station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-03 00:00,M,M,M,2.30
FAT,2021-07-03 00:00,M,M,M,11.50
SFO,2021-07-03 00:00,M,M,M,10.35
BUR,2021-07-03 00:05,M,M,M,2.30
FAT,2021-07-03 00:05,M,M,M,10.35
SFO,2021-07-03 00:05,M,M,M,9.20
BUR,2021-07-03 00:10,M,M,M,2.30
FAT,2021-07-03 00:10,M,M,M,11.50
SFO,2021-07-03 00:10,M,M,M,9.20
SFO,2021-07-03 00:14,16.72,12.22,74.75,10.35
BUR,2021-07-03 00:15,M,M,M,2.30
FAT,2021-07-03 00:15,M,M,M,11.50
SFO,2021-07-03 00:15,M,M,M,9.20
BUR,2021-07-03 00:20,M,M,M,2.30
FAT,2021-07-03 00:20,M,M,M,11.50
SFO,2021-07-03 00:20,M,M,M,5.75
BUR,2021-07-03 00:25,M,M,M,4.60
FAT,2021-07-03 00:25,M,M,M,11.50
SFO,2021-07-03 00:25,M,M,M,9.20
BUR,2021-07-03 00:30,M,M,M,4.60
FAT,2021-07-03 00:30,M,M,M,9.20
SFO,2021-07-03 00:30,M,M,M,9.20
BUR,2021-07-03 00:35,M,M,M,4.60
FAT,2021-07-03 00:35,M,M,M,9.20
SFO,2021-07-03 00:35,M,M,M,8.05
BUR,2021-07-03 00:40,M,M,M,4.60
FAT,2021-07-03 00:40,M,M,M,9.20
SFO,2021-07-03 00:40,M,M,M,5.75
BUR,2021-07-03 00:45,M,M,M,2.30
FAT,2021-07-03 00:45,M,M,M,12.65
SFO,2021-07-03 00:45,M,M,M,10.35
BUR,2021-07-03 00:50,M,M,M,2.30
FAT,2021-07-03 00:50,M,M,M,10.35
SFO,2021-07-03 00:50,M,M,M,9.20
CQT,2021-07-03 00:52,18.89,15.61,81.27,0.00
BUR,2021-07-03 00:53,19.39,15.00,75.74,4.60
FAT,2021-07-03 00:53,27.78,14.39,43.89,10.35
BUR,2021-07-03 00:55,M,M,M,4.60
FAT,2021-07-03 00:55,M,M,M,11.50
SFO,2021-07-03 00:55,M,M,M,9.20
SFO,2021-07-03 00:56,16.72,11.72,72.33,10.35
BUR,2021-07-03 01:00,M,M,M,5.75
FAT,2021-07-03 01:00,M,M,M,11.50
SFO,2021-07-03 01:00,M,M,M,11.50
BUR,2021-07-03 01:05,M,M,M,5.75
FAT,2021-07-03 01:05,M,M,M,9.20
SFO,2021-07-03 01:05,M,M,M,10.35
BUR,2021-07-03 01:10,M,M,M,5.75
FAT,2021-07-03 01:10,M,M,M,11.50
SFO,2021-07-03 01:10,M,M,M,9.20
