station,valid,tmpc,dwpc,relh,sped
LGA,2021-01-17 00:00,M,M,M,17.25
SYR,2021-01-17 00:00,M,M,M,25.30
LGA,2021-01-17 00:05,M,M,M,12.65
SYR,2021-01-17 00:05,M,M,M,20.70
LGA,2021-01-17 00:10,M,M,M,18.40
SYR,2021-01-17 00:10,M,M,M,21.85
LGA,2021-01-17 00:15,M,M,M,14.95
SYR,2021-01-17 00:15,M,M,M,23.00
LGA,2021-01-17 00:20,M,M,M,19.55
SYR,2021-01-17 00:20,M,M,M,18.40
LGA,2021-01-17 00:25,M,M,M,19.55
SYR,2021-01-17 00:25,M,M,M,21.85
LGA,2021-01-17 00:30,M,M,M,18.40
SYR,2021-01-17 00:30,M,M,M,18.40
LGA,2021-01-17 00:35,M,M,M,17.25
SYR,2021-01-17 00:35,M,M,M,19.55
LGA,2021-01-17 00:40,M,M,M,20.70
SYR,2021-01-17 00:40,M,M,M,18.40
LGA,2021-01-17 00:45,M,M,M,19.55
SYR,2021-01-17 00:45,M,M,M,18.40
LGA,2021-01-17 00:50,M,M,M,17.25
SYR,2021-01-17 00:50,M,M,M,19.55
LGA,2021-01-17 00:51,4.39,-4.39,52.88,17.25
SYR,2021-01-17 00:54,0.61,-4.39,69.17,17.25
LGA,2021-01-17 00:55,M,M,M,16.10
SYR,2021-01-17 00:55,M,M,M,18.40
LGA,2021-01-17 01:00,M,M,M,18.40
SYR,2021-01-17 01:00,M,M,M,23.00
LGA,2021-01-17 01:05,M,M,M,21.85
SYR,2021-01-17 01:05,M,M,M,19.55
LGA,2021-01-17 01:10,M,M,M,21.85
SYR,2021-01-17 01:10,M,M,M,18.40
LGA,2021-01-17 01:15,M,M,M,14.95
SYR,2021-01-17 01:15,M,M,M,18.40
LGA,2021-01-17 01:20,M,M,M,24.15
SYR,2021-01-17 01:20,M,M,M,20.70
LGA,2021-01-17 01:25,M,M,M,21.85
SYR,2021-01-17 01:25,M,M,M,21.85
LGA,2021-01-17 01:30,M,M,M,18.40
SYR,2021-01-17 01:30,M,M,M,19.55
LGA,2021-01-17 01:35,M,M,M,18.40
SYR,2021-01-17 01:35,M,M,M,20.70
LGA,2021-01-17 01:40,M,M,M,20.70
SYR,2021-01-17 01:40,M,M,M,21.85
LGA,2021-01-17 01:45,M,M,M,20.70
SYR,2021-01-17 01:45,M,M,M,25.30
LGA,2021-01-17 01:50,M,M,M,18.40
SYR,2021-01-17 01:50,M,M,M,25.30
LGA,2021-01-17 01:51,3.89,-4.39,54.77,20.70
SYR,2021-01-17 01:54,0.61,-5.00,66.06,24.15
LGA,2021-01-17 01:55,M,M,M,17.25
SYR,2021-01-17 01:55,M,M,M,24.15
LGA,2021-01-17 02:00,M,M,M,18.40
SYR,2021-01-17 02:00,M,M,M,25.30
LGA,2021-01-17 02:05,M,M,M,21.85
SYR,2021-01-17 02:05,M,M,M,25.30
LGA,2021-01-17 02:10,M,M,M,18.40
SYR,2021-01-17 02:10,M,M,M,16.10
LGA,2021-01-17 02:15,M,M,M,12.65
SYR,2021-01-17 02:15,M,M,M,20.70
LGA,2021-01-17 02:20,M,M,M,17.25
SYR,2021-01-17 02:20,M,M,M,23.00
LGA,2021-01-17 02:25,M,M,M,16.10
SYR,2021-01-17 02:25,M,M,M,21.85
LGA,2021-01-17 02:30,M,M,M,16.10
SYR,2021-01-17 02:30,M,M,M,20.70
LGA,2021-01-17 02:35,M,M,M,18.40
SYR,2021-01-17 02:35,M,M,M,23.00
LGA,2021-01-17 02:40,M,M,M,14.95
SYR,2021-01-17 02:40,M,M,M,19.55
LGA,2021-01-17 02:45,M,M,M,20.70
SYR,2021-01-17 02:45,M,M,M,20.70
LGA,2021-01-17 02:50,M,M,M,18.40
LGA,2021-01-17 02:51,3.89,-3.89,56.86,17.25
SYR,2021-01-17 02:54,0.61,-5.61,63.06,21.85
LGA,2021-01-17 02:55,M,M,M,20.70
SYR,2021-01-17 02:55,M,M,M,20.70
LGA,2021-01-17 03:00,M,M,M,20.70
SYR,2021-01-17 03:00,M,M,M,19.55
LGA,2021-01-17 03:05,M,M,M,17.25
SYR,2021-01-17 03:05,M,M,M,18.40
LGA,2021-01-17 03:10,M,M,M,17.25
SYR,2021-01-17 03:10,M,M,M,18.40
LGA,2021-01-17 03:15,M,M,M,20.70
SYR,2021-01-17 03:15,M,M,M,18.40
LGA,2021-01-17 03:20,M,M,M,19.55
SYR,2021-01-17 03:20,M,M,M,18.40
LGA,2021-01-17 03:25,M,M,M,12.65
SYR,2021-01-17 03:25,M,M,M,24.15
LGA,2021-01-17 03:30,M,M,M,16.10
SYR,2021-01-17 03:30,M,M,M,17.25
LGA,2021-01-17 03:35,M,M,M,12.65
SYR,2021-01-17 03:35,M,M,M,18.40
LGA,2021-01-17 03:40,M,M,M,11.50
SYR,2021-01-17 03:40,M,M,M,25.30
LGA,2021-01-17 03:45,M,M,M,16.10
SYR,2021-01-17 03:45,M,M,M,18.40
LGA,2021-01-17 03:50,M,M,M,12.65
SYR,2021-01-17 03:50,M,M,M,18.40
LGA,2021-01-17 03:51,3.89,-3.89,56.86,13.80
SYR,2021-01-17 03:54,0.61,-5.61,63.06,18.40
LGA,2021-01-17 03:55,M,M,M,20.70
SYR,2021-01-17 03:55,M,M,M,21.85
LGA,2021-01-17 04:00,M,M,M,12.65
SYR,2021-01-17 04:00,M,M,M,20.70
LGA,2021-01-17 04:05,M,M,M,18.40
SYR,2021-01-17 04:05,M,M,M,19.55
LGA,2021-01-17 04:10,M,M,M,21.85
SYR,2021-01-17 04:10,M,M,M,19.55
LGA,2021-01-17 04:15,M,M,M,16.10
SYR,2021-01-17 04:15,M,M,M,20.70
LGA,2021-01-17 04:20,M,M,M,14.95
SYR,2021-01-17 04:20,M,M,M,20.70
LGA,2021-01-17 04:25,M,M,M,17.25
SYR,2021-01-17 04:25,M,M,M,21.85
LGA,2021-01-17 04:30,M,M,M,12.65
SYR,2021-01-17 04:30,M,M,M,21.85
LGA,2021-01-17 04:35,M,M,M,14.95
SYR,2021-01-17 04:35,M,M,M,21.85
LGA,2021-01-17 04:40,M,M,M,17.25
