station,valid,tmpc,dwpc,relh,sped
HIE,2020-12-25 00:52,12.22,8.28,76.83,17.25
BOS,2020-12-25 00:54,11.72,10.61,92.89,18.40
HIE,2020-12-25 01:52,12.22,8.28,76.83,9.20
BOS,2020-12-25 01:54,12.22,11.11,92.92,25.30
HIE,2020-12-25 02:52,12.22,8.89,80.07,10.35
BOS,2020-12-25 02:54,12.78,11.11,89.59,20.70
HIE,2020-12-25 03:52,12.78,8.89,77.21,10.35
BOS,2020-12-25 03:54,11.72,10.61,92.89,21.85
HIE,2020-12-25 04:52,12.22,8.89,80.07,10.35
BOS,2020-12-25 04:54,12.78,11.72,93.29,25.30
BOS,2020-12-25 05:01,12.78,11.72,93.29,27.60
HIE,2020-12-25 05:52,13.28,9.39,77.28,9.20
BOS,2020-12-25 05:54,13.28,11.72,90.29,29.90
BOS,2020-12-25 06:30,13.28,12.22,93.32,25.30
HIE,2020-12-25 06:52,13.89,10.00,77.38,9.20
BOS,2020-12-25 06:54,13.28,12.78,96.78,26.45
HIE,2020-12-25 07:52,14.39,10.61,78.03,8.05
BOS,2020-12-25 07:54,14.39,12.78,90.04,27.60
BOS,2020-12-25 08:20,14.39,13.28,93.04,29.90
BOS,2020-12-25 08:28,14.39,12.78,90.04,28.75
HIE,2020-12-25 08:52,14.39,11.11,80.67,6.90
BOS,2020-12-25 08:54,14.39,13.28,93.04,31.05
BOS,2020-12-25 09:19,15.00,13.89,93.07,14.95
HIE,2020-12-25 09:52,15.00,11.11,77.55,11.50
BOS,2020-12-25 09:54,14.39,13.89,96.81,14.95
BOS,2020-12-25 10:19,13.89,13.28,96.10,12.65
HIE,2020-12-25 10:52,14.39,11.72,84.00,9.20
BOS,2020-12-25 10:54,13.28,12.78,96.78,13.80
BOS,2020-12-25 11:45,12.78,12.78,100.00,9.20
HIE,2020-12-25 11:52,13.89,11.11,83.33,9.20
BOS,2020-12-25 11:54,12.78,12.78,100.00,11.50
HIE,2020-12-25 12:52,13.28,11.11,86.71,5.75
BOS,2020-12-25 12:54,11.72,11.11,96.03,13.80
HIE,2020-12-25 13:52,13.28,10.61,83.88,3.45
BOS,2020-12-25 13:54,10.61,10.61,100.00,11.50
BOS,2020-12-25 14:03,11.11,10.61,96.73,10.35
BOS,2020-12-25 14:10,11.11,10.61,96.73,9.20
HIE,2020-12-25 14:52,12.22,10.00,86.29,4.60
BOS,2020-12-25 14:54,11.11,10.61,96.73,12.65
BOS,2020-12-25 15:23,10.00,9.39,95.98,10.35
BOS,2020-12-25 15:40,9.39,8.89,96.69,10.35
HIE,2020-12-25 15:52,10.61,8.28,85.48,0.00
BOS,2020-12-25 15:54,9.39,8.89,96.69,11.50
BOS,2020-12-25 16:31,8.89,8.28,95.95,12.65
BOS,2020-12-25 16:40,8.28,7.78,96.66,17.25
HIE,2020-12-25 16:52,10.00,7.22,82.86,5.75
BOS,2020-12-25 16:54,8.28,8.28,100.00,16.10
BOS,2020-12-25 17:06,8.28,7.78,96.66,21.85
HIE,2020-12-25 17:52,11.72,6.11,68.46,20.70
BOS,2020-12-25 17:54,8.28,8.28,100.00,23.00
BOS,2020-12-25 18:17,9.39,9.39,100.00,24.15
HIE,2020-12-25 18:52,10.61,7.22,79.54,5.75
BOS,2020-12-25 18:54,10.61,9.39,92.14,23.00
BOS,2020-12-25 19:19,10.00,8.28,89.04,23.00
HIE,2020-12-25 19:52,10.61,6.72,76.86,16.10
BOS,2020-12-25 19:54,9.39,6.72,83.42,18.40
BOS,2020-12-25 20:17,9.39,6.11,79.98,14.95
HIE,2020-12-25 20:52,10.00,7.22,82.86,8.05
BOS,2020-12-25 20:54,7.78,3.28,73.18,14.95
HIE,2020-12-25 21:52,10.00,4.39,68.10,8.05
BOS,2020-12-25 21:54,7.22,2.22,70.53,16.10
HIE,2020-12-25 22:52,8.89,2.22,62.97,9.20
BOS,2020-12-25 22:54,6.11,0.00,64.88,19.55
HIE,2020-12-25 23:52,7.22,0.00,60.11,9.20
BOS,2020-12-25 23:54,4.39,-3.28,57.47,25.30
