station,valid,tmpc,dwpc,relh,sped
CQT,2020-11-16 00:52,18.28,0.00,29.12,0.00
BUR,2020-11-16 00:53,15.00,-1.72,31.63,0.00
FAT,2020-11-16 00:53,9.39,5.61,77.26,0.00
SFO,2020-11-16 00:56,11.11,9.39,89.13,0.00
CQT,2020-11-16 01:52,16.11,0.61,34.91,3.45
BUR,2020-11-16 01:53,13.89,-1.72,33.98,0.00
FAT,2020-11-16 01:53,8.28,5.00,79.82,3.45
SFO,2020-11-16 01:56,11.72,9.39,85.59,4.60
CQT,2020-11-16 02:52,18.28,-1.72,25.68,3.45
BUR,2020-11-16 02:53,15.00,-2.22,30.48,3.45
FAT,2020-11-16 02:53,7.78,4.39,79.13,0.00
SFO,2020-11-16 02:56,11.11,9.39,89.13,3.45
CQT,2020-11-16 03:52,18.89,-2.22,23.82,4.60
BUR,2020-11-16 03:53,13.89,-2.22,32.75,0.00
FAT,2020-11-16 03:53,7.78,4.39,79.13,0.00
SFO,2020-11-16 03:56,11.11,9.39,89.13,5.75
CQT,2020-11-16 04:52,17.78,-2.22,25.54,3.45
BUR,2020-11-16 04:53,12.22,-1.11,39.63,3.45
FAT,2020-11-16 04:53,7.22,4.39,82.19,0.00
SFO,2020-11-16 04:56,11.11,9.39,89.13,5.75
CQT,2020-11-16 05:52,16.72,-2.22,27.30,5.75
BUR,2020-11-16 05:53,11.11,-1.11,42.65,4.60
FAT,2020-11-16 05:53,7.22,3.89,79.36,0.00
SFO,2020-11-16 05:56,10.00,8.28,89.04,6.90
CQT,2020-11-16 06:52,18.28,-2.78,23.75,3.45
BUR,2020-11-16 06:53,17.22,-4.39,22.50,9.20
FAT,2020-11-16 06:53,6.72,3.89,82.12,0.00
SFO,2020-11-16 06:56,10.00,7.22,82.86,4.60
CQT,2020-11-16 07:52,21.11,-3.28,19.19,4.60
BUR,2020-11-16 07:53,20.00,-5.61,17.24,4.60
FAT,2020-11-16 07:53,8.28,5.00,79.82,3.45
SFO,2020-11-16 07:56,12.22,8.28,76.83,6.90
CQT,2020-11-16 08:52,15.00,0.00,35.87,M
BUR,2020-11-16 08:53,19.39,-1.72,23.95,3.45
FAT,2020-11-16 08:53,11.72,6.72,71.40,4.60
SFO,2020-11-16 08:56,13.28,7.22,66.72,9.20
CQT,2020-11-16 09:52,27.78,-2.22,13.92,0.00
BUR,2020-11-16 09:53,22.78,-3.89,16.56,0.00
FAT,2020-11-16 09:53,14.39,7.22,62.07,5.75
SFO,2020-11-16 09:56,15.00,7.78,61.98,4.60
CQT,2020-11-16 10:52,29.39,-2.22,12.67,3.45
BUR,2020-11-16 10:53,26.72,-5.00,12.03,3.45
FAT,2020-11-16 10:53,16.72,7.22,53.45,3.45
SFO,2020-11-16 10:56,16.11,9.39,64.37,4.60
CQT,2020-11-16 11:52,31.11,-3.28,10.61,3.45
