station,valid,tmpc,dwpc,relh,sped
HIE,2020-06-07 00:00,M,M,M,5.75
BOS,2020-06-07 00:00,M,M,M,11.50
HIE,2020-06-07 00:05,M,M,M,8.05
BOS,2020-06-07 00:05,M,M,M,14.95
HIE,2020-06-07 00:10,M,M,M,8.05
BOS,2020-06-07 00:10,M,M,M,12.65
HIE,2020-06-07 00:15,M,M,M,11.50
BOS,2020-06-07 00:15,M,M,M,12.65
HIE,2020-06-07 00:20,M,M,M,11.50
BOS,2020-06-07 00:20,M,M,M,12.65
HIE,2020-06-07 00:25,M,M,M,10.35
BOS,2020-06-07 00:25,M,M,M,14.95
HIE,2020-06-07 00:30,13.89,10.61,80.60,8.05
BOS,2020-06-07 00:30,M,M,M,12.65
HIE,2020-06-07 00:35,M,M,M,5.75
BOS,2020-06-07 00:35,M,M,M,14.95
HIE,2020-06-07 00:40,M,M,M,4.60
BOS,2020-06-07 00:40,M,M,M,16.10
HIE,2020-06-07 00:45,M,M,M,8.05
BOS,2020-06-07 00:45,M,M,M,12.65
HIE,2020-06-07 00:50,M,M,M,5.75
BOS,2020-06-07 00:50,M,M,M,12.65
HIE,2020-06-07 00:52,13.89,10.61,80.60,6.90
BOS,2020-06-07 00:54,16.72,12.22,74.75,11.50
HIE,2020-06-07 00:55,M,M,M,5.75
BOS,2020-06-07 00:55,M,M,M,12.65
HIE,2020-06-07 01:00,M,M,M,8.05
BOS,2020-06-07 01:00,M,M,M,9.20
HIE,2020-06-07 01:05,M,M,M,8.05
BOS,2020-06-07 01:05,M,M,M,10.35
HIE,2020-06-07 01:09,13.28,10.00,80.52,6.90
HIE,2020-06-07 01:10,M,M,M,5.75
BOS,2020-06-07 01:10,M,M,M,12.65
HIE,2020-06-07 01:20,M,M,M,0.00
BOS,2020-06-07 01:20,M,M,M,12.65
HIE,2020-06-07 01:25,M,M,M,0.00
BOS,2020-06-07 01:25,M,M,M,11.50
HIE,2020-06-07 01:30,M,M,M,5.75
BOS,2020-06-07 01:30,M,M,M,12.65
HIE,2020-06-07 01:35,M,M,M,5.75
BOS,2020-06-07 01:35,M,M,M,12.65
HIE,2020-06-07 01:40,M,M,M,5.75
BOS,2020-06-07 01:40,M,M,M,10.35
HIE,2020-06-07 01:45,M,M,M,4.60
BOS,2020-06-07 01:45,M,M,M,11.50
HIE,2020-06-07 01:50,M,M,M,4.60
BOS,2020-06-07 01:50,M,M,M,12.65
HIE,2020-06-07 01:52,13.28,9.39,77.28,0.00
BOS,2020-06-07 01:54,16.11,11.72,75.20,11.50
HIE,2020-06-07 01:55,M,M,M,8.05
BOS,2020-06-07 01:55,M,M,M,11.50
HIE,2020-06-07 02:00,M,M,M,5.75
BOS,2020-06-07 02:00,M,M,M,14.95
HIE,2020-06-07 02:05,M,M,M,5.75
BOS,2020-06-07 02:05,M,M,M,12.65
HIE,2020-06-07 02:10,M,M,M,5.75
BOS,2020-06-07 02:10,M,M,M,12.65
HIE,2020-06-07 02:15,M,M,M,9.20
BOS,2020-06-07 02:15,M,M,M,12.65
HIE,2020-06-07 02:20,M,M,M,5.75
BOS,2020-06-07 02:20,M,M,M,11.50
HIE,2020-06-07 02:25,M,M,M,5.75
BOS,2020-06-07 02:25,M,M,M,11.50
HIE,2020-06-07 02:30,M,M,M,4.60
BOS,2020-06-07 02:30,M,M,M,12.65
HIE,2020-06-07 02:35,M,M,M,4.60
BOS,2020-06-07 02:35,M,M,M,12.65
HIE,2020-06-07 02:40,M,M,M,4.60
BOS,2020-06-07 02:40,M,M,M,11.50
HIE,2020-06-07 02:45,M,M,M,4.60
BOS,2020-06-07 02:45,M,M,M,10.35
BOS,2020-06-07 02:50,M,M,M,11.50
HIE,2020-06-07 02:52,12.22,9.39,82.82,6.90
BOS,2020-06-07 02:54,15.61,11.11,74.57,12.65
HIE,2020-06-07 02:55,M,M,M,5.75
BOS,2020-06-07 02:55,M,M,M,11.50
HIE,2020-06-07 03:00,M,M,M,4.60
BOS,2020-06-07 03:00,M,M,M,12.65
