station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-21 00:00,M,M,M,12.65
LGA,2020-11-21 00:05,M,M,M,11.50
LGA,2020-11-21 00:10,M,M,M,10.35
LGA,2020-11-21 00:15,M,M,M,10.35
LGA,2020-11-21 00:20,M,M,M,10.35
SYR,2020-11-21 00:20,M,M,M,8.05
LGA,2020-11-21 00:25,M,M,M,10.35
SYR,2020-11-21 00:25,M,M,M,8.05
LGA,2020-11-21 00:30,M,M,M,10.35
SYR,2020-11-21 00:30,M,M,M,8.05
LGA,2020-11-21 00:35,M,M,M,9.20
LGA,2020-11-21 00:40,M,M,M,10.35
SYR,2020-11-21 00:40,M,M,M,5.75
LGA,2020-11-21 00:45,M,M,M,11.50
SYR,2020-11-21 00:45,M,M,M,5.75
LGA,2020-11-21 00:51,15.00,1.11,38.87,11.50
SYR,2020-11-21 00:54,11.72,3.28,56.17,8.05
LGA,2020-11-21 00:55,M,M,M,10.35
SYR,2020-11-21 00:55,M,M,M,9.20
LGA,2020-11-21 01:00,M,M,M,10.35
SYR,2020-11-21 01:00,M,M,M,10.35
LGA,2020-11-21 01:05,M,M,M,9.20
SYR,2020-11-21 01:05,M,M,M,12.65
LGA,2020-11-21 01:10,M,M,M,11.50
SYR,2020-11-21 01:10,M,M,M,9.20
LGA,2020-11-21 01:15,M,M,M,10.35
SYR,2020-11-21 01:15,M,M,M,12.65
LGA,2020-11-21 01:20,M,M,M,12.65
SYR,2020-11-21 01:20,M,M,M,10.35
LGA,2020-11-21 01:25,M,M,M,11.50
LGA,2020-11-21 01:30,M,M,M,10.35
LGA,2020-11-21 01:35,M,M,M,11.50
SYR,2020-11-21 01:35,M,M,M,17.25
LGA,2020-11-21 01:40,M,M,M,11.50
SYR,2020-11-21 01:40,M,M,M,14.95
LGA,2020-11-21 01:45,M,M,M,10.35
SYR,2020-11-21 01:45,M,M,M,12.65
LGA,2020-11-21 01:50,M,M,M,10.35
SYR,2020-11-21 01:50,M,M,M,17.25
LGA,2020-11-21 01:51,15.00,1.72,40.61,10.35
SYR,2020-11-21 01:54,10.61,5.00,68.23,17.25
LGA,2020-11-21 02:51,13.89,1.72,43.63,5.75
SYR,2020-11-21 02:54,9.39,5.00,74.05,10.35
SYR,2020-11-21 03:01,9.39,5.00,74.05,10.35
LGA,2020-11-21 03:51,13.28,1.72,45.40,3.45
SYR,2020-11-21 03:54,8.89,3.89,70.85,9.20
SYR,2020-11-21 04:49,8.00,3.00,70.68,10.35
LGA,2020-11-21 04:51,12.78,2.22,48.62,0.00
SYR,2020-11-21 04:54,8.28,2.78,68.27,13.80
LGA,2020-11-21 05:51,11.72,2.22,52.11,0.00
SYR,2020-11-21 05:54,7.22,1.72,68.05,8.05
LGA,2020-11-21 06:51,12.78,2.78,50.58,4.60
SYR,2020-11-21 06:54,7.22,1.11,65.13,9.20
LGA,2020-11-21 07:51,13.28,2.78,48.95,0.00
SYR,2020-11-21 07:54,7.22,0.00,60.11,11.50
LGA,2020-11-21 08:51,15.61,3.28,43.61,4.60
SYR,2020-11-21 08:54,7.22,-0.61,57.50,9.20
LGA,2020-11-21 09:51,16.72,3.28,40.62,6.90
SYR,2020-11-21 09:54,7.78,-0.61,55.36,13.80
LGA,2020-11-21 10:51,17.22,3.89,41.09,10.35
SYR,2020-11-21 10:54,7.78,-1.11,53.37,11.50
LGA,2020-11-21 11:51,18.28,2.78,35.54,9.20
SYR,2020-11-21 11:54,7.22,-1.11,55.43,12.65
LGA,2020-11-21 12:51,17.78,2.22,35.26,10.35
SYR,2020-11-21 12:54,6.72,-1.11,57.37,12.65
LGA,2020-11-21 13:51,17.78,1.11,32.56,12.65
SYR,2020-11-21 13:54,6.11,-1.11,59.83,14.95
LGA,2020-11-21 14:51,16.72,1.72,36.37,12.65
SYR,2020-11-21 14:54,5.61,-1.72,59.22,12.65
LGA,2020-11-21 15:51,15.61,2.22,40.46,14.95
SYR,2020-11-21 15:54,5.00,-1.11,64.63,10.35
LGA,2020-11-21 16:51,15.00,2.22,42.08,12.65
SYR,2020-11-21 16:54,5.00,-1.11,64.63,6.90
LGA,2020-11-21 17:51,14.39,1.11,40.43,14.95
SYR,2020-11-21 17:54,5.00,-1.11,64.63,4.60
LGA,2020-11-21 18:51,13.89,1.72,43.63,12.65
SYR,2020-11-21 18:54,4.39,-0.61,69.96,6.90
LGA,2020-11-21 19:51,13.28,1.11,43.46,11.50
SYR,2020-11-21 19:54,3.28,0.00,79.08,5.75
LGA,2020-11-21 20:51,12.78,0.61,43.31,10.35
SYR,2020-11-21 20:54,3.28,0.61,82.66,3.45
LGA,2020-11-21 21:51,12.22,1.11,46.57,13.80
SYR,2020-11-21 21:54,3.89,0.00,75.75,0.00
LGA,2020-11-21 22:51,11.11,0.61,48.34,10.35
SYR,2020-11-21 22:54,3.89,0.00,75.75,0.00
LGA,2020-11-21 23:51,10.61,0.00,47.81,12.65
SYR,2020-11-21 23:54,3.28,0.00,79.08,3.45
