station,valid,tmpc,dwpc,relh,sped
CQT,2020-11-10 00:52,10.61,-0.61,45.73,0.00
BUR,2020-11-10 00:53,7.78,-2.78,47.20,0.00
FAT,2020-11-10 00:53,4.39,0.61,76.44,4.60
SFO,2020-11-10 00:56,8.28,-2.22,47.54,0.00
CQT,2020-11-10 01:52,9.39,0.00,51.89,0.00
BUR,2020-11-10 01:53,6.72,-2.22,52.86,0.00
FAT,2020-11-10 01:53,3.89,0.00,75.75,0.00
SFO,2020-11-10 01:56,6.72,-2.22,52.86,4.60
CQT,2020-11-10 02:52,9.39,0.00,51.89,0.00
BUR,2020-11-10 02:53,6.11,-1.72,57.21,3.45
FAT,2020-11-10 02:53,3.89,0.61,79.17,0.00
SFO,2020-11-10 02:56,6.11,-1.11,59.83,4.60
CQT,2020-11-10 03:52,9.39,-1.11,47.85,0.00
BUR,2020-11-10 03:53,7.22,-3.89,45.12,0.00
FAT,2020-11-10 03:53,3.28,0.00,79.08,3.45
SFO,2020-11-10 03:56,6.72,-0.61,59.50,3.45
CQT,2020-11-10 04:52,8.89,-0.61,51.34,0.00
FAT,2020-11-10 04:53,2.78,-0.61,78.37,4.60
BUR,2020-11-10 04:53,6.72,-3.89,46.70,0.00
SFO,2020-11-10 04:56,6.11,-0.61,62.06,0.00
CQT,2020-11-10 05:52,8.89,-1.11,49.49,0.00
BUR,2020-11-10 05:53,6.11,-3.89,48.70,0.00
FAT,2020-11-10 05:53,2.78,-0.61,78.37,0.00
SFO,2020-11-10 05:56,6.72,-0.61,59.50,3.45
CQT,2020-11-10 06:52,9.39,-2.22,44.10,3.45
BUR,2020-11-10 06:53,6.11,-2.78,52.91,0.00
FAT,2020-11-10 06:53,2.78,-0.61,78.37,3.45
SFO,2020-11-10 06:56,6.11,-0.61,62.06,0.00
CQT,2020-11-10 07:52,11.11,-1.72,40.78,0.00
BUR,2020-11-10 07:53,8.28,-1.72,49.32,0.00
FAT,2020-11-10 07:53,5.61,0.61,70.20,3.45
SFO,2020-11-10 07:56,8.89,0.00,53.67,0.00
CQT,2020-11-10 08:52,14.39,-1.11,34.41,0.00
BUR,2020-11-10 08:53,11.11,-2.78,37.72,3.45
FAT,2020-11-10 08:53,7.78,1.11,62.71,3.45
SFO,2020-11-10 08:56,10.00,-1.11,45.93,3.45
CQT,2020-11-10 09:52,16.72,-2.78,26.20,3.45
BUR,2020-11-10 09:53,13.28,-3.89,30.10,4.60
FAT,2020-11-10 09:53,9.39,1.11,56.23,4.60
SFO,2020-11-10 09:56,11.72,1.11,48.13,4.60
CQT,2020-11-10 10:52,17.78,-1.72,26.50,3.45
BUR,2020-11-10 10:53,16.11,-6.11,21.19,0.00
FAT,2020-11-10 10:53,11.72,1.11,48.13,5.75
SFO,2020-11-10 10:56,12.78,1.11,44.90,5.75
CQT,2020-11-10 11:52,18.28,-2.22,24.75,0.00
FAT,2020-11-10 11:53,12.22,0.61,44.92,3.45
SFO,2020-11-10 11:56,13.89,3.28,48.73,4.60
CQT,2020-11-10 12:52,18.89,-1.72,24.71,0.00
BUR,2020-11-10 12:53,18.28,-8.28,15.64,4.60
FAT,2020-11-10 12:53,13.89,-0.61,36.86,6.90
SFO,2020-11-10 12:56,14.39,1.72,42.24,4.60
CQT,2020-11-10 13:52,18.89,-0.61,26.81,6.90
BUR,2020-11-10 13:53,18.89,-7.78,15.64,3.45
FAT,2020-11-10 13:53,14.39,-0.61,35.69,5.75
SFO,2020-11-10 13:56,16.11,3.28,42.24,11.50
CQT,2020-11-10 14:52,17.78,0.00,30.05,5.75
BUR,2020-11-10 14:53,18.89,-4.39,20.26,6.90
FAT,2020-11-10 14:53,14.39,-1.11,34.41,3.45
SFO,2020-11-10 14:56,15.61,5.00,49.21,8.05
CQT,2020-11-10 15:52,17.22,-1.72,27.44,3.45
BUR,2020-11-10 15:53,16.72,-2.78,26.20,8.05
FAT,2020-11-10 15:53,14.39,-1.11,34.41,4.60
SFO,2020-11-10 15:56,14.39,4.39,51.02,11.50
CQT,2020-11-10 16:52,15.61,1.11,37.37,8.05
BUR,2020-11-10 16:53,15.00,-3.89,26.92,5.75
FAT,2020-11-10 16:53,13.89,-0.61,36.86,3.45
SFO,2020-11-10 16:56,13.28,1.72,45.40,13.80
CQT,2020-11-10 17:52,14.39,3.89,49.26,4.60
BUR,2020-11-10 17:53,14.39,-4.39,26.98,4.60
FAT,2020-11-10 17:53,12.78,-0.61,39.63,0.00
SFO,2020-11-10 17:56,12.78,5.61,61.69,13.80
CQT,2020-11-10 18:52,13.89,5.61,57.38,0.00
BUR,2020-11-10 18:53,13.89,-3.28,30.28,4.60
FAT,2020-11-10 18:53,10.61,0.61,49.98,0.00
SFO,2020-11-10 18:56,11.72,7.78,76.75,11.50
CQT,2020-11-10 19:52,12.78,6.11,63.86,0.00
BUR,2020-11-10 19:53,11.72,-2.22,37.74,3.45
FAT,2020-11-10 19:53,8.28,0.61,58.47,4.60
SFO,2020-11-10 19:56,12.78,9.39,79.85,8.05
SFO,2020-11-10 20:36,12.78,9.39,79.85,5.75
CQT,2020-11-10 20:52,12.22,6.11,66.24,0.00
BUR,2020-11-10 20:53,11.11,-2.78,37.72,4.60
FAT,2020-11-10 20:53,8.89,0.61,56.10,0.00
SFO,2020-11-10 20:56,12.78,10.00,83.20,4.60
CQT,2020-11-10 21:52,11.72,5.00,63.38,0.00
BUR,2020-11-10 21:53,10.61,-2.78,38.99,0.00
FAT,2020-11-10 21:53,7.22,0.61,62.83,0.00
SFO,2020-11-10 21:56,13.28,10.00,80.52,3.45
SFO,2020-11-10 22:09,13.28,10.00,80.52,3.45
SFO,2020-11-10 22:36,13.28,9.39,77.28,4.60
CQT,2020-11-10 22:52,11.11,2.22,54.26,0.00
BUR,2020-11-10 22:53,10.00,-2.78,40.62,4.60
FAT,2020-11-10 22:53,7.22,0.61,62.83,5.75
SFO,2020-11-10 22:56,13.28,8.89,74.72,4.60
CQT,2020-11-10 23:52,10.61,2.22,56.10,0.00
BUR,2020-11-10 23:53,8.89,-3.28,42.17,0.00
FAT,2020-11-10 23:53,7.22,0.00,60.11,3.45
SFO,2020-11-10 23:56,12.78,9.39,79.85,4.60
