station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-14 00:00,M,M,M,5.75
FAT,2020-07-14 00:00,M,M,M,12.65
SFO,2020-07-14 00:00,M,M,M,5.75
BUR,2020-07-14 00:05,M,M,M,8.05
FAT,2020-07-14 00:05,M,M,M,12.65
SFO,2020-07-14 00:05,M,M,M,2.30
BUR,2020-07-14 00:10,M,M,M,8.05
FAT,2020-07-14 00:10,M,M,M,14.95
SFO,2020-07-14 00:10,M,M,M,8.05
BUR,2020-07-14 00:15,M,M,M,8.05
FAT,2020-07-14 00:15,M,M,M,12.65
SFO,2020-07-14 00:15,M,M,M,9.20
BUR,2020-07-14 00:20,M,M,M,8.05
FAT,2020-07-14 00:20,M,M,M,11.50
SFO,2020-07-14 00:20,M,M,M,5.75
BUR,2020-07-14 00:25,M,M,M,5.75
FAT,2020-07-14 00:25,M,M,M,10.35
SFO,2020-07-14 00:25,M,M,M,8.05
BUR,2020-07-14 00:30,M,M,M,8.05
FAT,2020-07-14 00:30,M,M,M,10.35
SFO,2020-07-14 00:30,M,M,M,8.05
BUR,2020-07-14 00:35,M,M,M,8.05
FAT,2020-07-14 00:35,M,M,M,5.75
SFO,2020-07-14 00:35,M,M,M,5.75
BUR,2020-07-14 00:40,M,M,M,5.75
FAT,2020-07-14 00:40,M,M,M,10.35
SFO,2020-07-14 00:40,M,M,M,5.75
BUR,2020-07-14 00:45,M,M,M,8.05
FAT,2020-07-14 00:45,M,M,M,5.75
SFO,2020-07-14 00:45,M,M,M,5.75
BUR,2020-07-14 00:50,M,M,M,5.75
FAT,2020-07-14 00:50,M,M,M,5.75
SFO,2020-07-14 00:50,M,M,M,5.75
CQT,2020-07-14 00:52,18.89,14.39,75.12,0.00
BUR,2020-07-14 00:53,19.39,15.00,75.74,6.90
FAT,2020-07-14 00:53,23.89,11.11,44.59,9.20
BUR,2020-07-14 00:55,M,M,M,5.75
FAT,2020-07-14 00:55,M,M,M,9.20
SFO,2020-07-14 00:55,M,M,M,0.00
SFO,2020-07-14 00:56,13.28,10.00,80.52,3.45
BUR,2020-07-14 01:00,M,M,M,5.75
FAT,2020-07-14 01:00,M,M,M,9.20
CQT,2020-07-14 01:00,18.89,15.00,78.14,0.00
SFO,2020-07-14 01:00,M,M,M,2.30
BUR,2020-07-14 01:05,M,M,M,9.20
FAT,2020-07-14 01:05,M,M,M,9.20
SFO,2020-07-14 01:05,M,M,M,0.00
BUR,2020-07-14 01:10,M,M,M,8.05
FAT,2020-07-14 01:10,M,M,M,8.05
SFO,2020-07-14 01:10,M,M,M,2.30
BUR,2020-07-14 01:15,M,M,M,8.05
FAT,2020-07-14 01:15,M,M,M,5.75
SFO,2020-07-14 01:15,M,M,M,2.30
BUR,2020-07-14 01:20,M,M,M,10.35
FAT,2020-07-14 01:20,M,M,M,5.75
SFO,2020-07-14 01:20,M,M,M,2.30
BUR,2020-07-14 01:25,M,M,M,9.20
FAT,2020-07-14 01:25,M,M,M,8.05
SFO,2020-07-14 01:25,M,M,M,2.30
BUR,2020-07-14 01:30,M,M,M,8.05
FAT,2020-07-14 01:30,M,M,M,9.20
SFO,2020-07-14 01:30,M,M,M,2.30
BUR,2020-07-14 01:35,M,M,M,9.20
FAT,2020-07-14 01:35,M,M,M,8.05
SFO,2020-07-14 01:35,M,M,M,2.30
BUR,2020-07-14 01:40,M,M,M,8.05
FAT,2020-07-14 01:40,M,M,M,8.05
SFO,2020-07-14 01:40,M,M,M,2.30
BUR,2020-07-14 01:43,18.89,15.00,78.14,10.35
BUR,2020-07-14 01:45,M,M,M,9.20
FAT,2020-07-14 01:45,M,M,M,5.75
SFO,2020-07-14 01:45,M,M,M,2.30
BUR,2020-07-14 01:50,M,M,M,9.20
FAT,2020-07-14 01:50,M,M,M,5.75
SFO,2020-07-14 01:50,M,M,M,5.75
CQT,2020-07-14 01:52,19.39,15.00,75.74,0.00
BUR,2020-07-14 01:53,18.89,15.00,78.14,9.20
FAT,2020-07-14 01:53,22.78,11.11,47.69,6.90
BUR,2020-07-14 01:55,M,M,M,9.20
FAT,2020-07-14 01:55,M,M,M,5.75
SFO,2020-07-14 01:55,M,M,M,4.60
SFO,2020-07-14 01:56,12.78,10.00,83.20,4.60
BUR,2020-07-14 02:00,M,M,M,8.05
FAT,2020-07-14 02:00,M,M,M,5.75
SFO,2020-07-14 02:00,M,M,M,4.60
CQT,2020-07-14 02:04,19.39,15.00,75.74,0.00
BUR,2020-07-14 02:05,M,M,M,8.05
FAT,2020-07-14 02:05,M,M,M,5.75
SFO,2020-07-14 02:05,M,M,M,4.60
BUR,2020-07-14 02:10,M,M,M,8.05
FAT,2020-07-14 02:10,M,M,M,5.75
SFO,2020-07-14 02:10,M,M,M,2.30
BUR,2020-07-14 02:15,M,M,M,5.75
FAT,2020-07-14 02:15,M,M,M,5.75
SFO,2020-07-14 02:15,M,M,M,2.30
BUR,2020-07-14 02:20,M,M,M,4.60
FAT,2020-07-14 02:20,M,M,M,5.75
SFO,2020-07-14 02:20,M,M,M,0.00
BUR,2020-07-14 02:25,M,M,M,4.60
FAT,2020-07-14 02:25,M,M,M,5.75
SFO,2020-07-14 02:25,M,M,M,0.00
BUR,2020-07-14 02:30,M,M,M,8.05
FAT,2020-07-14 02:30,M,M,M,5.75
SFO,2020-07-14 02:30,M,M,M,0.00
BUR,2020-07-14 02:35,M,M,M,8.05
FAT,2020-07-14 02:35,M,M,M,5.75
SFO,2020-07-14 02:35,M,M,M,0.00
BUR,2020-07-14 02:40,M,M,M,8.05
FAT,2020-07-14 02:40,M,M,M,5.75
SFO,2020-07-14 02:40,M,M,M,2.30
BUR,2020-07-14 02:45,M,M,M,4.60
FAT,2020-07-14 02:45,M,M,M,5.75
SFO,2020-07-14 02:45,M,M,M,2.30
BUR,2020-07-14 02:50,M,M,M,0.00
FAT,2020-07-14 02:50,M,M,M,5.75
SFO,2020-07-14 02:50,M,M,M,0.00
CQT,2020-07-14 02:52,20.00,15.61,75.84,0.00
BUR,2020-07-14 02:53,18.28,14.39,78.05,4.60
FAT,2020-07-14 02:53,22.22,11.11,49.33,6.90
BUR,2020-07-14 02:55,M,M,M,4.60
FAT,2020-07-14 02:55,M,M,M,9.20
SFO,2020-07-14 02:55,M,M,M,0.00
CQT,2020-07-14 02:56,20.00,15.61,75.84,0.00
SFO,2020-07-14 02:56,14.39,10.00,74.91,0.00
BUR,2020-07-14 03:00,M,M,M,4.60
FAT,2020-07-14 03:00,M,M,M,5.75
SFO,2020-07-14 03:00,M,M,M,4.60
BUR,2020-07-14 03:05,M,M,M,2.30
FAT,2020-07-14 03:05,M,M,M,5.75
SFO,2020-07-14 03:05,M,M,M,5.75
BUR,2020-07-14 03:10,M,M,M,2.30
FAT,2020-07-14 03:10,M,M,M,8.05
SFO,2020-07-14 03:10,M,M,M,4.60
BUR,2020-07-14 03:15,M,M,M,4.60
FAT,2020-07-14 03:15,M,M,M,5.75
SFO,2020-07-14 03:15,M,M,M,4.60
BUR,2020-07-14 03:20,M,M,M,2.30
FAT,2020-07-14 03:20,M,M,M,4.60
SFO,2020-07-14 03:20,M,M,M,4.60
BUR,2020-07-14 03:25,M,M,M,0.00
FAT,2020-07-14 03:25,M,M,M,2.30
SFO,2020-07-14 03:25,M,M,M,4.60
BUR,2020-07-14 03:30,M,M,M,2.30
FAT,2020-07-14 03:30,M,M,M,4.60
SFO,2020-07-14 03:30,M,M,M,4.60
BUR,2020-07-14 03:35,M,M,M,4.60
FAT,2020-07-14 03:35,M,M,M,5.75
SFO,2020-07-14 03:35,M,M,M,5.75
BUR,2020-07-14 03:40,M,M,M,5.75
FAT,2020-07-14 03:40,M,M,M,5.75
SFO,2020-07-14 03:40,M,M,M,5.75
BUR,2020-07-14 03:45,M,M,M,0.00
FAT,2020-07-14 03:45,M,M,M,5.75
SFO,2020-07-14 03:45,M,M,M,5.75
BUR,2020-07-14 03:50,M,M,M,4.60
FAT,2020-07-14 03:50,M,M,M,5.75
SFO,2020-07-14 03:50,M,M,M,5.75
CQT,2020-07-14 03:52,20.00,15.61,75.84,0.00
BUR,2020-07-14 03:53,18.28,14.39,78.05,5.75
FAT,2020-07-14 03:53,21.72,11.11,50.86,5.75
BUR,2020-07-14 03:55,M,M,M,5.75
FAT,2020-07-14 03:55,M,M,M,5.75
SFO,2020-07-14 03:55,M,M,M,5.75
SFO,2020-07-14 03:56,13.28,9.39,77.28,5.75
BUR,2020-07-14 04:00,M,M,M,0.00
FAT,2020-07-14 04:00,M,M,M,8.05
SFO,2020-07-14 04:00,M,M,M,4.60
BUR,2020-07-14 04:05,M,M,M,5.75
FAT,2020-07-14 04:05,M,M,M,5.75
SFO,2020-07-14 04:05,M,M,M,4.60
BUR,2020-07-14 04:10,M,M,M,4.60
FAT,2020-07-14 04:10,M,M,M,5.75
SFO,2020-07-14 04:10,M,M,M,4.60
BUR,2020-07-14 04:15,M,M,M,5.75
FAT,2020-07-14 04:15,M,M,M,4.60
SFO,2020-07-14 04:15,M,M,M,2.30
BUR,2020-07-14 04:20,M,M,M,2.30
FAT,2020-07-14 04:20,M,M,M,2.30
SFO,2020-07-14 04:20,M,M,M,0.00
BUR,2020-07-14 04:25,M,M,M,2.30
FAT,2020-07-14 04:25,M,M,M,0.00
SFO,2020-07-14 04:25,M,M,M,0.00
BUR,2020-07-14 04:30,M,M,M,0.00
FAT,2020-07-14 04:30,M,M,M,4.60
SFO,2020-07-14 04:30,M,M,M,0.00
BUR,2020-07-14 04:35,M,M,M,2.30
FAT,2020-07-14 04:35,M,M,M,4.60
SFO,2020-07-14 04:35,M,M,M,2.30
BUR,2020-07-14 04:40,M,M,M,2.30
FAT,2020-07-14 04:40,M,M,M,4.60
SFO,2020-07-14 04:40,M,M,M,2.30
BUR,2020-07-14 04:45,M,M,M,4.60
FAT,2020-07-14 04:45,M,M,M,5.75
SFO,2020-07-14 04:45,M,M,M,2.30
BUR,2020-07-14 04:50,M,M,M,2.30
FAT,2020-07-14 04:50,M,M,M,5.75
SFO,2020-07-14 04:50,M,M,M,5.75
CQT,2020-07-14 04:52,20.00,15.61,75.84,0.00
BUR,2020-07-14 04:53,18.28,14.39,78.05,0.00
FAT,2020-07-14 04:53,21.11,11.11,52.80,6.90
BUR,2020-07-14 04:55,M,M,M,0.00
FAT,2020-07-14 04:55,M,M,M,5.75
SFO,2020-07-14 04:55,M,M,M,8.05
SFO,2020-07-14 04:56,13.28,10.00,80.52,8.05
BUR,2020-07-14 05:00,M,M,M,0.00
FAT,2020-07-14 05:00,M,M,M,5.75
SFO,2020-07-14 05:00,M,M,M,9.20
BUR,2020-07-14 05:05,M,M,M,2.30
FAT,2020-07-14 05:05,M,M,M,5.75
SFO,2020-07-14 05:05,M,M,M,10.35
BUR,2020-07-14 05:10,M,M,M,0.00
FAT,2020-07-14 05:10,M,M,M,5.75
SFO,2020-07-14 05:10,M,M,M,9.20
BUR,2020-07-14 05:15,M,M,M,0.00
FAT,2020-07-14 05:15,M,M,M,5.75
SFO,2020-07-14 05:15,M,M,M,10.35
BUR,2020-07-14 05:20,M,M,M,0.00
FAT,2020-07-14 05:20,M,M,M,5.75
SFO,2020-07-14 05:20,M,M,M,8.05
BUR,2020-07-14 05:25,M,M,M,0.00
FAT,2020-07-14 05:25,M,M,M,5.75
SFO,2020-07-14 05:25,M,M,M,9.20
BUR,2020-07-14 05:30,M,M,M,0.00
FAT,2020-07-14 05:30,M,M,M,5.75
SFO,2020-07-14 05:30,M,M,M,8.05
BUR,2020-07-14 05:35,M,M,M,0.00
FAT,2020-07-14 05:35,M,M,M,5.75
SFO,2020-07-14 05:35,M,M,M,9.20
BUR,2020-07-14 05:40,M,M,M,0.00
FAT,2020-07-14 05:40,M,M,M,5.75
SFO,2020-07-14 05:40,M,M,M,9.20
BUR,2020-07-14 05:45,M,M,M,2.30
FAT,2020-07-14 05:45,M,M,M,5.75
SFO,2020-07-14 05:45,M,M,M,9.20
BUR,2020-07-14 05:50,M,M,M,0.00
FAT,2020-07-14 05:50,M,M,M,4.60
SFO,2020-07-14 05:50,M,M,M,9.20
CQT,2020-07-14 05:52,20.61,15.61,73.03,0.00
BUR,2020-07-14 05:53,18.28,14.39,78.05,0.00
FAT,2020-07-14 05:53,20.61,11.72,56.70,4.60
BUR,2020-07-14 05:55,M,M,M,0.00
FAT,2020-07-14 05:55,M,M,M,4.60
SFO,2020-07-14 05:55,M,M,M,5.75
SFO,2020-07-14 05:56,12.78,10.00,83.20,5.75
BUR,2020-07-14 06:00,M,M,M,0.00
FAT,2020-07-14 06:00,M,M,M,5.75
SFO,2020-07-14 06:00,M,M,M,5.75
BUR,2020-07-14 06:05,M,M,M,4.60
FAT,2020-07-14 06:05,M,M,M,5.75
SFO,2020-07-14 06:05,M,M,M,5.75
BUR,2020-07-14 06:10,M,M,M,4.60
FAT,2020-07-14 06:10,M,M,M,5.75
SFO,2020-07-14 06:10,M,M,M,5.75
BUR,2020-07-14 06:15,M,M,M,0.00
FAT,2020-07-14 06:15,M,M,M,5.75
SFO,2020-07-14 06:15,M,M,M,5.75
BUR,2020-07-14 06:18,18.89,14.39,75.12,0.00
BUR,2020-07-14 06:20,M,M,M,4.60
FAT,2020-07-14 06:20,M,M,M,5.75
SFO,2020-07-14 06:20,M,M,M,5.75
BUR,2020-07-14 06:25,M,M,M,2.30
FAT,2020-07-14 06:25,M,M,M,4.60
SFO,2020-07-14 06:25,M,M,M,5.75
BUR,2020-07-14 06:30,M,M,M,4.60
FAT,2020-07-14 06:30,M,M,M,5.75
SFO,2020-07-14 06:30,M,M,M,5.75
BUR,2020-07-14 06:35,M,M,M,4.60
FAT,2020-07-14 06:35,M,M,M,5.75
SFO,2020-07-14 06:35,M,M,M,5.75
BUR,2020-07-14 06:40,M,M,M,4.60
FAT,2020-07-14 06:40,M,M,M,4.60
SFO,2020-07-14 06:40,M,M,M,5.75
BUR,2020-07-14 06:45,M,M,M,4.60
FAT,2020-07-14 06:45,M,M,M,4.60
SFO,2020-07-14 06:45,M,M,M,5.75
BUR,2020-07-14 06:50,M,M,M,4.60
FAT,2020-07-14 06:50,M,M,M,5.75
SFO,2020-07-14 06:50,M,M,M,5.75
CQT,2020-07-14 06:52,20.61,14.39,67.50,0.00
BUR,2020-07-14 06:53,18.89,14.39,75.12,4.60
FAT,2020-07-14 06:53,20.61,11.11,54.45,4.60
BUR,2020-07-14 06:55,M,M,M,5.75
FAT,2020-07-14 06:55,M,M,M,5.75
SFO,2020-07-14 06:55,M,M,M,9.20
SFO,2020-07-14 06:56,13.89,10.00,77.38,8.05
BUR,2020-07-14 07:00,M,M,M,5.75
FAT,2020-07-14 07:00,M,M,M,4.60
SFO,2020-07-14 07:00,M,M,M,9.20
BUR,2020-07-14 07:05,M,M,M,8.05
FAT,2020-07-14 07:05,M,M,M,2.30
SFO,2020-07-14 07:05,M,M,M,5.75
BUR,2020-07-14 07:10,M,M,M,5.75
FAT,2020-07-14 07:10,M,M,M,0.00
SFO,2020-07-14 07:10,M,M,M,8.05
BUR,2020-07-14 07:15,M,M,M,5.75
FAT,2020-07-14 07:15,M,M,M,0.00
SFO,2020-07-14 07:15,M,M,M,5.75
BUR,2020-07-14 07:20,M,M,M,8.05
FAT,2020-07-14 07:20,M,M,M,0.00
SFO,2020-07-14 07:20,M,M,M,8.05
BUR,2020-07-14 07:25,M,M,M,5.75
FAT,2020-07-14 07:25,M,M,M,2.30
SFO,2020-07-14 07:25,M,M,M,5.75
BUR,2020-07-14 07:30,M,M,M,5.75
FAT,2020-07-14 07:30,M,M,M,0.00
SFO,2020-07-14 07:30,M,M,M,4.60
BUR,2020-07-14 07:35,M,M,M,4.60
FAT,2020-07-14 07:35,M,M,M,0.00
SFO,2020-07-14 07:35,M,M,M,2.30
BUR,2020-07-14 07:40,M,M,M,5.75
FAT,2020-07-14 07:40,M,M,M,0.00
SFO,2020-07-14 07:40,M,M,M,2.30
BUR,2020-07-14 07:45,M,M,M,8.05
FAT,2020-07-14 07:45,M,M,M,0.00
SFO,2020-07-14 07:45,M,M,M,5.75
BUR,2020-07-14 07:50,M,M,M,8.05
FAT,2020-07-14 07:50,M,M,M,2.30
SFO,2020-07-14 07:50,M,M,M,0.00
CQT,2020-07-14 07:52,21.11,15.00,68.09,0.00
BUR,2020-07-14 07:53,19.39,13.89,70.49,6.90
FAT,2020-07-14 07:53,22.78,11.72,49.66,3.45
BUR,2020-07-14 07:55,M,M,M,5.75
FAT,2020-07-14 07:55,M,M,M,0.00
SFO,2020-07-14 07:55,M,M,M,0.00
SFO,2020-07-14 07:56,14.39,10.00,74.91,0.00
BUR,2020-07-14 08:00,M,M,M,5.75
FAT,2020-07-14 08:00,M,M,M,0.00
SFO,2020-07-14 08:00,M,M,M,2.30
BUR,2020-07-14 08:05,M,M,M,5.75
