station,valid,tmpc,dwpc,relh,sped
FAT,2021-11-30 00:00,M,M,M,0.00
BUR,2021-11-30 00:00,M,M,M,0.00
SFO,2021-11-30 00:00,M,M,M,0.00
FAT,2021-11-30 00:05,M,M,M,2.30
BUR,2021-11-30 00:05,M,M,M,0.00
SFO,2021-11-30 00:05,M,M,M,0.00
BUR,2021-11-30 00:10,M,M,M,2.30
SFO,2021-11-30 00:10,M,M,M,0.00
FAT,2021-11-30 00:10,M,M,M,2.30
FAT,2021-11-30 00:15,M,M,M,2.30
BUR,2021-11-30 00:15,M,M,M,0.00
SFO,2021-11-30 00:15,M,M,M,0.00
BUR,2021-11-30 00:20,M,M,M,2.30
SFO,2021-11-30 00:20,M,M,M,2.30
FAT,2021-11-30 00:20,M,M,M,0.00
BUR,2021-11-30 00:25,M,M,M,2.30
FAT,2021-11-30 00:25,M,M,M,0.00
SFO,2021-11-30 00:25,M,M,M,2.30
FAT,2021-11-30 00:30,M,M,M,2.30
BUR,2021-11-30 00:30,M,M,M,2.30
SFO,2021-11-30 00:30,M,M,M,2.30
SFO,2021-11-30 00:35,M,M,M,0.00
FAT,2021-11-30 00:35,M,M,M,0.00
BUR,2021-11-30 00:35,M,M,M,0.00
BUR,2021-11-30 00:40,M,M,M,0.00
SFO,2021-11-30 00:40,M,M,M,2.30
FAT,2021-11-30 00:40,M,M,M,0.00
SFO,2021-11-30 00:45,M,M,M,2.30
BUR,2021-11-30 00:45,M,M,M,2.30
FAT,2021-11-30 00:45,M,M,M,0.00
SFO,2021-11-30 00:50,M,M,M,2.30
FAT,2021-11-30 00:50,M,M,M,0.00
BUR,2021-11-30 00:50,M,M,M,0.00
CQT,2021-11-30 00:52,12.22,10.61,89.88,0.00
FAT,2021-11-30 00:53,8.89,6.72,86.28,0.00
BUR,2021-11-30 00:53,14.39,-1.72,32.90,0.00
BUR,2021-11-30 00:55,M,M,M,2.30
SFO,2021-11-30 00:55,M,M,M,0.00
FAT,2021-11-30 00:55,M,M,M,0.00
SFO,2021-11-30 00:56,11.72,9.39,85.59,0.00
SFO,2021-11-30 01:00,M,M,M,2.30
FAT,2021-11-30 01:00,M,M,M,0.00
BUR,2021-11-30 01:00,M,M,M,2.30
FAT,2021-11-30 01:05,M,M,M,0.00
BUR,2021-11-30 01:05,M,M,M,2.30
SFO,2021-11-30 01:05,M,M,M,2.30
FAT,2021-11-30 01:10,M,M,M,2.30
BUR,2021-11-30 01:10,M,M,M,0.00
SFO,2021-11-30 01:10,M,M,M,2.30
FAT,2021-11-30 01:15,M,M,M,0.00
BUR,2021-11-30 01:15,M,M,M,2.30
SFO,2021-11-30 01:15,M,M,M,2.30
SFO,2021-11-30 01:20,M,M,M,0.00
BUR,2021-11-30 01:20,M,M,M,0.00
FAT,2021-11-30 01:20,M,M,M,0.00
FAT,2021-11-30 01:25,M,M,M,0.00
BUR,2021-11-30 01:25,M,M,M,0.00
SFO,2021-11-30 01:25,M,M,M,0.00
FAT,2021-11-30 01:30,M,M,M,0.00
SFO,2021-11-30 01:30,M,M,M,0.00
BUR,2021-11-30 01:30,M,M,M,0.00
FAT,2021-11-30 01:35,M,M,M,0.00
SFO,2021-11-30 01:35,M,M,M,0.00
BUR,2021-11-30 01:35,M,M,M,2.30
BUR,2021-11-30 01:40,M,M,M,4.60
FAT,2021-11-30 01:40,M,M,M,0.00
