station,valid,tmpc,dwpc,relh,sped
HIE,2020-06-26 00:00,M,M,M,0.00
BOS,2020-06-26 00:00,M,M,M,5.75
BOS,2020-06-26 00:05,M,M,M,5.75
HIE,2020-06-26 00:10,M,M,M,0.00
BOS,2020-06-26 00:10,M,M,M,5.75
HIE,2020-06-26 00:15,M,M,M,0.00
BOS,2020-06-26 00:15,M,M,M,5.75
HIE,2020-06-26 00:20,M,M,M,0.00
BOS,2020-06-26 00:20,M,M,M,4.60
HIE,2020-06-26 00:30,M,M,M,0.00
BOS,2020-06-26 00:30,M,M,M,5.75
HIE,2020-06-26 00:35,M,M,M,0.00
BOS,2020-06-26 00:35,M,M,M,8.05
HIE,2020-06-26 00:40,M,M,M,0.00
BOS,2020-06-26 00:40,M,M,M,11.50
BOS,2020-06-26 00:45,M,M,M,9.20
HIE,2020-06-26 00:50,M,M,M,0.00
BOS,2020-06-26 00:50,M,M,M,8.05
HIE,2020-06-26 00:52,11.11,8.89,86.17,0.00
BOS,2020-06-26 00:54,22.78,12.22,51.33,8.05
HIE,2020-06-26 00:55,M,M,M,0.00
BOS,2020-06-26 00:55,M,M,M,9.20
BOS,2020-06-26 01:00,M,M,M,10.35
HIE,2020-06-26 01:05,M,M,M,0.00
BOS,2020-06-26 01:05,M,M,M,10.35
HIE,2020-06-26 01:10,M,M,M,0.00
BOS,2020-06-26 01:10,M,M,M,9.20
HIE,2020-06-26 01:20,M,M,M,0.00
BOS,2020-06-26 01:20,M,M,M,8.05
HIE,2020-06-26 01:25,M,M,M,0.00
BOS,2020-06-26 01:25,M,M,M,11.50
HIE,2020-06-26 01:30,M,M,M,0.00
BOS,2020-06-26 01:30,M,M,M,10.35
HIE,2020-06-26 01:35,M,M,M,0.00
BOS,2020-06-26 01:35,M,M,M,9.20
HIE,2020-06-26 01:40,M,M,M,0.00
BOS,2020-06-26 01:40,M,M,M,8.05
HIE,2020-06-26 01:45,M,M,M,0.00
BOS,2020-06-26 01:45,M,M,M,8.05
HIE,2020-06-26 01:50,M,M,M,0.00
BOS,2020-06-26 01:50,M,M,M,8.05
HIE,2020-06-26 01:52,10.00,8.28,89.04,0.00
BOS,2020-06-26 01:54,22.22,12.78,55.06,6.90
HIE,2020-06-26 01:55,M,M,M,0.00
BOS,2020-06-26 01:55,M,M,M,8.05
HIE,2020-06-26 02:00,M,M,M,0.00
BOS,2020-06-26 02:00,M,M,M,9.20
BOS,2020-06-26 02:05,M,M,M,9.20
HIE,2020-06-26 02:10,M,M,M,0.00
BOS,2020-06-26 02:10,M,M,M,9.20
HIE,2020-06-26 02:15,M,M,M,0.00
BOS,2020-06-26 02:15,M,M,M,8.05
HIE,2020-06-26 02:20,M,M,M,0.00
BOS,2020-06-26 02:20,M,M,M,8.05
BOS,2020-06-26 02:25,M,M,M,5.75
HIE,2020-06-26 02:30,M,M,M,0.00
BOS,2020-06-26 02:30,M,M,M,5.75
BOS,2020-06-26 02:40,M,M,M,5.75
HIE,2020-06-26 02:45,M,M,M,0.00
BOS,2020-06-26 02:45,M,M,M,5.75
HIE,2020-06-26 02:50,M,M,M,0.00
BOS,2020-06-26 02:50,M,M,M,4.60
HIE,2020-06-26 02:52,8.89,7.78,92.74,0.00
BOS,2020-06-26 02:54,21.11,13.28,60.89,3.45
HIE,2020-06-26 02:55,M,M,M,0.00
BOS,2020-06-26 02:55,M,M,M,2.30
HIE,2020-06-26 03:00,M,M,M,0.00
BOS,2020-06-26 03:00,M,M,M,4.60
HIE,2020-06-26 03:05,M,M,M,0.00
BOS,2020-06-26 03:05,M,M,M,5.75
HIE,2020-06-26 03:10,M,M,M,0.00
BOS,2020-06-26 03:10,M,M,M,5.75
HIE,2020-06-26 03:20,M,M,M,0.00
BOS,2020-06-26 03:20,M,M,M,5.75
HIE,2020-06-26 03:25,M,M,M,0.00
BOS,2020-06-26 03:25,M,M,M,5.75
BOS,2020-06-26 03:30,M,M,M,5.75
HIE,2020-06-26 03:35,M,M,M,0.00
BOS,2020-06-26 03:35,M,M,M,5.75
HIE,2020-06-26 03:40,M,M,M,0.00
BOS,2020-06-26 03:40,M,M,M,8.05
HIE,2020-06-26 03:45,M,M,M,0.00
HIE,2020-06-26 03:50,M,M,M,0.00
BOS,2020-06-26 03:50,M,M,M,9.20
HIE,2020-06-26 03:52,8.89,7.22,89.29,0.00
BOS,2020-06-26 03:54,20.00,13.28,65.22,10.35
HIE,2020-06-26 04:05,M,M,M,0.00
HIE,2020-06-26 04:15,M,M,M,0.00
BOS,2020-06-26 04:15,M,M,M,5.75
HIE,2020-06-26 04:20,M,M,M,0.00
BOS,2020-06-26 04:20,M,M,M,5.75
HIE,2020-06-26 04:25,M,M,M,0.00
BOS,2020-06-26 04:25,M,M,M,5.75
HIE,2020-06-26 04:30,M,M,M,0.00
BOS,2020-06-26 04:30,M,M,M,5.75
BOS,2020-06-26 04:35,M,M,M,5.75
HIE,2020-06-26 04:40,M,M,M,0.00
HIE,2020-06-26 04:45,M,M,M,0.00
BOS,2020-06-26 04:45,M,M,M,5.75
