station,valid,tmpc,dwpc,relh,sped
LGA,2021-10-25 00:00,M,M,M,5.75
SYR,2021-10-25 00:00,M,M,M,4.60
SYR,2021-10-25 00:05,M,M,M,5.75
LGA,2021-10-25 00:05,M,M,M,5.75
LGA,2021-10-25 00:10,M,M,M,5.75
SYR,2021-10-25 00:10,M,M,M,8.05
LGA,2021-10-25 00:15,M,M,M,8.05
SYR,2021-10-25 00:15,M,M,M,9.20
SYR,2021-10-25 00:20,M,M,M,5.75
LGA,2021-10-25 00:20,M,M,M,9.20
LGA,2021-10-25 00:25,M,M,M,9.20
SYR,2021-10-25 00:25,M,M,M,5.75
LGA,2021-10-25 00:29,14.39,10.00,74.91,6.90
SYR,2021-10-25 00:30,M,M,M,8.05
LGA,2021-10-25 00:30,M,M,M,5.75
LGA,2021-10-25 00:35,M,M,M,9.20
SYR,2021-10-25 00:40,M,M,M,5.75
LGA,2021-10-25 00:40,M,M,M,9.20
LGA,2021-10-25 00:45,M,M,M,5.75
SYR,2021-10-25 00:45,M,M,M,5.75
SYR,2021-10-25 00:50,M,M,M,5.75
LGA,2021-10-25 00:50,M,M,M,9.20
LGA,2021-10-25 00:51,14.39,10.61,78.03,9.20
SYR,2021-10-25 00:54,10.61,10.00,96.00,5.75
SYR,2021-10-25 00:55,M,M,M,5.75
LGA,2021-10-25 00:55,M,M,M,11.50
LGA,2021-10-25 01:00,M,M,M,10.35
SYR,2021-10-25 01:00,M,M,M,5.75
LGA,2021-10-25 01:05,M,M,M,9.20
SYR,2021-10-25 01:05,M,M,M,8.05
LGA,2021-10-25 01:10,M,M,M,5.75
SYR,2021-10-25 01:10,M,M,M,5.75
LGA,2021-10-25 01:15,M,M,M,4.60
SYR,2021-10-25 01:15,M,M,M,5.75
SYR,2021-10-25 01:20,M,M,M,8.05
LGA,2021-10-25 01:20,M,M,M,8.05
LGA,2021-10-25 01:25,M,M,M,5.75
SYR,2021-10-25 01:25,M,M,M,5.75
LGA,2021-10-25 01:30,M,M,M,8.05
SYR,2021-10-25 01:30,M,M,M,5.75
SYR,2021-10-25 01:35,M,M,M,5.75
LGA,2021-10-25 01:35,M,M,M,5.75
LGA,2021-10-25 01:40,M,M,M,8.05
SYR,2021-10-25 01:40,M,M,M,5.75
LGA,2021-10-25 01:45,M,M,M,5.75
SYR,2021-10-25 01:45,M,M,M,5.75
LGA,2021-10-25 01:50,M,M,M,5.75
SYR,2021-10-25 01:50,M,M,M,5.75
LGA,2021-10-25 01:51,14.39,11.72,84.00,6.90
SYR,2021-10-25 01:54,10.00,10.00,100.00,5.75
LGA,2021-10-25 01:55,M,M,M,5.75
SYR,2021-10-25 01:55,M,M,M,5.75
LGA,2021-10-25 02:00,M,M,M,5.75
SYR,2021-10-25 02:00,M,M,M,5.75
SYR,2021-10-25 02:05,M,M,M,5.75
LGA,2021-10-25 02:05,M,M,M,5.75
SYR,2021-10-25 02:10,M,M,M,8.05
LGA,2021-10-25 02:10,M,M,M,5.75
