station,valid,tmpc,dwpc,relh,sped
OKC,2021-01-26 00:00,M,M,M,10.35
OMA,2021-01-26 00:00,M,M,M,19.55
OJC,2021-01-26 00:00,M,M,M,5.75
ATY,2021-01-26 00:00,M,M,M,10.35
OJC,2021-01-26 00:02,0.00,0.00,100.00,4.60
OKC,2021-01-26 00:05,M,M,M,9.20
OMA,2021-01-26 00:05,M,M,M,17.25
OJC,2021-01-26 00:05,M,M,M,5.75
ATY,2021-01-26 00:05,M,M,M,11.50
OKC,2021-01-26 00:10,M,M,M,8.05
OMA,2021-01-26 00:10,M,M,M,16.10
OJC,2021-01-26 00:10,M,M,M,5.75
ATY,2021-01-26 00:10,M,M,M,11.50
OKC,2021-01-26 00:15,M,M,M,5.75
OMA,2021-01-26 00:15,M,M,M,17.25
OJC,2021-01-26 00:15,M,M,M,5.75
ATY,2021-01-26 00:15,M,M,M,11.50
OJC,2021-01-26 00:16,0.00,0.00,100.00,5.75
OKC,2021-01-26 00:20,M,M,M,5.75
OMA,2021-01-26 00:20,M,M,M,16.10
OJC,2021-01-26 00:20,M,M,M,8.05
ATY,2021-01-26 00:20,M,M,M,12.65
OJC,2021-01-26 00:23,0.00,0.00,100.00,8.05
OKC,2021-01-26 00:25,M,M,M,5.75
OMA,2021-01-26 00:25,M,M,M,16.10
OJC,2021-01-26 00:25,M,M,M,5.75
ATY,2021-01-26 00:25,M,M,M,12.65
OKC,2021-01-26 00:30,M,M,M,8.05
OMA,2021-01-26 00:30,M,M,M,20.70
OJC,2021-01-26 00:30,M,M,M,8.05
ATY,2021-01-26 00:30,M,M,M,12.65
OKC,2021-01-26 00:35,M,M,M,9.20
OMA,2021-01-26 00:35,M,M,M,19.55
OJC,2021-01-26 00:35,M,M,M,5.75
ATY,2021-01-26 00:35,M,M,M,12.65
OKC,2021-01-26 00:40,M,M,M,8.05
OMA,2021-01-26 00:40,M,M,M,19.55
OJC,2021-01-26 00:40,M,M,M,9.20
ATY,2021-01-26 00:40,M,M,M,12.65
OKC,2021-01-26 00:45,M,M,M,8.05
OMA,2021-01-26 00:45,M,M,M,20.70
OJC,2021-01-26 00:45,M,M,M,8.05
ATY,2021-01-26 00:45,M,M,M,12.65
OMA,2021-01-26 00:48,-7.00,-9.00,85.63,19.55
OKC,2021-01-26 00:50,M,M,M,8.05
OMA,2021-01-26 00:50,M,M,M,18.40
OJC,2021-01-26 00:50,M,M,M,8.05
ATY,2021-01-26 00:50,M,M,M,12.65
OKC,2021-01-26 00:52,-0.61,-2.78,85.26,8.05
OMA,2021-01-26 00:52,-7.22,-8.89,87.87,18.40
OJC,2021-01-26 00:53,-0.61,-0.61,100.00,9.20
ATY,2021-01-26 00:53,-12.22,-16.11,72.75,12.65
OKC,2021-01-26 00:55,M,M,M,5.75
OMA,2021-01-26 00:55,M,M,M,18.40
OJC,2021-01-26 00:55,M,M,M,8.05
ATY,2021-01-26 00:55,M,M,M,11.50
OKC,2021-01-26 01:00,M,M,M,5.75
OMA,2021-01-26 01:00,M,M,M,18.40
OJC,2021-01-26 01:00,M,M,M,5.75
ATY,2021-01-26 01:00,M,M,M,12.65
OKC,2021-01-26 01:05,M,M,M,5.75
OMA,2021-01-26 01:05,M,M,M,16.10
OJC,2021-01-26 01:05,M,M,M,5.75
ATY,2021-01-26 01:05,M,M,M,12.65
OKC,2021-01-26 01:10,M,M,M,5.75
OMA,2021-01-26 01:10,M,M,M,19.55
OJC,2021-01-26 01:10,M,M,M,8.05
ATY,2021-01-26 01:10,M,M,M,12.65
OKC,2021-01-26 01:15,M,M,M,5.75
OMA,2021-01-26 01:15,M,M,M,19.55
OJC,2021-01-26 01:15,M,M,M,5.75
ATY,2021-01-26 01:15,M,M,M,14.95
OKC,2021-01-26 01:20,M,M,M,5.75
OMA,2021-01-26 01:20,M,M,M,18.40
OJC,2021-01-26 01:20,M,M,M,9.20
ATY,2021-01-26 01:20,M,M,M,12.65
OKC,2021-01-26 01:25,M,M,M,5.75
OMA,2021-01-26 01:25,M,M,M,18.40
OJC,2021-01-26 01:25,M,M,M,8.05
ATY,2021-01-26 01:25,M,M,M,10.35
OKC,2021-01-26 01:30,M,M,M,5.75
OMA,2021-01-26 01:30,M,M,M,17.25
OJC,2021-01-26 01:30,M,M,M,9.20
ATY,2021-01-26 01:30,M,M,M,11.50
OKC,2021-01-26 01:35,M,M,M,8.05
OMA,2021-01-26 01:35,M,M,M,17.25
OJC,2021-01-26 01:35,M,M,M,9.20
ATY,2021-01-26 01:35,M,M,M,11.50
OKC,2021-01-26 01:40,M,M,M,8.05
OMA,2021-01-26 01:40,M,M,M,12.65
OJC,2021-01-26 01:40,M,M,M,8.05
ATY,2021-01-26 01:40,M,M,M,12.65
OKC,2021-01-26 01:45,M,M,M,8.05
OMA,2021-01-26 01:45,M,M,M,12.65
OJC,2021-01-26 01:45,M,M,M,8.05
ATY,2021-01-26 01:45,M,M,M,12.65
OKC,2021-01-26 01:50,M,M,M,8.05
OMA,2021-01-26 01:50,M,M,M,12.65
OJC,2021-01-26 01:50,M,M,M,8.05
ATY,2021-01-26 01:50,M,M,M,12.65
OKC,2021-01-26 01:52,-1.11,-3.28,85.21,8.05
OMA,2021-01-26 01:52,-7.78,-9.39,88.20,17.25
OJC,2021-01-26 01:53,-1.11,-1.72,95.61,10.35
ATY,2021-01-26 01:53,-12.22,-16.11,72.75,11.50
OKC,2021-01-26 01:55,M,M,M,8.05
OJC,2021-01-26 01:55,M,M,M,10.35
OKC,2021-01-26 02:00,M,M,M,5.75
OMA,2021-01-26 02:00,M,M,M,14.95
OJC,2021-01-26 02:00,M,M,M,5.75
ATY,2021-01-26 02:00,M,M,M,12.65
OKC,2021-01-26 02:05,M,M,M,5.75
OMA,2021-01-26 02:05,M,M,M,16.10
OJC,2021-01-26 02:05,M,M,M,5.75
ATY,2021-01-26 02:05,M,M,M,11.50
OKC,2021-01-26 02:10,M,M,M,5.75
OMA,2021-01-26 02:10,M,M,M,16.10
OJC,2021-01-26 02:10,M,M,M,5.75
ATY,2021-01-26 02:10,M,M,M,12.65
OMA,2021-01-26 02:11,-7.78,-10.00,84.05,17.25
OKC,2021-01-26 02:15,M,M,M,8.05
OMA,2021-01-26 02:15,M,M,M,18.40
OJC,2021-01-26 02:15,M,M,M,5.75
ATY,2021-01-26 02:15,M,M,M,12.65
OKC,2021-01-26 02:20,M,M,M,8.05
OMA,2021-01-26 02:20,M,M,M,19.55
OJC,2021-01-26 02:20,M,M,M,8.05
ATY,2021-01-26 02:20,M,M,M,12.65
OMA,2021-01-26 02:21,-7.78,-10.00,84.05,19.55
OKC,2021-01-26 02:25,M,M,M,10.35
OMA,2021-01-26 02:25,M,M,M,16.10
OJC,2021-01-26 02:25,M,M,M,8.05
ATY,2021-01-26 02:25,M,M,M,12.65
OKC,2021-01-26 02:30,M,M,M,10.35
OMA,2021-01-26 02:30,M,M,M,18.40
OJC,2021-01-26 02:30,M,M,M,5.75
ATY,2021-01-26 02:30,M,M,M,11.50
OKC,2021-01-26 02:35,M,M,M,10.35
OMA,2021-01-26 02:35,M,M,M,19.55
OJC,2021-01-26 02:35,M,M,M,8.05
ATY,2021-01-26 02:35,M,M,M,12.65
OKC,2021-01-26 02:40,M,M,M,11.50
OMA,2021-01-26 02:40,M,M,M,18.40
OJC,2021-01-26 02:40,M,M,M,8.05
ATY,2021-01-26 02:40,M,M,M,12.65
OKC,2021-01-26 02:45,M,M,M,11.50
OMA,2021-01-26 02:45,M,M,M,17.25
OJC,2021-01-26 02:45,M,M,M,9.20
ATY,2021-01-26 02:45,M,M,M,12.65
OKC,2021-01-26 02:50,M,M,M,9.20
OMA,2021-01-26 02:50,M,M,M,18.40
ATY,2021-01-26 02:50,M,M,M,12.65
OKC,2021-01-26 02:52,-1.11,-3.89,81.40,9.20
OMA,2021-01-26 02:52,-7.78,-10.00,84.05,17.25
OJC,2021-01-26 02:53,-1.72,-2.22,96.38,8.05
ATY,2021-01-26 02:53,-13.28,-16.72,75.29,12.65
OKC,2021-01-26 02:55,M,M,M,9.20
OMA,2021-01-26 02:55,M,M,M,17.25
OJC,2021-01-26 02:55,M,M,M,5.75
ATY,2021-01-26 02:55,M,M,M,11.50
OKC,2021-01-26 03:00,M,M,M,10.35
OMA,2021-01-26 03:00,M,M,M,18.40
OJC,2021-01-26 03:00,M,M,M,8.05
ATY,2021-01-26 03:00,M,M,M,11.50
OKC,2021-01-26 03:05,M,M,M,9.20
OMA,2021-01-26 03:05,M,M,M,14.95
