station,valid,tmpc,dwpc,relh,sped
BOS,2021-04-25 00:00,M,M,M,11.50
HIE,2021-04-25 00:05,M,M,M,0.00
BOS,2021-04-25 00:05,M,M,M,12.65
HIE,2021-04-25 00:10,M,M,M,0.00
BOS,2021-04-25 00:10,M,M,M,11.50
HIE,2021-04-25 00:15,M,M,M,0.00
BOS,2021-04-25 00:15,M,M,M,9.20
HIE,2021-04-25 00:20,M,M,M,0.00
BOS,2021-04-25 00:20,M,M,M,10.35
HIE,2021-04-25 00:25,M,M,M,0.00
BOS,2021-04-25 00:25,M,M,M,10.35
BOS,2021-04-25 00:30,M,M,M,10.35
HIE,2021-04-25 00:35,M,M,M,0.00
BOS,2021-04-25 00:35,M,M,M,9.20
HIE,2021-04-25 00:40,M,M,M,0.00
BOS,2021-04-25 00:40,M,M,M,8.05
HIE,2021-04-25 00:45,M,M,M,0.00
BOS,2021-04-25 00:45,M,M,M,8.05
HIE,2021-04-25 00:52,1.72,0.00,88.33,0.00
BOS,2021-04-25 00:54,13.89,0.61,40.28,9.20
HIE,2021-04-25 00:55,M,M,M,0.00
BOS,2021-04-25 00:55,M,M,M,8.05
HIE,2021-04-25 01:00,M,M,M,0.00
BOS,2021-04-25 01:00,M,M,M,5.75
BOS,2021-04-25 01:05,M,M,M,5.75
HIE,2021-04-25 01:10,M,M,M,0.00
BOS,2021-04-25 01:10,M,M,M,5.75
HIE,2021-04-25 01:15,M,M,M,0.00
BOS,2021-04-25 01:15,M,M,M,4.60
BOS,2021-04-25 01:20,M,M,M,2.30
HIE,2021-04-25 01:25,M,M,M,0.00
BOS,2021-04-25 01:25,M,M,M,2.30
HIE,2021-04-25 01:30,M,M,M,0.00
BOS,2021-04-25 01:30,M,M,M,2.30
HIE,2021-04-25 01:35,M,M,M,0.00
BOS,2021-04-25 01:35,M,M,M,0.00
BOS,2021-04-25 01:40,M,M,M,0.00
HIE,2021-04-25 01:45,M,M,M,0.00
BOS,2021-04-25 01:45,M,M,M,0.00
HIE,2021-04-25 01:50,M,M,M,0.00
BOS,2021-04-25 01:50,M,M,M,0.00
HIE,2021-04-25 01:52,0.61,-1.11,88.23,0.00
BOS,2021-04-25 01:54,13.28,0.61,41.92,3.45
HIE,2021-04-25 01:55,M,M,M,0.00
BOS,2021-04-25 01:55,M,M,M,2.30
BOS,2021-04-25 02:00,M,M,M,4.60
HIE,2021-04-25 02:05,M,M,M,0.00
BOS,2021-04-25 02:05,M,M,M,2.30
HIE,2021-04-25 02:10,M,M,M,0.00
BOS,2021-04-25 02:10,M,M,M,4.60
BOS,2021-04-25 02:15,M,M,M,4.60
BOS,2021-04-25 02:20,M,M,M,2.30
HIE,2021-04-25 02:25,M,M,M,0.00
BOS,2021-04-25 02:25,M,M,M,4.60
BOS,2021-04-25 02:35,M,M,M,5.75
BOS,2021-04-25 02:40,M,M,M,4.60
HIE,2021-04-25 02:45,M,M,M,0.00
BOS,2021-04-25 02:45,M,M,M,4.60
HIE,2021-04-25 02:50,M,M,M,0.00
BOS,2021-04-25 02:50,M,M,M,4.60
HIE,2021-04-25 02:52,0.00,-1.72,88.17,0.00
BOS,2021-04-25 02:54,12.22,1.72,48.65,4.60
BOS,2021-04-25 02:55,M,M,M,2.30
HIE,2021-04-25 03:00,M,M,M,0.00
BOS,2021-04-25 03:00,M,M,M,2.30
HIE,2021-04-25 03:05,M,M,M,0.00
BOS,2021-04-25 03:05,M,M,M,2.30
HIE,2021-04-25 03:10,M,M,M,0.00
BOS,2021-04-25 03:10,M,M,M,4.60
BOS,2021-04-25 03:15,M,M,M,4.60
HIE,2021-04-25 03:20,M,M,M,0.00
BOS,2021-04-25 03:20,M,M,M,5.75
HIE,2021-04-25 03:25,M,M,M,0.00
BOS,2021-04-25 03:25,M,M,M,5.75
HIE,2021-04-25 03:30,M,M,M,0.00
BOS,2021-04-25 03:30,M,M,M,5.75
BOS,2021-04-25 03:35,M,M,M,4.60
HIE,2021-04-25 03:40,M,M,M,0.00
BOS,2021-04-25 03:40,M,M,M,4.60
HIE,2021-04-25 03:45,M,M,M,0.00
BOS,2021-04-25 03:45,M,M,M,4.60
BOS,2021-04-25 03:50,M,M,M,4.60
HIE,2021-04-25 03:52,0.61,-1.11,88.23,0.00
BOS,2021-04-25 03:54,11.72,2.22,52.11,4.60
HIE,2021-04-25 03:55,M,M,M,0.00
BOS,2021-04-25 03:55,M,M,M,4.60
HIE,2021-04-25 04:00,M,M,M,0.00
BOS,2021-04-25 04:00,M,M,M,5.75
HIE,2021-04-25 04:05,M,M,M,0.00
BOS,2021-04-25 04:10,M,M,M,2.30
