station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-04 00:00,M,M,M,0.00
BOS,2020-10-04 00:00,M,M,M,8.05
HIE,2020-10-04 00:05,M,M,M,0.00
BOS,2020-10-04 00:05,M,M,M,9.20
BOS,2020-10-04 00:15,M,M,M,8.05
HIE,2020-10-04 00:20,M,M,M,0.00
BOS,2020-10-04 00:20,M,M,M,9.20
HIE,2020-10-04 00:25,M,M,M,0.00
BOS,2020-10-04 00:25,M,M,M,10.35
HIE,2020-10-04 00:30,M,M,M,0.00
BOS,2020-10-04 00:30,M,M,M,9.20
HIE,2020-10-04 00:35,M,M,M,0.00
BOS,2020-10-04 00:35,M,M,M,9.20
HIE,2020-10-04 00:40,M,M,M,0.00
BOS,2020-10-04 00:40,M,M,M,8.05
HIE,2020-10-04 00:45,M,M,M,0.00
BOS,2020-10-04 00:45,M,M,M,8.05
HIE,2020-10-04 00:50,M,M,M,0.00
HIE,2020-10-04 00:52,6.72,5.61,92.62,0.00
BOS,2020-10-04 00:54,11.72,5.61,66.13,8.05
HIE,2020-10-04 00:55,M,M,M,0.00
BOS,2020-10-04 00:55,M,M,M,8.05
HIE,2020-10-04 01:00,M,M,M,0.00
BOS,2020-10-04 01:00,M,M,M,8.05
HIE,2020-10-04 01:05,M,M,M,0.00
BOS,2020-10-04 01:05,M,M,M,5.75
BOS,2020-10-04 01:10,M,M,M,8.05
HIE,2020-10-04 01:15,M,M,M,0.00
BOS,2020-10-04 01:15,M,M,M,8.05
HIE,2020-10-04 01:20,M,M,M,0.00
BOS,2020-10-04 01:20,M,M,M,8.05
BOS,2020-10-04 01:25,M,M,M,5.75
HIE,2020-10-04 01:30,M,M,M,0.00
BOS,2020-10-04 01:30,M,M,M,5.75
HIE,2020-10-04 01:35,M,M,M,0.00
BOS,2020-10-04 01:35,M,M,M,8.05
HIE,2020-10-04 01:39,6.11,5.00,92.58,0.00
HIE,2020-10-04 01:40,M,M,M,0.00
BOS,2020-10-04 01:40,M,M,M,8.05
BOS,2020-10-04 01:45,M,M,M,8.05
HIE,2020-10-04 01:50,M,M,M,0.00
BOS,2020-10-04 01:50,M,M,M,9.20
HIE,2020-10-04 01:52,6.11,5.00,92.58,0.00
BOS,2020-10-04 01:54,11.72,5.61,66.13,10.35
HIE,2020-10-04 01:55,M,M,M,0.00
BOS,2020-10-04 01:55,M,M,M,9.20
