station,valid,tmpc,dwpc,relh,sped
FAT,2021-10-06 00:00,M,M,M,5.75
SFO,2021-10-06 00:00,M,M,M,12.65
FAT,2021-10-06 00:05,M,M,M,5.75
SFO,2021-10-06 00:05,M,M,M,11.50
SFO,2021-10-06 00:10,M,M,M,12.65
FAT,2021-10-06 00:10,M,M,M,8.05
FAT,2021-10-06 00:15,M,M,M,4.60
SFO,2021-10-06 00:15,M,M,M,11.50
SFO,2021-10-06 00:20,M,M,M,11.50
FAT,2021-10-06 00:20,M,M,M,4.60
FAT,2021-10-06 00:25,M,M,M,4.60
SFO,2021-10-06 00:25,M,M,M,12.65
FAT,2021-10-06 00:30,M,M,M,8.05
SFO,2021-10-06 00:30,M,M,M,9.20
SFO,2021-10-06 00:35,M,M,M,10.35
FAT,2021-10-06 00:35,M,M,M,8.05
FAT,2021-10-06 00:40,M,M,M,8.05
SFO,2021-10-06 00:40,M,M,M,11.50
FAT,2021-10-06 00:45,M,M,M,8.05
SFO,2021-10-06 00:45,M,M,M,9.20
FAT,2021-10-06 00:50,M,M,M,8.05
SFO,2021-10-06 00:50,M,M,M,5.75
CQT,2021-10-06 00:52,17.78,16.11,89.97,0.00
FAT,2021-10-06 00:53,20.00,8.28,46.76,8.05
FAT,2021-10-06 00:55,M,M,M,8.05
SFO,2021-10-06 00:55,M,M,M,5.75
SFO,2021-10-06 00:56,14.39,12.22,86.82,5.75
FAT,2021-10-06 01:00,M,M,M,8.05
SFO,2021-10-06 01:00,M,M,M,5.75
SFO,2021-10-06 01:05,M,M,M,8.05
FAT,2021-10-06 01:05,M,M,M,5.75
FAT,2021-10-06 01:10,M,M,M,8.05
SFO,2021-10-06 01:10,M,M,M,5.75
SFO,2021-10-06 01:15,M,M,M,8.05
FAT,2021-10-06 01:15,M,M,M,5.75
FAT,2021-10-06 01:20,M,M,M,5.75
SFO,2021-10-06 01:20,M,M,M,5.75
FAT,2021-10-06 01:25,M,M,M,5.75
SFO,2021-10-06 01:25,M,M,M,8.05
SFO,2021-10-06 01:30,M,M,M,9.20
FAT,2021-10-06 01:30,M,M,M,5.75
SFO,2021-10-06 01:35,M,M,M,8.05
FAT,2021-10-06 01:35,M,M,M,5.75
FAT,2021-10-06 01:40,M,M,M,5.75
SFO,2021-10-06 01:40,M,M,M,10.35
CQT,2021-10-06 01:41,17.78,15.61,87.14,0.00
FAT,2021-10-06 01:45,M,M,M,5.75
SFO,2021-10-06 01:45,M,M,M,9.20
FAT,2021-10-06 01:50,M,M,M,8.05
SFO,2021-10-06 01:50,M,M,M,10.35
CQT,2021-10-06 01:52,17.78,15.61,87.14,0.00
FAT,2021-10-06 01:53,18.28,8.28,52.06,8.05
FAT,2021-10-06 01:55,M,M,M,5.75
SFO,2021-10-06 01:55,M,M,M,8.05
SFO,2021-10-06 01:56,15.00,12.22,83.46,8.05
FAT,2021-10-06 02:00,M,M,M,5.75
SFO,2021-10-06 02:00,M,M,M,9.20
FAT,2021-10-06 02:05,M,M,M,5.75
SFO,2021-10-06 02:05,M,M,M,8.05
SFO,2021-10-06 02:10,M,M,M,5.75
FAT,2021-10-06 02:10,M,M,M,5.75
SFO,2021-10-06 02:15,M,M,M,5.75
FAT,2021-10-06 02:15,M,M,M,5.75
FAT,2021-10-06 02:20,M,M,M,5.75
SFO,2021-10-06 02:20,M,M,M,2.30
FAT,2021-10-06 02:25,M,M,M,4.60
SFO,2021-10-06 02:25,M,M,M,0.00
FAT,2021-10-06 02:30,M,M,M,5.75
SFO,2021-10-06 02:30,M,M,M,2.30
SFO,2021-10-06 02:35,M,M,M,4.60
FAT,2021-10-06 02:35,M,M,M,5.75
SFO,2021-10-06 02:40,M,M,M,2.30
FAT,2021-10-06 02:40,M,M,M,8.05
SFO,2021-10-06 02:45,M,M,M,4.60
FAT,2021-10-06 02:45,M,M,M,5.75
SFO,2021-10-06 02:47,14.39,11.72,84.00,6.90
FAT,2021-10-06 02:50,M,M,M,5.75
SFO,2021-10-06 02:50,M,M,M,5.75
CQT,2021-10-06 02:52,17.22,15.61,90.25,0.00
FAT,2021-10-06 02:53,17.22,8.28,55.64,4.60
SFO,2021-10-06 02:55,M,M,M,5.75
FAT,2021-10-06 02:55,M,M,M,5.75
BUR,2021-10-06 02:55,M,M,M,4.60
SFO,2021-10-06 02:56,15.00,12.22,83.46,5.75
BUR,2021-10-06 03:00,M,M,M,4.60
FAT,2021-10-06 03:00,M,M,M,2.30
SFO,2021-10-06 03:00,M,M,M,2.30
FAT,2021-10-06 03:05,M,M,M,0.00
SFO,2021-10-06 03:05,M,M,M,5.75
BUR,2021-10-06 03:05,M,M,M,2.30
BUR,2021-10-06 03:10,M,M,M,2.30
SFO,2021-10-06 03:10,M,M,M,2.30
FAT,2021-10-06 03:10,M,M,M,0.00
FAT,2021-10-06 03:15,M,M,M,0.00
SFO,2021-10-06 03:15,M,M,M,4.60
BUR,2021-10-06 03:15,M,M,M,4.60
FAT,2021-10-06 03:20,M,M,M,2.30
BUR,2021-10-06 03:20,M,M,M,2.30
SFO,2021-10-06 03:20,M,M,M,5.75
FAT,2021-10-06 03:25,M,M,M,2.30
BUR,2021-10-06 03:25,M,M,M,2.30
SFO,2021-10-06 03:25,M,M,M,2.30
SFO,2021-10-06 03:30,M,M,M,2.30
FAT,2021-10-06 03:30,M,M,M,4.60
BUR,2021-10-06 03:30,M,M,M,4.60
SFO,2021-10-06 03:35,M,M,M,2.30
FAT,2021-10-06 03:35,M,M,M,4.60
BUR,2021-10-06 03:35,M,M,M,2.30
FAT,2021-10-06 03:40,M,M,M,5.75
SFO,2021-10-06 03:40,M,M,M,4.60
BUR,2021-10-06 03:40,M,M,M,0.00
BUR,2021-10-06 03:45,M,M,M,0.00
SFO,2021-10-06 03:45,M,M,M,5.75
FAT,2021-10-06 03:45,M,M,M,4.60
BUR,2021-10-06 03:50,M,M,M,0.00
FAT,2021-10-06 03:50,M,M,M,4.60
SFO,2021-10-06 03:50,M,M,M,2.30
CQT,2021-10-06 03:52,17.22,15.00,86.77,0.00
BUR,2021-10-06 03:53,16.72,14.39,86.11,0.00
FAT,2021-10-06 03:53,16.72,8.28,57.43,4.60
SFO,2021-10-06 03:55,M,M,M,4.60
BUR,2021-10-06 03:55,M,M,M,0.00
FAT,2021-10-06 03:55,M,M,M,4.60
SFO,2021-10-06 03:56,15.00,11.72,80.75,5.75
BUR,2021-10-06 04:00,M,M,M,0.00
FAT,2021-10-06 04:00,M,M,M,4.60
SFO,2021-10-06 04:00,M,M,M,2.30
FAT,2021-10-06 04:05,M,M,M,4.60
BUR,2021-10-06 04:05,M,M,M,0.00
SFO,2021-10-06 04:05,M,M,M,2.30
BUR,2021-10-06 04:10,M,M,M,2.30
FAT,2021-10-06 04:10,M,M,M,5.75
SFO,2021-10-06 04:10,M,M,M,0.00
BUR,2021-10-06 04:13,16.72,14.39,86.11,3.45
BUR,2021-10-06 04:15,M,M,M,2.30
SFO,2021-10-06 04:15,M,M,M,0.00
FAT,2021-10-06 04:15,M,M,M,5.75
BUR,2021-10-06 04:20,M,M,M,2.30
FAT,2021-10-06 04:20,M,M,M,5.75
SFO,2021-10-06 04:20,M,M,M,2.30
BUR,2021-10-06 04:23,16.72,14.39,86.11,3.45
BUR,2021-10-06 04:25,M,M,M,0.00
SFO,2021-10-06 04:25,M,M,M,0.00
FAT,2021-10-06 04:25,M,M,M,4.60
BUR,2021-10-06 04:29,16.72,14.39,86.11,3.45
SFO,2021-10-06 04:30,M,M,M,9.20
BUR,2021-10-06 04:30,M,M,M,2.30
FAT,2021-10-06 04:30,M,M,M,4.60
BUR,2021-10-06 04:35,M,M,M,0.00
FAT,2021-10-06 04:35,M,M,M,5.75
SFO,2021-10-06 04:35,M,M,M,8.05
BUR,2021-10-06 04:40,M,M,M,0.00
