station,valid,tmpc,dwpc,relh,sped
BOS,2020-07-15 00:00,M,M,M,5.75
BOS,2020-07-15 00:05,M,M,M,5.75
HIE,2020-07-15 00:05,M,M,M,0.00
BOS,2020-07-15 00:10,M,M,M,5.75
HIE,2020-07-15 00:10,M,M,M,0.00
BOS,2020-07-15 00:15,M,M,M,5.75
HIE,2020-07-15 00:15,M,M,M,2.30
BOS,2020-07-15 00:20,M,M,M,4.60
HIE,2020-07-15 00:20,M,M,M,2.30
BOS,2020-07-15 00:25,M,M,M,5.75
HIE,2020-07-15 00:25,M,M,M,2.30
BOS,2020-07-15 00:30,M,M,M,5.75
HIE,2020-07-15 00:30,M,M,M,0.00
BOS,2020-07-15 00:35,M,M,M,5.75
BOS,2020-07-15 00:40,M,M,M,4.60
HIE,2020-07-15 00:40,M,M,M,0.00
BOS,2020-07-15 00:45,M,M,M,4.60
HIE,2020-07-15 00:45,M,M,M,0.00
BOS,2020-07-15 00:50,M,M,M,4.60
HIE,2020-07-15 00:50,M,M,M,0.00
HIE,2020-07-15 00:52,13.28,12.78,96.78,0.00
BOS,2020-07-15 00:54,18.89,16.11,83.91,4.60
BOS,2020-07-15 01:00,M,M,M,4.60
HIE,2020-07-15 01:00,M,M,M,2.30
BOS,2020-07-15 01:05,M,M,M,5.75
HIE,2020-07-15 01:05,M,M,M,4.60
BOS,2020-07-15 01:10,M,M,M,5.75
HIE,2020-07-15 01:10,M,M,M,0.00
BOS,2020-07-15 01:15,M,M,M,8.05
HIE,2020-07-15 01:15,M,M,M,0.00
HIE,2020-07-15 01:20,M,M,M,5.75
BOS,2020-07-15 01:25,M,M,M,5.75
HIE,2020-07-15 01:25,M,M,M,2.30
BOS,2020-07-15 01:30,M,M,M,5.75
HIE,2020-07-15 01:30,M,M,M,2.30
BOS,2020-07-15 01:35,M,M,M,5.75
HIE,2020-07-15 01:35,M,M,M,8.05
BOS,2020-07-15 01:45,M,M,M,5.75
HIE,2020-07-15 01:45,M,M,M,9.20
HIE,2020-07-15 01:50,M,M,M,10.35
HIE,2020-07-15 01:52,16.72,13.28,80.11,9.20
BOS,2020-07-15 01:54,18.28,16.11,87.18,6.90
BOS,2020-07-15 01:55,M,M,M,5.75
HIE,2020-07-15 01:55,M,M,M,9.20
BOS,2020-07-15 02:05,M,M,M,5.75
HIE,2020-07-15 02:05,M,M,M,11.50
BOS,2020-07-15 02:10,M,M,M,8.05
HIE,2020-07-15 02:10,M,M,M,8.05
BOS,2020-07-15 02:15,M,M,M,5.75
HIE,2020-07-15 02:15,M,M,M,5.75
BOS,2020-07-15 02:20,M,M,M,5.75
HIE,2020-07-15 02:20,M,M,M,5.75
BOS,2020-07-15 02:25,M,M,M,5.75
HIE,2020-07-15 02:25,M,M,M,5.75
BOS,2020-07-15 02:26,18.89,16.72,87.24,5.75
BOS,2020-07-15 02:30,M,M,M,5.75
HIE,2020-07-15 02:30,M,M,M,5.75
BOS,2020-07-15 02:35,M,M,M,5.75
HIE,2020-07-15 02:35,M,M,M,5.75
BOS,2020-07-15 02:40,M,M,M,5.75
HIE,2020-07-15 02:40,M,M,M,5.75
BOS,2020-07-15 02:45,M,M,M,8.05
HIE,2020-07-15 02:45,M,M,M,2.30
BOS,2020-07-15 02:50,M,M,M,9.20
HIE,2020-07-15 02:50,M,M,M,0.00
BOS,2020-07-15 02:54,18.89,16.72,87.24,6.90
BOS,2020-07-15 02:55,M,M,M,5.75
HIE,2020-07-15 02:55,M,M,M,4.60
BOS,2020-07-15 03:00,M,M,M,9.20
HIE,2020-07-15 03:00,M,M,M,2.30
BOS,2020-07-15 03:01,18.89,16.72,87.24,9.20
BOS,2020-07-15 03:05,M,M,M,8.05
HIE,2020-07-15 03:05,M,M,M,0.00
BOS,2020-07-15 03:10,M,M,M,9.20
HIE,2020-07-15 03:10,M,M,M,2.30
BOS,2020-07-15 03:15,M,M,M,9.20
HIE,2020-07-15 03:15,M,M,M,4.60
BOS,2020-07-15 03:20,M,M,M,8.05
HIE,2020-07-15 03:20,M,M,M,2.30
BOS,2020-07-15 03:25,M,M,M,9.20
HIE,2020-07-15 03:25,M,M,M,0.00
BOS,2020-07-15 03:30,M,M,M,9.20
HIE,2020-07-15 03:30,M,M,M,0.00
BOS,2020-07-15 03:35,M,M,M,9.20
HIE,2020-07-15 03:35,M,M,M,0.00
BOS,2020-07-15 03:40,M,M,M,5.75
HIE,2020-07-15 03:40,M,M,M,0.00
BOS,2020-07-15 03:45,M,M,M,9.20
HIE,2020-07-15 03:45,M,M,M,0.00
BOS,2020-07-15 03:50,M,M,M,10.35
HIE,2020-07-15 03:50,M,M,M,0.00
HIE,2020-07-15 03:52,13.28,12.22,93.32,0.00
BOS,2020-07-15 03:54,17.78,16.11,89.97,9.20
BOS,2020-07-15 03:55,M,M,M,9.20
HIE,2020-07-15 03:55,M,M,M,0.00
BOS,2020-07-15 04:00,M,M,M,9.20
HIE,2020-07-15 04:00,M,M,M,2.30
BOS,2020-07-15 04:05,M,M,M,5.75
HIE,2020-07-15 04:05,M,M,M,0.00
BOS,2020-07-15 04:10,M,M,M,8.05
HIE,2020-07-15 04:10,M,M,M,0.00
BOS,2020-07-15 04:15,M,M,M,9.20
HIE,2020-07-15 04:15,M,M,M,0.00
BOS,2020-07-15 04:20,M,M,M,11.50
HIE,2020-07-15 04:20,M,M,M,0.00
BOS,2020-07-15 04:25,M,M,M,9.20
BOS,2020-07-15 04:29,17.78,16.72,93.54,9.20
BOS,2020-07-15 04:30,M,M,M,9.20
HIE,2020-07-15 04:30,M,M,M,2.30
BOS,2020-07-15 04:35,M,M,M,10.35
HIE,2020-07-15 04:35,M,M,M,0.00
BOS,2020-07-15 04:40,M,M,M,12.65
HIE,2020-07-15 04:40,M,M,M,0.00
BOS,2020-07-15 04:45,M,M,M,12.65
HIE,2020-07-15 04:45,M,M,M,0.00
BOS,2020-07-15 04:50,M,M,M,11.50
HIE,2020-07-15 04:50,M,M,M,0.00
HIE,2020-07-15 04:52,13.89,12.78,93.01,0.00
BOS,2020-07-15 04:54,16.72,16.11,96.18,13.80
BOS,2020-07-15 04:55,M,M,M,12.65
HIE,2020-07-15 04:55,M,M,M,0.00
BOS,2020-07-15 05:05,M,M,M,9.20
HIE,2020-07-15 05:05,M,M,M,0.00
BOS,2020-07-15 05:10,M,M,M,10.35
HIE,2020-07-15 05:10,M,M,M,0.00
HIE,2020-07-15 05:15,M,M,M,0.00
BOS,2020-07-15 05:20,M,M,M,12.65
HIE,2020-07-15 05:20,M,M,M,0.00
BOS,2020-07-15 05:25,M,M,M,9.20
HIE,2020-07-15 05:25,M,M,M,0.00
HIE,2020-07-15 05:30,M,M,M,0.00
BOS,2020-07-15 05:40,M,M,M,10.35
HIE,2020-07-15 05:40,M,M,M,0.00
BOS,2020-07-15 05:45,M,M,M,12.65
HIE,2020-07-15 05:45,M,M,M,0.00
BOS,2020-07-15 05:50,M,M,M,12.65
HIE,2020-07-15 05:50,M,M,M,0.00
HIE,2020-07-15 05:52,14.39,12.78,90.04,0.00
BOS,2020-07-15 05:54,16.72,16.11,96.18,10.35
BOS,2020-07-15 05:55,M,M,M,11.50
HIE,2020-07-15 05:55,M,M,M,0.00
BOS,2020-07-15 06:00,M,M,M,10.35
HIE,2020-07-15 06:00,M,M,M,0.00
BOS,2020-07-15 06:05,M,M,M,9.20
HIE,2020-07-15 06:05,M,M,M,0.00
BOS,2020-07-15 06:10,M,M,M,10.35
HIE,2020-07-15 06:10,M,M,M,0.00
BOS,2020-07-15 06:15,M,M,M,11.50
HIE,2020-07-15 06:15,M,M,M,0.00
BOS,2020-07-15 06:20,M,M,M,9.20
HIE,2020-07-15 06:20,M,M,M,0.00
HIE,2020-07-15 06:24,15.00,13.28,89.44,0.00
BOS,2020-07-15 06:25,M,M,M,8.05
HIE,2020-07-15 06:25,M,M,M,0.00
BOS,2020-07-15 06:30,M,M,M,5.75
HIE,2020-07-15 06:30,M,M,M,0.00
HIE,2020-07-15 06:40,M,M,M,0.00
BOS,2020-07-15 06:45,M,M,M,9.20
HIE,2020-07-15 06:45,M,M,M,0.00
BOS,2020-07-15 06:50,M,M,M,9.20
HIE,2020-07-15 06:50,M,M,M,0.00
HIE,2020-07-15 06:52,15.00,13.28,89.44,0.00
BOS,2020-07-15 06:54,17.22,16.11,93.18,9.20
BOS,2020-07-15 06:55,M,M,M,8.05
HIE,2020-07-15 06:55,M,M,M,0.00
BOS,2020-07-15 07:00,M,M,M,8.05
HIE,2020-07-15 07:00,M,M,M,0.00
BOS,2020-07-15 07:05,M,M,M,10.35
HIE,2020-07-15 07:05,M,M,M,0.00
BOS,2020-07-15 07:10,M,M,M,11.50
HIE,2020-07-15 07:10,M,M,M,0.00
BOS,2020-07-15 07:15,M,M,M,9.20
HIE,2020-07-15 07:15,M,M,M,0.00
BOS,2020-07-15 07:20,M,M,M,11.50
HIE,2020-07-15 07:20,M,M,M,0.00
BOS,2020-07-15 07:25,M,M,M,12.65
HIE,2020-07-15 07:25,M,M,M,0.00
BOS,2020-07-15 07:29,17.22,16.11,93.18,10.35
BOS,2020-07-15 07:30,M,M,M,10.35
HIE,2020-07-15 07:30,M,M,M,0.00
BOS,2020-07-15 07:35,M,M,M,9.20
HIE,2020-07-15 07:35,M,M,M,0.00
BOS,2020-07-15 07:40,M,M,M,10.35
HIE,2020-07-15 07:40,M,M,M,0.00
BOS,2020-07-15 07:45,M,M,M,11.50
HIE,2020-07-15 07:45,M,M,M,0.00
BOS,2020-07-15 07:50,M,M,M,10.35
HIE,2020-07-15 07:50,M,M,M,0.00
HIE,2020-07-15 07:52,17.78,13.89,77.97,3.45
BOS,2020-07-15 07:54,17.22,16.11,93.18,8.05
BOS,2020-07-15 07:55,M,M,M,8.05
HIE,2020-07-15 07:55,M,M,M,0.00
BOS,2020-07-15 08:00,M,M,M,8.05
HIE,2020-07-15 08:00,M,M,M,5.75
BOS,2020-07-15 08:05,M,M,M,8.05
HIE,2020-07-15 08:05,M,M,M,5.75
BOS,2020-07-15 08:10,M,M,M,5.75
HIE,2020-07-15 08:10,M,M,M,5.75
BOS,2020-07-15 08:15,M,M,M,9.20
HIE,2020-07-15 08:15,M,M,M,5.75
BOS,2020-07-15 08:20,M,M,M,5.75
HIE,2020-07-15 08:20,M,M,M,8.05
BOS,2020-07-15 08:25,M,M,M,8.05
HIE,2020-07-15 08:25,M,M,M,5.75
BOS,2020-07-15 08:30,M,M,M,8.05
BOS,2020-07-15 08:35,M,M,M,8.05
HIE,2020-07-15 08:35,M,M,M,5.75
BOS,2020-07-15 08:36,17.78,16.11,89.97,9.20
BOS,2020-07-15 08:40,M,M,M,8.05
HIE,2020-07-15 08:40,M,M,M,5.75
BOS,2020-07-15 08:45,M,M,M,8.05
