station,valid,tmpc,dwpc,relh,sped
BUR,2020-12-09 00:00,M,M,M,2.30
FAT,2020-12-09 00:00,M,M,M,0.00
SFO,2020-12-09 00:00,M,M,M,8.05
BUR,2020-12-09 00:05,M,M,M,5.75
FAT,2020-12-09 00:05,M,M,M,0.00
SFO,2020-12-09 00:05,M,M,M,4.60
BUR,2020-12-09 00:10,M,M,M,4.60
FAT,2020-12-09 00:10,M,M,M,0.00
SFO,2020-12-09 00:10,M,M,M,0.00
BUR,2020-12-09 00:15,M,M,M,4.60
FAT,2020-12-09 00:15,M,M,M,0.00
SFO,2020-12-09 00:15,M,M,M,2.30
BUR,2020-12-09 00:20,M,M,M,2.30
FAT,2020-12-09 00:20,M,M,M,0.00
SFO,2020-12-09 00:20,M,M,M,4.60
BUR,2020-12-09 00:25,M,M,M,0.00
FAT,2020-12-09 00:25,M,M,M,0.00
SFO,2020-12-09 00:25,M,M,M,2.30
BUR,2020-12-09 00:30,M,M,M,0.00
FAT,2020-12-09 00:30,M,M,M,0.00
SFO,2020-12-09 00:30,M,M,M,4.60
BUR,2020-12-09 00:35,M,M,M,2.30
FAT,2020-12-09 00:35,M,M,M,0.00
SFO,2020-12-09 00:35,M,M,M,4.60
BUR,2020-12-09 00:40,M,M,M,0.00
FAT,2020-12-09 00:40,M,M,M,0.00
SFO,2020-12-09 00:40,M,M,M,4.60
BUR,2020-12-09 00:45,M,M,M,0.00
FAT,2020-12-09 00:45,M,M,M,0.00
SFO,2020-12-09 00:45,M,M,M,4.60
BUR,2020-12-09 00:50,M,M,M,0.00
FAT,2020-12-09 00:50,M,M,M,0.00
SFO,2020-12-09 00:50,M,M,M,2.30
CQT,2020-12-09 00:52,15.61,-5.61,22.73,0.00
BUR,2020-12-09 00:53,13.89,-8.89,19.73,0.00
FAT,2020-12-09 00:53,7.78,1.11,62.71,0.00
BUR,2020-12-09 00:55,M,M,M,0.00
FAT,2020-12-09 00:55,M,M,M,0.00
SFO,2020-12-09 00:55,M,M,M,4.60
SFO,2020-12-09 00:56,10.61,6.11,73.69,4.60
BUR,2020-12-09 01:00,M,M,M,0.00
FAT,2020-12-09 01:00,M,M,M,0.00
SFO,2020-12-09 01:00,M,M,M,5.75
BUR,2020-12-09 01:05,M,M,M,0.00
FAT,2020-12-09 01:05,M,M,M,0.00
SFO,2020-12-09 01:05,M,M,M,5.75
BUR,2020-12-09 01:10,M,M,M,0.00
FAT,2020-12-09 01:10,M,M,M,0.00
SFO,2020-12-09 01:10,M,M,M,5.75
BUR,2020-12-09 01:15,M,M,M,0.00
FAT,2020-12-09 01:15,M,M,M,0.00
SFO,2020-12-09 01:15,M,M,M,8.05
BUR,2020-12-09 01:20,M,M,M,0.00
FAT,2020-12-09 01:20,M,M,M,0.00
SFO,2020-12-09 01:20,M,M,M,5.75
BUR,2020-12-09 01:25,M,M,M,2.30
FAT,2020-12-09 01:25,M,M,M,0.00
SFO,2020-12-09 01:25,M,M,M,5.75
BUR,2020-12-09 01:30,M,M,M,2.30
FAT,2020-12-09 01:30,M,M,M,0.00
SFO,2020-12-09 01:30,M,M,M,5.75
BUR,2020-12-09 01:35,M,M,M,0.00
FAT,2020-12-09 01:35,M,M,M,0.00
SFO,2020-12-09 01:35,M,M,M,5.75
BUR,2020-12-09 01:40,M,M,M,2.30
FAT,2020-12-09 01:40,M,M,M,0.00
SFO,2020-12-09 01:40,M,M,M,4.60
BUR,2020-12-09 01:45,M,M,M,0.00
FAT,2020-12-09 01:45,M,M,M,2.30
SFO,2020-12-09 01:45,M,M,M,4.60
BUR,2020-12-09 01:50,M,M,M,0.00
FAT,2020-12-09 01:50,M,M,M,0.00
SFO,2020-12-09 01:50,M,M,M,4.60
CQT,2020-12-09 01:52,13.28,-3.28,31.51,0.00
BUR,2020-12-09 01:53,12.78,-8.89,21.21,0.00
FAT,2020-12-09 01:53,6.72,1.11,67.41,3.45
BUR,2020-12-09 01:55,M,M,M,0.00
FAT,2020-12-09 01:55,M,M,M,2.30
SFO,2020-12-09 01:55,M,M,M,2.30
SFO,2020-12-09 01:56,10.00,5.61,74.15,3.45
BUR,2020-12-09 02:00,M,M,M,0.00
FAT,2020-12-09 02:00,M,M,M,4.60
SFO,2020-12-09 02:00,M,M,M,5.75
BUR,2020-12-09 02:05,M,M,M,0.00
FAT,2020-12-09 02:05,M,M,M,5.75
SFO,2020-12-09 02:05,M,M,M,4.60
BUR,2020-12-09 02:10,M,M,M,0.00
FAT,2020-12-09 02:10,M,M,M,0.00
SFO,2020-12-09 02:10,M,M,M,2.30
BUR,2020-12-09 02:15,M,M,M,0.00
FAT,2020-12-09 02:15,M,M,M,4.60
SFO,2020-12-09 02:15,M,M,M,2.30
BUR,2020-12-09 02:20,M,M,M,0.00
FAT,2020-12-09 02:20,M,M,M,0.00
SFO,2020-12-09 02:20,M,M,M,2.30
BUR,2020-12-09 02:25,M,M,M,2.30
FAT,2020-12-09 02:25,M,M,M,2.30
SFO,2020-12-09 02:25,M,M,M,2.30
BUR,2020-12-09 02:30,M,M,M,0.00
FAT,2020-12-09 02:30,M,M,M,2.30
SFO,2020-12-09 02:30,M,M,M,2.30
BUR,2020-12-09 02:35,M,M,M,0.00
FAT,2020-12-09 02:35,M,M,M,0.00
SFO,2020-12-09 02:35,M,M,M,2.30
BUR,2020-12-09 02:40,M,M,M,0.00
FAT,2020-12-09 02:40,M,M,M,0.00
SFO,2020-12-09 02:40,M,M,M,2.30
BUR,2020-12-09 02:45,M,M,M,2.30
FAT,2020-12-09 02:45,M,M,M,0.00
SFO,2020-12-09 02:45,M,M,M,2.30
