station,valid,tmpc,dwpc,relh,sped
BUR,2021-04-22 00:00,M,M,M,4.60
FAT,2021-04-22 00:00,M,M,M,2.30
BUR,2021-04-22 00:05,M,M,M,4.60
FAT,2021-04-22 00:05,M,M,M,5.75
SFO,2021-04-22 00:05,M,M,M,0.00
BUR,2021-04-22 00:10,M,M,M,4.60
FAT,2021-04-22 00:10,M,M,M,5.75
SFO,2021-04-22 00:10,M,M,M,0.00
BUR,2021-04-22 00:15,M,M,M,2.30
FAT,2021-04-22 00:15,M,M,M,5.75
SFO,2021-04-22 00:15,M,M,M,0.00
BUR,2021-04-22 00:20,M,M,M,2.30
FAT,2021-04-22 00:20,M,M,M,5.75
SFO,2021-04-22 00:20,M,M,M,0.00
CQT,2021-04-22 00:24,15.00,9.39,69.12,0.00
BUR,2021-04-22 00:25,M,M,M,4.60
FAT,2021-04-22 00:25,M,M,M,4.60
SFO,2021-04-22 00:25,M,M,M,0.00
BUR,2021-04-22 00:30,M,M,M,2.30
FAT,2021-04-22 00:30,M,M,M,5.75
SFO,2021-04-22 00:30,M,M,M,0.00
BUR,2021-04-22 00:35,M,M,M,2.30
FAT,2021-04-22 00:35,M,M,M,4.60
SFO,2021-04-22 00:35,M,M,M,0.00
BUR,2021-04-22 00:40,M,M,M,2.30
FAT,2021-04-22 00:40,M,M,M,4.60
BUR,2021-04-22 00:45,M,M,M,2.30
FAT,2021-04-22 00:45,M,M,M,5.75
SFO,2021-04-22 00:45,M,M,M,0.00
BUR,2021-04-22 00:50,M,M,M,2.30
FAT,2021-04-22 00:50,M,M,M,4.60
SFO,2021-04-22 00:50,M,M,M,0.00
CQT,2021-04-22 00:52,15.00,9.39,69.12,0.00
BUR,2021-04-22 00:53,12.78,8.28,74.08,3.45
FAT,2021-04-22 00:53,16.11,7.22,55.57,4.60
BUR,2021-04-22 00:55,M,M,M,2.30
FAT,2021-04-22 00:55,M,M,M,4.60
SFO,2021-04-22 00:55,M,M,M,2.30
SFO,2021-04-22 00:56,10.61,6.11,73.69,3.45
BUR,2021-04-22 01:00,M,M,M,2.30
FAT,2021-04-22 01:00,M,M,M,4.60
SFO,2021-04-22 01:00,M,M,M,5.75
BUR,2021-04-22 01:05,M,M,M,2.30
FAT,2021-04-22 01:05,M,M,M,2.30
SFO,2021-04-22 01:05,M,M,M,5.75
BUR,2021-04-22 01:10,M,M,M,2.30
FAT,2021-04-22 01:10,M,M,M,2.30
SFO,2021-04-22 01:10,M,M,M,5.75
BUR,2021-04-22 01:15,M,M,M,2.30
FAT,2021-04-22 01:15,M,M,M,2.30
SFO,2021-04-22 01:15,M,M,M,2.30
CQT,2021-04-22 01:18,15.00,9.39,69.12,0.00
BUR,2021-04-22 01:20,M,M,M,4.60
FAT,2021-04-22 01:20,M,M,M,4.60
SFO,2021-04-22 01:20,M,M,M,2.30
BUR,2021-04-22 01:25,M,M,M,2.30
FAT,2021-04-22 01:25,M,M,M,4.60
BUR,2021-04-22 01:30,M,M,M,2.30
FAT,2021-04-22 01:30,M,M,M,4.60
SFO,2021-04-22 01:30,M,M,M,0.00
BUR,2021-04-22 01:35,M,M,M,2.30
FAT,2021-04-22 01:35,M,M,M,5.75
SFO,2021-04-22 01:35,M,M,M,0.00
CQT,2021-04-22 01:36,15.00,9.39,69.12,0.00
BUR,2021-04-22 01:40,M,M,M,2.30
FAT,2021-04-22 01:40,M,M,M,5.75
