station,valid,tmpc,dwpc,relh,sped
RIC,2021-02-24 00:00,M,M,M,5.75
MDW,2021-02-24 00:00,M,M,M,10.35
PHL,2021-02-24 00:00,M,M,M,10.35
CMH,2021-02-24 00:00,M,M,M,2.30
RIC,2021-02-24 00:05,M,M,M,5.75
MDW,2021-02-24 00:05,M,M,M,12.65
PHL,2021-02-24 00:05,M,M,M,10.35
CMH,2021-02-24 00:05,M,M,M,2.30
RIC,2021-02-24 00:10,M,M,M,5.75
MDW,2021-02-24 00:10,M,M,M,8.05
PHL,2021-02-24 00:10,M,M,M,9.20
CMH,2021-02-24 00:10,M,M,M,0.00
RIC,2021-02-24 00:15,M,M,M,4.60
MDW,2021-02-24 00:15,M,M,M,8.05
PHL,2021-02-24 00:15,M,M,M,9.20
CMH,2021-02-24 00:15,M,M,M,0.00
RIC,2021-02-24 00:20,M,M,M,0.00
MDW,2021-02-24 00:20,M,M,M,5.75
PHL,2021-02-24 00:20,M,M,M,10.35
CMH,2021-02-24 00:20,M,M,M,0.00
RIC,2021-02-24 00:25,M,M,M,0.00
MDW,2021-02-24 00:25,M,M,M,5.75
PHL,2021-02-24 00:25,M,M,M,8.05
CMH,2021-02-24 00:25,M,M,M,2.30
RIC,2021-02-24 00:30,M,M,M,5.75
MDW,2021-02-24 00:30,M,M,M,5.75
PHL,2021-02-24 00:30,M,M,M,9.20
CMH,2021-02-24 00:30,M,M,M,2.30
RIC,2021-02-24 00:35,M,M,M,5.75
MDW,2021-02-24 00:35,M,M,M,8.05
PHL,2021-02-24 00:35,M,M,M,10.35
CMH,2021-02-24 00:35,M,M,M,2.30
RIC,2021-02-24 00:40,M,M,M,5.75
MDW,2021-02-24 00:40,M,M,M,9.20
PHL,2021-02-24 00:40,M,M,M,10.35
CMH,2021-02-24 00:40,M,M,M,4.60
RIC,2021-02-24 00:45,M,M,M,5.75
MDW,2021-02-24 00:45,M,M,M,8.05
PHL,2021-02-24 00:45,M,M,M,10.35
CMH,2021-02-24 00:45,M,M,M,2.30
RIC,2021-02-24 00:50,M,M,M,4.60
MDW,2021-02-24 00:50,M,M,M,10.35
PHL,2021-02-24 00:50,M,M,M,10.35
CMH,2021-02-24 00:50,M,M,M,2.30
CMH,2021-02-24 00:51,-2.22,-2.78,95.97,3.45
MDW,2021-02-24 00:53,6.11,-1.11,59.83,11.50
RIC,2021-02-24 00:54,1.11,-2.22,78.43,4.60
PHL,2021-02-24 00:54,3.89,-1.11,69.85,9.20
RIC,2021-02-24 00:55,M,M,M,4.60
MDW,2021-02-24 00:55,M,M,M,10.35
PHL,2021-02-24 00:55,M,M,M,9.20
CMH,2021-02-24 00:55,M,M,M,0.00
RIC,2021-02-24 01:00,M,M,M,4.60
MDW,2021-02-24 01:00,M,M,M,12.65
PHL,2021-02-24 01:00,M,M,M,10.35
CMH,2021-02-24 01:00,M,M,M,2.30
RIC,2021-02-24 01:05,M,M,M,2.30
MDW,2021-02-24 01:05,M,M,M,11.50
PHL,2021-02-24 01:05,M,M,M,5.75
CMH,2021-02-24 01:05,M,M,M,4.60
RIC,2021-02-24 01:10,M,M,M,2.30
MDW,2021-02-24 01:10,M,M,M,12.65
PHL,2021-02-24 01:10,M,M,M,5.75
CMH,2021-02-24 01:10,M,M,M,2.30
RIC,2021-02-24 01:15,M,M,M,0.00
MDW,2021-02-24 01:15,M,M,M,11.50
PHL,2021-02-24 01:15,M,M,M,5.75
CMH,2021-02-24 01:15,M,M,M,2.30
RIC,2021-02-24 01:20,M,M,M,0.00
MDW,2021-02-24 01:20,M,M,M,11.50
PHL,2021-02-24 01:20,M,M,M,5.75
CMH,2021-02-24 01:20,M,M,M,2.30
RIC,2021-02-24 01:25,M,M,M,0.00
MDW,2021-02-24 01:25,M,M,M,12.65
PHL,2021-02-24 01:25,M,M,M,5.75
CMH,2021-02-24 01:25,M,M,M,0.00
RIC,2021-02-24 01:30,M,M,M,2.30
MDW,2021-02-24 01:30,M,M,M,12.65
PHL,2021-02-24 01:30,M,M,M,8.05
