station,valid,tmpc,dwpc,relh,sped
DAL,2021-05-14 00:00,M,M,M,2.30
HOU,2021-05-14 00:00,M,M,M,0.00
DAL,2021-05-14 00:05,M,M,M,2.30
HOU,2021-05-14 00:05,M,M,M,0.00
DAL,2021-05-14 00:10,M,M,M,2.30
HOU,2021-05-14 00:10,M,M,M,0.00
CVB,2021-05-14 00:15,19.22,15.22,77.63,0.00
DAL,2021-05-14 00:15,M,M,M,2.30
HOU,2021-05-14 00:15,M,M,M,0.00
DAL,2021-05-14 00:20,M,M,M,2.30
HOU,2021-05-14 00:20,M,M,M,0.00
DAL,2021-05-14 00:25,M,M,M,2.30
HOU,2021-05-14 00:25,M,M,M,0.00
DAL,2021-05-14 00:30,M,M,M,2.30
HOU,2021-05-14 00:30,M,M,M,0.00
DAL,2021-05-14 00:35,M,M,M,2.30
HOU,2021-05-14 00:35,M,M,M,0.00
CVB,2021-05-14 00:35,19.22,15.28,77.91,0.00
DAL,2021-05-14 00:40,M,M,M,2.30
HOU,2021-05-14 00:40,M,M,M,0.00
DAL,2021-05-14 00:45,M,M,M,4.60
HOU,2021-05-14 00:45,M,M,M,0.00
DAL,2021-05-14 00:50,M,M,M,2.30
HOU,2021-05-14 00:50,M,M,M,0.00
DAL,2021-05-14 00:53,17.78,10.00,60.34,3.45
HOU,2021-05-14 00:53,20.00,15.00,72.92,0.00
CVB,2021-05-14 00:55,18.72,15.39,80.96,0.00
DAL,2021-05-14 00:55,M,M,M,2.30
HOU,2021-05-14 00:55,M,M,M,0.00
DAL,2021-05-14 01:00,M,M,M,4.60
HOU,2021-05-14 01:00,M,M,M,0.00
DAL,2021-05-14 01:05,M,M,M,4.60
HOU,2021-05-14 01:05,M,M,M,0.00
DAL,2021-05-14 01:10,M,M,M,4.60
HOU,2021-05-14 01:10,M,M,M,0.00
CVB,2021-05-14 01:15,18.78,15.28,80.10,0.00
DAL,2021-05-14 01:15,M,M,M,4.60
HOU,2021-05-14 01:15,M,M,M,0.00
DAL,2021-05-14 01:20,M,M,M,4.60
HOU,2021-05-14 01:20,M,M,M,0.00
DAL,2021-05-14 01:25,M,M,M,4.60
HOU,2021-05-14 01:25,M,M,M,0.00
DAL,2021-05-14 01:30,M,M,M,4.60
HOU,2021-05-14 01:30,M,M,M,0.00
CVB,2021-05-14 01:35,18.50,15.28,81.51,3.45
DAL,2021-05-14 01:35,M,M,M,4.60
HOU,2021-05-14 01:35,M,M,M,0.00
DAL,2021-05-14 01:40,M,M,M,5.75
HOU,2021-05-14 01:40,M,M,M,0.00
DAL,2021-05-14 01:45,M,M,M,4.60
HOU,2021-05-14 01:45,M,M,M,0.00
DAL,2021-05-14 01:50,M,M,M,2.30
HOU,2021-05-14 01:50,M,M,M,2.30
DAL,2021-05-14 01:53,17.22,9.39,59.98,3.45
HOU,2021-05-14 01:53,19.39,15.00,75.74,3.45
CVB,2021-05-14 01:55,18.61,15.11,80.08,0.00
DAL,2021-05-14 01:55,M,M,M,2.30
HOU,2021-05-14 01:55,M,M,M,2.30
DAL,2021-05-14 02:00,M,M,M,4.60
HOU,2021-05-14 02:00,M,M,M,4.60
DAL,2021-05-14 02:05,M,M,M,2.30
HOU,2021-05-14 02:05,M,M,M,4.60
DAL,2021-05-14 02:10,M,M,M,2.30
HOU,2021-05-14 02:10,M,M,M,4.60
CVB,2021-05-14 02:15,18.28,15.22,82.36,0.00
DAL,2021-05-14 02:15,M,M,M,2.30
HOU,2021-05-14 02:15,M,M,M,2.30
DAL,2021-05-14 02:20,M,M,M,2.30
HOU,2021-05-14 02:20,M,M,M,0.00
DAL,2021-05-14 02:25,M,M,M,4.60
HOU,2021-05-14 02:25,M,M,M,2.30
DAL,2021-05-14 02:30,M,M,M,4.60
HOU,2021-05-14 02:30,M,M,M,2.30
CVB,2021-05-14 02:35,18.11,15.11,82.63,0.00
DAL,2021-05-14 02:35,M,M,M,4.60
HOU,2021-05-14 02:35,M,M,M,2.30
DAL,2021-05-14 02:40,M,M,M,4.60
HOU,2021-05-14 02:40,M,M,M,2.30
DAL,2021-05-14 02:45,M,M,M,5.75
HOU,2021-05-14 02:45,M,M,M,2.30
DAL,2021-05-14 02:50,M,M,M,5.75
HOU,2021-05-14 02:50,M,M,M,4.60
DAL,2021-05-14 02:53,17.22,8.89,57.99,5.75
HOU,2021-05-14 02:53,19.39,15.61,78.77,4.60
CVB,2021-05-14 02:55,17.39,16.39,93.85,0.00
DAL,2021-05-14 02:55,M,M,M,5.75
HOU,2021-05-14 02:55,M,M,M,4.60
DAL,2021-05-14 03:00,M,M,M,4.60
HOU,2021-05-14 03:00,M,M,M,4.60
DAL,2021-05-14 03:05,M,M,M,5.75
HOU,2021-05-14 03:05,M,M,M,2.30
DAL,2021-05-14 03:10,M,M,M,5.75
HOU,2021-05-14 03:10,M,M,M,2.30
CVB,2021-05-14 03:15,17.28,16.22,93.51,0.00
DAL,2021-05-14 03:15,M,M,M,4.60
HOU,2021-05-14 03:15,M,M,M,4.60
DAL,2021-05-14 03:20,M,M,M,5.75
HOU,2021-05-14 03:20,M,M,M,5.75
DAL,2021-05-14 03:25,M,M,M,5.75
HOU,2021-05-14 03:25,M,M,M,5.75
DAL,2021-05-14 03:30,M,M,M,9.20
HOU,2021-05-14 03:30,M,M,M,5.75
CVB,2021-05-14 03:35,17.11,16.11,93.84,0.00
DAL,2021-05-14 03:35,M,M,M,8.05
HOU,2021-05-14 03:35,M,M,M,5.75
DAL,2021-05-14 03:40,M,M,M,8.05
HOU,2021-05-14 03:40,M,M,M,4.60
DAL,2021-05-14 03:45,M,M,M,9.20
HOU,2021-05-14 03:45,M,M,M,5.75
DAL,2021-05-14 03:50,M,M,M,9.20
HOU,2021-05-14 03:50,M,M,M,5.75
DAL,2021-05-14 03:53,17.78,8.28,53.72,9.20
HOU,2021-05-14 03:53,21.11,16.11,73.11,5.75
CVB,2021-05-14 03:55,17.00,16.00,93.83,0.00
DAL,2021-05-14 03:55,M,M,M,9.20
HOU,2021-05-14 03:55,M,M,M,5.75
DAL,2021-05-14 04:00,M,M,M,9.20
HOU,2021-05-14 04:00,M,M,M,5.75
DAL,2021-05-14 04:05,M,M,M,9.20
HOU,2021-05-14 04:05,M,M,M,5.75
DAL,2021-05-14 04:10,M,M,M,9.20
HOU,2021-05-14 04:10,M,M,M,4.60
CVB,2021-05-14 04:15,16.78,16.11,95.84,3.45
DAL,2021-05-14 04:15,M,M,M,9.20
