station,valid,tmpc,dwpc,relh,sped
HIE,2020-12-31 00:00,M,M,M,0.00
BOS,2020-12-31 00:05,M,M,M,19.55
HIE,2020-12-31 00:10,M,M,M,2.30
BOS,2020-12-31 00:10,M,M,M,14.95
HIE,2020-12-31 00:15,M,M,M,0.00
BOS,2020-12-31 00:15,M,M,M,17.25
HIE,2020-12-31 00:20,M,M,M,0.00
BOS,2020-12-31 00:20,M,M,M,14.95
HIE,2020-12-31 00:25,M,M,M,0.00
BOS,2020-12-31 00:25,M,M,M,17.25
HIE,2020-12-31 00:30,M,M,M,0.00
BOS,2020-12-31 00:30,M,M,M,14.95
HIE,2020-12-31 00:35,M,M,M,0.00
HIE,2020-12-31 00:45,M,M,M,0.00
BOS,2020-12-31 00:45,M,M,M,19.55
HIE,2020-12-31 00:50,M,M,M,0.00
BOS,2020-12-31 00:50,M,M,M,19.55
HIE,2020-12-31 00:52,-2.22,-3.89,88.33,3.45
BOS,2020-12-31 00:54,5.61,1.11,72.78,20.70
BOS,2020-12-31 00:55,M,M,M,18.40
HIE,2020-12-31 01:00,M,M,M,0.00
BOS,2020-12-31 01:00,M,M,M,19.55
HIE,2020-12-31 01:05,M,M,M,0.00
BOS,2020-12-31 01:05,M,M,M,19.55
HIE,2020-12-31 01:10,M,M,M,2.30
BOS,2020-12-31 01:10,M,M,M,20.70
HIE,2020-12-31 01:15,M,M,M,0.00
BOS,2020-12-31 01:15,M,M,M,21.85
HIE,2020-12-31 01:20,M,M,M,0.00
BOS,2020-12-31 01:20,M,M,M,23.00
HIE,2020-12-31 01:25,M,M,M,0.00
BOS,2020-12-31 01:25,M,M,M,19.55
HIE,2020-12-31 01:30,M,M,M,0.00
BOS,2020-12-31 01:30,M,M,M,23.00
HIE,2020-12-31 01:35,M,M,M,0.00
BOS,2020-12-31 01:35,M,M,M,20.70
HIE,2020-12-31 01:40,M,M,M,0.00
BOS,2020-12-31 01:40,M,M,M,21.85
HIE,2020-12-31 01:45,M,M,M,0.00
BOS,2020-12-31 01:45,M,M,M,21.85
HIE,2020-12-31 01:50,M,M,M,0.00
BOS,2020-12-31 01:50,M,M,M,20.70
HIE,2020-12-31 01:52,-1.72,-3.89,85.14,0.00
BOS,2020-12-31 01:54,5.61,1.11,72.78,21.85
HIE,2020-12-31 01:55,M,M,M,0.00
