station,valid,tmpc,dwpc,relh,sped
CMH,2021-10-30 00:00,M,M,M,5.75
MDW,2021-10-30 00:00,M,M,M,17.25
RIC,2021-10-30 00:00,M,M,M,12.65
CMH,2021-10-30 00:01,13.28,12.78,96.78,5.75
MDW,2021-10-30 00:05,M,M,M,14.95
RIC,2021-10-30 00:05,M,M,M,12.65
CMH,2021-10-30 00:05,M,M,M,5.75
PHL,2021-10-30 00:07,17.22,15.61,90.25,19.55
MDW,2021-10-30 00:10,M,M,M,14.95
CMH,2021-10-30 00:10,M,M,M,5.75
RIC,2021-10-30 00:10,M,M,M,12.65
CMH,2021-10-30 00:15,M,M,M,5.75
MDW,2021-10-30 00:15,M,M,M,18.40
RIC,2021-10-30 00:15,M,M,M,12.65
CMH,2021-10-30 00:17,12.78,12.78,100.00,6.90
MDW,2021-10-30 00:20,M,M,M,14.95
RIC,2021-10-30 00:20,M,M,M,17.25
CMH,2021-10-30 00:20,M,M,M,5.75
CMH,2021-10-30 00:25,M,M,M,5.75
MDW,2021-10-30 00:25,M,M,M,17.25
RIC,2021-10-30 00:25,M,M,M,12.65
MDW,2021-10-30 00:30,M,M,M,17.25
RIC,2021-10-30 00:30,M,M,M,12.65
CMH,2021-10-30 00:30,M,M,M,5.75
CMH,2021-10-30 00:35,M,M,M,5.75
MDW,2021-10-30 00:35,M,M,M,19.55
RIC,2021-10-30 00:35,M,M,M,17.25
MDW,2021-10-30 00:40,M,M,M,12.65
RIC,2021-10-30 00:40,M,M,M,18.40
CMH,2021-10-30 00:40,M,M,M,5.75
RIC,2021-10-30 00:45,M,M,M,12.65
MDW,2021-10-30 00:45,M,M,M,17.25
CMH,2021-10-30 00:45,M,M,M,5.75
CMH,2021-10-30 00:50,M,M,M,5.75
RIC,2021-10-30 00:50,M,M,M,14.95
MDW,2021-10-30 00:50,M,M,M,18.40
CMH,2021-10-30 00:51,13.28,12.78,96.78,5.75
MDW,2021-10-30 00:53,11.72,10.00,89.18,18.40
RIC,2021-10-30 00:54,15.00,12.22,83.46,13.80
PHL,2021-10-30 00:54,17.22,15.61,90.25,11.50
MDW,2021-10-30 00:55,M,M,M,17.25
RIC,2021-10-30 00:55,M,M,M,12.65
CMH,2021-10-30 00:55,M,M,M,5.75
MDW,2021-10-30 01:00,M,M,M,18.40
CMH,2021-10-30 01:00,M,M,M,5.75
RIC,2021-10-30 01:00,M,M,M,14.95
RIC,2021-10-30 01:05,M,M,M,12.65
CMH,2021-10-30 01:05,M,M,M,5.75
MDW,2021-10-30 01:05,M,M,M,16.10
CMH,2021-10-30 01:10,M,M,M,5.75
RIC,2021-10-30 01:10,M,M,M,12.65
MDW,2021-10-30 01:10,M,M,M,14.95
RIC,2021-10-30 01:15,M,M,M,12.65
CMH,2021-10-30 01:15,M,M,M,5.75
MDW,2021-10-30 01:15,M,M,M,16.10
CMH,2021-10-30 01:20,M,M,M,5.75
RIC,2021-10-30 01:20,M,M,M,16.10
MDW,2021-10-30 01:20,M,M,M,17.25
CMH,2021-10-30 01:25,M,M,M,4.60
RIC,2021-10-30 01:25,M,M,M,11.50
MDW,2021-10-30 01:25,M,M,M,17.25
CMH,2021-10-30 01:30,M,M,M,5.75
MDW,2021-10-30 01:30,M,M,M,17.25
RIC,2021-10-30 01:30,M,M,M,11.50
CMH,2021-10-30 01:35,M,M,M,4.60
MDW,2021-10-30 01:35,M,M,M,14.95
RIC,2021-10-30 01:35,M,M,M,11.50
MDW,2021-10-30 01:40,M,M,M,19.55
CMH,2021-10-30 01:40,M,M,M,5.75
RIC,2021-10-30 01:40,M,M,M,12.65
CMH,2021-10-30 01:45,M,M,M,5.75
PHL,2021-10-30 01:45,16.72,15.61,93.16,9.20
RIC,2021-10-30 01:45,M,M,M,12.65
MDW,2021-10-30 01:45,M,M,M,16.10
RIC,2021-10-30 01:50,M,M,M,12.65
CMH,2021-10-30 01:50,M,M,M,4.60
MDW,2021-10-30 01:50,M,M,M,14.95
CMH,2021-10-30 01:51,13.28,12.22,93.32,4.60
