station,valid,tmpc,dwpc,relh,sped
LGA,2020-05-13 00:00,M,M,M,14.95
SYR,2020-05-13 00:00,M,M,M,5.75
LGA,2020-05-13 00:05,M,M,M,18.40
SYR,2020-05-13 00:05,M,M,M,5.75
LGA,2020-05-13 00:10,M,M,M,20.70
SYR,2020-05-13 00:10,M,M,M,5.75
LGA,2020-05-13 00:15,M,M,M,23.00
SYR,2020-05-13 00:15,M,M,M,4.60
LGA,2020-05-13 00:20,M,M,M,21.85
SYR,2020-05-13 00:20,M,M,M,4.60
LGA,2020-05-13 00:25,M,M,M,17.25
SYR,2020-05-13 00:25,M,M,M,5.75
LGA,2020-05-13 00:30,M,M,M,20.70
SYR,2020-05-13 00:30,M,M,M,5.75
LGA,2020-05-13 00:35,M,M,M,19.55
LGA,2020-05-13 00:40,M,M,M,19.55
SYR,2020-05-13 00:40,M,M,M,4.60
LGA,2020-05-13 00:45,M,M,M,18.40
SYR,2020-05-13 00:45,M,M,M,4.60
LGA,2020-05-13 00:50,M,M,M,19.55
SYR,2020-05-13 00:50,M,M,M,4.60
LGA,2020-05-13 00:51,9.39,-2.78,42.32,18.40
SYR,2020-05-13 00:54,0.61,-2.22,81.30,4.60
LGA,2020-05-13 00:55,M,M,M,19.55
SYR,2020-05-13 00:55,M,M,M,5.75
LGA,2020-05-13 01:00,M,M,M,16.10
SYR,2020-05-13 01:00,M,M,M,5.75
LGA,2020-05-13 01:05,M,M,M,12.65
SYR,2020-05-13 01:05,M,M,M,4.60
LGA,2020-05-13 01:10,M,M,M,12.65
LGA,2020-05-13 01:15,M,M,M,12.65
SYR,2020-05-13 01:15,M,M,M,2.30
LGA,2020-05-13 01:20,M,M,M,14.95
SYR,2020-05-13 01:20,M,M,M,2.30
LGA,2020-05-13 01:25,M,M,M,12.65
SYR,2020-05-13 01:25,M,M,M,2.30
LGA,2020-05-13 01:30,M,M,M,11.50
SYR,2020-05-13 01:30,M,M,M,2.30
LGA,2020-05-13 01:35,M,M,M,16.10
LGA,2020-05-13 01:40,M,M,M,17.25
SYR,2020-05-13 01:40,M,M,M,5.75
LGA,2020-05-13 01:45,M,M,M,14.95
LGA,2020-05-13 01:50,M,M,M,11.50
SYR,2020-05-13 01:50,M,M,M,4.60
LGA,2020-05-13 01:51,8.28,-2.22,47.54,11.50
SYR,2020-05-13 01:54,0.00,-2.22,84.98,4.60
LGA,2020-05-13 01:55,M,M,M,12.65
SYR,2020-05-13 01:55,M,M,M,4.60
LGA,2020-05-13 02:05,M,M,M,12.65
SYR,2020-05-13 02:05,M,M,M,4.60
LGA,2020-05-13 02:10,M,M,M,12.65
SYR,2020-05-13 02:10,M,M,M,4.60
LGA,2020-05-13 02:15,M,M,M,17.25
SYR,2020-05-13 02:15,M,M,M,2.30
LGA,2020-05-13 02:20,M,M,M,11.50
SYR,2020-05-13 02:20,M,M,M,0.00
LGA,2020-05-13 02:25,M,M,M,12.65
SYR,2020-05-13 02:25,M,M,M,0.00
LGA,2020-05-13 02:30,M,M,M,14.95
SYR,2020-05-13 02:30,M,M,M,0.00
LGA,2020-05-13 02:35,M,M,M,18.40
LGA,2020-05-13 02:40,M,M,M,14.95
LGA,2020-05-13 02:45,M,M,M,12.65
SYR,2020-05-13 02:45,M,M,M,2.30
LGA,2020-05-13 02:50,M,M,M,16.10
SYR,2020-05-13 02:50,M,M,M,2.30
LGA,2020-05-13 02:51,8.28,-3.28,43.95,17.25
SYR,2020-05-13 02:54,0.00,-2.22,84.98,3.45
LGA,2020-05-13 02:55,M,M,M,14.95
SYR,2020-05-13 02:55,M,M,M,2.30
LGA,2020-05-13 03:00,M,M,M,16.10
SYR,2020-05-13 03:00,M,M,M,0.00
LGA,2020-05-13 03:05,M,M,M,11.50
SYR,2020-05-13 03:05,M,M,M,2.30
LGA,2020-05-13 03:10,M,M,M,16.10
SYR,2020-05-13 03:10,M,M,M,2.30
LGA,2020-05-13 03:15,M,M,M,16.10
SYR,2020-05-13 03:15,M,M,M,0.00
LGA,2020-05-13 03:20,M,M,M,14.95
SYR,2020-05-13 03:20,M,M,M,2.30
LGA,2020-05-13 03:25,M,M,M,11.50
LGA,2020-05-13 03:30,M,M,M,12.65
SYR,2020-05-13 03:30,M,M,M,2.30
LGA,2020-05-13 03:35,M,M,M,12.65
SYR,2020-05-13 03:35,M,M,M,2.30
LGA,2020-05-13 03:40,M,M,M,12.65
SYR,2020-05-13 03:40,M,M,M,4.60
LGA,2020-05-13 03:45,M,M,M,12.65
SYR,2020-05-13 03:45,M,M,M,5.75
LGA,2020-05-13 03:50,M,M,M,16.10
SYR,2020-05-13 03:50,M,M,M,5.75
LGA,2020-05-13 03:51,7.22,-5.00,41.50,14.95
SYR,2020-05-13 03:54,-0.61,-2.78,85.26,6.90
LGA,2020-05-13 03:55,M,M,M,14.95
SYR,2020-05-13 03:55,M,M,M,5.75
LGA,2020-05-13 04:00,M,M,M,14.95
SYR,2020-05-13 04:00,M,M,M,5.75
LGA,2020-05-13 04:05,M,M,M,12.65
SYR,2020-05-13 04:05,M,M,M,5.75
LGA,2020-05-13 04:10,M,M,M,12.65
SYR,2020-05-13 04:10,M,M,M,8.05
LGA,2020-05-13 04:15,M,M,M,12.65
LGA,2020-05-13 04:20,M,M,M,12.65
LGA,2020-05-13 04:25,M,M,M,12.65
SYR,2020-05-13 04:25,M,M,M,8.05
LGA,2020-05-13 04:30,M,M,M,12.65
SYR,2020-05-13 04:30,M,M,M,5.75
LGA,2020-05-13 04:35,M,M,M,10.35
SYR,2020-05-13 04:35,M,M,M,8.05
LGA,2020-05-13 04:40,M,M,M,11.50
SYR,2020-05-13 04:40,M,M,M,8.05
LGA,2020-05-13 04:45,M,M,M,11.50
LGA,2020-05-13 04:50,M,M,M,12.65
LGA,2020-05-13 04:51,6.72,-4.39,44.98,12.65
SYR,2020-05-13 04:54,0.00,-2.78,81.55,5.75
LGA,2020-05-13 04:55,M,M,M,12.65
SYR,2020-05-13 04:55,M,M,M,5.75
LGA,2020-05-13 05:00,M,M,M,12.65
SYR,2020-05-13 05:00,M,M,M,5.75
LGA,2020-05-13 05:05,M,M,M,12.65
SYR,2020-05-13 05:05,M,M,M,5.75
LGA,2020-05-13 05:10,M,M,M,12.65
LGA,2020-05-13 05:15,M,M,M,12.65
SYR,2020-05-13 05:15,M,M,M,5.75
LGA,2020-05-13 05:20,M,M,M,12.65
SYR,2020-05-13 05:20,M,M,M,8.05
LGA,2020-05-13 05:25,M,M,M,12.65
SYR,2020-05-13 05:25,M,M,M,5.75
LGA,2020-05-13 05:30,M,M,M,12.65
SYR,2020-05-13 05:30,M,M,M,8.05
LGA,2020-05-13 05:35,M,M,M,11.50
SYR,2020-05-13 05:35,M,M,M,5.75
LGA,2020-05-13 05:40,M,M,M,11.50
SYR,2020-05-13 05:40,M,M,M,5.75
LGA,2020-05-13 05:45,M,M,M,12.65
SYR,2020-05-13 05:45,M,M,M,5.75
LGA,2020-05-13 05:50,M,M,M,12.65
SYR,2020-05-13 05:50,M,M,M,5.75
