station,valid,tmpc,dwpc,relh,sped
BUR,2021-04-17 00:00,M,M,M,4.60
FAT,2021-04-17 00:00,M,M,M,8.05
SFO,2021-04-17 00:00,M,M,M,12.65
BUR,2021-04-17 00:05,M,M,M,2.30
FAT,2021-04-17 00:05,M,M,M,9.20
SFO,2021-04-17 00:05,M,M,M,12.65
BUR,2021-04-17 00:10,M,M,M,2.30
FAT,2021-04-17 00:10,M,M,M,9.20
SFO,2021-04-17 00:10,M,M,M,14.95
BUR,2021-04-17 00:15,M,M,M,0.00
FAT,2021-04-17 00:15,M,M,M,9.20
SFO,2021-04-17 00:15,M,M,M,11.50
BUR,2021-04-17 00:20,M,M,M,0.00
FAT,2021-04-17 00:20,M,M,M,10.35
SFO,2021-04-17 00:20,M,M,M,12.65
BUR,2021-04-17 00:25,M,M,M,0.00
FAT,2021-04-17 00:25,M,M,M,10.35
SFO,2021-04-17 00:25,M,M,M,14.95
BUR,2021-04-17 00:30,M,M,M,2.30
FAT,2021-04-17 00:30,M,M,M,10.35
SFO,2021-04-17 00:30,M,M,M,12.65
BUR,2021-04-17 00:35,M,M,M,2.30
FAT,2021-04-17 00:35,M,M,M,10.35
SFO,2021-04-17 00:35,M,M,M,16.10
BUR,2021-04-17 00:40,M,M,M,4.60
FAT,2021-04-17 00:40,M,M,M,9.20
SFO,2021-04-17 00:40,M,M,M,12.65
BUR,2021-04-17 00:45,M,M,M,4.60
FAT,2021-04-17 00:45,M,M,M,8.05
SFO,2021-04-17 00:45,M,M,M,14.95
BUR,2021-04-17 00:50,M,M,M,4.60
FAT,2021-04-17 00:50,M,M,M,9.20
SFO,2021-04-17 00:50,M,M,M,11.50
CQT,2021-04-17 00:52,14.39,10.00,74.91,0.00
BUR,2021-04-17 00:53,12.78,8.89,77.21,4.60
FAT,2021-04-17 00:53,16.72,4.39,43.93,9.20
BUR,2021-04-17 00:55,M,M,M,4.60
FAT,2021-04-17 00:55,M,M,M,4.60
SFO,2021-04-17 00:55,M,M,M,11.50
SFO,2021-04-17 00:56,10.61,7.22,79.54,12.65
BUR,2021-04-17 01:00,M,M,M,4.60
FAT,2021-04-17 01:00,M,M,M,4.60
SFO,2021-04-17 01:00,M,M,M,12.65
BUR,2021-04-17 01:05,M,M,M,2.30
FAT,2021-04-17 01:05,M,M,M,5.75
SFO,2021-04-17 01:05,M,M,M,12.65
BUR,2021-04-17 01:10,M,M,M,4.60
FAT,2021-04-17 01:10,M,M,M,5.75
SFO,2021-04-17 01:10,M,M,M,14.95
BUR,2021-04-17 01:15,M,M,M,4.60
FAT,2021-04-17 01:15,M,M,M,5.75
SFO,2021-04-17 01:15,M,M,M,12.65
BUR,2021-04-17 01:20,M,M,M,4.60
FAT,2021-04-17 01:20,M,M,M,5.75
SFO,2021-04-17 01:20,M,M,M,9.20
BUR,2021-04-17 01:25,M,M,M,4.60
FAT,2021-04-17 01:25,M,M,M,5.75
SFO,2021-04-17 01:25,M,M,M,11.50
BUR,2021-04-17 01:30,M,M,M,2.30
FAT,2021-04-17 01:30,M,M,M,5.75
SFO,2021-04-17 01:30,M,M,M,12.65
BUR,2021-04-17 01:35,M,M,M,0.00
FAT,2021-04-17 01:35,M,M,M,4.60
SFO,2021-04-17 01:35,M,M,M,12.65
FAT,2021-04-17 01:40,M,M,M,5.75
SFO,2021-04-17 01:40,M,M,M,12.65
BUR,2021-04-17 01:45,M,M,M,0.00
FAT,2021-04-17 01:45,M,M,M,5.75
SFO,2021-04-17 01:45,M,M,M,11.50
BUR,2021-04-17 01:50,M,M,M,2.30
FAT,2021-04-17 01:50,M,M,M,5.75
SFO,2021-04-17 01:50,M,M,M,8.05
CQT,2021-04-17 01:52,13.89,9.39,74.27,0.00
BUR,2021-04-17 01:53,12.22,8.89,80.07,3.45
FAT,2021-04-17 01:53,15.61,3.89,45.53,6.90
BUR,2021-04-17 01:55,M,M,M,2.30
FAT,2021-04-17 01:55,M,M,M,8.05
SFO,2021-04-17 01:55,M,M,M,11.50
SFO,2021-04-17 01:56,10.61,7.22,79.54,11.50
BUR,2021-04-17 02:00,M,M,M,2.30
FAT,2021-04-17 02:00,M,M,M,5.75
SFO,2021-04-17 02:00,M,M,M,11.50
BUR,2021-04-17 02:05,M,M,M,2.30
FAT,2021-04-17 02:05,M,M,M,5.75
SFO,2021-04-17 02:05,M,M,M,10.35
BUR,2021-04-17 02:10,M,M,M,2.30
FAT,2021-04-17 02:10,M,M,M,5.75
SFO,2021-04-17 02:10,M,M,M,9.20
BUR,2021-04-17 02:15,M,M,M,0.00
FAT,2021-04-17 02:15,M,M,M,4.60
SFO,2021-04-17 02:15,M,M,M,10.35
BUR,2021-04-17 02:20,M,M,M,0.00
FAT,2021-04-17 02:20,M,M,M,4.60
SFO,2021-04-17 02:20,M,M,M,8.05
BUR,2021-04-17 02:25,M,M,M,0.00
FAT,2021-04-17 02:25,M,M,M,2.30
SFO,2021-04-17 02:25,M,M,M,8.05
FAT,2021-04-17 02:30,M,M,M,2.30
SFO,2021-04-17 02:30,M,M,M,8.05
BUR,2021-04-17 02:35,M,M,M,0.00
FAT,2021-04-17 02:35,M,M,M,2.30
SFO,2021-04-17 02:35,M,M,M,9.20
BUR,2021-04-17 02:40,M,M,M,0.00
FAT,2021-04-17 02:40,M,M,M,2.30
SFO,2021-04-17 02:40,M,M,M,5.75
BUR,2021-04-17 02:45,M,M,M,0.00
FAT,2021-04-17 02:45,M,M,M,0.00
SFO,2021-04-17 02:45,M,M,M,5.75
BUR,2021-04-17 02:50,M,M,M,0.00
FAT,2021-04-17 02:50,M,M,M,2.30
SFO,2021-04-17 02:50,M,M,M,9.20
CQT,2021-04-17 02:52,13.28,10.00,80.52,0.00
BUR,2021-04-17 02:53,12.22,8.89,80.07,0.00
FAT,2021-04-17 02:53,15.00,4.39,49.04,3.45
BUR,2021-04-17 02:55,M,M,M,0.00
FAT,2021-04-17 02:55,M,M,M,2.30
SFO,2021-04-17 02:55,M,M,M,8.05
SFO,2021-04-17 02:56,10.61,7.22,79.54,9.20
FAT,2021-04-17 03:00,M,M,M,0.00
SFO,2021-04-17 03:00,M,M,M,9.20
BUR,2021-04-17 03:05,M,M,M,0.00
FAT,2021-04-17 03:05,M,M,M,2.30
SFO,2021-04-17 03:05,M,M,M,11.50
SFO,2021-04-17 03:06,10.61,7.22,79.54,9.20
