station,valid,tmpc,dwpc,relh,sped
CQT,2020-11-19 00:07,14.39,12.22,86.82,0.00
CQT,2020-11-19 00:16,14.39,12.22,86.82,0.00
CQT,2020-11-19 00:27,14.39,12.22,86.82,0.00
CQT,2020-11-19 00:31,14.39,12.22,86.82,0.00
CQT,2020-11-19 00:43,14.39,12.78,90.04,0.00
CQT,2020-11-19 00:52,14.39,12.78,90.04,0.00
BUR,2020-11-19 00:53,12.78,10.00,83.20,6.90
FAT,2020-11-19 00:53,10.61,8.28,85.48,6.90
SFO,2020-11-19 00:56,10.00,7.22,82.86,4.60
CQT,2020-11-19 01:52,14.39,12.78,90.04,0.00
BUR,2020-11-19 01:53,12.22,10.00,86.29,5.75
FAT,2020-11-19 01:53,10.00,7.78,86.06,6.90
SFO,2020-11-19 01:56,10.61,8.28,85.48,4.60
CQT,2020-11-19 02:10,14.39,12.78,90.04,0.00
BUR,2020-11-19 02:45,12.22,10.61,89.88,3.45
BUR,2020-11-19 02:49,12.00,11.00,93.60,3.45
CQT,2020-11-19 02:52,15.00,12.22,83.46,3.45
BUR,2020-11-19 02:53,11.72,10.61,92.89,3.45
FAT,2020-11-19 02:53,10.61,7.78,82.62,10.35
BUR,2020-11-19 02:56,11.72,10.61,92.89,4.60
SFO,2020-11-19 02:56,10.00,8.28,89.04,3.45
BUR,2020-11-19 03:08,11.72,10.61,92.89,4.60
BUR,2020-11-19 03:19,11.72,10.61,92.89,5.75
CQT,2020-11-19 03:52,15.00,12.22,83.46,0.00
BUR,2020-11-19 03:53,11.72,10.61,92.89,3.45
FAT,2020-11-19 03:53,10.61,8.28,85.48,10.35
SFO,2020-11-19 03:56,10.00,8.28,89.04,0.00
BUR,2020-11-19 04:13,11.72,10.61,92.89,4.60
CQT,2020-11-19 04:15,15.00,12.22,83.46,0.00
BUR,2020-11-19 04:36,11.72,10.61,92.89,3.45
CQT,2020-11-19 04:52,15.61,11.72,77.65,0.00
BUR,2020-11-19 04:53,11.72,10.61,92.89,0.00
FAT,2020-11-19 04:53,10.00,7.78,86.06,6.90
SFO,2020-11-19 04:56,10.00,8.28,89.04,4.60
CQT,2020-11-19 05:52,15.00,11.11,77.55,0.00
BUR,2020-11-19 05:53,11.11,10.61,96.73,3.45
FAT,2020-11-19 05:53,8.89,7.22,89.29,6.90
SFO,2020-11-19 05:56,10.00,8.89,92.80,0.00
BUR,2020-11-19 06:38,10.00,9.39,95.98,4.60
CQT,2020-11-19 06:52,14.39,10.61,78.03,0.00
BUR,2020-11-19 06:53,10.00,9.39,95.98,3.45
FAT,2020-11-19 06:53,9.39,7.22,86.33,4.60
SFO,2020-11-19 06:56,10.61,8.28,85.48,3.45
CQT,2020-11-19 07:02,14.39,10.61,78.03,0.00
BUR,2020-11-19 07:26,M,M,M,0.00
BUR,2020-11-19 07:33,M,M,M,0.00
BUR,2020-11-19 07:49,M,M,M,0.00
CQT,2020-11-19 07:52,14.39,10.61,78.03,0.00
BUR,2020-11-19 07:53,M,M,M,0.00
FAT,2020-11-19 07:53,10.61,7.78,82.62,9.20
SFO,2020-11-19 07:56,11.11,10.61,96.73,3.45
CQT,2020-11-19 08:52,15.61,10.61,72.13,0.00
BUR,2020-11-19 08:53,12.78,9.39,79.85,3.45
FAT,2020-11-19 08:53,11.72,8.28,79.40,10.35
BUR,2020-11-19 08:55,13.28,9.39,77.28,3.45
SFO,2020-11-19 08:56,12.78,10.61,86.66,4.60
CQT,2020-11-19 09:52,18.89,10.00,56.27,0.00
FAT,2020-11-19 09:53,13.28,8.89,74.72,8.05
BUR,2020-11-19 09:53,16.11,9.39,64.37,3.45
SFO,2020-11-19 09:56,13.28,10.61,83.88,6.90
CQT,2020-11-19 10:52,19.39,9.39,52.35,0.00
BUR,2020-11-19 10:53,18.89,8.89,52.22,0.00
FAT,2020-11-19 10:53,15.00,8.89,66.83,10.35
SFO,2020-11-19 10:56,13.28,10.61,83.88,5.75
BUR,2020-11-19 11:30,M,M,M,0.00
FAT,2020-11-19 11:30,M,M,M,9.20
SFO,2020-11-19 11:30,M,M,M,8.05
BUR,2020-11-19 11:35,M,M,M,4.60
FAT,2020-11-19 11:35,M,M,M,11.50
SFO,2020-11-19 11:35,M,M,M,8.05
BUR,2020-11-19 11:40,M,M,M,0.00
FAT,2020-11-19 11:40,M,M,M,9.20
SFO,2020-11-19 11:40,M,M,M,8.05
BUR,2020-11-19 11:45,M,M,M,4.60
FAT,2020-11-19 11:45,M,M,M,8.05
SFO,2020-11-19 11:45,M,M,M,5.75
BUR,2020-11-19 11:50,M,M,M,5.75
FAT,2020-11-19 11:50,M,M,M,11.50
SFO,2020-11-19 11:50,M,M,M,8.05
CQT,2020-11-19 11:52,20.00,11.11,56.55,5.75
BUR,2020-11-19 11:53,20.61,8.28,45.02,0.00
FAT,2020-11-19 11:53,16.72,8.28,57.43,11.50
BUR,2020-11-19 11:55,M,M,M,2.30
FAT,2020-11-19 11:55,M,M,M,5.75
SFO,2020-11-19 11:55,M,M,M,8.05
SFO,2020-11-19 11:56,13.28,11.11,86.71,8.05
BUR,2020-11-19 12:00,M,M,M,4.60
FAT,2020-11-19 12:00,M,M,M,8.05
SFO,2020-11-19 12:00,M,M,M,5.75
BUR,2020-11-19 12:05,M,M,M,2.30
FAT,2020-11-19 12:05,M,M,M,8.05
