station,valid,tmpc,dwpc,relh,sped
CMH,2020-12-20 00:35,2.78,1.72,92.76,11.50
CMH,2020-12-20 00:41,2.78,1.72,92.76,8.05
CMH,2020-12-20 00:51,2.78,1.72,92.76,8.05
MDW,2020-12-20 00:53,2.78,-2.22,69.63,9.20
RIC,2020-12-20 00:54,0.00,-1.11,92.22,4.60
PHL,2020-12-20 00:54,-0.61,-6.11,66.34,0.00
CMH,2020-12-20 00:58,2.78,1.72,92.76,11.50
CMH,2020-12-20 01:51,2.22,1.72,96.49,5.75
MDW,2020-12-20 01:53,2.22,-1.11,78.60,9.20
RIC,2020-12-20 01:54,1.11,-0.61,88.27,4.60
PHL,2020-12-20 01:54,-0.61,-6.11,66.34,4.60
CMH,2020-12-20 02:02,2.22,1.72,96.49,5.75
MDW,2020-12-20 02:43,2.22,-1.11,78.60,6.90
CMH,2020-12-20 02:51,2.22,1.72,96.49,9.20
MDW,2020-12-20 02:53,1.72,-1.72,77.88,9.20
RIC,2020-12-20 02:54,2.22,-0.61,81.53,6.90
PHL,2020-12-20 02:54,-0.61,-5.61,68.91,3.45
CMH,2020-12-20 03:51,2.22,1.72,96.49,9.20
MDW,2020-12-20 03:53,1.72,-1.72,77.88,9.20
RIC,2020-12-20 03:54,1.72,0.00,88.33,6.90
PHL,2020-12-20 03:54,-0.61,-5.61,68.91,3.45
CMH,2020-12-20 04:51,1.72,1.11,95.71,9.20
MDW,2020-12-20 04:53,1.72,-2.22,75.06,10.35
RIC,2020-12-20 04:54,1.72,0.00,88.33,4.60
PHL,2020-12-20 04:54,-0.61,-5.00,72.18,0.00
CMH,2020-12-20 05:51,2.22,1.72,96.49,6.90
MDW,2020-12-20 05:53,1.11,-3.28,72.52,9.20
RIC,2020-12-20 05:54,1.72,0.61,92.32,0.00
PHL,2020-12-20 05:54,-0.61,-5.00,72.18,5.75
CMH,2020-12-20 06:17,2.22,1.72,96.49,6.90
CMH,2020-12-20 06:24,2.22,1.72,96.49,6.90
