station,valid,tmpc,dwpc,relh,sped
ATY,2021-09-25 00:00,M,M,M,5.75
OKC,2021-09-25 00:00,M,M,M,5.75
OMA,2021-09-25 00:00,M,M,M,2.30
OJC,2021-09-25 00:00,M,M,M,2.30
OJC,2021-09-25 00:05,M,M,M,4.60
OMA,2021-09-25 00:05,M,M,M,4.60
ATY,2021-09-25 00:05,M,M,M,5.75
OKC,2021-09-25 00:05,M,M,M,4.60
OMA,2021-09-25 00:10,M,M,M,2.30
OJC,2021-09-25 00:10,M,M,M,2.30
OKC,2021-09-25 00:10,M,M,M,4.60
ATY,2021-09-25 00:10,M,M,M,5.75
ATY,2021-09-25 00:15,M,M,M,5.75
OKC,2021-09-25 00:15,M,M,M,2.30
OMA,2021-09-25 00:15,M,M,M,2.30
OJC,2021-09-25 00:15,M,M,M,2.30
OMA,2021-09-25 00:20,M,M,M,2.30
OKC,2021-09-25 00:20,M,M,M,0.00
ATY,2021-09-25 00:20,M,M,M,5.75
OJC,2021-09-25 00:20,M,M,M,2.30
OJC,2021-09-25 00:25,M,M,M,2.30
OKC,2021-09-25 00:25,M,M,M,0.00
OMA,2021-09-25 00:25,M,M,M,0.00
ATY,2021-09-25 00:25,M,M,M,5.75
OJC,2021-09-25 00:30,M,M,M,4.60
ATY,2021-09-25 00:30,M,M,M,5.75
OKC,2021-09-25 00:30,M,M,M,0.00
OMA,2021-09-25 00:30,M,M,M,0.00
OJC,2021-09-25 00:35,M,M,M,2.30
OKC,2021-09-25 00:35,M,M,M,0.00
ATY,2021-09-25 00:35,M,M,M,8.05
OMA,2021-09-25 00:35,M,M,M,0.00
OMA,2021-09-25 00:40,M,M,M,0.00
OJC,2021-09-25 00:40,M,M,M,0.00
ATY,2021-09-25 00:40,M,M,M,9.20
OKC,2021-09-25 00:40,M,M,M,0.00
OMA,2021-09-25 00:45,M,M,M,0.00
ATY,2021-09-25 00:45,M,M,M,8.05
OJC,2021-09-25 00:45,M,M,M,0.00
OKC,2021-09-25 00:45,M,M,M,2.30
OJC,2021-09-25 00:50,M,M,M,0.00
OMA,2021-09-25 00:50,M,M,M,0.00
OKC,2021-09-25 00:50,M,M,M,8.05
ATY,2021-09-25 00:50,M,M,M,8.05
OMA,2021-09-25 00:52,10.61,6.72,76.86,0.00
OKC,2021-09-25 00:52,15.61,8.28,61.65,8.05
OJC,2021-09-25 00:53,15.00,11.11,77.55,3.45
ATY,2021-09-25 00:53,5.61,1.72,76.04,8.05
OMA,2021-09-25 00:55,M,M,M,0.00
ATY,2021-09-25 00:55,M,M,M,8.05
OJC,2021-09-25 00:55,M,M,M,2.30
OKC,2021-09-25 00:55,M,M,M,9.20
OKC,2021-09-25 01:00,M,M,M,8.05
ATY,2021-09-25 01:00,M,M,M,8.05
OJC,2021-09-25 01:00,M,M,M,2.30
OMA,2021-09-25 01:00,M,M,M,0.00
ATY,2021-09-25 01:05,M,M,M,9.20
OJC,2021-09-25 01:05,M,M,M,4.60
OMA,2021-09-25 01:05,M,M,M,0.00
OKC,2021-09-25 01:05,M,M,M,5.75
OJC,2021-09-25 01:10,M,M,M,2.30
OMA,2021-09-25 01:10,M,M,M,0.00
OKC,2021-09-25 01:10,M,M,M,9.20
ATY,2021-09-25 01:10,M,M,M,10.35
OKC,2021-09-25 01:15,M,M,M,9.20
ATY,2021-09-25 01:15,M,M,M,9.20
OMA,2021-09-25 01:15,M,M,M,0.00
OJC,2021-09-25 01:15,M,M,M,2.30
ATY,2021-09-25 01:20,M,M,M,9.20
OKC,2021-09-25 01:20,M,M,M,8.05
OMA,2021-09-25 01:20,M,M,M,0.00
OMA,2021-09-25 01:25,M,M,M,0.00
OJC,2021-09-25 01:25,M,M,M,2.30
ATY,2021-09-25 01:25,M,M,M,10.35
OKC,2021-09-25 01:25,M,M,M,5.75
ATY,2021-09-25 01:30,M,M,M,11.50
OKC,2021-09-25 01:30,M,M,M,4.60
OMA,2021-09-25 01:30,M,M,M,0.00
OJC,2021-09-25 01:30,M,M,M,0.00
OMA,2021-09-25 01:35,M,M,M,0.00
OJC,2021-09-25 01:35,M,M,M,2.30
ATY,2021-09-25 01:35,M,M,M,10.35
OKC,2021-09-25 01:35,M,M,M,2.30
OMA,2021-09-25 01:40,M,M,M,0.00
OKC,2021-09-25 01:40,M,M,M,4.60
OJC,2021-09-25 01:40,M,M,M,2.30
ATY,2021-09-25 01:40,M,M,M,11.50
OJC,2021-09-25 01:45,M,M,M,0.00
ATY,2021-09-25 01:45,M,M,M,11.50
OMA,2021-09-25 01:45,M,M,M,0.00
OKC,2021-09-25 01:45,M,M,M,0.00
OMA,2021-09-25 01:50,M,M,M,0.00
ATY,2021-09-25 01:50,M,M,M,12.65
OKC,2021-09-25 01:50,M,M,M,0.00
OMA,2021-09-25 01:52,8.89,6.72,86.28,0.00
OKC,2021-09-25 01:52,18.28,7.78,50.32,0.00
ATY,2021-09-25 01:53,5.61,0.61,70.20,12.65
OJC,2021-09-25 01:53,13.89,10.61,80.60,3.45
ATY,2021-09-25 01:55,M,M,M,11.50
OJC,2021-09-25 01:55,M,M,M,2.30
OKC,2021-09-25 01:55,M,M,M,0.00
OMA,2021-09-25 01:55,M,M,M,0.00
OJC,2021-09-25 02:00,M,M,M,2.30
OMA,2021-09-25 02:00,M,M,M,0.00
OKC,2021-09-25 02:00,M,M,M,0.00
ATY,2021-09-25 02:00,M,M,M,11.50
OMA,2021-09-25 02:05,M,M,M,0.00
OJC,2021-09-25 02:05,M,M,M,4.60
ATY,2021-09-25 02:05,M,M,M,11.50
OKC,2021-09-25 02:05,M,M,M,0.00
OKC,2021-09-25 02:10,M,M,M,0.00
OMA,2021-09-25 02:10,M,M,M,0.00
OJC,2021-09-25 02:10,M,M,M,4.60
ATY,2021-09-25 02:10,M,M,M,11.50
ATY,2021-09-25 02:15,M,M,M,11.50
OJC,2021-09-25 02:15,M,M,M,2.30
OMA,2021-09-25 02:15,M,M,M,0.00
OKC,2021-09-25 02:15,M,M,M,0.00
ATY,2021-09-25 02:20,M,M,M,11.50
OJC,2021-09-25 02:20,M,M,M,2.30
OKC,2021-09-25 02:20,M,M,M,0.00
OMA,2021-09-25 02:20,M,M,M,0.00
OJC,2021-09-25 02:25,M,M,M,4.60
OKC,2021-09-25 02:25,M,M,M,0.00
OMA,2021-09-25 02:25,M,M,M,0.00
ATY,2021-09-25 02:25,M,M,M,12.65
OKC,2021-09-25 02:30,M,M,M,0.00
OJC,2021-09-25 02:30,M,M,M,2.30
OMA,2021-09-25 02:35,M,M,M,0.00
ATY,2021-09-25 02:35,M,M,M,11.50
OKC,2021-09-25 02:35,M,M,M,0.00
OJC,2021-09-25 02:35,M,M,M,4.60
