station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-10 00:00,M,M,M,0.00
BOS,2020-07-10 00:00,M,M,M,8.05
HIE,2020-07-10 00:05,M,M,M,0.00
BOS,2020-07-10 00:05,M,M,M,8.05
HIE,2020-07-10 00:10,M,M,M,0.00
BOS,2020-07-10 00:10,M,M,M,8.05
HIE,2020-07-10 00:15,M,M,M,0.00
BOS,2020-07-10 00:15,M,M,M,5.75
HIE,2020-07-10 00:20,M,M,M,0.00
BOS,2020-07-10 00:20,M,M,M,9.20
HIE,2020-07-10 00:25,M,M,M,0.00
BOS,2020-07-10 00:25,M,M,M,9.20
HIE,2020-07-10 00:30,M,M,M,0.00
BOS,2020-07-10 00:30,M,M,M,8.05
HIE,2020-07-10 00:35,M,M,M,0.00
BOS,2020-07-10 00:35,M,M,M,8.05
HIE,2020-07-10 00:40,M,M,M,0.00
BOS,2020-07-10 00:40,M,M,M,8.05
HIE,2020-07-10 00:45,M,M,M,0.00
BOS,2020-07-10 00:45,M,M,M,8.05
BOS,2020-07-10 00:50,M,M,M,5.75
HIE,2020-07-10 00:52,18.28,17.22,93.56,3.45
BOS,2020-07-10 00:54,23.89,20.00,78.86,8.05
HIE,2020-07-10 00:55,M,M,M,2.30
BOS,2020-07-10 00:55,M,M,M,8.05
HIE,2020-07-10 01:00,M,M,M,0.00
BOS,2020-07-10 01:00,M,M,M,10.35
HIE,2020-07-10 01:05,M,M,M,0.00
BOS,2020-07-10 01:05,M,M,M,5.75
BOS,2020-07-10 01:10,M,M,M,5.75
HIE,2020-07-10 01:15,M,M,M,0.00
BOS,2020-07-10 01:15,M,M,M,8.05
HIE,2020-07-10 01:20,M,M,M,0.00
BOS,2020-07-10 01:20,M,M,M,8.05
BOS,2020-07-10 01:25,M,M,M,8.05
HIE,2020-07-10 01:30,M,M,M,0.00
BOS,2020-07-10 01:30,M,M,M,9.20
HIE,2020-07-10 01:35,M,M,M,0.00
BOS,2020-07-10 01:35,M,M,M,8.05
HIE,2020-07-10 01:40,M,M,M,0.00
BOS,2020-07-10 01:40,M,M,M,8.05
BOS,2020-07-10 01:45,M,M,M,5.75
HIE,2020-07-10 01:50,M,M,M,0.00
BOS,2020-07-10 01:50,M,M,M,5.75
HIE,2020-07-10 01:52,18.28,16.72,90.64,0.00
BOS,2020-07-10 01:54,22.22,20.00,87.24,5.75
