station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-30 00:00,M,M,M,9.20
MDW,2020-08-30 00:00,M,M,M,5.75
PHL,2020-08-30 00:00,M,M,M,12.65
CMH,2020-08-30 00:00,M,M,M,11.50
RIC,2020-08-30 00:05,M,M,M,8.05
MDW,2020-08-30 00:05,M,M,M,5.75
PHL,2020-08-30 00:05,M,M,M,16.10
CMH,2020-08-30 00:05,M,M,M,11.50
RIC,2020-08-30 00:10,M,M,M,8.05
MDW,2020-08-30 00:10,M,M,M,5.75
PHL,2020-08-30 00:10,M,M,M,18.40
CMH,2020-08-30 00:10,M,M,M,11.50
RIC,2020-08-30 00:15,M,M,M,8.05
MDW,2020-08-30 00:15,M,M,M,5.75
PHL,2020-08-30 00:15,M,M,M,14.95
CMH,2020-08-30 00:15,M,M,M,10.35
RIC,2020-08-30 00:20,M,M,M,8.05
MDW,2020-08-30 00:20,M,M,M,5.75
PHL,2020-08-30 00:20,M,M,M,12.65
CMH,2020-08-30 00:20,M,M,M,11.50
RIC,2020-08-30 00:25,M,M,M,5.75
MDW,2020-08-30 00:25,M,M,M,5.75
PHL,2020-08-30 00:25,M,M,M,11.50
CMH,2020-08-30 00:25,M,M,M,12.65
RIC,2020-08-30 00:30,M,M,M,4.60
MDW,2020-08-30 00:30,M,M,M,5.75
PHL,2020-08-30 00:30,M,M,M,9.20
CMH,2020-08-30 00:30,M,M,M,12.65
RIC,2020-08-30 00:35,M,M,M,5.75
MDW,2020-08-30 00:35,M,M,M,5.75
PHL,2020-08-30 00:35,M,M,M,5.75
CMH,2020-08-30 00:35,M,M,M,11.50
RIC,2020-08-30 00:40,M,M,M,5.75
MDW,2020-08-30 00:40,M,M,M,5.75
PHL,2020-08-30 00:40,M,M,M,5.75
CMH,2020-08-30 00:40,M,M,M,11.50
RIC,2020-08-30 00:45,M,M,M,5.75
MDW,2020-08-30 00:45,M,M,M,5.75
PHL,2020-08-30 00:45,M,M,M,8.05
CMH,2020-08-30 00:45,M,M,M,11.50
RIC,2020-08-30 00:50,M,M,M,9.20
MDW,2020-08-30 00:50,M,M,M,5.75
PHL,2020-08-30 00:50,M,M,M,9.20
CMH,2020-08-30 00:50,M,M,M,10.35
CMH,2020-08-30 00:51,20.00,13.28,65.22,11.50
MDW,2020-08-30 00:53,21.11,10.00,49.03,6.90
RIC,2020-08-30 00:54,26.11,18.89,64.45,8.05
PHL,2020-08-30 00:54,23.28,16.11,64.07,9.20
RIC,2020-08-30 00:55,M,M,M,8.05
MDW,2020-08-30 00:55,M,M,M,5.75
PHL,2020-08-30 00:55,M,M,M,11.50
CMH,2020-08-30 00:55,M,M,M,12.65
RIC,2020-08-30 01:00,M,M,M,8.05
MDW,2020-08-30 01:00,M,M,M,5.75
PHL,2020-08-30 01:00,M,M,M,10.35
CMH,2020-08-30 01:00,M,M,M,10.35
RIC,2020-08-30 01:05,M,M,M,5.75
MDW,2020-08-30 01:05,M,M,M,5.75
PHL,2020-08-30 01:05,M,M,M,10.35
CMH,2020-08-30 01:05,M,M,M,11.50
RIC,2020-08-30 01:10,M,M,M,9.20
MDW,2020-08-30 01:10,M,M,M,5.75
PHL,2020-08-30 01:10,M,M,M,10.35
CMH,2020-08-30 01:10,M,M,M,10.35
RIC,2020-08-30 01:15,M,M,M,8.05
MDW,2020-08-30 01:15,M,M,M,4.60
PHL,2020-08-30 01:15,M,M,M,10.35
CMH,2020-08-30 01:15,M,M,M,10.35
RIC,2020-08-30 01:20,M,M,M,5.75
MDW,2020-08-30 01:20,M,M,M,4.60
PHL,2020-08-30 01:20,M,M,M,11.50
CMH,2020-08-30 01:20,M,M,M,9.20
RIC,2020-08-30 01:25,M,M,M,10.35
MDW,2020-08-30 01:25,M,M,M,4.60
