station,valid,tmpc,dwpc,relh,sped
LGA,2020-05-12 00:00,M,M,M,17.25
SYR,2020-05-12 00:00,M,M,M,17.25
LGA,2020-05-12 00:05,M,M,M,19.55
SYR,2020-05-12 00:05,M,M,M,17.25
LGA,2020-05-12 00:10,M,M,M,20.70
SYR,2020-05-12 00:10,M,M,M,12.65
LGA,2020-05-12 00:15,M,M,M,17.25
SYR,2020-05-12 00:15,M,M,M,12.65
LGA,2020-05-12 00:20,M,M,M,19.55
SYR,2020-05-12 00:20,M,M,M,12.65
LGA,2020-05-12 00:25,M,M,M,18.40
SYR,2020-05-12 00:25,M,M,M,16.10
LGA,2020-05-12 00:30,M,M,M,18.40
SYR,2020-05-12 00:30,M,M,M,12.65
LGA,2020-05-12 00:35,M,M,M,14.95
SYR,2020-05-12 00:35,M,M,M,17.25
LGA,2020-05-12 00:40,M,M,M,19.55
SYR,2020-05-12 00:40,M,M,M,18.40
LGA,2020-05-12 00:45,M,M,M,14.95
SYR,2020-05-12 00:45,M,M,M,19.55
LGA,2020-05-12 00:50,M,M,M,18.40
LGA,2020-05-12 00:51,7.78,0.00,57.87,16.10
SYR,2020-05-12 00:54,5.00,-2.22,59.55,17.25
LGA,2020-05-12 00:55,M,M,M,19.55
SYR,2020-05-12 00:55,M,M,M,18.40
LGA,2020-05-12 01:00,M,M,M,12.65
SYR,2020-05-12 01:00,M,M,M,14.95
LGA,2020-05-12 01:05,M,M,M,14.95
SYR,2020-05-12 01:05,M,M,M,16.10
LGA,2020-05-12 01:10,M,M,M,12.65
SYR,2020-05-12 01:10,M,M,M,14.95
LGA,2020-05-12 01:15,M,M,M,12.65
SYR,2020-05-12 01:15,M,M,M,12.65
LGA,2020-05-12 01:20,M,M,M,14.95
SYR,2020-05-12 01:20,M,M,M,12.65
LGA,2020-05-12 01:25,M,M,M,11.50
SYR,2020-05-12 01:25,M,M,M,17.25
LGA,2020-05-12 01:30,M,M,M,14.95
SYR,2020-05-12 01:30,M,M,M,12.65
LGA,2020-05-12 01:35,M,M,M,14.95
SYR,2020-05-12 01:35,M,M,M,19.55
LGA,2020-05-12 01:40,M,M,M,12.65
SYR,2020-05-12 01:40,M,M,M,16.10
LGA,2020-05-12 01:45,M,M,M,12.65
SYR,2020-05-12 01:45,M,M,M,10.35
LGA,2020-05-12 01:50,M,M,M,12.65
SYR,2020-05-12 01:50,M,M,M,16.10
LGA,2020-05-12 01:51,7.22,0.00,60.11,14.95
SYR,2020-05-12 01:54,4.39,-3.28,57.47,16.10
LGA,2020-05-12 01:55,M,M,M,12.65
SYR,2020-05-12 01:55,M,M,M,16.10
LGA,2020-05-12 02:00,M,M,M,12.65
SYR,2020-05-12 02:00,M,M,M,12.65
LGA,2020-05-12 02:05,M,M,M,12.65
SYR,2020-05-12 02:05,M,M,M,12.65
LGA,2020-05-12 02:10,M,M,M,14.95
SYR,2020-05-12 02:10,M,M,M,12.65
LGA,2020-05-12 02:15,M,M,M,14.95
SYR,2020-05-12 02:15,M,M,M,12.65
LGA,2020-05-12 02:20,M,M,M,12.65
SYR,2020-05-12 02:20,M,M,M,14.95
LGA,2020-05-12 02:25,M,M,M,14.95
SYR,2020-05-12 02:25,M,M,M,12.65
LGA,2020-05-12 02:30,M,M,M,14.95
SYR,2020-05-12 02:30,M,M,M,12.65
LGA,2020-05-12 02:35,M,M,M,12.65
SYR,2020-05-12 02:35,M,M,M,10.35
LGA,2020-05-12 02:40,M,M,M,12.65
SYR,2020-05-12 02:40,M,M,M,12.65
LGA,2020-05-12 02:45,M,M,M,12.65
SYR,2020-05-12 02:45,M,M,M,12.65
LGA,2020-05-12 02:50,M,M,M,12.65
