station,valid,tmpc,dwpc,relh,sped
HIE,2020-06-10 00:00,M,M,M,0.00
BOS,2020-06-10 00:00,M,M,M,8.05
HIE,2020-06-10 00:10,M,M,M,0.00
BOS,2020-06-10 00:10,M,M,M,5.75
HIE,2020-06-10 00:15,M,M,M,0.00
HIE,2020-06-10 00:20,M,M,M,0.00
BOS,2020-06-10 00:20,M,M,M,5.75
HIE,2020-06-10 00:25,M,M,M,0.00
BOS,2020-06-10 00:25,M,M,M,5.75
HIE,2020-06-10 00:30,M,M,M,0.00
BOS,2020-06-10 00:30,M,M,M,5.75
HIE,2020-06-10 00:35,M,M,M,0.00
BOS,2020-06-10 00:35,M,M,M,5.75
HIE,2020-06-10 00:40,M,M,M,0.00
BOS,2020-06-10 00:40,M,M,M,5.75
HIE,2020-06-10 00:45,M,M,M,0.00
BOS,2020-06-10 00:45,M,M,M,5.75
HIE,2020-06-10 00:50,M,M,M,0.00
BOS,2020-06-10 00:50,M,M,M,5.75
HIE,2020-06-10 00:52,6.11,4.39,88.71,0.00
BOS,2020-06-10 00:54,16.11,12.22,77.72,6.90
HIE,2020-06-10 00:55,M,M,M,0.00
BOS,2020-06-10 00:55,M,M,M,8.05
HIE,2020-06-10 01:00,M,M,M,0.00
BOS,2020-06-10 01:00,M,M,M,8.05
HIE,2020-06-10 01:05,M,M,M,0.00
BOS,2020-06-10 01:05,M,M,M,8.05
HIE,2020-06-10 01:10,M,M,M,0.00
HIE,2020-06-10 01:15,M,M,M,0.00
BOS,2020-06-10 01:15,M,M,M,5.75
HIE,2020-06-10 01:25,M,M,M,0.00
BOS,2020-06-10 01:25,M,M,M,5.75
HIE,2020-06-10 01:40,M,M,M,0.00
HIE,2020-06-10 01:45,M,M,M,0.00
HIE,2020-06-10 01:50,M,M,M,0.00
BOS,2020-06-10 01:50,M,M,M,5.75
HIE,2020-06-10 01:52,5.61,4.39,91.84,0.00
BOS,2020-06-10 01:54,15.61,11.11,74.57,4.60
HIE,2020-06-10 01:55,M,M,M,0.00
BOS,2020-06-10 01:55,M,M,M,4.60
HIE,2020-06-10 01:59,5.61,4.39,91.84,0.00
HIE,2020-06-10 02:00,M,M,M,0.00
BOS,2020-06-10 02:00,M,M,M,4.60
HIE,2020-06-10 02:05,M,M,M,0.00
BOS,2020-06-10 02:05,M,M,M,5.75
HIE,2020-06-10 02:10,M,M,M,0.00
BOS,2020-06-10 02:10,M,M,M,4.60
HIE,2020-06-10 02:15,M,M,M,0.00
BOS,2020-06-10 02:15,M,M,M,5.75
HIE,2020-06-10 02:20,M,M,M,0.00
BOS,2020-06-10 02:20,M,M,M,5.75
HIE,2020-06-10 02:25,M,M,M,0.00
BOS,2020-06-10 02:25,M,M,M,5.75
HIE,2020-06-10 02:30,M,M,M,0.00
BOS,2020-06-10 02:30,M,M,M,5.75
HIE,2020-06-10 02:35,M,M,M,0.00
BOS,2020-06-10 02:35,M,M,M,5.75
HIE,2020-06-10 02:40,M,M,M,0.00
BOS,2020-06-10 02:40,M,M,M,5.75
HIE,2020-06-10 02:41,5.61,4.39,91.84,0.00
BOS,2020-06-10 02:45,M,M,M,5.75
HIE,2020-06-10 02:50,M,M,M,0.00
BOS,2020-06-10 02:50,M,M,M,5.75
HIE,2020-06-10 02:52,4.39,3.28,92.48,0.00
BOS,2020-06-10 02:54,15.61,11.72,77.65,5.75
HIE,2020-06-10 02:55,M,M,M,0.00
BOS,2020-06-10 02:55,M,M,M,5.75
HIE,2020-06-10 03:00,M,M,M,0.00
BOS,2020-06-10 03:00,M,M,M,5.75
HIE,2020-06-10 03:04,5.00,3.89,92.52,0.00
BOS,2020-06-10 03:05,M,M,M,5.75
HIE,2020-06-10 03:10,M,M,M,0.00
BOS,2020-06-10 03:10,M,M,M,5.75
HIE,2020-06-10 03:15,M,M,M,0.00
BOS,2020-06-10 03:15,M,M,M,5.75
