"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/08/2017 00:00:00","EST","CAPITL",61757,1205.4
"12/08/2017 00:00:00","EST","CENTRL",61754,1697.6
"12/08/2017 00:00:00","EST","DUNWOD",61760,558.4
"12/08/2017 00:00:00","EST","GENESE",61753,1035.8
"12/08/2017 00:00:00","EST","HUD VL",61758,1019
"12/08/2017 00:00:00","EST","LONGIL",61762,1867.4
"12/08/2017 00:00:00","EST","MHK VL",61756,800.8
"12/08/2017 00:00:00","EST","MILLWD",61759,252.7
"12/08/2017 00:00:00","EST","N.Y.C.",61761,4762.9
"12/08/2017 00:00:00","EST","NORTH",61755,494.8
"12/08/2017 00:00:00","EST","WEST",61752,1711.6
"12/08/2017 01:00:00","EST","CAPITL",61757,1169.3
"12/08/2017 01:00:00","EST","CENTRL",61754,1646.5
"12/08/2017 01:00:00","EST","DUNWOD",61760,531
"12/08/2017 01:00:00","EST","GENESE",61753,996.6
"12/08/2017 01:00:00","EST","HUD VL",61758,981
"12/08/2017 01:00:00","EST","LONGIL",61762,1772
"12/08/2017 01:00:00","EST","MHK VL",61756,774.1
"12/08/2017 01:00:00","EST","MILLWD",61759,244.1
"12/08/2017 01:00:00","EST","N.Y.C.",61761,4555.4
"12/08/2017 01:00:00","EST","NORTH",61755,500.1
"12/08/2017 01:00:00","EST","WEST",61752,1655
"12/08/2017 02:00:00","EST","CAPITL",61757,1156.1
"12/08/2017 02:00:00","EST","CENTRL",61754,1611.9
"12/08/2017 02:00:00","EST","DUNWOD",61760,512.4
"12/08/2017 02:00:00","EST","GENESE",61753,979.2
"12/08/2017 02:00:00","EST","HUD VL",61758,965
"12/08/2017 02:00:00","EST","LONGIL",61762,1726.4
"12/08/2017 02:00:00","EST","MHK VL",61756,768.7
"12/08/2017 02:00:00","EST","MILLWD",61759,241.2
"12/08/2017 02:00:00","EST","N.Y.C.",61761,4434.4
"12/08/2017 02:00:00","EST","NORTH",61755,512.1
"12/08/2017 02:00:00","EST","WEST",61752,1630.5
"12/08/2017 03:00:00","EST","CAPITL",61757,1161.7
"12/08/2017 03:00:00","EST","CENTRL",61754,1624.2
"12/08/2017 03:00:00","EST","DUNWOD",61760,498.7
"12/08/2017 03:00:00","EST","GENESE",61753,976.6
"12/08/2017 03:00:00","EST","HUD VL",61758,967.3
"12/08/2017 03:00:00","EST","LONGIL",61762,1717.8
"12/08/2017 03:00:00","EST","MHK VL",61756,758.9
"12/08/2017 03:00:00","EST","MILLWD",61759,240.5
"12/08/2017 03:00:00","EST","N.Y.C.",61761,4382.4
"12/08/2017 03:00:00","EST","NORTH",61755,513
"12/08/2017 03:00:00","EST","WEST",61752,1619.3
"12/08/2017 04:00:00","EST","CAPITL",61757,1200.1
"12/08/2017 04:00:00","EST","CENTRL",61754,1666.2
"12/08/2017 04:00:00","EST","DUNWOD",61760,512.4
"12/08/2017 04:00:00","EST","GENESE",61753,1000.2
"12/08/2017 04:00:00","EST","HUD VL",61758,988.1
"12/08/2017 04:00:00","EST","LONGIL",61762,1753.2
