"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/16/2017 00:00:00","EDT","CAPITL",61757,1356
"08/16/2017 00:00:00","EDT","CENTRL",61754,1639.4
"08/16/2017 00:00:00","EDT","DUNWOD",61760,678.5
"08/16/2017 00:00:00","EDT","GENESE",61753,1092.9
"08/16/2017 00:00:00","EDT","HUD VL",61758,1047.9
"08/16/2017 00:00:00","EDT","LONGIL",61762,2375.1
"08/16/2017 00:00:00","EDT","MHK VL",61756,809.5
"08/16/2017 00:00:00","EDT","MILLWD",61759,313.3
"08/16/2017 00:00:00","EDT","N.Y.C.",61761,6202.5
"08/16/2017 00:00:00","EDT","NORTH",61755,423.6
"08/16/2017 00:00:00","EDT","WEST",61752,1686.5
"08/16/2017 01:00:00","EDT","CAPITL",61757,1303.4
"08/16/2017 01:00:00","EDT","CENTRL",61754,1571.8
"08/16/2017 01:00:00","EDT","DUNWOD",61760,642.3
"08/16/2017 01:00:00","EDT","GENESE",61753,1042.5
"08/16/2017 01:00:00","EDT","HUD VL",61758,978
"08/16/2017 01:00:00","EDT","LONGIL",61762,2220.2
"08/16/2017 01:00:00","EDT","MHK VL",61756,766.2
"08/16/2017 01:00:00","EDT","MILLWD",61759,295.9
"08/16/2017 01:00:00","EDT","N.Y.C.",61761,5899.8
"08/16/2017 01:00:00","EDT","NORTH",61755,441.8
"08/16/2017 01:00:00","EDT","WEST",61752,1604.5
"08/16/2017 02:00:00","EDT","CAPITL",61757,1260.9
"08/16/2017 02:00:00","EDT","CENTRL",61754,1525.1
"08/16/2017 02:00:00","EDT","DUNWOD",61760,618.9
"08/16/2017 02:00:00","EDT","GENESE",61753,1002.4
"08/16/2017 02:00:00","EDT","HUD VL",61758,933.5
"08/16/2017 02:00:00","EDT","LONGIL",61762,2117.8
"08/16/2017 02:00:00","EDT","MHK VL",61756,739
"08/16/2017 02:00:00","EDT","MILLWD",61759,281.9
"08/16/2017 02:00:00","EDT","N.Y.C.",61761,5705.8
"08/16/2017 02:00:00","EDT","NORTH",61755,439.2
"08/16/2017 02:00:00","EDT","WEST",61752,1544.4
"08/16/2017 03:00:00","EDT","CAPITL",61757,1236.4
"08/16/2017 03:00:00","EDT","CENTRL",61754,1515
"08/16/2017 03:00:00","EDT","DUNWOD",61760,604.6
"08/16/2017 03:00:00","EDT","GENESE",61753,978.9
"08/16/2017 03:00:00","EDT","HUD VL",61758,907.6
"08/16/2017 03:00:00","EDT","LONGIL",61762,2068.5
"08/16/2017 03:00:00","EDT","MHK VL",61756,727.5
"08/16/2017 03:00:00","EDT","MILLWD",61759,275.6
"08/16/2017 03:00:00","EDT","N.Y.C.",61761,5603.6
"08/16/2017 03:00:00","EDT","NORTH",61755,432.8
"08/16/2017 03:00:00","EDT","WEST",61752,1498.6
"08/16/2017 04:00:00","EDT","CAPITL",61757,1247.2
"08/16/2017 04:00:00","EDT","CENTRL",61754,1529.4
"08/16/2017 04:00:00","EDT","DUNWOD",61760,605.6
"08/16/2017 04:00:00","EDT","GENESE",61753,983.2
"08/16/2017 04:00:00","EDT","HUD VL",61758,905.9
"08/16/2017 04:00:00","EDT","LONGIL",61762,2079.8
"08/16/2017 04:00:00","EDT","MHK VL",61756,734.7
"08/16/2017 04:00:00","EDT","MILLWD",61759,273.8
"08/16/2017 04:00:00","EDT","N.Y.C.",61761,5598.1
"08/16/2017 04:00:00","EDT","NORTH",61755,429.1
"08/16/2017 04:00:00","EDT","WEST",61752,1504.9
"08/16/2017 05:00:00","EDT","CAPITL",61757,1301.9
"08/16/2017 05:00:00","EDT","CENTRL",61754,1608.8
"08/16/2017 05:00:00","EDT","DUNWOD",61760,633.7
"08/16/2017 05:00:00","EDT","GENESE",61753,1033.9
"08/16/2017 05:00:00","EDT","HUD VL",61758,939.7
"08/16/2017 05:00:00","EDT","LONGIL",61762,2185.8
"08/16/2017 05:00:00","EDT","MHK VL",61756,774.4
"08/16/2017 05:00:00","EDT","MILLWD",61759,286.9
"08/16/2017 05:00:00","EDT","N.Y.C.",61761,5839.4
"08/16/2017 05:00:00","EDT","NORTH",61755,448.1
"08/16/2017 05:00:00","EDT","WEST",61752,1558
"08/16/2017 06:00:00","EDT","CAPITL",61757,1390
"08/16/2017 06:00:00","EDT","CENTRL",61754,1716.8
"08/16/2017 06:00:00","EDT","DUNWOD",61760,685.8
"08/16/2017 06:00:00","EDT","GENESE",61753,1115.8
"08/16/2017 06:00:00","EDT","HUD VL",61758,995.8
"08/16/2017 06:00:00","EDT","LONGIL",61762,2330.7
"08/16/2017 06:00:00","EDT","MHK VL",61756,832.7
"08/16/2017 06:00:00","EDT","MILLWD",61759,307.3
"08/16/2017 06:00:00","EDT","N.Y.C.",61761,6318.3
"08/16/2017 06:00:00","EDT","NORTH",61755,466.6
"08/16/2017 06:00:00","EDT","WEST",61752,1645.4
"08/16/2017 07:00:00","EDT","CAPITL",61757,1501.4
"08/16/2017 07:00:00","EDT","CENTRL",61754,1812.2
"08/16/2017 07:00:00","EDT","DUNWOD",61760,760.6
