"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/05/2017 00:00:00","EDT","CAPITL",61757,1456
"08/05/2017 00:00:00","EDT","CENTRL",61754,1592.6
"08/05/2017 00:00:00","EDT","DUNWOD",61760,779.4
"08/05/2017 00:00:00","EDT","GENESE",61753,1087.3
"08/05/2017 00:00:00","EDT","HUD VL",61758,1181.1
"08/05/2017 00:00:00","EDT","LONGIL",61762,2923.8
"08/05/2017 00:00:00","EDT","MHK VL",61756,855.7
"08/05/2017 00:00:00","EDT","MILLWD",61759,342.1
"08/05/2017 00:00:00","EDT","N.Y.C.",61761,6815.9
"08/05/2017 00:00:00","EDT","NORTH",61755,464.2
"08/05/2017 00:00:00","EDT","WEST",61752,1518.1
"08/05/2017 01:00:00","EDT","CAPITL",61757,1391.5
"08/05/2017 01:00:00","EDT","CENTRL",61754,1509.3
"08/05/2017 01:00:00","EDT","DUNWOD",61760,741.6
"08/05/2017 01:00:00","EDT","GENESE",61753,1003.9
"08/05/2017 01:00:00","EDT","HUD VL",61758,1109.4
"08/05/2017 01:00:00","EDT","LONGIL",61762,2757
"08/05/2017 01:00:00","EDT","MHK VL",61756,811.1
"08/05/2017 01:00:00","EDT","MILLWD",61759,323.9
"08/05/2017 01:00:00","EDT","N.Y.C.",61761,6523.3
"08/05/2017 01:00:00","EDT","NORTH",61755,456.4
"08/05/2017 01:00:00","EDT","WEST",61752,1431.6
"08/05/2017 02:00:00","EDT","CAPITL",61757,1346.7
"08/05/2017 02:00:00","EDT","CENTRL",61754,1494.6
"08/05/2017 02:00:00","EDT","DUNWOD",61760,711.5
"08/05/2017 02:00:00","EDT","GENESE",61753,952.5
"08/05/2017 02:00:00","EDT","HUD VL",61758,1065.1
"08/05/2017 02:00:00","EDT","LONGIL",61762,2644.1
"08/05/2017 02:00:00","EDT","MHK VL",61756,787.4
"08/05/2017 02:00:00","EDT","MILLWD",61759,312.5
"08/05/2017 02:00:00","EDT","N.Y.C.",61761,6316.3
"08/05/2017 02:00:00","EDT","NORTH",61755,452
"08/05/2017 02:00:00","EDT","WEST",61752,1388.9
"08/05/2017 03:00:00","EDT","CAPITL",61757,1319.6
"08/05/2017 03:00:00","EDT","CENTRL",61754,1450.3
"08/05/2017 03:00:00","EDT","DUNWOD",61760,686.3
"08/05/2017 03:00:00","EDT","GENESE",61753,927.2
"08/05/2017 03:00:00","EDT","HUD VL",61758,1033.9
"08/05/2017 03:00:00","EDT","LONGIL",61762,2572.8
"08/05/2017 03:00:00","EDT","MHK VL",61756,749.9
"08/05/2017 03:00:00","EDT","MILLWD",61759,303.1
"08/05/2017 03:00:00","EDT","N.Y.C.",61761,6175
"08/05/2017 03:00:00","EDT","NORTH",61755,448.1
"08/05/2017 03:00:00","EDT","WEST",61752,1370
"08/05/2017 04:00:00","EDT","CAPITL",61757,1310
"08/05/2017 04:00:00","EDT","CENTRL",61754,1433.3
"08/05/2017 04:00:00","EDT","DUNWOD",61760,677.3
"08/05/2017 04:00:00","EDT","GENESE",61753,914.3
"08/05/2017 04:00:00","EDT","HUD VL",61758,1018.6
"08/05/2017 04:00:00","EDT","LONGIL",61762,2543
"08/05/2017 04:00:00","EDT","MHK VL",61756,718.9
"08/05/2017 04:00:00","EDT","MILLWD",61759,298.3
"08/05/2017 04:00:00","EDT","N.Y.C.",61761,6102.3
"08/05/2017 04:00:00","EDT","NORTH",61755,443.8
"08/05/2017 04:00:00","EDT","WEST",61752,1361
"08/05/2017 05:00:00","EDT","CAPITL",61757,1319
"08/05/2017 05:00:00","EDT","CENTRL",61754,1446.4
"08/05/2017 05:00:00","EDT","DUNWOD",61760,675.5
"08/05/2017 05:00:00","EDT","GENESE",61753,927.7
"08/05/2017 05:00:00","EDT","HUD VL",61758,1020.3
"08/05/2017 05:00:00","EDT","LONGIL",61762,2552.6
"08/05/2017 05:00:00","EDT","MHK VL",61756,698.3
"08/05/2017 05:00:00","EDT","MILLWD",61759,299.2
"08/05/2017 05:00:00","EDT","N.Y.C.",61761,6080.5
"08/05/2017 05:00:00","EDT","NORTH",61755,448.6
"08/05/2017 05:00:00","EDT","WEST",61752,1372.4
"08/05/2017 06:00:00","EDT","CAPITL",61757,1359.5
"08/05/2017 06:00:00","EDT","CENTRL",61754,1464.6
"08/05/2017 06:00:00","EDT","DUNWOD",61760,671.6
"08/05/2017 06:00:00","EDT","GENESE",61753,939.8
"08/05/2017 06:00:00","EDT","HUD VL",61758,1035.3
"08/05/2017 06:00:00","EDT","LONGIL",61762,2569.2
"08/05/2017 06:00:00","EDT","MHK VL",61756,713.2
"08/05/2017 06:00:00","EDT","MILLWD",61759,289.8
"08/05/2017 06:00:00","EDT","N.Y.C.",61761,6037.1
"08/05/2017 06:00:00","EDT","NORTH",61755,450.6
"08/05/2017 06:00:00","EDT","WEST",61752,1388.6
"08/05/2017 07:00:00","EDT","CAPITL",61757,1431.4
"08/05/2017 07:00:00","EDT","CENTRL",61754,1536.4
"08/05/2017 07:00:00","EDT","DUNWOD",61760,695.2
"08/05/2017 07:00:00","EDT","GENESE",61753,997.3
"08/05/2017 07:00:00","EDT","HUD VL",61758,1068.4
"08/05/2017 07:00:00","EDT","LONGIL",61762,2640.4
"08/05/2017 07:00:00","EDT","MHK VL",61756,788
"08/05/2017 07:00:00","EDT","MILLWD",61759,295.7
"08/05/2017 07:00:00","EDT","N.Y.C.",61761,6181
"08/05/2017 07:00:00","EDT","NORTH",61755,463.8
"08/05/2017 07:00:00","EDT","WEST",61752,1426.6
"08/05/2017 08:00:00","EDT","CAPITL",61757,1534.7
"08/05/2017 08:00:00","EDT","CENTRL",61754,1621
"08/05/2017 08:00:00","EDT","DUNWOD",61760,738.4
"08/05/2017 08:00:00","EDT","GENESE",61753,1071.3
"08/05/2017 08:00:00","EDT","HUD VL",61758,1164.6
"08/05/2017 08:00:00","EDT","LONGIL",61762,2835.5
"08/05/2017 08:00:00","EDT","MHK VL",61756,864.3
"08/05/2017 08:00:00","EDT","MILLWD",61759,311.7
"08/05/2017 08:00:00","EDT","N.Y.C.",61761,6466
"08/05/2017 08:00:00","EDT","NORTH",61755,481.3
"08/05/2017 08:00:00","EDT","WEST",61752,1511.2
"08/05/2017 09:00:00","EDT","CAPITL",61757,1627.5
"08/05/2017 09:00:00","EDT","CENTRL",61754,1677.7
"08/05/2017 09:00:00","EDT","DUNWOD",61760,772
"08/05/2017 09:00:00","EDT","GENESE",61753,1144.2
"08/05/2017 09:00:00","EDT","HUD VL",61758,1237.8
"08/05/2017 09:00:00","EDT","LONGIL",61762,3004.1
"08/05/2017 09:00:00","EDT","MHK VL",61756,914.4
"08/05/2017 09:00:00","EDT","MILLWD",61759,334.4
"08/05/2017 09:00:00","EDT","N.Y.C.",61761,6757.5
"08/05/2017 09:00:00","EDT","NORTH",61755,466.5
"08/05/2017 09:00:00","EDT","WEST",61752,1577.6
"08/05/2017 10:00:00","EDT","CAPITL",61757,1666.7
"08/05/2017 10:00:00","EDT","CENTRL",61754,1718.9
"08/05/2017 10:00:00","EDT","DUNWOD",61760,808.4
"08/05/2017 10:00:00","EDT","GENESE",61753,1183.4
"08/05/2017 10:00:00","EDT","HUD VL",61758,1287.8
"08/05/2017 10:00:00","EDT","LONGIL",61762,3112
"08/05/2017 10:00:00","EDT","MHK VL",61756,946.9
"08/05/2017 10:00:00","EDT","MILLWD",61759,354.7
"08/05/2017 10:00:00","EDT","N.Y.C.",61761,7036.6
"08/05/2017 10:00:00","EDT","NORTH",61755,468.4
"08/05/2017 10:00:00","EDT","WEST",61752,1627.2
"08/05/2017 11:00:00","EDT","CAPITL",61757,1646.5
"08/05/2017 11:00:00","EDT","CENTRL",61754,1736.7
"08/05/2017 11:00:00","EDT","DUNWOD",61760,835.5
"08/05/2017 11:00:00","EDT","GENESE",61753,1176.3
"08/05/2017 11:00:00","EDT","HUD VL",61758,1332.3
"08/05/2017 11:00:00","EDT","LONGIL",61762,3256.2
"08/05/2017 11:00:00","EDT","MHK VL",61756,938.9
"08/05/2017 11:00:00","EDT","MILLWD",61759,358.9
"08/05/2017 11:00:00","EDT","N.Y.C.",61761,7190.7
"08/05/2017 11:00:00","EDT","NORTH",61755,479.8
"08/05/2017 11:00:00","EDT","WEST",61752,1621.5
"08/05/2017 12:00:00","EDT","CAPITL",61757,1622.6
"08/05/2017 12:00:00","EDT","CENTRL",61754,1719.1
"08/05/2017 12:00:00","EDT","DUNWOD",61760,858
"08/05/2017 12:00:00","EDT","GENESE",61753,1175.5
"08/05/2017 12:00:00","EDT","HUD VL",61758,1378.1
"08/05/2017 12:00:00","EDT","LONGIL",61762,3357.2
"08/05/2017 12:00:00","EDT","MHK VL",61756,926.2
"08/05/2017 12:00:00","EDT","MILLWD",61759,372.5
"08/05/2017 12:00:00","EDT","N.Y.C.",61761,7297.2
"08/05/2017 12:00:00","EDT","NORTH",61755,496.4
"08/05/2017 12:00:00","EDT","WEST",61752,1628.8
"08/05/2017 13:00:00","EDT","CAPITL",61757,1610.5
"08/05/2017 13:00:00","EDT","CENTRL",61754,1705.5
"08/05/2017 13:00:00","EDT","DUNWOD",61760,847.1
"08/05/2017 13:00:00","EDT","GENESE",61753,1170.8
"08/05/2017 13:00:00","EDT","HUD VL",61758,1393.7
"08/05/2017 13:00:00","EDT","LONGIL",61762,3424.8
"08/05/2017 13:00:00","EDT","MHK VL",61756,925.1
"08/05/2017 13:00:00","EDT","MILLWD",61759,374
"08/05/2017 13:00:00","EDT","N.Y.C.",61761,7211.3
"08/05/2017 13:00:00","EDT","NORTH",61755,492.7
"08/05/2017 13:00:00","EDT","WEST",61752,1625.4
"08/05/2017 14:00:00","EDT","CAPITL",61757,1590.7
"08/05/2017 14:00:00","EDT","CENTRL",61754,1675.3
"08/05/2017 14:00:00","EDT","DUNWOD",61760,847.7
"08/05/2017 14:00:00","EDT","GENESE",61753,1173
"08/05/2017 14:00:00","EDT","HUD VL",61758,1383.5
"08/05/2017 14:00:00","EDT","LONGIL",61762,3495.2
"08/05/2017 14:00:00","EDT","MHK VL",61756,904.4
"08/05/2017 14:00:00","EDT","MILLWD",61759,376.7
"08/05/2017 14:00:00","EDT","N.Y.C.",61761,7174.4
"08/05/2017 14:00:00","EDT","NORTH",61755,491.5
"08/05/2017 14:00:00","EDT","WEST",61752,1622.1
"08/05/2017 15:00:00","EDT","CAPITL",61757,1601.9
"08/05/2017 15:00:00","EDT","CENTRL",61754,1672.2
"08/05/2017 15:00:00","EDT","DUNWOD",61760,869.3
"08/05/2017 15:00:00","EDT","GENESE",61753,1171.1
"08/05/2017 15:00:00","EDT","HUD VL",61758,1421.1
"08/05/2017 15:00:00","EDT","LONGIL",61762,3539.8
"08/05/2017 15:00:00","EDT","MHK VL",61756,900.6
"08/05/2017 15:00:00","EDT","MILLWD",61759,390.7
"08/05/2017 15:00:00","EDT","N.Y.C.",61761,7182.9
"08/05/2017 15:00:00","EDT","NORTH",61755,489.3
"08/05/2017 15:00:00","EDT","WEST",61752,1623.6
"08/05/2017 16:00:00","EDT","CAPITL",61757,1640.2
"08/05/2017 16:00:00","EDT","CENTRL",61754,1668.3
"08/05/2017 16:00:00","EDT","DUNWOD",61760,882.4
"08/05/2017 16:00:00","EDT","GENESE",61753,1185.4
"08/05/2017 16:00:00","EDT","HUD VL",61758,1451
"08/05/2017 16:00:00","EDT","LONGIL",61762,3605.6
"08/05/2017 16:00:00","EDT","MHK VL",61756,904.3
"08/05/2017 16:00:00","EDT","MILLWD",61759,402.4
"08/05/2017 16:00:00","EDT","N.Y.C.",61761,7183
"08/05/2017 16:00:00","EDT","NORTH",61755,494.3
"08/05/2017 16:00:00","EDT","WEST",61752,1645.5
"08/05/2017 17:00:00","EDT","CAPITL",61757,1647.1
"08/05/2017 17:00:00","EDT","CENTRL",61754,1668.1
"08/05/2017 17:00:00","EDT","DUNWOD",61760,878
"08/05/2017 17:00:00","EDT","GENESE",61753,1180.5
"08/05/2017 17:00:00","EDT","HUD VL",61758,1449.3
"08/05/2017 17:00:00","EDT","LONGIL",61762,3618.1
"08/05/2017 17:00:00","EDT","MHK VL",61756,900.4
"08/05/2017 17:00:00","EDT","MILLWD",61759,399
"08/05/2017 17:00:00","EDT","N.Y.C.",61761,7085.5
"08/05/2017 17:00:00","EDT","NORTH",61755,495
"08/05/2017 17:00:00","EDT","WEST",61752,1644.7
"08/05/2017 18:00:00","EDT","CAPITL",61757,1599.7
"08/05/2017 18:00:00","EDT","CENTRL",61754,1676.7
"08/05/2017 18:00:00","EDT","DUNWOD",61760,841.4
"08/05/2017 18:00:00","EDT","GENESE",61753,1133.2
"08/05/2017 18:00:00","EDT","HUD VL",61758,1399.1
"08/05/2017 18:00:00","EDT","LONGIL",61762,3506.8
"08/05/2017 18:00:00","EDT","MHK VL",61756,880.3
"08/05/2017 18:00:00","EDT","MILLWD",61759,380.8
"08/05/2017 18:00:00","EDT","N.Y.C.",61761,6915.8
"08/05/2017 18:00:00","EDT","NORTH",61755,492
"08/05/2017 18:00:00","EDT","WEST",61752,1612.9
"08/05/2017 19:00:00","EDT","CAPITL",61757,1530.7
"08/05/2017 19:00:00","EDT","CENTRL",61754,1666.4
"08/05/2017 19:00:00","EDT","DUNWOD",61760,801.4
"08/05/2017 19:00:00","EDT","GENESE",61753,1074.2
"08/05/2017 19:00:00","EDT","HUD VL",61758,1320.6
"08/05/2017 19:00:00","EDT","LONGIL",61762,3291.9
"08/05/2017 19:00:00","EDT","MHK VL",61756,860.3
"08/05/2017 19:00:00","EDT","MILLWD",61759,354.4
"08/05/2017 19:00:00","EDT","N.Y.C.",61761,6660.4
"08/05/2017 19:00:00","EDT","NORTH",61755,489
"08/05/2017 19:00:00","EDT","WEST",61752,1576.9
"08/05/2017 20:00:00","EDT","CAPITL",61757,1525.5
"08/05/2017 20:00:00","EDT","CENTRL",61754,1690.1
"08/05/2017 20:00:00","EDT","DUNWOD",61760,776.6
"08/05/2017 20:00:00","EDT","GENESE",61753,1054.2
"08/05/2017 20:00:00","EDT","HUD VL",61758,1287.6
"08/05/2017 20:00:00","EDT","LONGIL",61762,3170
"08/05/2017 20:00:00","EDT","MHK VL",61756,856.3
"08/05/2017 20:00:00","EDT","MILLWD",61759,333.8
"08/05/2017 20:00:00","EDT","N.Y.C.",61761,6546.4
"08/05/2017 20:00:00","EDT","NORTH",61755,487.9
"08/05/2017 20:00:00","EDT","WEST",61752,1578.3
"08/05/2017 21:00:00","EDT","CAPITL",61757,1489.7
"08/05/2017 21:00:00","EDT","CENTRL",61754,1651.5
"08/05/2017 21:00:00","EDT","DUNWOD",61760,750.9
"08/05/2017 21:00:00","EDT","GENESE",61753,1062.8
"08/05/2017 21:00:00","EDT","HUD VL",61758,1251.2
"08/05/2017 21:00:00","EDT","LONGIL",61762,3033.8
"08/05/2017 21:00:00","EDT","MHK VL",61756,826.8
"08/05/2017 21:00:00","EDT","MILLWD",61759,315.6
"08/05/2017 21:00:00","EDT","N.Y.C.",61761,6456
"08/05/2017 21:00:00","EDT","NORTH",61755,485
"08/05/2017 21:00:00","EDT","WEST",61752,1606.5
"08/05/2017 22:00:00","EDT","CAPITL",61757,1407.6
"08/05/2017 22:00:00","EDT","CENTRL",61754,1569.1
"08/05/2017 22:00:00","EDT","DUNWOD",61760,724.3
"08/05/2017 22:00:00","EDT","GENESE",61753,1035.2
"08/05/2017 22:00:00","EDT","HUD VL",61758,1157.2
"08/05/2017 22:00:00","EDT","LONGIL",61762,2818.5
"08/05/2017 22:00:00","EDT","MHK VL",61756,781.6
"08/05/2017 22:00:00","EDT","MILLWD",61759,302.4
"08/05/2017 22:00:00","EDT","N.Y.C.",61761,6257.8
"08/05/2017 22:00:00","EDT","NORTH",61755,459.9
"08/05/2017 22:00:00","EDT","WEST",61752,1574.6
"08/05/2017 23:00:00","EDT","CAPITL",61757,1314.9
"08/05/2017 23:00:00","EDT","CENTRL",61754,1480.8
"08/05/2017 23:00:00","EDT","DUNWOD",61760,678.6
"08/05/2017 23:00:00","EDT","GENESE",61753,980.1
"08/05/2017 23:00:00","EDT","HUD VL",61758,1044.8
"08/05/2017 23:00:00","EDT","LONGIL",61762,2571.5
"08/05/2017 23:00:00","EDT","MHK VL",61756,727.6
"08/05/2017 23:00:00","EDT","MILLWD",61759,280.4
"08/05/2017 23:00:00","EDT","N.Y.C.",61761,5995.7
"08/05/2017 23:00:00","EDT","NORTH",61755,427.7
"08/05/2017 23:00:00","EDT","WEST",61752,1496.8
