"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/16/2019 00:00:00","EST","CAPITL",61757,1176.3
"11/16/2019 00:00:00","EST","CENTRL",61754,1638.3
"11/16/2019 00:00:00","EST","DUNWOD",61760,550.6
"11/16/2019 00:00:00","EST","GENESE",61753,991.2
"11/16/2019 00:00:00","EST","HUD VL",61758,931.9
"11/16/2019 00:00:00","EST","LONGIL",61762,1822.1
"11/16/2019 00:00:00","EST","MHK VL",61756,793
"11/16/2019 00:00:00","EST","MILLWD",61759,285.5
"11/16/2019 00:00:00","EST","N.Y.C.",61761,4760.8
"11/16/2019 00:00:00","EST","NORTH",61755,590.7
"11/16/2019 00:00:00","EST","WEST",61752,1540.6
"11/16/2019 01:00:00","EST","CAPITL",61757,1155.5
"11/16/2019 01:00:00","EST","CENTRL",61754,1622.5
"11/16/2019 01:00:00","EST","DUNWOD",61760,526.3
"11/16/2019 01:00:00","EST","GENESE",61753,967.4
"11/16/2019 01:00:00","EST","HUD VL",61758,901.3
"11/16/2019 01:00:00","EST","LONGIL",61762,1737
"11/16/2019 01:00:00","EST","MHK VL",61756,781.9
"11/16/2019 01:00:00","EST","MILLWD",61759,278.1
"11/16/2019 01:00:00","EST","N.Y.C.",61761,4565.9
"11/16/2019 01:00:00","EST","NORTH",61755,589.9
"11/16/2019 01:00:00","EST","WEST",61752,1515.9
"11/16/2019 02:00:00","EST","CAPITL",61757,1148.4
"11/16/2019 02:00:00","EST","CENTRL",61754,1611.6
"11/16/2019 02:00:00","EST","DUNWOD",61760,511.2
"11/16/2019 02:00:00","EST","GENESE",61753,956.6
"11/16/2019 02:00:00","EST","HUD VL",61758,886.1
"11/16/2019 02:00:00","EST","LONGIL",61762,1687.5
"11/16/2019 02:00:00","EST","MHK VL",61756,771
"11/16/2019 02:00:00","EST","MILLWD",61759,275.1
"11/16/2019 02:00:00","EST","N.Y.C.",61761,4428.2
"11/16/2019 02:00:00","EST","NORTH",61755,588.3
"11/16/2019 02:00:00","EST","WEST",61752,1498.1
"11/16/2019 03:00:00","EST","CAPITL",61757,1153.2
"11/16/2019 03:00:00","EST","CENTRL",61754,1612.5
"11/16/2019 03:00:00","EST","DUNWOD",61760,508
"11/16/2019 03:00:00","EST","GENESE",61753,954.6
"11/16/2019 03:00:00","EST","HUD VL",61758,880.7
"11/16/2019 03:00:00","EST","LONGIL",61762,1682.5
"11/16/2019 03:00:00","EST","MHK VL",61756,778.3
"11/16/2019 03:00:00","EST","MILLWD",61759,279.3
"11/16/2019 03:00:00","EST","N.Y.C.",61761,4358.4
"11/16/2019 03:00:00","EST","NORTH",61755,590.4
"11/16/2019 03:00:00","EST","WEST",61752,1500.3
"11/16/2019 04:00:00","EST","CAPITL",61757,1174.8
"11/16/2019 04:00:00","EST","CENTRL",61754,1642.5
"11/16/2019 04:00:00","EST","DUNWOD",61760,513.7
"11/16/2019 04:00:00","EST","GENESE",61753,968.5
"11/16/2019 04:00:00","EST","HUD VL",61758,900.1
"11/16/2019 04:00:00","EST","LONGIL",61762,1703
"11/16/2019 04:00:00","EST","MHK VL",61756,789.8
"11/16/2019 04:00:00","EST","MILLWD",61759,287.5
"11/16/2019 04:00:00","EST","N.Y.C.",61761,4360.5
"11/16/2019 04:00:00","EST","NORTH",61755,596.7
"11/16/2019 04:00:00","EST","WEST",61752,1508.5
"11/16/2019 05:00:00","EST","CAPITL",61757,1212.7
"11/16/2019 05:00:00","EST","CENTRL",61754,1703.1
"11/16/2019 05:00:00","EST","DUNWOD",61760,532.1
"11/16/2019 05:00:00","EST","GENESE",61753,1002
"11/16/2019 05:00:00","EST","HUD VL",61758,941.6
"11/16/2019 05:00:00","EST","LONGIL",61762,1765.6
"11/16/2019 05:00:00","EST","MHK VL",61756,838.2
"11/16/2019 05:00:00","EST","MILLWD",61759,294.4
"11/16/2019 05:00:00","EST","N.Y.C.",61761,4468
"11/16/2019 05:00:00","EST","NORTH",61755,603.3
"11/16/2019 05:00:00","EST","WEST",61752,1555.2
"11/16/2019 06:00:00","EST","CAPITL",61757,1276
"11/16/2019 06:00:00","EST","CENTRL",61754,1782.8
"11/16/2019 06:00:00","EST","DUNWOD",61760,566.9
"11/16/2019 06:00:00","EST","GENESE",61753,1048.9
"11/16/2019 06:00:00","EST","HUD VL",61758,988.7
"11/16/2019 06:00:00","EST","LONGIL",61762,1861.4
"11/16/2019 06:00:00","EST","MHK VL",61756,882.2
"11/16/2019 06:00:00","EST","MILLWD",61759,316.4
"11/16/2019 06:00:00","EST","N.Y.C.",61761,4667.5
"11/16/2019 06:00:00","EST","NORTH",61755,620.7
"11/16/2019 06:00:00","EST","WEST",61752,1607.7
"11/16/2019 07:00:00","EST","CAPITL",61757,1326.4
"11/16/2019 07:00:00","EST","CENTRL",61754,1837.1
"11/16/2019 07:00:00","EST","DUNWOD",61760,597.6
"11/16/2019 07:00:00","EST","GENESE",61753,1079.9
"11/16/2019 07:00:00","EST","HUD VL",61758,1023.6
"11/16/2019 07:00:00","EST","LONGIL",61762,1940.2
"11/16/2019 07:00:00","EST","MHK VL",61756,904.4
"11/16/2019 07:00:00","EST","MILLWD",61759,343.4
"11/16/2019 07:00:00","EST","N.Y.C.",61761,4913.8
"11/16/2019 07:00:00","EST","NORTH",61755,630.7
"11/16/2019 07:00:00","EST","WEST",61752,1637.6
"11/16/2019 08:00:00","EST","CAPITL",61757,1326.5
"11/16/2019 08:00:00","EST","CENTRL",61754,1867
"11/16/2019 08:00:00","EST","DUNWOD",61760,618
"11/16/2019 08:00:00","EST","GENESE",61753,1120.2
"11/16/2019 08:00:00","EST","HUD VL",61758,1036.4
"11/16/2019 08:00:00","EST","LONGIL",61762,1976.2
"11/16/2019 08:00:00","EST","MHK VL",61756,915.1
"11/16/2019 08:00:00","EST","MILLWD",61759,349.2
"11/16/2019 08:00:00","EST","N.Y.C.",61761,5170.7
