"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/05/2018 00:00:00","EDT","CAPITL",61757,1109.7
"06/05/2018 00:00:00","EDT","CENTRL",61754,1466.3
"06/05/2018 00:00:00","EDT","DUNWOD",61760,505.4
"06/05/2018 00:00:00","EDT","GENESE",61753,876.6
"06/05/2018 00:00:00","EDT","HUD VL",61758,854.6
"06/05/2018 00:00:00","EDT","LONGIL",61762,1765.7
"06/05/2018 00:00:00","EDT","MHK VL",61756,659.1
"06/05/2018 00:00:00","EDT","MILLWD",61759,205.4
"06/05/2018 00:00:00","EDT","N.Y.C.",61761,4663
"06/05/2018 00:00:00","EDT","NORTH",61755,451.5
"06/05/2018 00:00:00","EDT","WEST",61752,1532
"06/05/2018 01:00:00","EDT","CAPITL",61757,1069.3
"06/05/2018 01:00:00","EDT","CENTRL",61754,1397.7
"06/05/2018 01:00:00","EDT","DUNWOD",61760,509.5
"06/05/2018 01:00:00","EDT","GENESE",61753,835.2
"06/05/2018 01:00:00","EDT","HUD VL",61758,804.4
"06/05/2018 01:00:00","EDT","LONGIL",61762,1668.6
"06/05/2018 01:00:00","EDT","MHK VL",61756,622.8
"06/05/2018 01:00:00","EDT","MILLWD",61759,189.5
"06/05/2018 01:00:00","EDT","N.Y.C.",61761,4363.7
"06/05/2018 01:00:00","EDT","NORTH",61755,442.2
"06/05/2018 01:00:00","EDT","WEST",61752,1470.7
"06/05/2018 02:00:00","EDT","CAPITL",61757,1057.8
"06/05/2018 02:00:00","EDT","CENTRL",61754,1371.7
"06/05/2018 02:00:00","EDT","DUNWOD",61760,487
"06/05/2018 02:00:00","EDT","GENESE",61753,818.6
"06/05/2018 02:00:00","EDT","HUD VL",61758,776.2
"06/05/2018 02:00:00","EDT","LONGIL",61762,1609.5
"06/05/2018 02:00:00","EDT","MHK VL",61756,618.7
"06/05/2018 02:00:00","EDT","MILLWD",61759,185.2
"06/05/2018 02:00:00","EDT","N.Y.C.",61761,4225.5
"06/05/2018 02:00:00","EDT","NORTH",61755,440.6
"06/05/2018 02:00:00","EDT","WEST",61752,1450.8
"06/05/2018 03:00:00","EDT","CAPITL",61757,1051.3
"06/05/2018 03:00:00","EDT","CENTRL",61754,1371
"06/05/2018 03:00:00","EDT","DUNWOD",61760,476.7
"06/05/2018 03:00:00","EDT","GENESE",61753,814.6
"06/05/2018 03:00:00","EDT","HUD VL",61758,762.8
"06/05/2018 03:00:00","EDT","LONGIL",61762,1589.6
"06/05/2018 03:00:00","EDT","MHK VL",61756,620.1
"06/05/2018 03:00:00","EDT","MILLWD",61759,183.2
"06/05/2018 03:00:00","EDT","N.Y.C.",61761,4148.1
"06/05/2018 03:00:00","EDT","NORTH",61755,439.6
"06/05/2018 03:00:00","EDT","WEST",61752,1440.2
"06/05/2018 04:00:00","EDT","CAPITL",61757,1066.9
"06/05/2018 04:00:00","EDT","CENTRL",61754,1400.9
"06/05/2018 04:00:00","EDT","DUNWOD",61760,480
"06/05/2018 04:00:00","EDT","GENESE",61753,831.1
"06/05/2018 04:00:00","EDT","HUD VL",61758,768.4
"06/05/2018 04:00:00","EDT","LONGIL",61762,1615.3
"06/05/2018 04:00:00","EDT","MHK VL",61756,630.7
"06/05/2018 04:00:00","EDT","MILLWD",61759,185.7
"06/05/2018 04:00:00","EDT","N.Y.C.",61761,4155
"06/05/2018 04:00:00","EDT","NORTH",61755,415.1
"06/05/2018 04:00:00","EDT","WEST",61752,1461.6
"06/05/2018 05:00:00","EDT","CAPITL",61757,1123.2
"06/05/2018 05:00:00","EDT","CENTRL",61754,1484.6
"06/05/2018 05:00:00","EDT","DUNWOD",61760,498.7
"06/05/2018 05:00:00","EDT","GENESE",61753,878
"06/05/2018 05:00:00","EDT","HUD VL",61758,803.9
"06/05/2018 05:00:00","EDT","LONGIL",61762,1684.9
"06/05/2018 05:00:00","EDT","MHK VL",61756,681.3
"06/05/2018 05:00:00","EDT","MILLWD",61759,198.9
"06/05/2018 05:00:00","EDT","N.Y.C.",61761,4353.5
"06/05/2018 05:00:00","EDT","NORTH",61755,441
"06/05/2018 05:00:00","EDT","WEST",61752,1520.5
"06/05/2018 06:00:00","EDT","CAPITL",61757,1244.6
