"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/14/2017 00:00:00","EDT","CAPITL",61757,1115.8
"10/14/2017 00:00:00","EDT","CENTRL",61754,1402.5
"10/14/2017 00:00:00","EDT","DUNWOD",61760,503.8
"10/14/2017 00:00:00","EDT","GENESE",61753,879
"10/14/2017 00:00:00","EDT","HUD VL",61758,831.1
"10/14/2017 00:00:00","EDT","LONGIL",61762,1808.6
"10/14/2017 00:00:00","EDT","MHK VL",61756,632.9
"10/14/2017 00:00:00","EDT","MILLWD",61759,233.6
"10/14/2017 00:00:00","EDT","N.Y.C.",61761,4694.3
"10/14/2017 00:00:00","EDT","NORTH",61755,403
"10/14/2017 00:00:00","EDT","WEST",61752,1431.5
"10/14/2017 01:00:00","EDT","CAPITL",61757,1062.9
"10/14/2017 01:00:00","EDT","CENTRL",61754,1351.9
"10/14/2017 01:00:00","EDT","DUNWOD",61760,483.5
"10/14/2017 01:00:00","EDT","GENESE",61753,851.1
"10/14/2017 01:00:00","EDT","HUD VL",61758,785.1
"10/14/2017 01:00:00","EDT","LONGIL",61762,1707.2
"10/14/2017 01:00:00","EDT","MHK VL",61756,533.9
"10/14/2017 01:00:00","EDT","MILLWD",61759,216.1
"10/14/2017 01:00:00","EDT","N.Y.C.",61761,4444.9
"10/14/2017 01:00:00","EDT","NORTH",61755,423.7
"10/14/2017 01:00:00","EDT","WEST",61752,1380.4
"10/14/2017 02:00:00","EDT","CAPITL",61757,1038.4
"10/14/2017 02:00:00","EDT","CENTRL",61754,1324.9
"10/14/2017 02:00:00","EDT","DUNWOD",61760,478.6
"10/14/2017 02:00:00","EDT","GENESE",61753,832.9
"10/14/2017 02:00:00","EDT","HUD VL",61758,760.6
"10/14/2017 02:00:00","EDT","LONGIL",61762,1650.9
"10/14/2017 02:00:00","EDT","MHK VL",61756,545
"10/14/2017 02:00:00","EDT","MILLWD",61759,215
"10/14/2017 02:00:00","EDT","N.Y.C.",61761,4281.5
"10/14/2017 02:00:00","EDT","NORTH",61755,426.3
"10/14/2017 02:00:00","EDT","WEST",61752,1349.3
"10/14/2017 03:00:00","EDT","CAPITL",61757,1026.6
"10/14/2017 03:00:00","EDT","CENTRL",61754,1303.9
"10/14/2017 03:00:00","EDT","DUNWOD",61760,468.3
"10/14/2017 03:00:00","EDT","GENESE",61753,823
"10/14/2017 03:00:00","EDT","HUD VL",61758,748.8
"10/14/2017 03:00:00","EDT","LONGIL",61762,1621.3
"10/14/2017 03:00:00","EDT","MHK VL",61756,540.4
"10/14/2017 03:00:00","EDT","MILLWD",61759,208.2
"10/14/2017 03:00:00","EDT","N.Y.C.",61761,4209.7
"10/14/2017 03:00:00","EDT","NORTH",61755,425.2
"10/14/2017 03:00:00","EDT","WEST",61752,1336.9
"10/14/2017 04:00:00","EDT","CAPITL",61757,1035.4
"10/14/2017 04:00:00","EDT","CENTRL",61754,1315.2
"10/14/2017 04:00:00","EDT","DUNWOD",61760,463.8
"10/14/2017 04:00:00","EDT","GENESE",61753,820.9
"10/14/2017 04:00:00","EDT","HUD VL",61758,753.1
"10/14/2017 04:00:00","EDT","LONGIL",61762,1624
"10/14/2017 04:00:00","EDT","MHK VL",61756,538.5
"10/14/2017 04:00:00","EDT","MILLWD",61759,205.1
"10/14/2017 04:00:00","EDT","N.Y.C.",61761,4193.1
"10/14/2017 04:00:00","EDT","NORTH",61755,424.6
"10/14/2017 04:00:00","EDT","WEST",61752,1334.1
"10/14/2017 05:00:00","EDT","CAPITL",61757,1066
"10/14/2017 05:00:00","EDT","CENTRL",61754,1348.8
"10/14/2017 05:00:00","EDT","DUNWOD",61760,474.1
"10/14/2017 05:00:00","EDT","GENESE",61753,844.7
"10/14/2017 05:00:00","EDT","HUD VL",61758,770.6
"10/14/2017 05:00:00","EDT","LONGIL",61762,1655.4
"10/14/2017 05:00:00","EDT","MHK VL",61756,556.8
"10/14/2017 05:00:00","EDT","MILLWD",61759,208.4
"10/14/2017 05:00:00","EDT","N.Y.C.",61761,4256.2
"10/14/2017 05:00:00","EDT","NORTH",61755,428.6
"10/14/2017 05:00:00","EDT","WEST",61752,1354.8
"10/14/2017 06:00:00","EDT","CAPITL",61757,1117.9
"10/14/2017 06:00:00","EDT","CENTRL",61754,1426
"10/14/2017 06:00:00","EDT","DUNWOD",61760,491.3
"10/14/2017 06:00:00","EDT","GENESE",61753,889.7
"10/14/2017 06:00:00","EDT","HUD VL",61758,813.4
"10/14/2017 06:00:00","EDT","LONGIL",61762,1747.2
"10/14/2017 06:00:00","EDT","MHK VL",61756,593.2
"10/14/2017 06:00:00","EDT","MILLWD",61759,219
"10/14/2017 06:00:00","EDT","N.Y.C.",61761,4463.3
"10/14/2017 06:00:00","EDT","NORTH",61755,438.9
"10/14/2017 06:00:00","EDT","WEST",61752,1409.8
"10/14/2017 07:00:00","EDT","CAPITL",61757,1172.8
"10/14/2017 07:00:00","EDT","CENTRL",61754,1490
"10/14/2017 07:00:00","EDT","DUNWOD",61760,528.9
"10/14/2017 07:00:00","EDT","GENESE",61753,934.8
"10/14/2017 07:00:00","EDT","HUD VL",61758,861.8
"10/14/2017 07:00:00","EDT","LONGIL",61762,1856.1
"10/14/2017 07:00:00","EDT","MHK VL",61756,631
"10/14/2017 07:00:00","EDT","MILLWD",61759,238.6
"10/14/2017 07:00:00","EDT","N.Y.C.",61761,4704.9
"10/14/2017 07:00:00","EDT","NORTH",61755,450.2
"10/14/2017 07:00:00","EDT","WEST",61752,1454.9
"10/14/2017 08:00:00","EDT","CAPITL",61757,1250.5
"10/14/2017 08:00:00","EDT","CENTRL",61754,1578.3
"10/14/2017 08:00:00","EDT","DUNWOD",61760,582.2
"10/14/2017 08:00:00","EDT","GENESE",61753,976.3
"10/14/2017 08:00:00","EDT","HUD VL",61758,912.5
"10/14/2017 08:00:00","EDT","LONGIL",61762,2014.3
"10/14/2017 08:00:00","EDT","MHK VL",61756,691
"10/14/2017 08:00:00","EDT","MILLWD",61759,261.1
"10/14/2017 08:00:00","EDT","N.Y.C.",61761,5015.1
"10/14/2017 08:00:00","EDT","NORTH",61755,460.9
"10/14/2017 08:00:00","EDT","WEST",61752,1506.3
"10/14/2017 09:00:00","EDT","CAPITL",61757,1304.6
"10/14/2017 09:00:00","EDT","CENTRL",61754,1638.9
"10/14/2017 09:00:00","EDT","DUNWOD",61760,617.2
"10/14/2017 09:00:00","EDT","GENESE",61753,1024.9
"10/14/2017 09:00:00","EDT","HUD VL",61758,953.2
"10/14/2017 09:00:00","EDT","LONGIL",61762,2155.3
"10/14/2017 09:00:00","EDT","MHK VL",61756,752.2
"10/14/2017 09:00:00","EDT","MILLWD",61759,280.9
"10/14/2017 09:00:00","EDT","N.Y.C.",61761,5304.5
"10/14/2017 09:00:00","EDT","NORTH",61755,468.3
"10/14/2017 09:00:00","EDT","WEST",61752,1588.3
"10/14/2017 10:00:00","EDT","CAPITL",61757,1312.3
"10/14/2017 10:00:00","EDT","CENTRL",61754,1688.7
"10/14/2017 10:00:00","EDT","DUNWOD",61760,648.7
"10/14/2017 10:00:00","EDT","GENESE",61753,1056.7
"10/14/2017 10:00:00","EDT","HUD VL",61758,978.4
"10/14/2017 10:00:00","EDT","LONGIL",61762,2225.7
"10/14/2017 10:00:00","EDT","MHK VL",61756,777.8
"10/14/2017 10:00:00","EDT","MILLWD",61759,284.5
"10/14/2017 10:00:00","EDT","N.Y.C.",61761,5512.7
"10/14/2017 10:00:00","EDT","NORTH",61755,466.5
"10/14/2017 10:00:00","EDT","WEST",61752,1633.1
"10/14/2017 11:00:00","EDT","CAPITL",61757,1300.7
"10/14/2017 11:00:00","EDT","CENTRL",61754,1688.6
"10/14/2017 11:00:00","EDT","DUNWOD",61760,658.6
"10/14/2017 11:00:00","EDT","GENESE",61753,1067.9
"10/14/2017 11:00:00","EDT","HUD VL",61758,987.1
"10/14/2017 11:00:00","EDT","LONGIL",61762,2279.2
"10/14/2017 11:00:00","EDT","MHK VL",61756,792.6
"10/14/2017 11:00:00","EDT","MILLWD",61759,286.5
"10/14/2017 11:00:00","EDT","N.Y.C.",61761,5664.3
"10/14/2017 11:00:00","EDT","NORTH",61755,433.6
"10/14/2017 11:00:00","EDT","WEST",61752,1648.7
"10/14/2017 12:00:00","EDT","CAPITL",61757,1294.8
"10/14/2017 12:00:00","EDT","CENTRL",61754,1683.4
"10/14/2017 12:00:00","EDT","DUNWOD",61760,664.2
"10/14/2017 12:00:00","EDT","GENESE",61753,1062.8
"10/14/2017 12:00:00","EDT","HUD VL",61758,991.5
"10/14/2017 12:00:00","EDT","LONGIL",61762,2280.4
"10/14/2017 12:00:00","EDT","MHK VL",61756,774
"10/14/2017 12:00:00","EDT","MILLWD",61759,288.3
"10/14/2017 12:00:00","EDT","N.Y.C.",61761,5757.6
"10/14/2017 12:00:00","EDT","NORTH",61755,435.3
"10/14/2017 12:00:00","EDT","WEST",61752,1639.3
"10/14/2017 13:00:00","EDT","CAPITL",61757,1287.7
"10/14/2017 13:00:00","EDT","CENTRL",61754,1675.3
"10/14/2017 13:00:00","EDT","DUNWOD",61760,663.3
"10/14/2017 13:00:00","EDT","GENESE",61753,1059.7
"10/14/2017 13:00:00","EDT","HUD VL",61758,991
"10/14/2017 13:00:00","EDT","LONGIL",61762,2255.7
"10/14/2017 13:00:00","EDT","MHK VL",61756,750.5
"10/14/2017 13:00:00","EDT","MILLWD",61759,288.7
"10/14/2017 13:00:00","EDT","N.Y.C.",61761,5770.3
"10/14/2017 13:00:00","EDT","NORTH",61755,447.5
"10/14/2017 13:00:00","EDT","WEST",61752,1640.5
"10/14/2017 14:00:00","EDT","CAPITL",61757,1270.7
"10/14/2017 14:00:00","EDT","CENTRL",61754,1656
"10/14/2017 14:00:00","EDT","DUNWOD",61760,663.8
"10/14/2017 14:00:00","EDT","GENESE",61753,1056.8
"10/14/2017 14:00:00","EDT","HUD VL",61758,984.5
"10/14/2017 14:00:00","EDT","LONGIL",61762,2269.1
"10/14/2017 14:00:00","EDT","MHK VL",61756,742.3
"10/14/2017 14:00:00","EDT","MILLWD",61759,290.4
"10/14/2017 14:00:00","EDT","N.Y.C.",61761,5794.3
"10/14/2017 14:00:00","EDT","NORTH",61755,426
"10/14/2017 14:00:00","EDT","WEST",61752,1620.4
"10/14/2017 15:00:00","EDT","CAPITL",61757,1268.5
"10/14/2017 15:00:00","EDT","CENTRL",61754,1674.5
"10/14/2017 15:00:00","EDT","DUNWOD",61760,661.9
"10/14/2017 15:00:00","EDT","GENESE",61753,1054.8
"10/14/2017 15:00:00","EDT","HUD VL",61758,993.2
"10/14/2017 15:00:00","EDT","LONGIL",61762,2316.2
"10/14/2017 15:00:00","EDT","MHK VL",61756,749.3
"10/14/2017 15:00:00","EDT","MILLWD",61759,291.8
