"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/20/2019 00:00:00","EDT","CAPITL",61757,1600.1
"08/20/2019 00:00:00","EDT","CENTRL",61754,1688.1
"08/20/2019 00:00:00","EDT","DUNWOD",61760,804.3
"08/20/2019 00:00:00","EDT","GENESE",61753,1145.1
"08/20/2019 00:00:00","EDT","HUD VL",61758,1238.1
"08/20/2019 00:00:00","EDT","LONGIL",61762,2763.2
"08/20/2019 00:00:00","EDT","MHK VL",61756,872.1
"08/20/2019 00:00:00","EDT","MILLWD",61759,361.2
"08/20/2019 00:00:00","EDT","N.Y.C.",61761,7307.6
"08/20/2019 00:00:00","EDT","NORTH",61755,487.2
"08/20/2019 00:00:00","EDT","WEST",61752,1632
"08/20/2019 01:00:00","EDT","CAPITL",61757,1445.8
"08/20/2019 01:00:00","EDT","CENTRL",61754,1606.2
"08/20/2019 01:00:00","EDT","DUNWOD",61760,756.8
"08/20/2019 01:00:00","EDT","GENESE",61753,1087.3
"08/20/2019 01:00:00","EDT","HUD VL",61758,1148.7
"08/20/2019 01:00:00","EDT","LONGIL",61762,2592.4
"08/20/2019 01:00:00","EDT","MHK VL",61756,814.4
"08/20/2019 01:00:00","EDT","MILLWD",61759,331.1
"08/20/2019 01:00:00","EDT","N.Y.C.",61761,6991.4
"08/20/2019 01:00:00","EDT","NORTH",61755,488
"08/20/2019 01:00:00","EDT","WEST",61752,1542.8
"08/20/2019 02:00:00","EDT","CAPITL",61757,1342.9
"08/20/2019 02:00:00","EDT","CENTRL",61754,1543
"08/20/2019 02:00:00","EDT","DUNWOD",61760,725
"08/20/2019 02:00:00","EDT","GENESE",61753,1040.9
"08/20/2019 02:00:00","EDT","HUD VL",61758,1089.4
"08/20/2019 02:00:00","EDT","LONGIL",61762,2474.4
"08/20/2019 02:00:00","EDT","MHK VL",61756,779.4
"08/20/2019 02:00:00","EDT","MILLWD",61759,311
"08/20/2019 02:00:00","EDT","N.Y.C.",61761,6739.5
"08/20/2019 02:00:00","EDT","NORTH",61755,492.4
"08/20/2019 02:00:00","EDT","WEST",61752,1487.8
"08/20/2019 03:00:00","EDT","CAPITL",61757,1312.6
"08/20/2019 03:00:00","EDT","CENTRL",61754,1520.2
"08/20/2019 03:00:00","EDT","DUNWOD",61760,701.6
"08/20/2019 03:00:00","EDT","GENESE",61753,1016.6
"08/20/2019 03:00:00","EDT","HUD VL",61758,1048.5
"08/20/2019 03:00:00","EDT","LONGIL",61762,2408.7
"08/20/2019 03:00:00","EDT","MHK VL",61756,759.6
"08/20/2019 03:00:00","EDT","MILLWD",61759,299.7
"08/20/2019 03:00:00","EDT","N.Y.C.",61761,6596
"08/20/2019 03:00:00","EDT","NORTH",61755,489.1
"08/20/2019 03:00:00","EDT","WEST",61752,1459.3
"08/20/2019 04:00:00","EDT","CAPITL",61757,1322.2
"08/20/2019 04:00:00","EDT","CENTRL",61754,1520.8
"08/20/2019 04:00:00","EDT","DUNWOD",61760,694.7
"08/20/2019 04:00:00","EDT","GENESE",61753,1014.4
"08/20/2019 04:00:00","EDT","HUD VL",61758,1028.4
"08/20/2019 04:00:00","EDT","LONGIL",61762,2401.2
"08/20/2019 04:00:00","EDT","MHK VL",61756,766.3
"08/20/2019 04:00:00","EDT","MILLWD",61759,297.2
"08/20/2019 04:00:00","EDT","N.Y.C.",61761,6572.4
"08/20/2019 04:00:00","EDT","NORTH",61755,490.1
"08/20/2019 04:00:00","EDT","WEST",61752,1458.1
"08/20/2019 05:00:00","EDT","CAPITL",61757,1349.3
"08/20/2019 05:00:00","EDT","CENTRL",61754,1594.5
"08/20/2019 05:00:00","EDT","DUNWOD",61760,715.2
"08/20/2019 05:00:00","EDT","GENESE",61753,1048.6
"08/20/2019 05:00:00","EDT","HUD VL",61758,1059.1
"08/20/2019 05:00:00","EDT","LONGIL",61762,2473
"08/20/2019 05:00:00","EDT","MHK VL",61756,793.7
"08/20/2019 05:00:00","EDT","MILLWD",61759,306
"08/20/2019 05:00:00","EDT","N.Y.C.",61761,6761.6
"08/20/2019 05:00:00","EDT","NORTH",61755,497.6
"08/20/2019 05:00:00","EDT","WEST",61752,1520.1
"08/20/2019 06:00:00","EDT","CAPITL",61757,1398
"08/20/2019 06:00:00","EDT","CENTRL",61754,1716.6
"08/20/2019 06:00:00","EDT","DUNWOD",61760,762.5
"08/20/2019 06:00:00","EDT","GENESE",61753,1104.1
"08/20/2019 06:00:00","EDT","HUD VL",61758,1114.8
"08/20/2019 06:00:00","EDT","LONGIL",61762,2576.5
"08/20/2019 06:00:00","EDT","MHK VL",61756,862
"08/20/2019 06:00:00","EDT","MILLWD",61759,321.4
"08/20/2019 06:00:00","EDT","N.Y.C.",61761,7179.5
"08/20/2019 06:00:00","EDT","NORTH",61755,481.5
"08/20/2019 06:00:00","EDT","WEST",61752,1610.4
"08/20/2019 07:00:00","EDT","CAPITL",61757,1520.4
"08/20/2019 07:00:00","EDT","CENTRL",61754,1847.1
