"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/12/2021 00:00:00","EST","CAPITL",61757,1047.9476
"11/12/2021 00:00:00","EST","CENTRL",61754,1503.275
"11/12/2021 00:00:00","EST","DUNWOD",61760,500.8668
"11/12/2021 00:00:00","EST","GENESE",61753,901.6413
"11/12/2021 00:00:00","EST","HUD VL",61758,811.5018
"11/12/2021 00:00:00","EST","LONGIL",61762,1615.6435
"11/12/2021 00:00:00","EST","MHK VL",61756,702.6155
"11/12/2021 00:00:00","EST","MILLWD",61759,256.8918
"11/12/2021 00:00:00","EST","N.Y.C.",61761,4257.6316
"11/12/2021 00:00:00","EST","NORTH",61755,576.3226
"11/12/2021 00:00:00","EST","WEST",61752,1379.0978
"11/12/2021 01:00:00","EST","CAPITL",61757,1023.1926
"11/12/2021 01:00:00","EST","CENTRL",61754,1477.9267
"11/12/2021 01:00:00","EST","DUNWOD",61760,495.8544
"11/12/2021 01:00:00","EST","GENESE",61753,885.1163
"11/12/2021 01:00:00","EST","HUD VL",61758,780.9838
"11/12/2021 01:00:00","EST","LONGIL",61762,1547.6231
"11/12/2021 01:00:00","EST","MHK VL",61756,683.1644
"11/12/2021 01:00:00","EST","MILLWD",61759,242.9834
"11/12/2021 01:00:00","EST","N.Y.C.",61761,4067.466
"11/12/2021 01:00:00","EST","NORTH",61755,546.5459
"11/12/2021 01:00:00","EST","WEST",61752,1341.6098
"11/12/2021 02:00:00","EST","CAPITL",61757,1004.5731
"11/12/2021 02:00:00","EST","CENTRL",61754,1441.8504
"11/12/2021 02:00:00","EST","DUNWOD",61760,486.7308
"11/12/2021 02:00:00","EST","GENESE",61753,880.1085
"11/12/2021 02:00:00","EST","HUD VL",61758,761.5734
"11/12/2021 02:00:00","EST","LONGIL",61762,1500.1742
"11/12/2021 02:00:00","EST","MHK VL",61756,674.2857
"11/12/2021 02:00:00","EST","MILLWD",61759,239.6933
"11/12/2021 02:00:00","EST","N.Y.C.",61761,3959.3145
"11/12/2021 02:00:00","EST","NORTH",61755,558.1328
"11/12/2021 02:00:00","EST","WEST",61752,1319.199
"11/12/2021 03:00:00","EST","CAPITL",61757,1004.7126
"11/12/2021 03:00:00","EST","CENTRL",61754,1417.4137
"11/12/2021 03:00:00","EST","DUNWOD",61760,482.2143
"11/12/2021 03:00:00","EST","GENESE",61753,872.186
"11/12/2021 03:00:00","EST","HUD VL",61758,754.3854
"11/12/2021 03:00:00","EST","LONGIL",61762,1485.1793
"11/12/2021 03:00:00","EST","MHK VL",61756,668.3786
"11/12/2021 03:00:00","EST","MILLWD",61759,239.0964
"11/12/2021 03:00:00","EST","N.Y.C.",61761,3892.7817
"11/12/2021 03:00:00","EST","NORTH",61755,559.1746
"11/12/2021 03:00:00","EST","WEST",61752,1326.0553
"11/12/2021 04:00:00","EST","CAPITL",61757,1027.7757
"11/12/2021 04:00:00","EST","CENTRL",61754,1458.3561
"11/12/2021 04:00:00","EST","DUNWOD",61760,474.2245
"11/12/2021 04:00:00","EST","GENESE",61753,888.8169
"11/12/2021 04:00:00","EST","HUD VL",61758,763.9872
"11/12/2021 04:00:00","EST","LONGIL",61762,1513.0538
"11/12/2021 04:00:00","EST","MHK VL",61756,678.8729
"11/12/2021 04:00:00","EST","MILLWD",61759,251.6951
"11/12/2021 04:00:00","EST","N.Y.C.",61761,3900.7659
"11/12/2021 04:00:00","EST","NORTH",61755,572.9567
"11/12/2021 04:00:00","EST","WEST",61752,1354.5963
"11/12/2021 05:00:00","EST","CAPITL",61757,1097.2382
"11/12/2021 05:00:00","EST","CENTRL",61754,1554.2757
