"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/22/2017 00:00:00","EDT","CAPITL",61757,1074.8
"10/22/2017 00:00:00","EDT","CENTRL",61754,1346.7
"10/22/2017 00:00:00","EDT","DUNWOD",61760,503.5
"10/22/2017 00:00:00","EDT","GENESE",61753,790
"10/22/2017 00:00:00","EDT","HUD VL",61758,819.4
"10/22/2017 00:00:00","EDT","LONGIL",61762,1689.7
"10/22/2017 00:00:00","EDT","MHK VL",61756,598.7
"10/22/2017 00:00:00","EDT","MILLWD",61759,217
"10/22/2017 00:00:00","EDT","N.Y.C.",61761,4595.3
"10/22/2017 00:00:00","EDT","NORTH",61755,426.4
"10/22/2017 00:00:00","EDT","WEST",61752,1406.8
"10/22/2017 01:00:00","EDT","CAPITL",61757,1050.9
"10/22/2017 01:00:00","EDT","CENTRL",61754,1303.2
"10/22/2017 01:00:00","EDT","DUNWOD",61760,480.9
"10/22/2017 01:00:00","EDT","GENESE",61753,761.2
"10/22/2017 01:00:00","EDT","HUD VL",61758,780.8
"10/22/2017 01:00:00","EDT","LONGIL",61762,1597.7
"10/22/2017 01:00:00","EDT","MHK VL",61756,578.5
"10/22/2017 01:00:00","EDT","MILLWD",61759,204.5
"10/22/2017 01:00:00","EDT","N.Y.C.",61761,4366.4
"10/22/2017 01:00:00","EDT","NORTH",61755,423.5
"10/22/2017 01:00:00","EDT","WEST",61752,1358.5
"10/22/2017 02:00:00","EDT","CAPITL",61757,1025.5
"10/22/2017 02:00:00","EDT","CENTRL",61754,1282.1
"10/22/2017 02:00:00","EDT","DUNWOD",61760,455.3
"10/22/2017 02:00:00","EDT","GENESE",61753,744.2
"10/22/2017 02:00:00","EDT","HUD VL",61758,751.9
"10/22/2017 02:00:00","EDT","LONGIL",61762,1532.4
"10/22/2017 02:00:00","EDT","MHK VL",61756,567.9
"10/22/2017 02:00:00","EDT","MILLWD",61759,197.8
"10/22/2017 02:00:00","EDT","N.Y.C.",61761,4208.4
"10/22/2017 02:00:00","EDT","NORTH",61755,419.1
"10/22/2017 02:00:00","EDT","WEST",61752,1331.5
"10/22/2017 03:00:00","EDT","CAPITL",61757,1019.6
"10/22/2017 03:00:00","EDT","CENTRL",61754,1276.2
"10/22/2017 03:00:00","EDT","DUNWOD",61760,444.1
"10/22/2017 03:00:00","EDT","GENESE",61753,733.1
"10/22/2017 03:00:00","EDT","HUD VL",61758,741.6
"10/22/2017 03:00:00","EDT","LONGIL",61762,1501.4
"10/22/2017 03:00:00","EDT","MHK VL",61756,563.6
"10/22/2017 03:00:00","EDT","MILLWD",61759,194.1
"10/22/2017 03:00:00","EDT","N.Y.C.",61761,4102.5
"10/22/2017 03:00:00","EDT","NORTH",61755,418.5
"10/22/2017 03:00:00","EDT","WEST",61752,1321.8
"10/22/2017 04:00:00","EDT","CAPITL",61757,1023.4
"10/22/2017 04:00:00","EDT","CENTRL",61754,1274.1
"10/22/2017 04:00:00","EDT","DUNWOD",61760,443.7
"10/22/2017 04:00:00","EDT","GENESE",61753,733.5
"10/22/2017 04:00:00","EDT","HUD VL",61758,740.8
"10/22/2017 04:00:00","EDT","LONGIL",61762,1495.3
"10/22/2017 04:00:00","EDT","MHK VL",61756,562.3
"10/22/2017 04:00:00","EDT","MILLWD",61759,194.3
"10/22/2017 04:00:00","EDT","N.Y.C.",61761,4052.2
"10/22/2017 04:00:00","EDT","NORTH",61755,422.3
"10/22/2017 04:00:00","EDT","WEST",61752,1320.1
"10/22/2017 05:00:00","EDT","CAPITL",61757,1047.3
"10/22/2017 05:00:00","EDT","CENTRL",61754,1301.9
"10/22/2017 05:00:00","EDT","DUNWOD",61760,449.9
"10/22/2017 05:00:00","EDT","GENESE",61753,748.1
"10/22/2017 05:00:00","EDT","HUD VL",61758,755.6
"10/22/2017 05:00:00","EDT","LONGIL",61762,1510.1
"10/22/2017 05:00:00","EDT","MHK VL",61756,584.7
"10/22/2017 05:00:00","EDT","MILLWD",61759,198.4
"10/22/2017 05:00:00","EDT","N.Y.C.",61761,4069.4
"10/22/2017 05:00:00","EDT","NORTH",61755,424.8
"10/22/2017 05:00:00","EDT","WEST",61752,1331.9
"10/22/2017 06:00:00","EDT","CAPITL",61757,1091
"10/22/2017 06:00:00","EDT","CENTRL",61754,1358
"10/22/2017 06:00:00","EDT","DUNWOD",61760,467.6
"10/22/2017 06:00:00","EDT","GENESE",61753,781.9
"10/22/2017 06:00:00","EDT","HUD VL",61758,790.3
"10/22/2017 06:00:00","EDT","LONGIL",61762,1566.7
"10/22/2017 06:00:00","EDT","MHK VL",61756,625.5
"10/22/2017 06:00:00","EDT","MILLWD",61759,210.5
"10/22/2017 06:00:00","EDT","N.Y.C.",61761,4183.6
"10/22/2017 06:00:00","EDT","NORTH",61755,428
"10/22/2017 06:00:00","EDT","WEST",61752,1378.7
"10/22/2017 07:00:00","EDT","CAPITL",61757,1140.2
"10/22/2017 07:00:00","EDT","CENTRL",61754,1416.2
"10/22/2017 07:00:00","EDT","DUNWOD",61760,488.5
"10/22/2017 07:00:00","EDT","GENESE",61753,817.9
"10/22/2017 07:00:00","EDT","HUD VL",61758,832.7
"10/22/2017 07:00:00","EDT","LONGIL",61762,1605.3
"10/22/2017 07:00:00","EDT","MHK VL",61756,660.4
"10/22/2017 07:00:00","EDT","MILLWD",61759,230.3
"10/22/2017 07:00:00","EDT","N.Y.C.",61761,4327.5
"10/22/2017 07:00:00","EDT","NORTH",61755,446.1
"10/22/2017 07:00:00","EDT","WEST",61752,1414.4
"10/22/2017 08:00:00","EDT","CAPITL",61757,1203.1
"10/22/2017 08:00:00","EDT","CENTRL",61754,1470.3
"10/22/2017 08:00:00","EDT","DUNWOD",61760,517.4
"10/22/2017 08:00:00","EDT","GENESE",61753,852.2
"10/22/2017 08:00:00","EDT","HUD VL",61758,885.2
"10/22/2017 08:00:00","EDT","LONGIL",61762,1698.8
"10/22/2017 08:00:00","EDT","MHK VL",61756,707.6
"10/22/2017 08:00:00","EDT","MILLWD",61759,246.6
"10/22/2017 08:00:00","EDT","N.Y.C.",61761,4583.2
"10/22/2017 08:00:00","EDT","NORTH",61755,419.5
"10/22/2017 08:00:00","EDT","WEST",61752,1463.3
"10/22/2017 09:00:00","EDT","CAPITL",61757,1239.9
"10/22/2017 09:00:00","EDT","CENTRL",61754,1493.5
"10/22/2017 09:00:00","EDT","DUNWOD",61760,547.7
"10/22/2017 09:00:00","EDT","GENESE",61753,890.8
