"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/24/2018 00:00:00","EST","CAPITL",61757,1176.4
"02/24/2018 00:00:00","EST","CENTRL",61754,1595.1
"02/24/2018 00:00:00","EST","DUNWOD",61760,553.7
"02/24/2018 00:00:00","EST","GENESE",61753,913.4
"02/24/2018 00:00:00","EST","HUD VL",61758,949.5
"02/24/2018 00:00:00","EST","LONGIL",61762,1878.4
"02/24/2018 00:00:00","EST","MHK VL",61756,841.5
"02/24/2018 00:00:00","EST","MILLWD",61759,260.8
"02/24/2018 00:00:00","EST","N.Y.C.",61761,4844.7
"02/24/2018 00:00:00","EST","NORTH",61755,534.2
"02/24/2018 00:00:00","EST","WEST",61752,1559.4
"02/24/2018 01:00:00","EST","CAPITL",61757,1134.2
"02/24/2018 01:00:00","EST","CENTRL",61754,1548.6
"02/24/2018 01:00:00","EST","DUNWOD",61760,531
"02/24/2018 01:00:00","EST","GENESE",61753,880.6
"02/24/2018 01:00:00","EST","HUD VL",61758,906.4
"02/24/2018 01:00:00","EST","LONGIL",61762,1785.3
"02/24/2018 01:00:00","EST","MHK VL",61756,801
"02/24/2018 01:00:00","EST","MILLWD",61759,255.4
"02/24/2018 01:00:00","EST","N.Y.C.",61761,4667
"02/24/2018 01:00:00","EST","NORTH",61755,524.5
"02/24/2018 01:00:00","EST","WEST",61752,1510.7
"02/24/2018 02:00:00","EST","CAPITL",61757,1111
"02/24/2018 02:00:00","EST","CENTRL",61754,1519.7
"02/24/2018 02:00:00","EST","DUNWOD",61760,509.3
"02/24/2018 02:00:00","EST","GENESE",61753,863.2
"02/24/2018 02:00:00","EST","HUD VL",61758,889.2
"02/24/2018 02:00:00","EST","LONGIL",61762,1721.7
"02/24/2018 02:00:00","EST","MHK VL",61756,780.9
"02/24/2018 02:00:00","EST","MILLWD",61759,255.3
"02/24/2018 02:00:00","EST","N.Y.C.",61761,4536.8
"02/24/2018 02:00:00","EST","NORTH",61755,518.6
"02/24/2018 02:00:00","EST","WEST",61752,1485.6
"02/24/2018 03:00:00","EST","CAPITL",61757,1096.9
"02/24/2018 03:00:00","EST","CENTRL",61754,1500.8
"02/24/2018 03:00:00","EST","DUNWOD",61760,504.3
"02/24/2018 03:00:00","EST","GENESE",61753,856.8
"02/24/2018 03:00:00","EST","HUD VL",61758,875
"02/24/2018 03:00:00","EST","LONGIL",61762,1688.8
"02/24/2018 03:00:00","EST","MHK VL",61756,768.3
"02/24/2018 03:00:00","EST","MILLWD",61759,254.8
"02/24/2018 03:00:00","EST","N.Y.C.",61761,4435.5
"02/24/2018 03:00:00","EST","NORTH",61755,514.1
"02/24/2018 03:00:00","EST","WEST",61752,1472.8
"02/24/2018 04:00:00","EST","CAPITL",61757,1095.4
"02/24/2018 04:00:00","EST","CENTRL",61754,1509.6
"02/24/2018 04:00:00","EST","DUNWOD",61760,523.3
"02/24/2018 04:00:00","EST","GENESE",61753,864.1
"02/24/2018 04:00:00","EST","HUD VL",61758,875.6
"02/24/2018 04:00:00","EST","LONGIL",61762,1689.7
"02/24/2018 04:00:00","EST","MHK VL",61756,776.1
"02/24/2018 04:00:00","EST","MILLWD",61759,255.3
"02/24/2018 04:00:00","EST","N.Y.C.",61761,4388.1
"02/24/2018 04:00:00","EST","NORTH",61755,515.4
"02/24/2018 04:00:00","EST","WEST",61752,1474.6
"02/24/2018 05:00:00","EST","CAPITL",61757,1120.3
"02/24/2018 05:00:00","EST","CENTRL",61754,1554.7
"02/24/2018 05:00:00","EST","DUNWOD",61760,540.1
"02/24/2018 05:00:00","EST","GENESE",61753,894.2
"02/24/2018 05:00:00","EST","HUD VL",61758,897.8
"02/24/2018 05:00:00","EST","LONGIL",61762,1733.2
"02/24/2018 05:00:00","EST","MHK VL",61756,811.7
"02/24/2018 05:00:00","EST","MILLWD",61759,257.7
"02/24/2018 05:00:00","EST","N.Y.C.",61761,4445.4
"02/24/2018 05:00:00","EST","NORTH",61755,523.7
"02/24/2018 05:00:00","EST","WEST",61752,1517.9
"02/24/2018 06:00:00","EST","CAPITL",61757,1173.7
"02/24/2018 06:00:00","EST","CENTRL",61754,1642.2
"02/24/2018 06:00:00","EST","DUNWOD",61760,541.3
"02/24/2018 06:00:00","EST","GENESE",61753,940.4
"02/24/2018 06:00:00","EST","HUD VL",61758,940.9
"02/24/2018 06:00:00","EST","LONGIL",61762,1801.6
"02/24/2018 06:00:00","EST","MHK VL",61756,871.5
"02/24/2018 06:00:00","EST","MILLWD",61759,276.2
"02/24/2018 06:00:00","EST","N.Y.C.",61761,4558.6
"02/24/2018 06:00:00","EST","NORTH",61755,494.6
"02/24/2018 06:00:00","EST","WEST",61752,1597.8
"02/24/2018 07:00:00","EST","CAPITL",61757,1220.5
"02/24/2018 07:00:00","EST","CENTRL",61754,1722.8
"02/24/2018 07:00:00","EST","DUNWOD",61760,554.1
"02/24/2018 07:00:00","EST","GENESE",61753,975.6
"02/24/2018 07:00:00","EST","HUD VL",61758,976
"02/24/2018 07:00:00","EST","LONGIL",61762,1839.9
"02/24/2018 07:00:00","EST","MHK VL",61756,909.7
"02/24/2018 07:00:00","EST","MILLWD",61759,284
"02/24/2018 07:00:00","EST","N.Y.C.",61761,4732.6
"02/24/2018 07:00:00","EST","NORTH",61755,505.4
"02/24/2018 07:00:00","EST","WEST",61752,1649.2
"02/24/2018 08:00:00","EST","CAPITL",61757,1276.6
"02/24/2018 08:00:00","EST","CENTRL",61754,1804.5
"02/24/2018 08:00:00","EST","DUNWOD",61760,578.6
"02/24/2018 08:00:00","EST","GENESE",61753,1024.8
"02/24/2018 08:00:00","EST","HUD VL",61758,993.6
"02/24/2018 08:00:00","EST","LONGIL",61762,1879.2
"02/24/2018 08:00:00","EST","MHK VL",61756,964.3
"02/24/2018 08:00:00","EST","MILLWD",61759,293.4
"02/24/2018 08:00:00","EST","N.Y.C.",61761,4972.2
"02/24/2018 08:00:00","EST","NORTH",61755,513
"02/24/2018 08:00:00","EST","WEST",61752,1708.6
"02/24/2018 09:00:00","EST","CAPITL",61757,1301.3
"02/24/2018 09:00:00","EST","CENTRL",61754,1856.1
"02/24/2018 09:00:00","EST","DUNWOD",61760,588.5
"02/24/2018 09:00:00","EST","GENESE",61753,1063.3
"02/24/2018 09:00:00","EST","HUD VL",61758,993.1
"02/24/2018 09:00:00","EST","LONGIL",61762,1883.1
"02/24/2018 09:00:00","EST","MHK VL",61756,958.2
"02/24/2018 09:00:00","EST","MILLWD",61759,288.5
"02/24/2018 09:00:00","EST","N.Y.C.",61761,5141.2
"02/24/2018 09:00:00","EST","NORTH",61755,524.5
"02/24/2018 09:00:00","EST","WEST",61752,1740
"02/24/2018 10:00:00","EST","CAPITL",61757,1312.9
"02/24/2018 10:00:00","EST","CENTRL",61754,1884.7
"02/24/2018 10:00:00","EST","DUNWOD",61760,607.2
"02/24/2018 10:00:00","EST","GENESE",61753,1083.4
"02/24/2018 10:00:00","EST","HUD VL",61758,1027.9
"02/24/2018 10:00:00","EST","LONGIL",61762,1983.3
"02/24/2018 10:00:00","EST","MHK VL",61756,978.4
"02/24/2018 10:00:00","EST","MILLWD",61759,293.4
"02/24/2018 10:00:00","EST","N.Y.C.",61761,5337.8
"02/24/2018 10:00:00","EST","NORTH",61755,523.1
"02/24/2018 10:00:00","EST","WEST",61752,1762
"02/24/2018 11:00:00","EST","CAPITL",61757,1337
"02/24/2018 11:00:00","EST","CENTRL",61754,1863.9
"02/24/2018 11:00:00","EST","DUNWOD",61760,617.1
"02/24/2018 11:00:00","EST","GENESE",61753,1087.8
"02/24/2018 11:00:00","EST","HUD VL",61758,1058.8
"02/24/2018 11:00:00","EST","LONGIL",61762,2013.3
"02/24/2018 11:00:00","EST","MHK VL",61756,969.5
"02/24/2018 11:00:00","EST","MILLWD",61759,300.5
"02/24/2018 11:00:00","EST","N.Y.C.",61761,5427.3
"02/24/2018 11:00:00","EST","NORTH",61755,525.3
"02/24/2018 11:00:00","EST","WEST",61752,1766.8
"02/24/2018 12:00:00","EST","CAPITL",61757,1318.8
"02/24/2018 12:00:00","EST","CENTRL",61754,1840.1
"02/24/2018 12:00:00","EST","DUNWOD",61760,620
"02/24/2018 12:00:00","EST","GENESE",61753,1082.9
"02/24/2018 12:00:00","EST","HUD VL",61758,1074.8
"02/24/2018 12:00:00","EST","LONGIL",61762,2085.4
"02/24/2018 12:00:00","EST","MHK VL",61756,963.1
"02/24/2018 12:00:00","EST","MILLWD",61759,315.3
"02/24/2018 12:00:00","EST","N.Y.C.",61761,5450.5
"02/24/2018 12:00:00","EST","NORTH",61755,522.5
"02/24/2018 12:00:00","EST","WEST",61752,1767
"02/24/2018 13:00:00","EST","CAPITL",61757,1305.6
"02/24/2018 13:00:00","EST","CENTRL",61754,1841.8
"02/24/2018 13:00:00","EST","DUNWOD",61760,620
"02/24/2018 13:00:00","EST","GENESE",61753,1078
"02/24/2018 13:00:00","EST","HUD VL",61758,1077.7
"02/24/2018 13:00:00","EST","LONGIL",61762,2084.8
"02/24/2018 13:00:00","EST","MHK VL",61756,951.7
"02/24/2018 13:00:00","EST","MILLWD",61759,307.5
"02/24/2018 13:00:00","EST","N.Y.C.",61761,5462.6
"02/24/2018 13:00:00","EST","NORTH",61755,517.7
"02/24/2018 13:00:00","EST","WEST",61752,1763.3
"02/24/2018 14:00:00","EST","CAPITL",61757,1306.1
"02/24/2018 14:00:00","EST","CENTRL",61754,1837.5
"02/24/2018 14:00:00","EST","DUNWOD",61760,626.5
"02/24/2018 14:00:00","EST","GENESE",61753,1067.8
"02/24/2018 14:00:00","EST","HUD VL",61758,1067.6
"02/24/2018 14:00:00","EST","LONGIL",61762,2101
"02/24/2018 14:00:00","EST","MHK VL",61756,938.6
"02/24/2018 14:00:00","EST","MILLWD",61759,305.8
"02/24/2018 14:00:00","EST","N.Y.C.",61761,5482.7
"02/24/2018 14:00:00","EST","NORTH",61755,506.5
"02/24/2018 14:00:00","EST","WEST",61752,1749.3
"02/24/2018 15:00:00","EST","CAPITL",61757,1315.8
"02/24/2018 15:00:00","EST","CENTRL",61754,1823.3
