"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/18/2020 00:00:00","EDT","CAPITL",61757,1312.9134
"08/18/2020 00:00:00","EDT","CENTRL",61754,1620.1893
"08/18/2020 00:00:00","EDT","DUNWOD",61760,637.5962
"08/18/2020 00:00:00","EDT","GENESE",61753,1007.6995
"08/18/2020 00:00:00","EDT","HUD VL",61758,1015.4152
"08/18/2020 00:00:00","EDT","LONGIL",61762,2373.8556
"08/18/2020 00:00:00","EDT","MHK VL",61756,794.8987
"08/18/2020 00:00:00","EDT","MILLWD",61759,282.9393
"08/18/2020 00:00:00","EDT","N.Y.C.",61761,5530.0256
"08/18/2020 00:00:00","EDT","NORTH",61755,526.2354
"08/18/2020 00:00:00","EDT","WEST",61752,1485.4091
"08/18/2020 01:00:00","EDT","CAPITL",61757,1254.1758
"08/18/2020 01:00:00","EDT","CENTRL",61754,1558.6399
"08/18/2020 01:00:00","EDT","DUNWOD",61760,608.5322
"08/18/2020 01:00:00","EDT","GENESE",61753,966.1018
"08/18/2020 01:00:00","EDT","HUD VL",61758,954.3417
"08/18/2020 01:00:00","EDT","LONGIL",61762,2241.8314
"08/18/2020 01:00:00","EDT","MHK VL",61756,759.2882
"08/18/2020 01:00:00","EDT","MILLWD",61759,263.9053
"08/18/2020 01:00:00","EDT","N.Y.C.",61761,5325.6988
"08/18/2020 01:00:00","EDT","NORTH",61755,517.0387
"08/18/2020 01:00:00","EDT","WEST",61752,1438.0539
"08/18/2020 02:00:00","EDT","CAPITL",61757,1229.0872
"08/18/2020 02:00:00","EDT","CENTRL",61754,1527.6534
"08/18/2020 02:00:00","EDT","DUNWOD",61760,583.9304
"08/18/2020 02:00:00","EDT","GENESE",61753,938.5462
"08/18/2020 02:00:00","EDT","HUD VL",61758,918.1515
"08/18/2020 02:00:00","EDT","LONGIL",61762,2161.6692
"08/18/2020 02:00:00","EDT","MHK VL",61756,737.3262
"08/18/2020 02:00:00","EDT","MILLWD",61759,254.588
"08/18/2020 02:00:00","EDT","N.Y.C.",61761,5170.3881
"08/18/2020 02:00:00","EDT","NORTH",61755,511.4739
"08/18/2020 02:00:00","EDT","WEST",61752,1392.1348
"08/18/2020 03:00:00","EDT","CAPITL",61757,1216.8341
"08/18/2020 03:00:00","EDT","CENTRL",61754,1493.5009
"08/18/2020 03:00:00","EDT","DUNWOD",61760,555.7837
"08/18/2020 03:00:00","EDT","GENESE",61753,921.0127
"08/18/2020 03:00:00","EDT","HUD VL",61758,886.1325
"08/18/2020 03:00:00","EDT","LONGIL",61762,2118.7474
"08/18/2020 03:00:00","EDT","MHK VL",61756,724.4343
"08/18/2020 03:00:00","EDT","MILLWD",61759,245.3767
"08/18/2020 03:00:00","EDT","N.Y.C.",61761,4946.4215
"08/18/2020 03:00:00","EDT","NORTH",61755,507.7359
"08/18/2020 03:00:00","EDT","WEST",61752,1375.2512
"08/18/2020 04:00:00","EDT","CAPITL",61757,1225.0041
"08/18/2020 04:00:00","EDT","CENTRL",61754,1508.976
"08/18/2020 04:00:00","EDT","DUNWOD",61760,542.681
"08/18/2020 04:00:00","EDT","GENESE",61753,918.9705
"08/18/2020 04:00:00","EDT","HUD VL",61758,870.9031
"08/18/2020 04:00:00","EDT","LONGIL",61762,2090.5967
"08/18/2020 04:00:00","EDT","MHK VL",61756,725.1063
"08/18/2020 04:00:00","EDT","MILLWD",61759,238.5849
"08/18/2020 04:00:00","EDT","N.Y.C.",61761,4863.5495
"08/18/2020 04:00:00","EDT","NORTH",61755,508.9243
"08/18/2020 04:00:00","EDT","WEST",61752,1376.1004
"08/18/2020 05:00:00","EDT","CAPITL",61757,1264.0241
"08/18/2020 05:00:00","EDT","CENTRL",61754,1559.1952
"08/18/2020 05:00:00","EDT","DUNWOD",61760,557.8824
"08/18/2020 05:00:00","EDT","GENESE",61753,949.4638
"08/18/2020 05:00:00","EDT","HUD VL",61758,889.9571
"08/18/2020 05:00:00","EDT","LONGIL",61762,2111.7469
"08/18/2020 05:00:00","EDT","MHK VL",61756,757.9212
"08/18/2020 05:00:00","EDT","MILLWD",61759,245.62
"08/18/2020 05:00:00","EDT","N.Y.C.",61761,5016.1896
"08/18/2020 05:00:00","EDT","NORTH",61755,516.9058
"08/18/2020 05:00:00","EDT","WEST",61752,1432.7131
"08/18/2020 06:00:00","EDT","CAPITL",61757,1329.7999
"08/18/2020 06:00:00","EDT","CENTRL",61754,1645.326
"08/18/2020 06:00:00","EDT","DUNWOD",61760,587.1167
"08/18/2020 06:00:00","EDT","GENESE",61753,992.4491
"08/18/2020 06:00:00","EDT","HUD VL",61758,929.3325
"08/18/2020 06:00:00","EDT","LONGIL",61762,2179.3667
"08/18/2020 06:00:00","EDT","MHK VL",61756,803.2123
"08/18/2020 06:00:00","EDT","MILLWD",61759,262.7073
"08/18/2020 06:00:00","EDT","N.Y.C.",61761,5342.1179
"08/18/2020 06:00:00","EDT","NORTH",61755,528.36
"08/18/2020 06:00:00","EDT","WEST",61752,1479.3528
"08/18/2020 07:00:00","EDT","CAPITL",61757,1409.068
"08/18/2020 07:00:00","EDT","CENTRL",61754,1746.7375
"08/18/2020 07:00:00","EDT","DUNWOD",61760,635.18
"08/18/2020 07:00:00","EDT","GENESE",61753,1071.6028
"08/18/2020 07:00:00","EDT","HUD VL",61758,989.325
"08/18/2020 07:00:00","EDT","LONGIL",61762,2342.1553
"08/18/2020 07:00:00","EDT","MHK VL",61756,864.8235
"08/18/2020 07:00:00","EDT","MILLWD",61759,284.8635
"08/18/2020 07:00:00","EDT","N.Y.C.",61761,5744.3574
"08/18/2020 07:00:00","EDT","NORTH",61755,541.0569
"08/18/2020 07:00:00","EDT","WEST",61752,1564.1366
"08/18/2020 08:00:00","EDT","CAPITL",61757,1470.4189
"08/18/2020 08:00:00","EDT","CENTRL",61754,1839.9652
"08/18/2020 08:00:00","EDT","DUNWOD",61760,694.5079
"08/18/2020 08:00:00","EDT","GENESE",61753,1132.6972
"08/18/2020 08:00:00","EDT","HUD VL",61758,1049.6576
"08/18/2020 08:00:00","EDT","LONGIL",61762,2544.5092
"08/18/2020 08:00:00","EDT","MHK VL",61756,907.9276
"08/18/2020 08:00:00","EDT","MILLWD",61759,305.3941
"08/18/2020 08:00:00","EDT","N.Y.C.",61761,6129.1343
"08/18/2020 08:00:00","EDT","NORTH",61755,549.5968
"08/18/2020 08:00:00","EDT","WEST",61752,1650.6066
"08/18/2020 09:00:00","EDT","CAPITL",61757,1487.0747
"08/18/2020 09:00:00","EDT","CENTRL",61754,1888.6958
"08/18/2020 09:00:00","EDT","DUNWOD",61760,739.8518
"08/18/2020 09:00:00","EDT","GENESE",61753,1182.9243
"08/18/2020 09:00:00","EDT","HUD VL",61758,1080.8942
"08/18/2020 09:00:00","EDT","LONGIL",61762,2707.2236
"08/18/2020 09:00:00","EDT","MHK VL",61756,927.3054
"08/18/2020 09:00:00","EDT","MILLWD",61759,329.6143
"08/18/2020 09:00:00","EDT","N.Y.C.",61761,6425.7089
"08/18/2020 09:00:00","EDT","NORTH",61755,562.5048
"08/18/2020 09:00:00","EDT","WEST",61752,1729.0099
