"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/05/2018 00:00:00","EDT","CAPITL",61757,1753.8
"07/05/2018 00:00:00","EDT","CENTRL",61754,2021.9
"07/05/2018 00:00:00","EDT","DUNWOD",61760,832
"07/05/2018 00:00:00","EDT","GENESE",61753,1345.4
"07/05/2018 00:00:00","EDT","HUD VL",61758,1288.5
"07/05/2018 00:00:00","EDT","LONGIL",61762,3075.2
"07/05/2018 00:00:00","EDT","MHK VL",61756,866.7
"07/05/2018 00:00:00","EDT","MILLWD",61759,342.9
"07/05/2018 00:00:00","EDT","N.Y.C.",61761,7423.7
"07/05/2018 00:00:00","EDT","NORTH",61755,486.2
"07/05/2018 00:00:00","EDT","WEST",61752,2061.7
"07/05/2018 01:00:00","EDT","CAPITL",61757,1670.7
"07/05/2018 01:00:00","EDT","CENTRL",61754,1924
"07/05/2018 01:00:00","EDT","DUNWOD",61760,793.5
"07/05/2018 01:00:00","EDT","GENESE",61753,1263.4
"07/05/2018 01:00:00","EDT","HUD VL",61758,1205.6
"07/05/2018 01:00:00","EDT","LONGIL",61762,2888.8
"07/05/2018 01:00:00","EDT","MHK VL",61756,815.2
"07/05/2018 01:00:00","EDT","MILLWD",61759,323.3
"07/05/2018 01:00:00","EDT","N.Y.C.",61761,7157.5
"07/05/2018 01:00:00","EDT","NORTH",61755,476
"07/05/2018 01:00:00","EDT","WEST",61752,1973.7
"07/05/2018 02:00:00","EDT","CAPITL",61757,1617.7
"07/05/2018 02:00:00","EDT","CENTRL",61754,1851.8
"07/05/2018 02:00:00","EDT","DUNWOD",61760,760
"07/05/2018 02:00:00","EDT","GENESE",61753,1208.3
"07/05/2018 02:00:00","EDT","HUD VL",61758,1149.2
"07/05/2018 02:00:00","EDT","LONGIL",61762,2753.6
"07/05/2018 02:00:00","EDT","MHK VL",61756,829.6
"07/05/2018 02:00:00","EDT","MILLWD",61759,307.7
"07/05/2018 02:00:00","EDT","N.Y.C.",61761,6939.5
"07/05/2018 02:00:00","EDT","NORTH",61755,466.6
"07/05/2018 02:00:00","EDT","WEST",61752,1906.2
"07/05/2018 03:00:00","EDT","CAPITL",61757,1573.8
"07/05/2018 03:00:00","EDT","CENTRL",61754,1829.3
"07/05/2018 03:00:00","EDT","DUNWOD",61760,740
"07/05/2018 03:00:00","EDT","GENESE",61753,1173.8
"07/05/2018 03:00:00","EDT","HUD VL",61758,1116.8
"07/05/2018 03:00:00","EDT","LONGIL",61762,2686.4
"07/05/2018 03:00:00","EDT","MHK VL",61756,846.4
"07/05/2018 03:00:00","EDT","MILLWD",61759,300.6
"07/05/2018 03:00:00","EDT","N.Y.C.",61761,6841.4
"07/05/2018 03:00:00","EDT","NORTH",61755,482
"07/05/2018 03:00:00","EDT","WEST",61752,1845.4
"07/05/2018 04:00:00","EDT","CAPITL",61757,1560
"07/05/2018 04:00:00","EDT","CENTRL",61754,1837.3
"07/05/2018 04:00:00","EDT","DUNWOD",61760,741
"07/05/2018 04:00:00","EDT","GENESE",61753,1166.7
"07/05/2018 04:00:00","EDT","HUD VL",61758,1114
"07/05/2018 04:00:00","EDT","LONGIL",61762,2675.9
"07/05/2018 04:00:00","EDT","MHK VL",61756,843.6
"07/05/2018 04:00:00","EDT","MILLWD",61759,294.7
"07/05/2018 04:00:00","EDT","N.Y.C.",61761,6831.5
"07/05/2018 04:00:00","EDT","NORTH",61755,480.1
"07/05/2018 04:00:00","EDT","WEST",61752,1831.5
"07/05/2018 05:00:00","EDT","CAPITL",61757,1576.5
"07/05/2018 05:00:00","EDT","CENTRL",61754,1875.7
"07/05/2018 05:00:00","EDT","DUNWOD",61760,761.2
"07/05/2018 05:00:00","EDT","GENESE",61753,1191.9
"07/05/2018 05:00:00","EDT","HUD VL",61758,1138.6
"07/05/2018 05:00:00","EDT","LONGIL",61762,2695.3
"07/05/2018 05:00:00","EDT","MHK VL",61756,862.2
"07/05/2018 05:00:00","EDT","MILLWD",61759,302.3
"07/05/2018 05:00:00","EDT","N.Y.C.",61761,6998.5
"07/05/2018 05:00:00","EDT","NORTH",61755,479
"07/05/2018 05:00:00","EDT","WEST",61752,1855.4
"07/05/2018 06:00:00","EDT","CAPITL",61757,1681.4
"07/05/2018 06:00:00","EDT","CENTRL",61754,2015.3
"07/05/2018 06:00:00","EDT","DUNWOD",61760,820.3
"07/05/2018 06:00:00","EDT","GENESE",61753,1269.5
"07/05/2018 06:00:00","EDT","HUD VL",61758,1213.2
"07/05/2018 06:00:00","EDT","LONGIL",61762,2849.4
"07/05/2018 06:00:00","EDT","MHK VL",61756,924.6
"07/05/2018 06:00:00","EDT","MILLWD",61759,331.2
"07/05/2018 06:00:00","EDT","N.Y.C.",61761,7457.4
"07/05/2018 06:00:00","EDT","NORTH",61755,518.4
"07/05/2018 06:00:00","EDT","WEST",61752,1942.5
"07/05/2018 07:00:00","EDT","CAPITL",61757,1829.2
"07/05/2018 07:00:00","EDT","CENTRL",61754,2198.1
"07/05/2018 07:00:00","EDT","DUNWOD",61760,903.1
"07/05/2018 07:00:00","EDT","GENESE",61753,1417.7
"07/05/2018 07:00:00","EDT","HUD VL",61758,1318.1
"07/05/2018 07:00:00","EDT","LONGIL",61762,3149.5
"07/05/2018 07:00:00","EDT","MHK VL",61756,1010.7
"07/05/2018 07:00:00","EDT","MILLWD",61759,361.6
"07/05/2018 07:00:00","EDT","N.Y.C.",61761,8054.7
"07/05/2018 07:00:00","EDT","NORTH",61755,548.5
"07/05/2018 07:00:00","EDT","WEST",61752,2079.1
"07/05/2018 08:00:00","EDT","CAPITL",61757,1953.8
"07/05/2018 08:00:00","EDT","CENTRL",61754,2325.5
"07/05/2018 08:00:00","EDT","DUNWOD",61760,961.6
"07/05/2018 08:00:00","EDT","GENESE",61753,1552.2
"07/05/2018 08:00:00","EDT","HUD VL",61758,1415.7
"07/05/2018 08:00:00","EDT","LONGIL",61762,3473.2
"07/05/2018 08:00:00","EDT","MHK VL",61756,1101.7
"07/05/2018 08:00:00","EDT","MILLWD",61759,384.7
"07/05/2018 08:00:00","EDT","N.Y.C.",61761,8547.8
"07/05/2018 08:00:00","EDT","NORTH",61755,559.6
"07/05/2018 08:00:00","EDT","WEST",61752,2244
