"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/09/2020 00:00:00","EDT","CAPITL",61757,1512.6042
"07/09/2020 00:00:00","EDT","CENTRL",61754,1910.116
"07/09/2020 00:00:00","EDT","DUNWOD",61760,763.8801
"07/09/2020 00:00:00","EDT","GENESE",61753,1383.4551
"07/09/2020 00:00:00","EDT","HUD VL",61758,1106.5049
"07/09/2020 00:00:00","EDT","LONGIL",61762,2906.5055
"07/09/2020 00:00:00","EDT","MHK VL",61756,884.3157
"07/09/2020 00:00:00","EDT","MILLWD",61759,362.3128
"07/09/2020 00:00:00","EDT","N.Y.C.",61761,6544.6077
"07/09/2020 00:00:00","EDT","NORTH",61755,560.5241
"07/09/2020 00:00:00","EDT","WEST",61752,1902.5884
"07/09/2020 01:00:00","EDT","CAPITL",61757,1436.4581
"07/09/2020 01:00:00","EDT","CENTRL",61754,1823.3218
"07/09/2020 01:00:00","EDT","DUNWOD",61760,728.1525
"07/09/2020 01:00:00","EDT","GENESE",61753,1300.3733
"07/09/2020 01:00:00","EDT","HUD VL",61758,1038.5935
"07/09/2020 01:00:00","EDT","LONGIL",61762,2735.866
"07/09/2020 01:00:00","EDT","MHK VL",61756,843.7617
"07/09/2020 01:00:00","EDT","MILLWD",61759,346.0322
"07/09/2020 01:00:00","EDT","N.Y.C.",61761,6236.0556
"07/09/2020 01:00:00","EDT","NORTH",61755,553.0713
"07/09/2020 01:00:00","EDT","WEST",61752,1806.1653
"07/09/2020 02:00:00","EDT","CAPITL",61757,1396.776
"07/09/2020 02:00:00","EDT","CENTRL",61754,1760.5019
"07/09/2020 02:00:00","EDT","DUNWOD",61760,693.6069
"07/09/2020 02:00:00","EDT","GENESE",61753,1235.9815
"07/09/2020 02:00:00","EDT","HUD VL",61758,997.1108
"07/09/2020 02:00:00","EDT","LONGIL",61762,2600.0484
"07/09/2020 02:00:00","EDT","MHK VL",61756,811.0499
"07/09/2020 02:00:00","EDT","MILLWD",61759,331.6977
"07/09/2020 02:00:00","EDT","N.Y.C.",61761,6009.8101
"07/09/2020 02:00:00","EDT","NORTH",61755,544.803
"07/09/2020 02:00:00","EDT","WEST",61752,1744.2136
"07/09/2020 03:00:00","EDT","CAPITL",61757,1372.6051
"07/09/2020 03:00:00","EDT","CENTRL",61754,1711.6838
