"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/13/2017 00:00:00","EST","CAPITL",61757,1131.5
"01/13/2017 00:00:00","EST","CENTRL",61754,1559.7
"01/13/2017 00:00:00","EST","DUNWOD",61760,509.9
"01/13/2017 00:00:00","EST","GENESE",61753,951.5
"01/13/2017 00:00:00","EST","HUD VL",61758,844
"01/13/2017 00:00:00","EST","LONGIL",61762,1782.9
"01/13/2017 00:00:00","EST","MHK VL",61756,756.7
"01/13/2017 00:00:00","EST","MILLWD",61759,257.4
"01/13/2017 00:00:00","EST","N.Y.C.",61761,4654.9
"01/13/2017 00:00:00","EST","NORTH",61755,469.2
"01/13/2017 00:00:00","EST","WEST",61752,1549.4
"01/13/2017 01:00:00","EST","CAPITL",61757,1101.8
"01/13/2017 01:00:00","EST","CENTRL",61754,1522.2
"01/13/2017 01:00:00","EST","DUNWOD",61760,485.8
"01/13/2017 01:00:00","EST","GENESE",61753,923.5
"01/13/2017 01:00:00","EST","HUD VL",61758,813.9
"01/13/2017 01:00:00","EST","LONGIL",61762,1687.1
"01/13/2017 01:00:00","EST","MHK VL",61756,732
"01/13/2017 01:00:00","EST","MILLWD",61759,242.9
"01/13/2017 01:00:00","EST","N.Y.C.",61761,4425.8
"01/13/2017 01:00:00","EST","NORTH",61755,467.5
"01/13/2017 01:00:00","EST","WEST",61752,1516.1
"01/13/2017 02:00:00","EST","CAPITL",61757,1082.3
"01/13/2017 02:00:00","EST","CENTRL",61754,1500.2
"01/13/2017 02:00:00","EST","DUNWOD",61760,469.9
"01/13/2017 02:00:00","EST","GENESE",61753,912.2
"01/13/2017 02:00:00","EST","HUD VL",61758,799.5
"01/13/2017 02:00:00","EST","LONGIL",61762,1627.1
"01/13/2017 02:00:00","EST","MHK VL",61756,727.2
"01/13/2017 02:00:00","EST","MILLWD",61759,237
"01/13/2017 02:00:00","EST","N.Y.C.",61761,4284.3
"01/13/2017 02:00:00","EST","NORTH",61755,470.6
"01/13/2017 02:00:00","EST","WEST",61752,1507.3
"01/13/2017 03:00:00","EST","CAPITL",61757,1098
"01/13/2017 03:00:00","EST","CENTRL",61754,1521.7
"01/13/2017 03:00:00","EST","DUNWOD",61760,465.6
"01/13/2017 03:00:00","EST","GENESE",61753,917.3
"01/13/2017 03:00:00","EST","HUD VL",61758,797
"01/13/2017 03:00:00","EST","LONGIL",61762,1605
"01/13/2017 03:00:00","EST","MHK VL",61756,731.3
"01/13/2017 03:00:00","EST","MILLWD",61759,237
"01/13/2017 03:00:00","EST","N.Y.C.",61761,4216.7
"01/13/2017 03:00:00","EST","NORTH",61755,474.3
"01/13/2017 03:00:00","EST","WEST",61752,1504.7
"01/13/2017 04:00:00","EST","CAPITL",61757,1130
"01/13/2017 04:00:00","EST","CENTRL",61754,1576.7
"01/13/2017 04:00:00","EST","DUNWOD",61760,474.8
"01/13/2017 04:00:00","EST","GENESE",61753,946.4
"01/13/2017 04:00:00","EST","HUD VL",61758,816.1
"01/13/2017 04:00:00","EST","LONGIL",61762,1637.7
"01/13/2017 04:00:00","EST","MHK VL",61756,752.5
"01/13/2017 04:00:00","EST","MILLWD",61759,240.7
"01/13/2017 04:00:00","EST","N.Y.C.",61761,4252.4
"01/13/2017 04:00:00","EST","NORTH",61755,481.8
"01/13/2017 04:00:00","EST","WEST",61752,1529.3
"01/13/2017 05:00:00","EST","CAPITL",61757,1208.5
"01/13/2017 05:00:00","EST","CENTRL",61754,1694.4
"01/13/2017 05:00:00","EST","DUNWOD",61760,509.3
"01/13/2017 05:00:00","EST","GENESE",61753,1024.7
"01/13/2017 05:00:00","EST","HUD VL",61758,876.8
"01/13/2017 05:00:00","EST","LONGIL",61762,1751.2
"01/13/2017 05:00:00","EST","MHK VL",61756,818.8
"01/13/2017 05:00:00","EST","MILLWD",61759,264.7
"01/13/2017 05:00:00","EST","N.Y.C.",61761,4498.7
"01/13/2017 05:00:00","EST","NORTH",61755,496.9
"01/13/2017 05:00:00","EST","WEST",61752,1612.2
"01/13/2017 06:00:00","EST","CAPITL",61757,1369.9
"01/13/2017 06:00:00","EST","CENTRL",61754,1909.6
"01/13/2017 06:00:00","EST","DUNWOD",61760,589.7
"01/13/2017 06:00:00","EST","GENESE",61753,1150.8
"01/13/2017 06:00:00","EST","HUD VL",61758,988.6
"01/13/2017 06:00:00","EST","LONGIL",61762,2006.2
"01/13/2017 06:00:00","EST","MHK VL",61756,947.8
"01/13/2017 06:00:00","EST","MILLWD",61759,307.9
"01/13/2017 06:00:00","EST","N.Y.C.",61761,5073.3
"01/13/2017 06:00:00","EST","NORTH",61755,531.7
"01/13/2017 06:00:00","EST","WEST",61752,1775.1
"01/13/2017 07:00:00","EST","CAPITL",61757,1473.7
"01/13/2017 07:00:00","EST","CENTRL",61754,2043.6
"01/13/2017 07:00:00","EST","DUNWOD",61760,652.6
"01/13/2017 07:00:00","EST","GENESE",61753,1232.9
"01/13/2017 07:00:00","EST","HUD VL",61758,1057.6
"01/13/2017 07:00:00","EST","LONGIL",61762,2165.6
"01/13/2017 07:00:00","EST","MHK VL",61756,1040.3
"01/13/2017 07:00:00","EST","MILLWD",61759,333.3
"01/13/2017 07:00:00","EST","N.Y.C.",61761,5620.6
"01/13/2017 07:00:00","EST","NORTH",61755,552.3
"01/13/2017 07:00:00","EST","WEST",61752,1889.9
"01/13/2017 08:00:00","EST","CAPITL",61757,1463.4
