"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/17/2017 00:00:00","EST","CAPITL",61757,1234.4
"02/17/2017 00:00:00","EST","CENTRL",61754,1769
"02/17/2017 00:00:00","EST","DUNWOD",61760,589.1
"02/17/2017 00:00:00","EST","GENESE",61753,1029.6
"02/17/2017 00:00:00","EST","HUD VL",61758,984.5
"02/17/2017 00:00:00","EST","LONGIL",61762,2059.2
"02/17/2017 00:00:00","EST","MHK VL",61756,881.9
"02/17/2017 00:00:00","EST","MILLWD",61759,317.3
"02/17/2017 00:00:00","EST","N.Y.C.",61761,5142
"02/17/2017 00:00:00","EST","NORTH",61755,532.2
"02/17/2017 00:00:00","EST","WEST",61752,1647.4
"02/17/2017 01:00:00","EST","CAPITL",61757,1198.7
"02/17/2017 01:00:00","EST","CENTRL",61754,1716.8
"02/17/2017 01:00:00","EST","DUNWOD",61760,567.5
"02/17/2017 01:00:00","EST","GENESE",61753,1001.7
"02/17/2017 01:00:00","EST","HUD VL",61758,954.9
"02/17/2017 01:00:00","EST","LONGIL",61762,1979.7
"02/17/2017 01:00:00","EST","MHK VL",61756,859.2
"02/17/2017 01:00:00","EST","MILLWD",61759,309.2
"02/17/2017 01:00:00","EST","N.Y.C.",61761,4919.3
"02/17/2017 01:00:00","EST","NORTH",61755,526.7
"02/17/2017 01:00:00","EST","WEST",61752,1609.5
"02/17/2017 02:00:00","EST","CAPITL",61757,1186.4
"02/17/2017 02:00:00","EST","CENTRL",61754,1693.2
"02/17/2017 02:00:00","EST","DUNWOD",61760,551.2
"02/17/2017 02:00:00","EST","GENESE",61753,985.8
"02/17/2017 02:00:00","EST","HUD VL",61758,943.9
"02/17/2017 02:00:00","EST","LONGIL",61762,1934.9
"02/17/2017 02:00:00","EST","MHK VL",61756,851
"02/17/2017 02:00:00","EST","MILLWD",61759,309.8
"02/17/2017 02:00:00","EST","N.Y.C.",61761,4787.4
"02/17/2017 02:00:00","EST","NORTH",61755,523.6
"02/17/2017 02:00:00","EST","WEST",61752,1587
"02/17/2017 03:00:00","EST","CAPITL",61757,1188.9
"02/17/2017 03:00:00","EST","CENTRL",61754,1700.7
"02/17/2017 03:00:00","EST","DUNWOD",61760,542.8
"02/17/2017 03:00:00","EST","GENESE",61753,987
"02/17/2017 03:00:00","EST","HUD VL",61758,944.3
"02/17/2017 03:00:00","EST","LONGIL",61762,1920.5
"02/17/2017 03:00:00","EST","MHK VL",61756,852.8
"02/17/2017 03:00:00","EST","MILLWD",61759,307.2
"02/17/2017 03:00:00","EST","N.Y.C.",61761,4743.8
"02/17/2017 03:00:00","EST","NORTH",61755,524.3
"02/17/2017 03:00:00","EST","WEST",61752,1582.2
"02/17/2017 04:00:00","EST","CAPITL",61757,1223.1
"02/17/2017 04:00:00","EST","CENTRL",61754,1734.3
"02/17/2017 04:00:00","EST","DUNWOD",61760,550.9
"02/17/2017 04:00:00","EST","GENESE",61753,1011.1
"02/17/2017 04:00:00","EST","HUD VL",61758,962
"02/17/2017 04:00:00","EST","LONGIL",61762,1960.2
"02/17/2017 04:00:00","EST","MHK VL",61756,873.5
"02/17/2017 04:00:00","EST","MILLWD",61759,313.4
"02/17/2017 04:00:00","EST","N.Y.C.",61761,4788
"02/17/2017 04:00:00","EST","NORTH",61755,529.1
"02/17/2017 04:00:00","EST","WEST",61752,1602.9
"02/17/2017 05:00:00","EST","CAPITL",61757,1313.1
"02/17/2017 05:00:00","EST","CENTRL",61754,1841.3
"02/17/2017 05:00:00","EST","DUNWOD",61760,590
"02/17/2017 05:00:00","EST","GENESE",61753,1088.7
"02/17/2017 05:00:00","EST","HUD VL",61758,1017.5
"02/17/2017 05:00:00","EST","LONGIL",61762,2089
"02/17/2017 05:00:00","EST","MHK VL",61756,953.9
"02/17/2017 05:00:00","EST","MILLWD",61759,336.8
"02/17/2017 05:00:00","EST","N.Y.C.",61761,5051.3
"02/17/2017 05:00:00","EST","NORTH",61755,539
"02/17/2017 05:00:00","EST","WEST",61752,1685
"02/17/2017 06:00:00","EST","CAPITL",61757,1472.8
"02/17/2017 06:00:00","EST","CENTRL",61754,2063.1
"02/17/2017 06:00:00","EST","DUNWOD",61760,670
"02/17/2017 06:00:00","EST","GENESE",61753,1210.3
"02/17/2017 06:00:00","EST","HUD VL",61758,1112.7
"02/17/2017 06:00:00","EST","LONGIL",61762,2315.2
"02/17/2017 06:00:00","EST","MHK VL",61756,1084.4
"02/17/2017 06:00:00","EST","MILLWD",61759,379.3
"02/17/2017 06:00:00","EST","N.Y.C.",61761,5578.2
"02/17/2017 06:00:00","EST","NORTH",61755,566.7
"02/17/2017 06:00:00","EST","WEST",61752,1851.6
"02/17/2017 07:00:00","EST","CAPITL",61757,1538.5
"02/17/2017 07:00:00","EST","CENTRL",61754,2146
"02/17/2017 07:00:00","EST","DUNWOD",61760,718.8
"02/17/2017 07:00:00","EST","GENESE",61753,1258.2
"02/17/2017 07:00:00","EST","HUD VL",61758,1168.3
"02/17/2017 07:00:00","EST","LONGIL",61762,2424.7
"02/17/2017 07:00:00","EST","MHK VL",61756,1121.7
"02/17/2017 07:00:00","EST","MILLWD",61759,399.5
"02/17/2017 07:00:00","EST","N.Y.C.",61761,6084.7
"02/17/2017 07:00:00","EST","NORTH",61755,579.5
"02/17/2017 07:00:00","EST","WEST",61752,1924.7
"02/17/2017 08:00:00","EST","CAPITL",61757,1532
"02/17/2017 08:00:00","EST","CENTRL",61754,2159.3
"02/17/2017 08:00:00","EST","DUNWOD",61760,727.4
"02/17/2017 08:00:00","EST","GENESE",61753,1270.4
"02/17/2017 08:00:00","EST","HUD VL",61758,1167.7
"02/17/2017 08:00:00","EST","LONGIL",61762,2424.2
"02/17/2017 08:00:00","EST","MHK VL",61756,1129.4
"02/17/2017 08:00:00","EST","MILLWD",61759,395.9
"02/17/2017 08:00:00","EST","N.Y.C.",61761,6398.9
"02/17/2017 08:00:00","EST","NORTH",61755,574.7
"02/17/2017 08:00:00","EST","WEST",61752,1931.1
"02/17/2017 09:00:00","EST","CAPITL",61757,1501.4
"02/17/2017 09:00:00","EST","CENTRL",61754,2153.6
"02/17/2017 09:00:00","EST","DUNWOD",61760,737.5
"02/17/2017 09:00:00","EST","GENESE",61753,1268.4
"02/17/2017 09:00:00","EST","HUD VL",61758,1151.8
"02/17/2017 09:00:00","EST","LONGIL",61762,2390
"02/17/2017 09:00:00","EST","MHK VL",61756,1124.8
"02/17/2017 09:00:00","EST","MILLWD",61759,387.9
"02/17/2017 09:00:00","EST","N.Y.C.",61761,6582.3
"02/17/2017 09:00:00","EST","NORTH",61755,569.1
