"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/06/2018 00:00:00","EST","CAPITL",61757,1251.5
"12/06/2018 00:00:00","EST","CENTRL",61754,1811.1
"12/06/2018 00:00:00","EST","DUNWOD",61760,581.5
"12/06/2018 00:00:00","EST","GENESE",61753,1029.6
"12/06/2018 00:00:00","EST","HUD VL",61758,1019.4
"12/06/2018 00:00:00","EST","LONGIL",61762,2006.7
"12/06/2018 00:00:00","EST","MHK VL",61756,896.8
"12/06/2018 00:00:00","EST","MILLWD",61759,292.2
"12/06/2018 00:00:00","EST","N.Y.C.",61761,5022
"12/06/2018 00:00:00","EST","NORTH",61755,544.3
"12/06/2018 00:00:00","EST","WEST",61752,1702
"12/06/2018 01:00:00","EST","CAPITL",61757,1245.4
"12/06/2018 01:00:00","EST","CENTRL",61754,1773.4
"12/06/2018 01:00:00","EST","DUNWOD",61760,560.9
"12/06/2018 01:00:00","EST","GENESE",61753,998.7
"12/06/2018 01:00:00","EST","HUD VL",61758,992.3
"12/06/2018 01:00:00","EST","LONGIL",61762,1928.8
"12/06/2018 01:00:00","EST","MHK VL",61756,878.6
"12/06/2018 01:00:00","EST","MILLWD",61759,286.2
"12/06/2018 01:00:00","EST","N.Y.C.",61761,4810.9
"12/06/2018 01:00:00","EST","NORTH",61755,571.7
"12/06/2018 01:00:00","EST","WEST",61752,1662.6
"12/06/2018 02:00:00","EST","CAPITL",61757,1239.6
"12/06/2018 02:00:00","EST","CENTRL",61754,1748.8
"12/06/2018 02:00:00","EST","DUNWOD",61760,544.2
"12/06/2018 02:00:00","EST","GENESE",61753,980.9
"12/06/2018 02:00:00","EST","HUD VL",61758,979.5
"12/06/2018 02:00:00","EST","LONGIL",61762,1880.4
"12/06/2018 02:00:00","EST","MHK VL",61756,868.4
"12/06/2018 02:00:00","EST","MILLWD",61759,281.9
"12/06/2018 02:00:00","EST","N.Y.C.",61761,4680.9
"12/06/2018 02:00:00","EST","NORTH",61755,570
"12/06/2018 02:00:00","EST","WEST",61752,1642
"12/06/2018 03:00:00","EST","CAPITL",61757,1249.3
"12/06/2018 03:00:00","EST","CENTRL",61754,1748.2
"12/06/2018 03:00:00","EST","DUNWOD",61760,537.3
"12/06/2018 03:00:00","EST","GENESE",61753,981.6
"12/06/2018 03:00:00","EST","HUD VL",61758,977.3
"12/06/2018 03:00:00","EST","LONGIL",61762,1868.4
"12/06/2018 03:00:00","EST","MHK VL",61756,866.5
"12/06/2018 03:00:00","EST","MILLWD",61759,279.5
"12/06/2018 03:00:00","EST","N.Y.C.",61761,4626.7
"12/06/2018 03:00:00","EST","NORTH",61755,567.6
"12/06/2018 03:00:00","EST","WEST",61752,1634.5
"12/06/2018 04:00:00","EST","CAPITL",61757,1281.1
"12/06/2018 04:00:00","EST","CENTRL",61754,1759.8
"12/06/2018 04:00:00","EST","DUNWOD",61760,544
"12/06/2018 04:00:00","EST","GENESE",61753,1007.3
"12/06/2018 04:00:00","EST","HUD VL",61758,994.6
"12/06/2018 04:00:00","EST","LONGIL",61762,1911.7
"12/06/2018 04:00:00","EST","MHK VL",61756,889
"12/06/2018 04:00:00","EST","MILLWD",61759,285.8
"12/06/2018 04:00:00","EST","N.Y.C.",61761,4679.6
"12/06/2018 04:00:00","EST","NORTH",61755,570.4
"12/06/2018 04:00:00","EST","WEST",61752,1652.7
"12/06/2018 05:00:00","EST","CAPITL",61757,1340.5
"12/06/2018 05:00:00","EST","CENTRL",61754,1893.6
"12/06/2018 05:00:00","EST","DUNWOD",61760,579
"12/06/2018 05:00:00","EST","GENESE",61753,1079.2
"12/06/2018 05:00:00","EST","HUD VL",61758,1061.7
"12/06/2018 05:00:00","EST","LONGIL",61762,2050
"12/06/2018 05:00:00","EST","MHK VL",61756,964.7
"12/06/2018 05:00:00","EST","MILLWD",61759,310.9
"12/06/2018 05:00:00","EST","N.Y.C.",61761,4942.5
"12/06/2018 05:00:00","EST","NORTH",61755,593.3
"12/06/2018 05:00:00","EST","WEST",61752,1734.7
"12/06/2018 06:00:00","EST","CAPITL",61757,1494.6
"12/06/2018 06:00:00","EST","CENTRL",61754,2106.9
"12/06/2018 06:00:00","EST","DUNWOD",61760,655.2
"12/06/2018 06:00:00","EST","GENESE",61753,1204.3
"12/06/2018 06:00:00","EST","HUD VL",61758,1174.2
"12/06/2018 06:00:00","EST","LONGIL",61762,2289.5
"12/06/2018 06:00:00","EST","MHK VL",61756,1072.3
"12/06/2018 06:00:00","EST","MILLWD",61759,362.1
"12/06/2018 06:00:00","EST","N.Y.C.",61761,5500.9
