"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/01/2017 00:00:00","EST","CAPITL",61757,1190.5
"01/01/2017 00:00:00","EST","CENTRL",61754,1616.8
"01/01/2017 00:00:00","EST","DUNWOD",61760,592.3
"01/01/2017 00:00:00","EST","GENESE",61753,945.1
"01/01/2017 00:00:00","EST","HUD VL",61758,964.8
"01/01/2017 00:00:00","EST","LONGIL",61762,2067.5
"01/01/2017 00:00:00","EST","MHK VL",61756,834
"01/01/2017 00:00:00","EST","MILLWD",61759,306.5
"01/01/2017 00:00:00","EST","N.Y.C.",61761,5011.2
"01/01/2017 00:00:00","EST","NORTH",61755,531.1
"01/01/2017 00:00:00","EST","WEST",61752,1605.2
"01/01/2017 01:00:00","EST","CAPITL",61757,1149.6
"01/01/2017 01:00:00","EST","CENTRL",61754,1551.1
"01/01/2017 01:00:00","EST","DUNWOD",61760,566.1
"01/01/2017 01:00:00","EST","GENESE",61753,901.9
"01/01/2017 01:00:00","EST","HUD VL",61758,914
"01/01/2017 01:00:00","EST","LONGIL",61762,1940.6
"01/01/2017 01:00:00","EST","MHK VL",61756,791.2
"01/01/2017 01:00:00","EST","MILLWD",61759,288.6
"01/01/2017 01:00:00","EST","N.Y.C.",61761,4837.3
"01/01/2017 01:00:00","EST","NORTH",61755,519
"01/01/2017 01:00:00","EST","WEST",61752,1538.5
"01/01/2017 02:00:00","EST","CAPITL",61757,1113.1
"01/01/2017 02:00:00","EST","CENTRL",61754,1507.8
"01/01/2017 02:00:00","EST","DUNWOD",61760,539.8
"01/01/2017 02:00:00","EST","GENESE",61753,876
"01/01/2017 02:00:00","EST","HUD VL",61758,872.7
"01/01/2017 02:00:00","EST","LONGIL",61762,1829.4
"01/01/2017 02:00:00","EST","MHK VL",61756,765.3
"01/01/2017 02:00:00","EST","MILLWD",61759,274.5
"01/01/2017 02:00:00","EST","N.Y.C.",61761,4652.6
"01/01/2017 02:00:00","EST","NORTH",61755,507.3
"01/01/2017 02:00:00","EST","WEST",61752,1499
"01/01/2017 03:00:00","EST","CAPITL",61757,1091.6
"01/01/2017 03:00:00","EST","CENTRL",61754,1487.9
"01/01/2017 03:00:00","EST","DUNWOD",61760,512.9
"01/01/2017 03:00:00","EST","GENESE",61753,862.8
"01/01/2017 03:00:00","EST","HUD VL",61758,858.9
"01/01/2017 03:00:00","EST","LONGIL",61762,1759.7
"01/01/2017 03:00:00","EST","MHK VL",61756,752.8
"01/01/2017 03:00:00","EST","MILLWD",61759,263.1
"01/01/2017 03:00:00","EST","N.Y.C.",61761,4500.7
"01/01/2017 03:00:00","EST","NORTH",61755,504.1
"01/01/2017 03:00:00","EST","WEST",61752,1469.8
"01/01/2017 04:00:00","EST","CAPITL",61757,1094.5
"01/01/2017 04:00:00","EST","CENTRL",61754,1487.6
"01/01/2017 04:00:00","EST","DUNWOD",61760,503
"01/01/2017 04:00:00","EST","GENESE",61753,861
"01/01/2017 04:00:00","EST","HUD VL",61758,857
"01/01/2017 04:00:00","EST","LONGIL",61762,1735.3
"01/01/2017 04:00:00","EST","MHK VL",61756,746.2
"01/01/2017 04:00:00","EST","MILLWD",61759,260
"01/01/2017 04:00:00","EST","N.Y.C.",61761,4423.5
"01/01/2017 04:00:00","EST","NORTH",61755,507.2
"01/01/2017 04:00:00","EST","WEST",61752,1456.5
"01/01/2017 05:00:00","EST","CAPITL",61757,1112.1
"01/01/2017 05:00:00","EST","CENTRL",61754,1515.5
"01/01/2017 05:00:00","EST","DUNWOD",61760,508.6
"01/01/2017 05:00:00","EST","GENESE",61753,874.3
"01/01/2017 05:00:00","EST","HUD VL",61758,867.4
"01/01/2017 05:00:00","EST","LONGIL",61762,1737.3
"01/01/2017 05:00:00","EST","MHK VL",61756,762.3
"01/01/2017 05:00:00","EST","MILLWD",61759,263
"01/01/2017 05:00:00","EST","N.Y.C.",61761,4433.2
"01/01/2017 05:00:00","EST","NORTH",61755,512.6
"01/01/2017 05:00:00","EST","WEST",61752,1476
"01/01/2017 06:00:00","EST","CAPITL",61757,1129.5
"01/01/2017 06:00:00","EST","CENTRL",61754,1561.2
