"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/06/2018 00:00:00","EST","CAPITL",61757,1605.3
"01/06/2018 00:00:00","EST","CENTRL",61754,2209.2
"01/06/2018 00:00:00","EST","DUNWOD",61760,719.2
"01/06/2018 00:00:00","EST","GENESE",61753,1158.5
"01/06/2018 00:00:00","EST","HUD VL",61758,1307.9
"01/06/2018 00:00:00","EST","LONGIL",61762,2634.8
"01/06/2018 00:00:00","EST","MHK VL",61756,1104.1
"01/06/2018 00:00:00","EST","MILLWD",61759,408.2
"01/06/2018 00:00:00","EST","N.Y.C.",61761,6252.3
"01/06/2018 00:00:00","EST","NORTH",61755,672
"01/06/2018 00:00:00","EST","WEST",61752,1899.9
"01/06/2018 01:00:00","EST","CAPITL",61757,1565.1
"01/06/2018 01:00:00","EST","CENTRL",61754,2170.1
"01/06/2018 01:00:00","EST","DUNWOD",61760,695.9
"01/06/2018 01:00:00","EST","GENESE",61753,1126.5
"01/06/2018 01:00:00","EST","HUD VL",61758,1270.4
"01/06/2018 01:00:00","EST","LONGIL",61762,2523.4
"01/06/2018 01:00:00","EST","MHK VL",61756,1080.4
"01/06/2018 01:00:00","EST","MILLWD",61759,393.5
"01/06/2018 01:00:00","EST","N.Y.C.",61761,6010.2
"01/06/2018 01:00:00","EST","NORTH",61755,668.2
"01/06/2018 01:00:00","EST","WEST",61752,1842
"01/06/2018 02:00:00","EST","CAPITL",61757,1543.1
"01/06/2018 02:00:00","EST","CENTRL",61754,2127.9
"01/06/2018 02:00:00","EST","DUNWOD",61760,675.8
"01/06/2018 02:00:00","EST","GENESE",61753,1115.7
"01/06/2018 02:00:00","EST","HUD VL",61758,1248.6
"01/06/2018 02:00:00","EST","LONGIL",61762,2459.4
"01/06/2018 02:00:00","EST","MHK VL",61756,1067.2
"01/06/2018 02:00:00","EST","MILLWD",61759,387.9
"01/06/2018 02:00:00","EST","N.Y.C.",61761,5850.2
"01/06/2018 02:00:00","EST","NORTH",61755,664.6
"01/06/2018 02:00:00","EST","WEST",61752,1815.9
"01/06/2018 03:00:00","EST","CAPITL",61757,1537.5
"01/06/2018 03:00:00","EST","CENTRL",61754,2136.6
"01/06/2018 03:00:00","EST","DUNWOD",61760,665.8
"01/06/2018 03:00:00","EST","GENESE",61753,1110.7
"01/06/2018 03:00:00","EST","HUD VL",61758,1241.1
"01/06/2018 03:00:00","EST","LONGIL",61762,2436.7
