"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/27/2021 00:00:00","EDT","CAPITL",61757,1009.5574
"09/27/2021 00:00:00","EDT","CENTRL",61754,1380.3251
"09/27/2021 00:00:00","EDT","DUNWOD",61760,516.5137
"09/27/2021 00:00:00","EDT","GENESE",61753,861.2065
"09/27/2021 00:00:00","EDT","HUD VL",61758,771.713
"09/27/2021 00:00:00","EDT","LONGIL",61762,1743.9253
"09/27/2021 00:00:00","EDT","MHK VL",61756,642.0443
"09/27/2021 00:00:00","EDT","MILLWD",61759,230.0846
"09/27/2021 00:00:00","EDT","N.Y.C.",61761,4523.7527
"09/27/2021 00:00:00","EDT","NORTH",61755,541.6817
"09/27/2021 00:00:00","EDT","WEST",61752,1272.227
"09/27/2021 01:00:00","EDT","CAPITL",61757,982.7382
"09/27/2021 01:00:00","EDT","CENTRL",61754,1354.4055
"09/27/2021 01:00:00","EDT","DUNWOD",61760,496.4286
"09/27/2021 01:00:00","EDT","GENESE",61753,837.4665
"09/27/2021 01:00:00","EDT","HUD VL",61758,741.9994
"09/27/2021 01:00:00","EDT","LONGIL",61762,1672.6177
"09/27/2021 01:00:00","EDT","MHK VL",61756,620.6657
"09/27/2021 01:00:00","EDT","MILLWD",61759,216.4421
"09/27/2021 01:00:00","EDT","N.Y.C.",61761,4332.1254
"09/27/2021 01:00:00","EDT","NORTH",61755,532.131
"09/27/2021 01:00:00","EDT","WEST",61752,1245.9788
"09/27/2021 02:00:00","EDT","CAPITL",61757,967.3381
"09/27/2021 02:00:00","EDT","CENTRL",61754,1334.2608
"09/27/2021 02:00:00","EDT","DUNWOD",61760,481.5921
"09/27/2021 02:00:00","EDT","GENESE",61753,825.5399
"09/27/2021 02:00:00","EDT","HUD VL",61758,725.1903
"09/27/2021 02:00:00","EDT","LONGIL",61762,1621.0887
"09/27/2021 02:00:00","EDT","MHK VL",61756,611.7237
"09/27/2021 02:00:00","EDT","MILLWD",61759,210.6699
"09/27/2021 02:00:00","EDT","N.Y.C.",61761,4207.4857
"09/27/2021 02:00:00","EDT","NORTH",61755,521.8191
"09/27/2021 02:00:00","EDT","WEST",61752,1232.2739
"09/27/2021 03:00:00","EDT","CAPITL",61757,963.755
"09/27/2021 03:00:00","EDT","CENTRL",61754,1324.2285
"09/27/2021 03:00:00","EDT","DUNWOD",61760,472.8381
"09/27/2021 03:00:00","EDT","GENESE",61753,817.155
"09/27/2021 03:00:00","EDT","HUD VL",61758,715.1975
"09/27/2021 03:00:00","EDT","LONGIL",61762,1606.3573
"09/27/2021 03:00:00","EDT","MHK VL",61756,616.7867
"09/27/2021 03:00:00","EDT","MILLWD",61759,210.2275
"09/27/2021 03:00:00","EDT","N.Y.C.",61761,4152.4926
"09/27/2021 03:00:00","EDT","NORTH",61755,528.82
"09/27/2021 03:00:00","EDT","WEST",61752,1216.2693
"09/27/2021 04:00:00","EDT","CAPITL",61757,994.1922
"09/27/2021 04:00:00","EDT","CENTRL",61754,1357.4591
"09/27/2021 04:00:00","EDT","DUNWOD",61760,475.9003
"09/27/2021 04:00:00","EDT","GENESE",61753,835.1391
"09/27/2021 04:00:00","EDT","HUD VL",61758,723.8009
"09/27/2021 04:00:00","EDT","LONGIL",61762,1632.6072
"09/27/2021 04:00:00","EDT","MHK VL",61756,631.9593
"09/27/2021 04:00:00","EDT","MILLWD",61759,208.8596
"09/27/2021 04:00:00","EDT","N.Y.C.",61761,4162.2717
"09/27/2021 04:00:00","EDT","NORTH",61755,535.5565
"09/27/2021 04:00:00","EDT","WEST",61752,1240.8657
"09/27/2021 05:00:00","EDT","CAPITL",61757,1059.0511
"09/27/2021 05:00:00","EDT","CENTRL",61754,1443.7203
"09/27/2021 05:00:00","EDT","DUNWOD",61760,501.8831
"09/27/2021 05:00:00","EDT","GENESE",61753,894.4723
"09/27/2021 05:00:00","EDT","HUD VL",61758,764.9695
