"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/11/2020 00:00:00","EST","CAPITL",61757,1114.3771
"11/11/2020 00:00:00","EST","CENTRL",61754,1391.5992
"11/11/2020 00:00:00","EST","DUNWOD",61760,479.2319
"11/11/2020 00:00:00","EST","GENESE",61753,893.7632
"11/11/2020 00:00:00","EST","HUD VL",61758,815.1962
"11/11/2020 00:00:00","EST","LONGIL",61762,1606.7946
"11/11/2020 00:00:00","EST","MHK VL",61756,680.3716
"11/11/2020 00:00:00","EST","MILLWD",61759,231.1475
"11/11/2020 00:00:00","EST","N.Y.C.",61761,4331.782
"11/11/2020 00:00:00","EST","NORTH",61755,507.3409
"11/11/2020 00:00:00","EST","WEST",61752,1346.1936
"11/11/2020 01:00:00","EST","CAPITL",61757,1086.6853
"11/11/2020 01:00:00","EST","CENTRL",61754,1352.3864
"11/11/2020 01:00:00","EST","DUNWOD",61760,463.8726
"11/11/2020 01:00:00","EST","GENESE",61753,864.9606
"11/11/2020 01:00:00","EST","HUD VL",61758,785.3598
"11/11/2020 01:00:00","EST","LONGIL",61762,1533.7827
"11/11/2020 01:00:00","EST","MHK VL",61756,663.9021
"11/11/2020 01:00:00","EST","MILLWD",61759,222.1101
"11/11/2020 01:00:00","EST","N.Y.C.",61761,4152.4629
"11/11/2020 01:00:00","EST","NORTH",61755,500.4672
"11/11/2020 01:00:00","EST","WEST",61752,1307.5774
"11/11/2020 02:00:00","EST","CAPITL",61757,1066.0649
"11/11/2020 02:00:00","EST","CENTRL",61754,1339.4687
"11/11/2020 02:00:00","EST","DUNWOD",61760,450.9049
"11/11/2020 02:00:00","EST","GENESE",61753,844.4269
"11/11/2020 02:00:00","EST","HUD VL",61758,764.2474
"11/11/2020 02:00:00","EST","LONGIL",61762,1486.8016
"11/11/2020 02:00:00","EST","MHK VL",61756,651.116
"11/11/2020 02:00:00","EST","MILLWD",61759,216.5141
"11/11/2020 02:00:00","EST","N.Y.C.",61761,4033.5195
"11/11/2020 02:00:00","EST","NORTH",61755,494.178
"11/11/2020 02:00:00","EST","WEST",61752,1286.4668
"11/11/2020 03:00:00","EST","CAPITL",61757,1063.3913
"11/11/2020 03:00:00","EST","CENTRL",61754,1298.824
"11/11/2020 03:00:00","EST","DUNWOD",61760,451.3555
"11/11/2020 03:00:00","EST","GENESE",61753,837.8431
