"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/24/2018 00:00:00","EST","CAPITL",61757,1290.2
"11/24/2018 00:00:00","EST","CENTRL",61754,1743.2
"11/24/2018 00:00:00","EST","DUNWOD",61760,599.8
"11/24/2018 00:00:00","EST","GENESE",61753,958.5
"11/24/2018 00:00:00","EST","HUD VL",61758,1032.4
"11/24/2018 00:00:00","EST","LONGIL",61762,2061.6
"11/24/2018 00:00:00","EST","MHK VL",61756,865.8
"11/24/2018 00:00:00","EST","MILLWD",61759,306
"11/24/2018 00:00:00","EST","N.Y.C.",61761,5060.3
"11/24/2018 00:00:00","EST","NORTH",61755,601.7
"11/24/2018 00:00:00","EST","WEST",61752,1517.9
"11/24/2018 01:00:00","EST","CAPITL",61757,1265.6
"11/24/2018 01:00:00","EST","CENTRL",61754,1707.5
"11/24/2018 01:00:00","EST","DUNWOD",61760,576.9
"11/24/2018 01:00:00","EST","GENESE",61753,930.2
"11/24/2018 01:00:00","EST","HUD VL",61758,992.4
"11/24/2018 01:00:00","EST","LONGIL",61762,1969.1
"11/24/2018 01:00:00","EST","MHK VL",61756,847
"11/24/2018 01:00:00","EST","MILLWD",61759,298.7
"11/24/2018 01:00:00","EST","N.Y.C.",61761,4864.7
"11/24/2018 01:00:00","EST","NORTH",61755,599
"11/24/2018 01:00:00","EST","WEST",61752,1486.7
"11/24/2018 02:00:00","EST","CAPITL",61757,1252.7
"11/24/2018 02:00:00","EST","CENTRL",61754,1689.7
"11/24/2018 02:00:00","EST","DUNWOD",61760,558.8
"11/24/2018 02:00:00","EST","GENESE",61753,915.5
"11/24/2018 02:00:00","EST","HUD VL",61758,971.7
"11/24/2018 02:00:00","EST","LONGIL",61762,1910.9
"11/24/2018 02:00:00","EST","MHK VL",61756,837.7
"11/24/2018 02:00:00","EST","MILLWD",61759,298.6
"11/24/2018 02:00:00","EST","N.Y.C.",61761,4718.8
"11/24/2018 02:00:00","EST","NORTH",61755,594.9
"11/24/2018 02:00:00","EST","WEST",61752,1467
"11/24/2018 03:00:00","EST","CAPITL",61757,1244.5
"11/24/2018 03:00:00","EST","CENTRL",61754,1673
"11/24/2018 03:00:00","EST","DUNWOD",61760,549.4
"11/24/2018 03:00:00","EST","GENESE",61753,909.6
"11/24/2018 03:00:00","EST","HUD VL",61758,991.3
"11/24/2018 03:00:00","EST","LONGIL",61762,1881.1
"11/24/2018 03:00:00","EST","MHK VL",61756,828
"11/24/2018 03:00:00","EST","MILLWD",61759,269.1
"11/24/2018 03:00:00","EST","N.Y.C.",61761,4637.3
"11/24/2018 03:00:00","EST","NORTH",61755,591.6
"11/24/2018 03:00:00","EST","WEST",61752,1457
"11/24/2018 04:00:00","EST","CAPITL",61757,1258
"11/24/2018 04:00:00","EST","CENTRL",61754,1686.3
"11/24/2018 04:00:00","EST","DUNWOD",61760,548.2
"11/24/2018 04:00:00","EST","GENESE",61753,917.1
"11/24/2018 04:00:00","EST","HUD VL",61758,981.2
"11/24/2018 04:00:00","EST","LONGIL",61762,1881.6
"11/24/2018 04:00:00","EST","MHK VL",61756,836.3
"11/24/2018 04:00:00","EST","MILLWD",61759,280.5
"11/24/2018 04:00:00","EST","N.Y.C.",61761,4611.2
"11/24/2018 04:00:00","EST","NORTH",61755,594
"11/24/2018 04:00:00","EST","WEST",61752,1458.1
"11/24/2018 05:00:00","EST","CAPITL",61757,1285.9
"11/24/2018 05:00:00","EST","CENTRL",61754,1733.3
"11/24/2018 05:00:00","EST","DUNWOD",61760,563.6
"11/24/2018 05:00:00","EST","GENESE",61753,941.3
"11/24/2018 05:00:00","EST","HUD VL",61758,997.4
"11/24/2018 05:00:00","EST","LONGIL",61762,1918.9
"11/24/2018 05:00:00","EST","MHK VL",61756,880.3
"11/24/2018 05:00:00","EST","MILLWD",61759,287.5
"11/24/2018 05:00:00","EST","N.Y.C.",61761,4676
"11/24/2018 05:00:00","EST","NORTH",61755,601.8
"11/24/2018 05:00:00","EST","WEST",61752,1482.6
"11/24/2018 06:00:00","EST","CAPITL",61757,1338.8
"11/24/2018 06:00:00","EST","CENTRL",61754,1801.9
"11/24/2018 06:00:00","EST","DUNWOD",61760,586
"11/24/2018 06:00:00","EST","GENESE",61753,984.8
"11/24/2018 06:00:00","EST","HUD VL",61758,1035
"11/24/2018 06:00:00","EST","LONGIL",61762,1998.7
"11/24/2018 06:00:00","EST","MHK VL",61756,925.5
"11/24/2018 06:00:00","EST","MILLWD",61759,303.3
"11/24/2018 06:00:00","EST","N.Y.C.",61761,4818.4
"11/24/2018 06:00:00","EST","NORTH",61755,610.4
"11/24/2018 06:00:00","EST","WEST",61752,1538.2
"11/24/2018 07:00:00","EST","CAPITL",61757,1382.6
"11/24/2018 07:00:00","EST","CENTRL",61754,1854
"11/24/2018 07:00:00","EST","DUNWOD",61760,605.5
"11/24/2018 07:00:00","EST","GENESE",61753,1014.7
"11/24/2018 07:00:00","EST","HUD VL",61758,1079
"11/24/2018 07:00:00","EST","LONGIL",61762,2046.8
