"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/30/2021 00:00:00","EDT","CAPITL",61757,1094.6605
"03/30/2021 00:00:00","EDT","CENTRL",61754,1563.6227
"03/30/2021 00:00:00","EDT","DUNWOD",61760,477.796
"03/30/2021 00:00:00","EDT","GENESE",61753,925.6196
"03/30/2021 00:00:00","EDT","HUD VL",61758,848.1925
"03/30/2021 00:00:00","EDT","LONGIL",61762,1732.042
"03/30/2021 00:00:00","EDT","MHK VL",61756,771.9491
"03/30/2021 00:00:00","EDT","MILLWD",61759,269.436
"03/30/2021 00:00:00","EDT","N.Y.C.",61761,4202.178
"03/30/2021 00:00:00","EDT","NORTH",61755,593.7189
"03/30/2021 00:00:00","EDT","WEST",61752,1507.7744
"03/30/2021 01:00:00","EDT","CAPITL",61757,1067.6348
"03/30/2021 01:00:00","EDT","CENTRL",61754,1540.8771
"03/30/2021 01:00:00","EDT","DUNWOD",61760,460.8563
"03/30/2021 01:00:00","EDT","GENESE",61753,904.31
"03/30/2021 01:00:00","EDT","HUD VL",61758,821.2332
"03/30/2021 01:00:00","EDT","LONGIL",61762,1668.454
"03/30/2021 01:00:00","EDT","MHK VL",61756,747.5093
"03/30/2021 01:00:00","EDT","MILLWD",61759,263.3448
"03/30/2021 01:00:00","EDT","N.Y.C.",61761,4033.3277
"03/30/2021 01:00:00","EDT","NORTH",61755,590.6925
"03/30/2021 01:00:00","EDT","WEST",61752,1486.9558
"03/30/2021 02:00:00","EDT","CAPITL",61757,1059.0517
"03/30/2021 02:00:00","EDT","CENTRL",61754,1514.2843
"03/30/2021 02:00:00","EDT","DUNWOD",61760,453.5848
"03/30/2021 02:00:00","EDT","GENESE",61753,888.4202
"03/30/2021 02:00:00","EDT","HUD VL",61758,809.5814
"03/30/2021 02:00:00","EDT","LONGIL",61762,1629.7212
"03/30/2021 02:00:00","EDT","MHK VL",61756,726.6462
"03/30/2021 02:00:00","EDT","MILLWD",61759,260.5368
"03/30/2021 02:00:00","EDT","N.Y.C.",61761,3929.714
"03/30/2021 02:00:00","EDT","NORTH",61755,592.6687
"03/30/2021 02:00:00","EDT","WEST",61752,1469.29
"03/30/2021 03:00:00","EDT","CAPITL",61757,1064.9798
"03/30/2021 03:00:00","EDT","CENTRL",61754,1519.4329
"03/30/2021 03:00:00","EDT","DUNWOD",61760,451.3128
"03/30/2021 03:00:00","EDT","GENESE",61753,889.9474
"03/30/2021 03:00:00","EDT","HUD VL",61758,812.5746
"03/30/2021 03:00:00","EDT","LONGIL",61762,1623.4403
"03/30/2021 03:00:00","EDT","MHK VL",61756,728.4983
"03/30/2021 03:00:00","EDT","MILLWD",61759,259.8244
"03/30/2021 03:00:00","EDT","N.Y.C.",61761,3884.3165
"03/30/2021 03:00:00","EDT","NORTH",61755,591.6274
"03/30/2021 03:00:00","EDT","WEST",61752,1472.3501
"03/30/2021 04:00:00","EDT","CAPITL",61757,1088.7755
"03/30/2021 04:00:00","EDT","CENTRL",61754,1561.1936
"03/30/2021 04:00:00","EDT","DUNWOD",61760,459.4905
"03/30/2021 04:00:00","EDT","GENESE",61753,920.5505
"03/30/2021 04:00:00","EDT","HUD VL",61758,827.0656
"03/30/2021 04:00:00","EDT","LONGIL",61762,1663.4997
"03/30/2021 04:00:00","EDT","MHK VL",61756,750.0948
"03/30/2021 04:00:00","EDT","MILLWD",61759,268.841
"03/30/2021 04:00:00","EDT","N.Y.C.",61761,3896.9134
"03/30/2021 04:00:00","EDT","NORTH",61755,594.946
"03/30/2021 04:00:00","EDT","WEST",61752,1488.1327
"03/30/2021 05:00:00","EDT","CAPITL",61757,1165.6013
"03/30/2021 05:00:00","EDT","CENTRL",61754,1654.8274
"03/30/2021 05:00:00","EDT","DUNWOD",61760,481.3332
"03/30/2021 05:00:00","EDT","GENESE",61753,979.2932
"03/30/2021 05:00:00","EDT","HUD VL",61758,866.513
"03/30/2021 05:00:00","EDT","LONGIL",61762,1764.1601
