"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/18/2020 00:00:00","EDT","CAPITL",61757,1409.4473
"07/18/2020 00:00:00","EDT","CENTRL",61754,1679.3104
"07/18/2020 00:00:00","EDT","DUNWOD",61760,761.8135
"07/18/2020 00:00:00","EDT","GENESE",61753,1164.7619
"07/18/2020 00:00:00","EDT","HUD VL",61758,1182.2761
"07/18/2020 00:00:00","EDT","LONGIL",61762,2795.1262
"07/18/2020 00:00:00","EDT","MHK VL",61756,835.8294
"07/18/2020 00:00:00","EDT","MILLWD",61759,365.367
"07/18/2020 00:00:00","EDT","N.Y.C.",61761,6434.0719
"07/18/2020 00:00:00","EDT","NORTH",61755,535.5929
"07/18/2020 00:00:00","EDT","WEST",61752,1699.3738
"07/18/2020 01:00:00","EDT","CAPITL",61757,1329.6799
"07/18/2020 01:00:00","EDT","CENTRL",61754,1593.1173
"07/18/2020 01:00:00","EDT","DUNWOD",61760,719.7102
"07/18/2020 01:00:00","EDT","GENESE",61753,1090.919
"07/18/2020 01:00:00","EDT","HUD VL",61758,1089.4498
"07/18/2020 01:00:00","EDT","LONGIL",61762,2606.3066
"07/18/2020 01:00:00","EDT","MHK VL",61756,786.2472
"07/18/2020 01:00:00","EDT","MILLWD",61759,338.7966
"07/18/2020 01:00:00","EDT","N.Y.C.",61761,6136.7303
"07/18/2020 01:00:00","EDT","NORTH",61755,522.0055
"07/18/2020 01:00:00","EDT","WEST",61752,1609.9283
"07/18/2020 02:00:00","EDT","CAPITL",61757,1281.0522
"07/18/2020 02:00:00","EDT","CENTRL",61754,1533.8317
"07/18/2020 02:00:00","EDT","DUNWOD",61760,680.5397
"07/18/2020 02:00:00","EDT","GENESE",61753,1041.7112
"07/18/2020 02:00:00","EDT","HUD VL",61758,1024.5333
"07/18/2020 02:00:00","EDT","LONGIL",61762,2464.4787
"07/18/2020 02:00:00","EDT","MHK VL",61756,757.0858
"07/18/2020 02:00:00","EDT","MILLWD",61759,317.4071
"07/18/2020 02:00:00","EDT","N.Y.C.",61761,5912.1368
"07/18/2020 02:00:00","EDT","NORTH",61755,514.1332
"07/18/2020 02:00:00","EDT","WEST",61752,1550.6899
"07/18/2020 03:00:00","EDT","CAPITL",61757,1244.6971
"07/18/2020 03:00:00","EDT","CENTRL",61754,1487.3272
"07/18/2020 03:00:00","EDT","DUNWOD",61760,653.6611
"07/18/2020 03:00:00","EDT","GENESE",61753,1004.6843
"07/18/2020 03:00:00","EDT","HUD VL",61758,980.5958
"07/18/2020 03:00:00","EDT","LONGIL",61762,2357.6716
"07/18/2020 03:00:00","EDT","MHK VL",61756,727.9507
"07/18/2020 03:00:00","EDT","MILLWD",61759,299.1977
"07/18/2020 03:00:00","EDT","N.Y.C.",61761,5724.3771
"07/18/2020 03:00:00","EDT","NORTH",61755,506.041
"07/18/2020 03:00:00","EDT","WEST",61752,1509.681
"07/18/2020 04:00:00","EDT","CAPITL",61757,1229.6998
"07/18/2020 04:00:00","EDT","CENTRL",61754,1471.0014
"07/18/2020 04:00:00","EDT","DUNWOD",61760,635.047
"07/18/2020 04:00:00","EDT","GENESE",61753,984.5134
"07/18/2020 04:00:00","EDT","HUD VL",61758,955.6732
"07/18/2020 04:00:00","EDT","LONGIL",61762,2300.1912
"07/18/2020 04:00:00","EDT","MHK VL",61756,731.2156
"07/18/2020 04:00:00","EDT","MILLWD",61759,290.041
"07/18/2020 04:00:00","EDT","N.Y.C.",61761,5600.3181
"07/18/2020 04:00:00","EDT","NORTH",61755,503.9332
"07/18/2020 04:00:00","EDT","WEST",61752,1490.4722
"07/18/2020 05:00:00","EDT","CAPITL",61757,1222.1518
"07/18/2020 05:00:00","EDT","CENTRL",61754,1473.8295
"07/18/2020 05:00:00","EDT","DUNWOD",61760,629.3578
"07/18/2020 05:00:00","EDT","GENESE",61753,984.7708
"07/18/2020 05:00:00","EDT","HUD VL",61758,947.9929
"07/18/2020 05:00:00","EDT","LONGIL",61762,2288.5427
"07/18/2020 05:00:00","EDT","MHK VL",61756,730.415
"07/18/2020 05:00:00","EDT","MILLWD",61759,288.9393
"07/18/2020 05:00:00","EDT","N.Y.C.",61761,5550.1614
"07/18/2020 05:00:00","EDT","NORTH",61755,501.7123
"07/18/2020 05:00:00","EDT","WEST",61752,1481.8655
"07/18/2020 06:00:00","EDT","CAPITL",61757,1247.3005
"07/18/2020 06:00:00","EDT","CENTRL",61754,1503.5249
"07/18/2020 06:00:00","EDT","DUNWOD",61760,636.6761
"07/18/2020 06:00:00","EDT","GENESE",61753,1002.5303
"07/18/2020 06:00:00","EDT","HUD VL",61758,962.3693
"07/18/2020 06:00:00","EDT","LONGIL",61762,2330.9057
"07/18/2020 06:00:00","EDT","MHK VL",61756,754.7728
"07/18/2020 06:00:00","EDT","MILLWD",61759,295.2209
"07/18/2020 06:00:00","EDT","N.Y.C.",61761,5652.3448
"07/18/2020 06:00:00","EDT","NORTH",61755,509.3778
"07/18/2020 06:00:00","EDT","WEST",61752,1491.2307
"07/18/2020 07:00:00","EDT","CAPITL",61757,1319.2728
"07/18/2020 07:00:00","EDT","CENTRL",61754,1588.3271
"07/18/2020 07:00:00","EDT","DUNWOD",61760,669.942
"07/18/2020 07:00:00","EDT","GENESE",61753,1071.8285
"07/18/2020 07:00:00","EDT","HUD VL",61758,1016.5341
"07/18/2020 07:00:00","EDT","LONGIL",61762,2489.5361
"07/18/2020 07:00:00","EDT","MHK VL",61756,796.5491
"07/18/2020 07:00:00","EDT","MILLWD",61759,317.8494
"07/18/2020 07:00:00","EDT","N.Y.C.",61761,5908.898
"07/18/2020 07:00:00","EDT","NORTH",61755,524.2125
"07/18/2020 07:00:00","EDT","WEST",61752,1582.172
"07/18/2020 08:00:00","EDT","CAPITL",61757,1404.8054
"07/18/2020 08:00:00","EDT","CENTRL",61754,1704.1704
"07/18/2020 08:00:00","EDT","DUNWOD",61760,736.4203
"07/18/2020 08:00:00","EDT","GENESE",61753,1159.1627
"07/18/2020 08:00:00","EDT","HUD VL",61758,1077.3601
"07/18/2020 08:00:00","EDT","LONGIL",61762,2775.4388
"07/18/2020 08:00:00","EDT","MHK VL",61756,830.4744
"07/18/2020 08:00:00","EDT","MILLWD",61759,360.0053
"07/18/2020 08:00:00","EDT","N.Y.C.",61761,6270.1794
"07/18/2020 08:00:00","EDT","NORTH",61755,539.5217
"07/18/2020 08:00:00","EDT","WEST",61752,1707.5017
"07/18/2020 09:00:00","EDT","CAPITL",61757,1489.9454
"07/18/2020 09:00:00","EDT","CENTRL",61754,1825.9518
"07/18/2020 09:00:00","EDT","DUNWOD",61760,804.8095
"07/18/2020 09:00:00","EDT","GENESE",61753,1256.4841
"07/18/2020 09:00:00","EDT","HUD VL",61758,1165.095
"07/18/2020 09:00:00","EDT","LONGIL",61762,3103.1801
"07/18/2020 09:00:00","EDT","MHK VL",61756,892.5825
"07/18/2020 09:00:00","EDT","MILLWD",61759,412.0168
"07/18/2020 09:00:00","EDT","N.Y.C.",61761,6633.1563
"07/18/2020 09:00:00","EDT","NORTH",61755,558.0443
"07/18/2020 09:00:00","EDT","WEST",61752,1814.1898
"07/18/2020 10:00:00","EDT","CAPITL",61757,1563.9148
"07/18/2020 10:00:00","EDT","CENTRL",61754,1935.1992
"07/18/2020 10:00:00","EDT","DUNWOD",61760,859.4521
"07/18/2020 10:00:00","EDT","GENESE",61753,1357.1543
"07/18/2020 10:00:00","EDT","HUD VL",61758,1267.563
"07/18/2020 10:00:00","EDT","LONGIL",61762,3434.4483
"07/18/2020 10:00:00","EDT","MHK VL",61756,949.8564
"07/18/2020 10:00:00","EDT","MILLWD",61759,452.0669
"07/18/2020 10:00:00","EDT","N.Y.C.",61761,6937.0321
"07/18/2020 10:00:00","EDT","NORTH",61755,571.0136
"07/18/2020 10:00:00","EDT","WEST",61752,1928.6592
"07/18/2020 11:00:00","EDT","CAPITL",61757,1623.7481
"07/18/2020 11:00:00","EDT","CENTRL",61754,2042.5421
"07/18/2020 11:00:00","EDT","DUNWOD",61760,910.1847
"07/18/2020 11:00:00","EDT","GENESE",61753,1449.7314
"07/18/2020 11:00:00","EDT","HUD VL",61758,1373.9964
"07/18/2020 11:00:00","EDT","LONGIL",61762,3719.9804
"07/18/2020 11:00:00","EDT","MHK VL",61756,995.1604
"07/18/2020 11:00:00","EDT","MILLWD",61759,496.3933
"07/18/2020 11:00:00","EDT","N.Y.C.",61761,7136.3057
"07/18/2020 11:00:00","EDT","NORTH",61755,583.1965
"07/18/2020 11:00:00","EDT","WEST",61752,2057.9965
"07/18/2020 12:00:00","EDT","CAPITL",61757,1673.8456
"07/18/2020 12:00:00","EDT","CENTRL",61754,2132.0354
"07/18/2020 12:00:00","EDT","DUNWOD",61760,945.1386
"07/18/2020 12:00:00","EDT","GENESE",61753,1515.7439
"07/18/2020 12:00:00","EDT","HUD VL",61758,1470.4157
"07/18/2020 12:00:00","EDT","LONGIL",61762,3939.1046
"07/18/2020 12:00:00","EDT","MHK VL",61756,1021.1092
"07/18/2020 12:00:00","EDT","MILLWD",61759,527.1927
"07/18/2020 12:00:00","EDT","N.Y.C.",61761,7300.4699
"07/18/2020 12:00:00","EDT","NORTH",61755,584.6158
"07/18/2020 12:00:00","EDT","WEST",61752,2110.3306
"07/18/2020 13:00:00","EDT","CAPITL",61757,1740.3637
"07/18/2020 13:00:00","EDT","CENTRL",61754,2196.5649
"07/18/2020 13:00:00","EDT","DUNWOD",61760,976.3395
"07/18/2020 13:00:00","EDT","GENESE",61753,1569.2411
"07/18/2020 13:00:00","EDT","HUD VL",61758,1545.3762
"07/18/2020 13:00:00","EDT","LONGIL",61762,4102.8912
"07/18/2020 13:00:00","EDT","MHK VL",61756,1040.8498
"07/18/2020 13:00:00","EDT","MILLWD",61759,548.9296
"07/18/2020 13:00:00","EDT","N.Y.C.",61761,7394.9443
"07/18/2020 13:00:00","EDT","NORTH",61755,586.4156
"07/18/2020 13:00:00","EDT","WEST",61752,2142.3247
"07/18/2020 14:00:00","EDT","CAPITL",61757,1796.9377
