"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/04/2019 00:00:00","EST","CAPITL",61757,1154.2
"02/04/2019 00:00:00","EST","CENTRL",61754,1628.4
"02/04/2019 00:00:00","EST","DUNWOD",61760,561.4
"02/04/2019 00:00:00","EST","GENESE",61753,893.5
"02/04/2019 00:00:00","EST","HUD VL",61758,966.7
"02/04/2019 00:00:00","EST","LONGIL",61762,1927.4
"02/04/2019 00:00:00","EST","MHK VL",61756,816.3
"02/04/2019 00:00:00","EST","MILLWD",61759,260.6
"02/04/2019 00:00:00","EST","N.Y.C.",61761,4905.8
"02/04/2019 00:00:00","EST","NORTH",61755,599.2
"02/04/2019 00:00:00","EST","WEST",61752,1436.1
"02/04/2019 01:00:00","EST","CAPITL",61757,1126.7
"02/04/2019 01:00:00","EST","CENTRL",61754,1587.1
"02/04/2019 01:00:00","EST","DUNWOD",61760,539.2
"02/04/2019 01:00:00","EST","GENESE",61753,872.1
"02/04/2019 01:00:00","EST","HUD VL",61758,938.6
"02/04/2019 01:00:00","EST","LONGIL",61762,1863.4
"02/04/2019 01:00:00","EST","MHK VL",61756,804.9
"02/04/2019 01:00:00","EST","MILLWD",61759,259.2
"02/04/2019 01:00:00","EST","N.Y.C.",61761,4727
"02/04/2019 01:00:00","EST","NORTH",61755,589.9
"02/04/2019 01:00:00","EST","WEST",61752,1406.1
"02/04/2019 02:00:00","EST","CAPITL",61757,1112.2
"02/04/2019 02:00:00","EST","CENTRL",61754,1567.9
"02/04/2019 02:00:00","EST","DUNWOD",61760,532.4
"02/04/2019 02:00:00","EST","GENESE",61753,860.7
"02/04/2019 02:00:00","EST","HUD VL",61758,926.5
"02/04/2019 02:00:00","EST","LONGIL",61762,1827.8
"02/04/2019 02:00:00","EST","MHK VL",61756,803
"02/04/2019 02:00:00","EST","MILLWD",61759,258.4
"02/04/2019 02:00:00","EST","N.Y.C.",61761,4616.2
"02/04/2019 02:00:00","EST","NORTH",61755,574.9
"02/04/2019 02:00:00","EST","WEST",61752,1393.1
"02/04/2019 03:00:00","EST","CAPITL",61757,1112
"02/04/2019 03:00:00","EST","CENTRL",61754,1567.4
"02/04/2019 03:00:00","EST","DUNWOD",61760,530.6
"02/04/2019 03:00:00","EST","GENESE",61753,866.8
"02/04/2019 03:00:00","EST","HUD VL",61758,926.1
"02/04/2019 03:00:00","EST","LONGIL",61762,1824.8
"02/04/2019 03:00:00","EST","MHK VL",61756,799.8
"02/04/2019 03:00:00","EST","MILLWD",61759,258.4
"02/04/2019 03:00:00","EST","N.Y.C.",61761,4580
"02/04/2019 03:00:00","EST","NORTH",61755,539.6
"02/04/2019 03:00:00","EST","WEST",61752,1387.4
"02/04/2019 04:00:00","EST","CAPITL",61757,1136.5
"02/04/2019 04:00:00","EST","CENTRL",61754,1596.1
"02/04/2019 04:00:00","EST","DUNWOD",61760,538.6
"02/04/2019 04:00:00","EST","GENESE",61753,899.2
"02/04/2019 04:00:00","EST","HUD VL",61758,945
"02/04/2019 04:00:00","EST","LONGIL",61762,1871
"02/04/2019 04:00:00","EST","MHK VL",61756,821.4
"02/04/2019 04:00:00","EST","MILLWD",61759,266.4
"02/04/2019 04:00:00","EST","N.Y.C.",61761,4640.4
"02/04/2019 04:00:00","EST","NORTH",61755,550.9
"02/04/2019 04:00:00","EST","WEST",61752,1416.1
"02/04/2019 05:00:00","EST","CAPITL",61757,1216.3
"02/04/2019 05:00:00","EST","CENTRL",61754,1698
"02/04/2019 05:00:00","EST","DUNWOD",61760,578.5
"02/04/2019 05:00:00","EST","GENESE",61753,976.2
"02/04/2019 05:00:00","EST","HUD VL",61758,1001.6
"02/04/2019 05:00:00","EST","LONGIL",61762,2000.1
"02/04/2019 05:00:00","EST","MHK VL",61756,883.4
"02/04/2019 05:00:00","EST","MILLWD",61759,299.7
"02/04/2019 05:00:00","EST","N.Y.C.",61761,4931.4
"02/04/2019 05:00:00","EST","NORTH",61755,572.5
"02/04/2019 05:00:00","EST","WEST",61752,1492.1
"02/04/2019 06:00:00","EST","CAPITL",61757,1350.1
"02/04/2019 06:00:00","EST","CENTRL",61754,1906.3
"02/04/2019 06:00:00","EST","DUNWOD",61760,653.6
"02/04/2019 06:00:00","EST","GENESE",61753,1090.2
"02/04/2019 06:00:00","EST","HUD VL",61758,1106.2
"02/04/2019 06:00:00","EST","LONGIL",61762,2229.1
"02/04/2019 06:00:00","EST","MHK VL",61756,998.1
"02/04/2019 06:00:00","EST","MILLWD",61759,345.4
"02/04/2019 06:00:00","EST","N.Y.C.",61761,5434.9
