"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/22/2021 00:00:00","EST","CAPITL",61757,1029.4062
"11/22/2021 00:00:00","EST","CENTRL",61754,1560.2732
"11/22/2021 00:00:00","EST","DUNWOD",61760,500.781
"11/22/2021 00:00:00","EST","GENESE",61753,928.6879
"11/22/2021 00:00:00","EST","HUD VL",61758,824.9078
"11/22/2021 00:00:00","EST","LONGIL",61762,1623.3106
"11/22/2021 00:00:00","EST","MHK VL",61756,693.2523
"11/22/2021 00:00:00","EST","MILLWD",61759,244.5538
"11/22/2021 00:00:00","EST","N.Y.C.",61761,4261.9485
"11/22/2021 00:00:00","EST","NORTH",61755,593.0187
"11/22/2021 00:00:00","EST","WEST",61752,1473.7923
"11/22/2021 01:00:00","EST","CAPITL",61757,1014.938
"11/22/2021 01:00:00","EST","CENTRL",61754,1533.9304
"11/22/2021 01:00:00","EST","DUNWOD",61760,483.3912
"11/22/2021 01:00:00","EST","GENESE",61753,902.2409
"11/22/2021 01:00:00","EST","HUD VL",61758,793.4042
"11/22/2021 01:00:00","EST","LONGIL",61762,1554.2384
"11/22/2021 01:00:00","EST","MHK VL",61756,667.5756
"11/22/2021 01:00:00","EST","MILLWD",61759,233.5958
"11/22/2021 01:00:00","EST","N.Y.C.",61761,4105.2231
"11/22/2021 01:00:00","EST","NORTH",61755,585.8881
"11/22/2021 01:00:00","EST","WEST",61752,1450.8703
"11/22/2021 02:00:00","EST","CAPITL",61757,1007.7135
"11/22/2021 02:00:00","EST","CENTRL",61754,1516.5748
"11/22/2021 02:00:00","EST","DUNWOD",61760,469.2278
"11/22/2021 02:00:00","EST","GENESE",61753,894.2132
"11/22/2021 02:00:00","EST","HUD VL",61758,780.2071
"11/22/2021 02:00:00","EST","LONGIL",61762,1508.1564
"11/22/2021 02:00:00","EST","MHK VL",61756,657.2654
"11/22/2021 02:00:00","EST","MILLWD",61759,229.4798
"11/22/2021 02:00:00","EST","N.Y.C.",61761,4008.1481
"11/22/2021 02:00:00","EST","NORTH",61755,581.7656
"11/22/2021 02:00:00","EST","WEST",61752,1439.9472
"11/22/2021 03:00:00","EST","CAPITL",61757,1007.5873
"11/22/2021 03:00:00","EST","CENTRL",61754,1526.4701
"11/22/2021 03:00:00","EST","DUNWOD",61760,462.5313
"11/22/2021 03:00:00","EST","GENESE",61753,902.4004
"11/22/2021 03:00:00","EST","HUD VL",61758,778.8154
"11/22/2021 03:00:00","EST","LONGIL",61762,1496.2093
"11/22/2021 03:00:00","EST","MHK VL",61756,651.3821
"11/22/2021 03:00:00","EST","MILLWD",61759,228.8662
"11/22/2021 03:00:00","EST","N.Y.C.",61761,3968.3035
"11/22/2021 03:00:00","EST","NORTH",61755,582.5862
"11/22/2021 03:00:00","EST","WEST",61752,1447.6594
"11/22/2021 04:00:00","EST","CAPITL",61757,1039.6458
"11/22/2021 04:00:00","EST","CENTRL",61754,1569.9837
"11/22/2021 04:00:00","EST","DUNWOD",61760,475.4486
"11/22/2021 04:00:00","EST","GENESE",61753,926.5478
"11/22/2021 04:00:00","EST","HUD VL",61758,792.0117
"11/22/2021 04:00:00","EST","LONGIL",61762,1527.2434
"11/22/2021 04:00:00","EST","MHK VL",61756,686.3303
"11/22/2021 04:00:00","EST","MILLWD",61759,235.9427
"11/22/2021 04:00:00","EST","N.Y.C.",61761,3998.844
"11/22/2021 04:00:00","EST","NORTH",61755,582.1326
"11/22/2021 04:00:00","EST","WEST",61752,1496.0828
"11/22/2021 05:00:00","EST","CAPITL",61757,1111.9925
"11/22/2021 05:00:00","EST","CENTRL",61754,1698.4155
"11/22/2021 05:00:00","EST","DUNWOD",61760,505.7609
"11/22/2021 05:00:00","EST","GENESE",61753,1001.3394
"11/22/2021 05:00:00","EST","HUD VL",61758,849.8143
"11/22/2021 05:00:00","EST","LONGIL",61762,1633.836
"11/22/2021 05:00:00","EST","MHK VL",61756,732.3519
"11/22/2021 05:00:00","EST","MILLWD",61759,252.6349
"11/22/2021 05:00:00","EST","N.Y.C.",61761,4219.7426
"11/22/2021 05:00:00","EST","NORTH",61755,584.0086
"11/22/2021 05:00:00","EST","WEST",61752,1591.1248
"11/22/2021 06:00:00","EST","CAPITL",61757,1242.9038
"11/22/2021 06:00:00","EST","CENTRL",61754,1874.2276
"11/22/2021 06:00:00","EST","DUNWOD",61760,556.9904
"11/22/2021 06:00:00","EST","GENESE",61753,1118.6251
"11/22/2021 06:00:00","EST","HUD VL",61758,945.4848
"11/22/2021 06:00:00","EST","LONGIL",61762,1822.9659
"11/22/2021 06:00:00","EST","MHK VL",61756,835.52
"11/22/2021 06:00:00","EST","MILLWD",61759,283.8961
"11/22/2021 06:00:00","EST","N.Y.C.",61761,4675.0547
"11/22/2021 06:00:00","EST","NORTH",61755,613.3064
"11/22/2021 06:00:00","EST","WEST",61752,1726.378
"11/22/2021 07:00:00","EST","CAPITL",61757,1327.981
"11/22/2021 07:00:00","EST","CENTRL",61754,1951.1925
"11/22/2021 07:00:00","EST","DUNWOD",61760,606.2088
"11/22/2021 07:00:00","EST","GENESE",61753,1176.5316
"11/22/2021 07:00:00","EST","HUD VL",61758,1008.0225
"11/22/2021 07:00:00","EST","LONGIL",61762,1981.526
"11/22/2021 07:00:00","EST","MHK VL",61756,898.2607
"11/22/2021 07:00:00","EST","MILLWD",61759,309.7014
"11/22/2021 07:00:00","EST","N.Y.C.",61761,5114.7552
"11/22/2021 07:00:00","EST","NORTH",61755,631.1444
"11/22/2021 07:00:00","EST","WEST",61752,1765.6529
"11/22/2021 08:00:00","EST","CAPITL",61757,1336.3527
"11/22/2021 08:00:00","EST","CENTRL",61754,1960.787
