"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/31/2018 00:00:00","EDT","CAPITL",61757,1133.8
"10/31/2018 00:00:00","EDT","CENTRL",61754,1550.1
"10/31/2018 00:00:00","EDT","DUNWOD",61760,520.8
"10/31/2018 00:00:00","EDT","GENESE",61753,904
"10/31/2018 00:00:00","EDT","HUD VL",61758,874
"10/31/2018 00:00:00","EDT","LONGIL",61762,1723.2
"10/31/2018 00:00:00","EDT","MHK VL",61756,764.5
"10/31/2018 00:00:00","EDT","MILLWD",61759,251.5
"10/31/2018 00:00:00","EDT","N.Y.C.",61761,4489.9
"10/31/2018 00:00:00","EDT","NORTH",61755,522.3
"10/31/2018 00:00:00","EDT","WEST",61752,1560.2
"10/31/2018 01:00:00","EDT","CAPITL",61757,1102.7
"10/31/2018 01:00:00","EDT","CENTRL",61754,1521.4
"10/31/2018 01:00:00","EDT","DUNWOD",61760,501.8
"10/31/2018 01:00:00","EDT","GENESE",61753,877.2
"10/31/2018 01:00:00","EDT","HUD VL",61758,845.6
"10/31/2018 01:00:00","EDT","LONGIL",61762,1651.5
"10/31/2018 01:00:00","EDT","MHK VL",61756,744
"10/31/2018 01:00:00","EDT","MILLWD",61759,244.7
"10/31/2018 01:00:00","EDT","N.Y.C.",61761,4271.1
"10/31/2018 01:00:00","EDT","NORTH",61755,513.3
"10/31/2018 01:00:00","EDT","WEST",61752,1527
"10/31/2018 02:00:00","EDT","CAPITL",61757,1102.2
"10/31/2018 02:00:00","EDT","CENTRL",61754,1489.7
"10/31/2018 02:00:00","EDT","DUNWOD",61760,492.1
"10/31/2018 02:00:00","EDT","GENESE",61753,861.9
"10/31/2018 02:00:00","EDT","HUD VL",61758,834.8
"10/31/2018 02:00:00","EDT","LONGIL",61762,1610.3
"10/31/2018 02:00:00","EDT","MHK VL",61756,730.8
"10/31/2018 02:00:00","EDT","MILLWD",61759,242.4
"10/31/2018 02:00:00","EDT","N.Y.C.",61761,4153.4
"10/31/2018 02:00:00","EDT","NORTH",61755,512.3
"10/31/2018 02:00:00","EDT","WEST",61752,1494.7
"10/31/2018 03:00:00","EDT","CAPITL",61757,1106.5
"10/31/2018 03:00:00","EDT","CENTRL",61754,1493
"10/31/2018 03:00:00","EDT","DUNWOD",61760,486
"10/31/2018 03:00:00","EDT","GENESE",61753,855.6
"10/31/2018 03:00:00","EDT","HUD VL",61758,835.8
"10/31/2018 03:00:00","EDT","LONGIL",61762,1601.9
"10/31/2018 03:00:00","EDT","MHK VL",61756,732
