"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/13/2017 00:00:00","EDT","CAPITL",61757,944.1
"05/13/2017 00:00:00","EDT","CENTRL",61754,1313.4
"05/13/2017 00:00:00","EDT","DUNWOD",61760,482.4
"05/13/2017 00:00:00","EDT","GENESE",61753,822.3
"05/13/2017 00:00:00","EDT","HUD VL",61758,802.7
"05/13/2017 00:00:00","EDT","LONGIL",61762,1704.5
"05/13/2017 00:00:00","EDT","MHK VL",61756,629.3
"05/13/2017 00:00:00","EDT","MILLWD",61759,232.9
"05/13/2017 00:00:00","EDT","N.Y.C.",61761,4469.3
"05/13/2017 00:00:00","EDT","NORTH",61755,411.1
"05/13/2017 00:00:00","EDT","WEST",61752,1432.9
"05/13/2017 01:00:00","EDT","CAPITL",61757,899.3
"05/13/2017 01:00:00","EDT","CENTRL",61754,1270.5
"05/13/2017 01:00:00","EDT","DUNWOD",61760,460.4
"05/13/2017 01:00:00","EDT","GENESE",61753,791.3
"05/13/2017 01:00:00","EDT","HUD VL",61758,755.4
"05/13/2017 01:00:00","EDT","LONGIL",61762,1609.6
"05/13/2017 01:00:00","EDT","MHK VL",61756,601.3
"05/13/2017 01:00:00","EDT","MILLWD",61759,212.6
"05/13/2017 01:00:00","EDT","N.Y.C.",61761,4242.5
"05/13/2017 01:00:00","EDT","NORTH",61755,406.4
"05/13/2017 01:00:00","EDT","WEST",61752,1387.7
"05/13/2017 02:00:00","EDT","CAPITL",61757,874.5
"05/13/2017 02:00:00","EDT","CENTRL",61754,1271.9
"05/13/2017 02:00:00","EDT","DUNWOD",61760,439.3
"05/13/2017 02:00:00","EDT","GENESE",61753,770.5
"05/13/2017 02:00:00","EDT","HUD VL",61758,731.3
"05/13/2017 02:00:00","EDT","LONGIL",61762,1554.1
"05/13/2017 02:00:00","EDT","MHK VL",61756,583.4
"05/13/2017 02:00:00","EDT","MILLWD",61759,206
"05/13/2017 02:00:00","EDT","N.Y.C.",61761,4088.1
"05/13/2017 02:00:00","EDT","NORTH",61755,402.7
"05/13/2017 02:00:00","EDT","WEST",61752,1356.1
"05/13/2017 03:00:00","EDT","CAPITL",61757,867.2
"05/13/2017 03:00:00","EDT","CENTRL",61754,1249.7
"05/13/2017 03:00:00","EDT","DUNWOD",61760,430
"05/13/2017 03:00:00","EDT","GENESE",61753,763.6
