"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/21/2019 00:00:00","EDT","CAPITL",61757,984.3
"05/21/2019 00:00:00","EDT","CENTRL",61754,1389.9
"05/21/2019 00:00:00","EDT","DUNWOD",61760,609
"05/21/2019 00:00:00","EDT","GENESE",61753,836
"05/21/2019 00:00:00","EDT","HUD VL",61758,893.7
"05/21/2019 00:00:00","EDT","LONGIL",61762,1974.4
"05/21/2019 00:00:00","EDT","MHK VL",61756,611.3
"05/21/2019 00:00:00","EDT","MILLWD",61759,231.4
"05/21/2019 00:00:00","EDT","N.Y.C.",61761,5220.1
"05/21/2019 00:00:00","EDT","NORTH",61755,436.2
"05/21/2019 00:00:00","EDT","WEST",61752,1338.2
"05/21/2019 01:00:00","EDT","CAPITL",61757,947.5
"05/21/2019 01:00:00","EDT","CENTRL",61754,1356.5
"05/21/2019 01:00:00","EDT","DUNWOD",61760,556
"05/21/2019 01:00:00","EDT","GENESE",61753,811.1
"05/21/2019 01:00:00","EDT","HUD VL",61758,831.8
"05/21/2019 01:00:00","EDT","LONGIL",61762,1835
"05/21/2019 01:00:00","EDT","MHK VL",61756,579.8
"05/21/2019 01:00:00","EDT","MILLWD",61759,211.8
"05/21/2019 01:00:00","EDT","N.Y.C.",61761,4859.4
"05/21/2019 01:00:00","EDT","NORTH",61755,456.7
"05/21/2019 01:00:00","EDT","WEST",61752,1321
"05/21/2019 02:00:00","EDT","CAPITL",61757,930.2
"05/21/2019 02:00:00","EDT","CENTRL",61754,1333.1
"05/21/2019 02:00:00","EDT","DUNWOD",61760,520.3
"05/21/2019 02:00:00","EDT","GENESE",61753,796.7
"05/21/2019 02:00:00","EDT","HUD VL",61758,788.1
"05/21/2019 02:00:00","EDT","LONGIL",61762,1736.3
"05/21/2019 02:00:00","EDT","MHK VL",61756,563.1
"05/21/2019 02:00:00","EDT","MILLWD",61759,201.6
"05/21/2019 02:00:00","EDT","N.Y.C.",61761,4604.7
"05/21/2019 02:00:00","EDT","NORTH",61755,427.4
"05/21/2019 02:00:00","EDT","WEST",61752,1300.3
"05/21/2019 03:00:00","EDT","CAPITL",61757,920.4
"05/21/2019 03:00:00","EDT","CENTRL",61754,1320.2
"05/21/2019 03:00:00","EDT","DUNWOD",61760,495.9
"05/21/2019 03:00:00","EDT","GENESE",61753,794.7
"05/21/2019 03:00:00","EDT","HUD VL",61758,767.5
"05/21/2019 03:00:00","EDT","LONGIL",61762,1682.9
"05/21/2019 03:00:00","EDT","MHK VL",61756,559.1
"05/21/2019 03:00:00","EDT","MILLWD",61759,191.3
"05/21/2019 03:00:00","EDT","N.Y.C.",61761,4462.1
"05/21/2019 03:00:00","EDT","NORTH",61755,438.7
"05/21/2019 03:00:00","EDT","WEST",61752,1289.4
"05/21/2019 04:00:00","EDT","CAPITL",61757,939
"05/21/2019 04:00:00","EDT","CENTRL",61754,1350
"05/21/2019 04:00:00","EDT","DUNWOD",61760,508.7
"05/21/2019 04:00:00","EDT","GENESE",61753,817.6
"05/21/2019 04:00:00","EDT","HUD VL",61758,767
"05/21/2019 04:00:00","EDT","LONGIL",61762,1676.6
"05/21/2019 04:00:00","EDT","MHK VL",61756,579
"05/21/2019 04:00:00","EDT","MILLWD",61759,191.8
"05/21/2019 04:00:00","EDT","N.Y.C.",61761,4394.9
"05/21/2019 04:00:00","EDT","NORTH",61755,456.4
"05/21/2019 04:00:00","EDT","WEST",61752,1321.1
"05/21/2019 05:00:00","EDT","CAPITL",61757,999.4
"05/21/2019 05:00:00","EDT","CENTRL",61754,1423.7
"05/21/2019 05:00:00","EDT","DUNWOD",61760,520.5
"05/21/2019 05:00:00","EDT","GENESE",61753,870.9
"05/21/2019 05:00:00","EDT","HUD VL",61758,802.2
"05/21/2019 05:00:00","EDT","LONGIL",61762,1724.6
"05/21/2019 05:00:00","EDT","MHK VL",61756,638.1
"05/21/2019 05:00:00","EDT","MILLWD",61759,213.3
"05/21/2019 05:00:00","EDT","N.Y.C.",61761,4558.3
"05/21/2019 05:00:00","EDT","NORTH",61755,469
"05/21/2019 05:00:00","EDT","WEST",61752,1384.6
"05/21/2019 06:00:00","EDT","CAPITL",61757,1113.3
"05/21/2019 06:00:00","EDT","CENTRL",61754,1577.3
"05/21/2019 06:00:00","EDT","DUNWOD",61760,571.4
"05/21/2019 06:00:00","EDT","GENESE",61753,953.1
"05/21/2019 06:00:00","EDT","HUD VL",61758,869
"05/21/2019 06:00:00","EDT","LONGIL",61762,1855.1
"05/21/2019 06:00:00","EDT","MHK VL",61756,742.2
"05/21/2019 06:00:00","EDT","MILLWD",61759,235
"05/21/2019 06:00:00","EDT","N.Y.C.",61761,4973.9
"05/21/2019 06:00:00","EDT","NORTH",61755,486
"05/21/2019 06:00:00","EDT","WEST",61752,1485.9
"05/21/2019 07:00:00","EDT","CAPITL",61757,1180.7
"05/21/2019 07:00:00","EDT","CENTRL",61754,1666.3
"05/21/2019 07:00:00","EDT","DUNWOD",61760,619.1
"05/21/2019 07:00:00","EDT","GENESE",61753,1015.6
"05/21/2019 07:00:00","EDT","HUD VL",61758,924.8
"05/21/2019 07:00:00","EDT","LONGIL",61762,1970.7
"05/21/2019 07:00:00","EDT","MHK VL",61756,781
"05/21/2019 07:00:00","EDT","MILLWD",61759,249.3
"05/21/2019 07:00:00","EDT","N.Y.C.",61761,5466.5
"05/21/2019 07:00:00","EDT","NORTH",61755,501.3
"05/21/2019 07:00:00","EDT","WEST",61752,1558.3
"05/21/2019 08:00:00","EDT","CAPITL",61757,1179.6
"05/21/2019 08:00:00","EDT","CENTRL",61754,1672.6
"05/21/2019 08:00:00","EDT","DUNWOD",61760,642.1
"05/21/2019 08:00:00","EDT","GENESE",61753,1024.9
"05/21/2019 08:00:00","EDT","HUD VL",61758,931.3
"05/21/2019 08:00:00","EDT","LONGIL",61762,1982.2
"05/21/2019 08:00:00","EDT","MHK VL",61756,791.1
