"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/15/2020 00:00:00","EDT","CAPITL",61757,1065.5
"03/15/2020 00:00:00","EDT","CENTRL",61754,1536.7
"03/15/2020 00:00:00","EDT","DUNWOD",61760,502.8
"03/15/2020 00:00:00","EDT","GENESE",61753,893.5
"03/15/2020 00:00:00","EDT","HUD VL",61758,846.7
"03/15/2020 00:00:00","EDT","LONGIL",61762,1712.8
"03/15/2020 00:00:00","EDT","MHK VL",61756,722.3
"03/15/2020 00:00:00","EDT","MILLWD",61759,245.5
"03/15/2020 00:00:00","EDT","N.Y.C.",61761,4455.4
"03/15/2020 00:00:00","EDT","NORTH",61755,542.5
"03/15/2020 00:00:00","EDT","WEST",61752,1514.4
"03/15/2020 01:00:00","EDT","CAPITL",61757,1033.4
"03/15/2020 01:00:00","EDT","CENTRL",61754,1498.2
"03/15/2020 01:00:00","EDT","DUNWOD",61760,484.3
"03/15/2020 01:00:00","EDT","GENESE",61753,864.2
"03/15/2020 01:00:00","EDT","HUD VL",61758,809.1
"03/15/2020 01:00:00","EDT","LONGIL",61762,1627.6
"03/15/2020 01:00:00","EDT","MHK VL",61756,687.8
"03/15/2020 01:00:00","EDT","MILLWD",61759,239.7
"03/15/2020 01:00:00","EDT","N.Y.C.",61761,4259.7
"03/15/2020 01:00:00","EDT","NORTH",61755,572.7
"03/15/2020 01:00:00","EDT","WEST",61752,1461.1
"03/15/2020 02:00:00","EDT","CAPITL",61757,1012.9
"03/15/2020 02:00:00","EDT","CENTRL",61754,1470.4
"03/15/2020 02:00:00","EDT","DUNWOD",61760,467
"03/15/2020 02:00:00","EDT","GENESE",61753,848.1
"03/15/2020 02:00:00","EDT","HUD VL",61758,789
"03/15/2020 02:00:00","EDT","LONGIL",61762,1576.3
"03/15/2020 02:00:00","EDT","MHK VL",61756,664.6
"03/15/2020 02:00:00","EDT","MILLWD",61759,234.4
"03/15/2020 02:00:00","EDT","N.Y.C.",61761,4126.3
"03/15/2020 02:00:00","EDT","NORTH",61755,573.2
"03/15/2020 02:00:00","EDT","WEST",61752,1428
"03/15/2020 03:00:00","EDT","CAPITL",61757,1008.2
"03/15/2020 03:00:00","EDT","CENTRL",61754,1467.9
"03/15/2020 03:00:00","EDT","DUNWOD",61760,458
"03/15/2020 03:00:00","EDT","GENESE",61753,842.1
"03/15/2020 03:00:00","EDT","HUD VL",61758,780.5
"03/15/2020 03:00:00","EDT","LONGIL",61762,1548.2
"03/15/2020 03:00:00","EDT","MHK VL",61756,669
"03/15/2020 03:00:00","EDT","MILLWD",61759,231.7
"03/15/2020 03:00:00","EDT","N.Y.C.",61761,4045.4
"03/15/2020 03:00:00","EDT","NORTH",61755,574.7
"03/15/2020 03:00:00","EDT","WEST",61752,1419.5
"03/15/2020 04:00:00","EDT","CAPITL",61757,1020.3
"03/15/2020 04:00:00","EDT","CENTRL",61754,1479.3
"03/15/2020 04:00:00","EDT","DUNWOD",61760,457.5
"03/15/2020 04:00:00","EDT","GENESE",61753,851.8
"03/15/2020 04:00:00","EDT","HUD VL",61758,785.6
"03/15/2020 04:00:00","EDT","LONGIL",61762,1548.5
"03/15/2020 04:00:00","EDT","MHK VL",61756,675
"03/15/2020 04:00:00","EDT","MILLWD",61759,231.7
"03/15/2020 04:00:00","EDT","N.Y.C.",61761,4017.9
"03/15/2020 04:00:00","EDT","NORTH",61755,579.8
"03/15/2020 04:00:00","EDT","WEST",61752,1415.7
"03/15/2020 05:00:00","EDT","CAPITL",61757,1048.7
"03/15/2020 05:00:00","EDT","CENTRL",61754,1515.1
"03/15/2020 05:00:00","EDT","DUNWOD",61760,466.2
"03/15/2020 05:00:00","EDT","GENESE",61753,884.2
"03/15/2020 05:00:00","EDT","HUD VL",61758,802.1
"03/15/2020 05:00:00","EDT","LONGIL",61762,1577
"03/15/2020 05:00:00","EDT","MHK VL",61756,694.8
"03/15/2020 05:00:00","EDT","MILLWD",61759,236.6
"03/15/2020 05:00:00","EDT","N.Y.C.",61761,4062.5
"03/15/2020 05:00:00","EDT","NORTH",61755,589.3
"03/15/2020 05:00:00","EDT","WEST",61752,1438.6
"03/15/2020 06:00:00","EDT","CAPITL",61757,1096
"03/15/2020 06:00:00","EDT","CENTRL",61754,1577.1
"03/15/2020 06:00:00","EDT","DUNWOD",61760,485.8
"03/15/2020 06:00:00","EDT","GENESE",61753,921.9
"03/15/2020 06:00:00","EDT","HUD VL",61758,835.5
"03/15/2020 06:00:00","EDT","LONGIL",61762,1648.5
"03/15/2020 06:00:00","EDT","MHK VL",61756,734.1
"03/15/2020 06:00:00","EDT","MILLWD",61759,244.2
"03/15/2020 06:00:00","EDT","N.Y.C.",61761,4178.2
"03/15/2020 06:00:00","EDT","NORTH",61755,591.1
"03/15/2020 06:00:00","EDT","WEST",61752,1478.2
"03/15/2020 07:00:00","EDT","CAPITL",61757,1140.3
"03/15/2020 07:00:00","EDT","CENTRL",61754,1636.8
"03/15/2020 07:00:00","EDT","DUNWOD",61760,500.6
"03/15/2020 07:00:00","EDT","GENESE",61753,953.1
"03/15/2020 07:00:00","EDT","HUD VL",61758,875.6
"03/15/2020 07:00:00","EDT","LONGIL",61762,1699.6
"03/15/2020 07:00:00","EDT","MHK VL",61756,776.6
"03/15/2020 07:00:00","EDT","MILLWD",61759,256.4
"03/15/2020 07:00:00","EDT","N.Y.C.",61761,4298.8
"03/15/2020 07:00:00","EDT","NORTH",61755,582.3
"03/15/2020 07:00:00","EDT","WEST",61752,1508.8
"03/15/2020 08:00:00","EDT","CAPITL",61757,1174.6
"03/15/2020 08:00:00","EDT","CENTRL",61754,1663.8
"03/15/2020 08:00:00","EDT","DUNWOD",61760,524.5
"03/15/2020 08:00:00","EDT","GENESE",61753,964.5
"03/15/2020 08:00:00","EDT","HUD VL",61758,914.3
"03/15/2020 08:00:00","EDT","LONGIL",61762,1714.1
"03/15/2020 08:00:00","EDT","MHK VL",61756,804.6
"03/15/2020 08:00:00","EDT","MILLWD",61759,278.7
"03/15/2020 08:00:00","EDT","N.Y.C.",61761,4493.8
"03/15/2020 08:00:00","EDT","NORTH",61755,621.6
"03/15/2020 08:00:00","EDT","WEST",61752,1546
"03/15/2020 09:00:00","EDT","CAPITL",61757,1145.1
"03/15/2020 09:00:00","EDT","CENTRL",61754,1650.8
"03/15/2020 09:00:00","EDT","DUNWOD",61760,548.9
"03/15/2020 09:00:00","EDT","GENESE",61753,959.2
"03/15/2020 09:00:00","EDT","HUD VL",61758,904.9
"03/15/2020 09:00:00","EDT","LONGIL",61762,1875.4
"03/15/2020 09:00:00","EDT","MHK VL",61756,805.9
"03/15/2020 09:00:00","EDT","MILLWD",61759,289.6
"03/15/2020 09:00:00","EDT","N.Y.C.",61761,4713.5
"03/15/2020 09:00:00","EDT","NORTH",61755,597.2
"03/15/2020 09:00:00","EDT","WEST",61752,1566.3
"03/15/2020 10:00:00","EDT","CAPITL",61757,1117.3
"03/15/2020 10:00:00","EDT","CENTRL",61754,1629.7
"03/15/2020 10:00:00","EDT","DUNWOD",61760,547.1
"03/15/2020 10:00:00","EDT","GENESE",61753,953.3
"03/15/2020 10:00:00","EDT","HUD VL",61758,863.4
"03/15/2020 10:00:00","EDT","LONGIL",61762,1816
"03/15/2020 10:00:00","EDT","MHK VL",61756,783.6
"03/15/2020 10:00:00","EDT","MILLWD",61759,290.2
"03/15/2020 10:00:00","EDT","N.Y.C.",61761,4854.7
"03/15/2020 10:00:00","EDT","NORTH",61755,592.3
"03/15/2020 10:00:00","EDT","WEST",61752,1552.1
"03/15/2020 11:00:00","EDT","CAPITL",61757,1101.6
"03/15/2020 11:00:00","EDT","CENTRL",61754,1617.6
"03/15/2020 11:00:00","EDT","DUNWOD",61760,551.7
"03/15/2020 11:00:00","EDT","GENESE",61753,957.4
"03/15/2020 11:00:00","EDT","HUD VL",61758,829.2
"03/15/2020 11:00:00","EDT","LONGIL",61762,1675
"03/15/2020 11:00:00","EDT","MHK VL",61756,771
"03/15/2020 11:00:00","EDT","MILLWD",61759,284.9
"03/15/2020 11:00:00","EDT","N.Y.C.",61761,4911.4
"03/15/2020 11:00:00","EDT","NORTH",61755,628.4
"03/15/2020 11:00:00","EDT","WEST",61752,1531.6
"03/15/2020 12:00:00","EDT","CAPITL",61757,1074.1
"03/15/2020 12:00:00","EDT","CENTRL",61754,1604.9
"03/15/2020 12:00:00","EDT","DUNWOD",61760,550.3
"03/15/2020 12:00:00","EDT","GENESE",61753,959.7
"03/15/2020 12:00:00","EDT","HUD VL",61758,805.2
"03/15/2020 12:00:00","EDT","LONGIL",61762,1655.3
"03/15/2020 12:00:00","EDT","MHK VL",61756,742
"03/15/2020 12:00:00","EDT","MILLWD",61759,282.4
"03/15/2020 12:00:00","EDT","N.Y.C.",61761,4941.6
"03/15/2020 12:00:00","EDT","NORTH",61755,615.4
"03/15/2020 12:00:00","EDT","WEST",61752,1523.8
"03/15/2020 13:00:00","EDT","CAPITL",61757,1052
"03/15/2020 13:00:00","EDT","CENTRL",61754,1580.8
"03/15/2020 13:00:00","EDT","DUNWOD",61760,543.5
"03/15/2020 13:00:00","EDT","GENESE",61753,952.1
"03/15/2020 13:00:00","EDT","HUD VL",61758,791.4
"03/15/2020 13:00:00","EDT","LONGIL",61762,1634.6
"03/15/2020 13:00:00","EDT","MHK VL",61756,726.8
"03/15/2020 13:00:00","EDT","MILLWD",61759,272.4
"03/15/2020 13:00:00","EDT","N.Y.C.",61761,4940.9
"03/15/2020 13:00:00","EDT","NORTH",61755,592.1
"03/15/2020 13:00:00","EDT","WEST",61752,1519.7
"03/15/2020 14:00:00","EDT","CAPITL",61757,1031.9
"03/15/2020 14:00:00","EDT","CENTRL",61754,1558.4
"03/15/2020 14:00:00","EDT","DUNWOD",61760,545.1
"03/15/2020 14:00:00","EDT","GENESE",61753,939.7
"03/15/2020 14:00:00","EDT","HUD VL",61758,781.9
"03/15/2020 14:00:00","EDT","LONGIL",61762,1626.1
"03/15/2020 14:00:00","EDT","MHK VL",61756,711.4
"03/15/2020 14:00:00","EDT","MILLWD",61759,269.8
"03/15/2020 14:00:00","EDT","N.Y.C.",61761,4926.2
"03/15/2020 14:00:00","EDT","NORTH",61755,562
"03/15/2020 14:00:00","EDT","WEST",61752,1514.2
"03/15/2020 15:00:00","EDT","CAPITL",61757,1038.3
"03/15/2020 15:00:00","EDT","CENTRL",61754,1550.3
"03/15/2020 15:00:00","EDT","DUNWOD",61760,542.8
"03/15/2020 15:00:00","EDT","GENESE",61753,932
"03/15/2020 15:00:00","EDT","HUD VL",61758,793.7
"03/15/2020 15:00:00","EDT","LONGIL",61762,1656.8
"03/15/2020 15:00:00","EDT","MHK VL",61756,705.7
"03/15/2020 15:00:00","EDT","MILLWD",61759,266.2
"03/15/2020 15:00:00","EDT","N.Y.C.",61761,4919.7
"03/15/2020 15:00:00","EDT","NORTH",61755,554.3
"03/15/2020 15:00:00","EDT","WEST",61752,1504.6
"03/15/2020 16:00:00","EDT","CAPITL",61757,1096.6
"03/15/2020 16:00:00","EDT","CENTRL",61754,1585
"03/15/2020 16:00:00","EDT","DUNWOD",61760,552.3
"03/15/2020 16:00:00","EDT","GENESE",61753,950.7
"03/15/2020 16:00:00","EDT","HUD VL",61758,839.9
"03/15/2020 16:00:00","EDT","LONGIL",61762,1751.2
"03/15/2020 16:00:00","EDT","MHK VL",61756,730.5
"03/15/2020 16:00:00","EDT","MILLWD",61759,271.3
"03/15/2020 16:00:00","EDT","N.Y.C.",61761,4939.6
"03/15/2020 16:00:00","EDT","NORTH",61755,581.9
"03/15/2020 16:00:00","EDT","WEST",61752,1508.9
"03/15/2020 17:00:00","EDT","CAPITL",61757,1196.1
"03/15/2020 17:00:00","EDT","CENTRL",61754,1673
"03/15/2020 17:00:00","EDT","DUNWOD",61760,571
"03/15/2020 17:00:00","EDT","GENESE",61753,993.5
"03/15/2020 17:00:00","EDT","HUD VL",61758,920.3
"03/15/2020 17:00:00","EDT","LONGIL",61762,1912.9
"03/15/2020 17:00:00","EDT","MHK VL",61756,796.6
"03/15/2020 17:00:00","EDT","MILLWD",61759,281
"03/15/2020 17:00:00","EDT","N.Y.C.",61761,4992.9
"03/15/2020 17:00:00","EDT","NORTH",61755,609.4
"03/15/2020 17:00:00","EDT","WEST",61752,1555.8
"03/15/2020 18:00:00","EDT","CAPITL",61757,1281.7
"03/15/2020 18:00:00","EDT","CENTRL",61754,1762.6
"03/15/2020 18:00:00","EDT","DUNWOD",61760,590.2
"03/15/2020 18:00:00","EDT","GENESE",61753,1037.7
"03/15/2020 18:00:00","EDT","HUD VL",61758,1004.1
"03/15/2020 18:00:00","EDT","LONGIL",61762,2074.3
"03/15/2020 18:00:00","EDT","MHK VL",61756,861.6
"03/15/2020 18:00:00","EDT","MILLWD",61759,294.3
"03/15/2020 18:00:00","EDT","N.Y.C.",61761,5071.9
"03/15/2020 18:00:00","EDT","NORTH",61755,625.7
"03/15/2020 18:00:00","EDT","WEST",61752,1598.8
"03/15/2020 19:00:00","EDT","CAPITL",61757,1356.6
