"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/09/2021 00:00:00","EDT","CAPITL",61757,1489.4496
"06/09/2021 00:00:00","EDT","CENTRL",61754,1783.9743
"06/09/2021 00:00:00","EDT","DUNWOD",61760,744.3042
"06/09/2021 00:00:00","EDT","GENESE",61753,1170.1609
"06/09/2021 00:00:00","EDT","HUD VL",61758,1088.4274
"06/09/2021 00:00:00","EDT","LONGIL",61762,2467.9572
"06/09/2021 00:00:00","EDT","MHK VL",61756,819.8789
"06/09/2021 00:00:00","EDT","MILLWD",61759,329.64
"06/09/2021 00:00:00","EDT","N.Y.C.",61761,6364.6688
"06/09/2021 00:00:00","EDT","NORTH",61755,605.796
"06/09/2021 00:00:00","EDT","WEST",61752,1746.6854
"06/09/2021 01:00:00","EDT","CAPITL",61757,1439.468
"06/09/2021 01:00:00","EDT","CENTRL",61754,1712.3584
"06/09/2021 01:00:00","EDT","DUNWOD",61760,703.8434
"06/09/2021 01:00:00","EDT","GENESE",61753,1113.6243
"06/09/2021 01:00:00","EDT","HUD VL",61758,1030.4369
"06/09/2021 01:00:00","EDT","LONGIL",61762,2338.0317
"06/09/2021 01:00:00","EDT","MHK VL",61756,784.0182
"06/09/2021 01:00:00","EDT","MILLWD",61759,308.7281
"06/09/2021 01:00:00","EDT","N.Y.C.",61761,6066.1993
"06/09/2021 01:00:00","EDT","NORTH",61755,595.9581
"06/09/2021 01:00:00","EDT","WEST",61752,1666.8548
"06/09/2021 02:00:00","EDT","CAPITL",61757,1401.0609
"06/09/2021 02:00:00","EDT","CENTRL",61754,1667.1363
"06/09/2021 02:00:00","EDT","DUNWOD",61760,672.5369
"06/09/2021 02:00:00","EDT","GENESE",61753,1076.9674
"06/09/2021 02:00:00","EDT","HUD VL",61758,992.1437
"06/09/2021 02:00:00","EDT","LONGIL",61762,2252.0089
"06/09/2021 02:00:00","EDT","MHK VL",61756,767.3401
"06/09/2021 02:00:00","EDT","MILLWD",61759,293.7638
"06/09/2021 02:00:00","EDT","N.Y.C.",61761,5869.6157
"06/09/2021 02:00:00","EDT","NORTH",61755,591.9006
"06/09/2021 02:00:00","EDT","WEST",61752,1623.8812
"06/09/2021 03:00:00","EDT","CAPITL",61757,1373.6188
"06/09/2021 03:00:00","EDT","CENTRL",61754,1642.3664
"06/09/2021 03:00:00","EDT","DUNWOD",61760,652.1964
"06/09/2021 03:00:00","EDT","GENESE",61753,1054.3529
"06/09/2021 03:00:00","EDT","HUD VL",61758,967.7678
"06/09/2021 03:00:00","EDT","LONGIL",61762,2205.9711
