"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/29/2021 00:00:00","EST","CAPITL",61757,1225.6972
"11/29/2021 00:00:00","EST","CENTRL",61754,1630.4657
"11/29/2021 00:00:00","EST","DUNWOD",61760,520.6192
"11/29/2021 00:00:00","EST","GENESE",61753,974.5341
"11/29/2021 00:00:00","EST","HUD VL",61758,934.707
"11/29/2021 00:00:00","EST","LONGIL",61762,1824.236
"11/29/2021 00:00:00","EST","MHK VL",61756,742.7033
"11/29/2021 00:00:00","EST","MILLWD",61759,292.1229
"11/29/2021 00:00:00","EST","N.Y.C.",61761,4527.8635
"11/29/2021 00:00:00","EST","NORTH",61755,653.778
"11/29/2021 00:00:00","EST","WEST",61752,1536.1243
"11/29/2021 01:00:00","EST","CAPITL",61757,1201.1446
"11/29/2021 01:00:00","EST","CENTRL",61754,1593.7511
"11/29/2021 01:00:00","EST","DUNWOD",61760,502.2029
"11/29/2021 01:00:00","EST","GENESE",61753,952.0046
"11/29/2021 01:00:00","EST","HUD VL",61758,906.4257
"11/29/2021 01:00:00","EST","LONGIL",61762,1750.0605
"11/29/2021 01:00:00","EST","MHK VL",61756,722.3736
"11/29/2021 01:00:00","EST","MILLWD",61759,284.2077
"11/29/2021 01:00:00","EST","N.Y.C.",61761,4365.2714
"11/29/2021 01:00:00","EST","NORTH",61755,652.6683
"11/29/2021 01:00:00","EST","WEST",61752,1508.3659
"11/29/2021 02:00:00","EST","CAPITL",61757,1192.6205
"11/29/2021 02:00:00","EST","CENTRL",61754,1578.254
"11/29/2021 02:00:00","EST","DUNWOD",61760,493.6385
"11/29/2021 02:00:00","EST","GENESE",61753,949.5447
"11/29/2021 02:00:00","EST","HUD VL",61758,897.7931
"11/29/2021 02:00:00","EST","LONGIL",61762,1709.1559
"11/29/2021 02:00:00","EST","MHK VL",61756,721.5074
"11/29/2021 02:00:00","EST","MILLWD",61759,277.4806
"11/29/2021 02:00:00","EST","N.Y.C.",61761,4251.345
"11/29/2021 02:00:00","EST","NORTH",61755,646.7634
"11/29/2021 02:00:00","EST","WEST",61752,1510.2829
"11/29/2021 03:00:00","EST","CAPITL",61757,1199.0773
"11/29/2021 03:00:00","EST","CENTRL",61754,1589.7298
"11/29/2021 03:00:00","EST","DUNWOD",61760,489.7144
"11/29/2021 03:00:00","EST","GENESE",61753,955.9754
"11/29/2021 03:00:00","EST","HUD VL",61758,898.6206
"11/29/2021 03:00:00","EST","LONGIL",61762,1697.8946
"11/29/2021 03:00:00","EST","MHK VL",61756,736.658
"11/29/2021 03:00:00","EST","MILLWD",61759,274.2746
"11/29/2021 03:00:00","EST","N.Y.C.",61761,4212.1008
"11/29/2021 03:00:00","EST","NORTH",61755,633.156
