"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/14/2019 00:00:00","EDT","CAPITL",61757,1054.3
"06/14/2019 00:00:00","EDT","CENTRL",61754,1398.5
"06/14/2019 00:00:00","EDT","DUNWOD",61760,528.1
"06/14/2019 00:00:00","EDT","GENESE",61753,878.3
"06/14/2019 00:00:00","EDT","HUD VL",61758,865.3
"06/14/2019 00:00:00","EDT","LONGIL",61762,1795.6
"06/14/2019 00:00:00","EDT","MHK VL",61756,701.4
"06/14/2019 00:00:00","EDT","MILLWD",61759,223.8
"06/14/2019 00:00:00","EDT","N.Y.C.",61761,4699.1
"06/14/2019 00:00:00","EDT","NORTH",61755,447.1
"06/14/2019 00:00:00","EDT","WEST",61752,1438.4
"06/14/2019 01:00:00","EDT","CAPITL",61757,1011.5
"06/14/2019 01:00:00","EDT","CENTRL",61754,1357.4
"06/14/2019 01:00:00","EDT","DUNWOD",61760,501.5
"06/14/2019 01:00:00","EDT","GENESE",61753,846.8
"06/14/2019 01:00:00","EDT","HUD VL",61758,819.4
"06/14/2019 01:00:00","EDT","LONGIL",61762,1706.1
"06/14/2019 01:00:00","EDT","MHK VL",61756,670.7
"06/14/2019 01:00:00","EDT","MILLWD",61759,212.8
"06/14/2019 01:00:00","EDT","N.Y.C.",61761,4464
"06/14/2019 01:00:00","EDT","NORTH",61755,437.6
"06/14/2019 01:00:00","EDT","WEST",61752,1411
"06/14/2019 02:00:00","EDT","CAPITL",61757,993.7
"06/14/2019 02:00:00","EDT","CENTRL",61754,1323.5
"06/14/2019 02:00:00","EDT","DUNWOD",61760,487.4
"06/14/2019 02:00:00","EDT","GENESE",61753,824.7
"06/14/2019 02:00:00","EDT","HUD VL",61758,798.6
"06/14/2019 02:00:00","EDT","LONGIL",61762,1655.6
"06/14/2019 02:00:00","EDT","MHK VL",61756,660.3
"06/14/2019 02:00:00","EDT","MILLWD",61759,206.2
"06/14/2019 02:00:00","EDT","N.Y.C.",61761,4312.8
"06/14/2019 02:00:00","EDT","NORTH",61755,436.2
"06/14/2019 02:00:00","EDT","WEST",61752,1371.6
"06/14/2019 03:00:00","EDT","CAPITL",61757,993.9
"06/14/2019 03:00:00","EDT","CENTRL",61754,1297.8
"06/14/2019 03:00:00","EDT","DUNWOD",61760,496.1
"06/14/2019 03:00:00","EDT","GENESE",61753,816
"06/14/2019 03:00:00","EDT","HUD VL",61758,783
"06/14/2019 03:00:00","EDT","LONGIL",61762,1632.4
"06/14/2019 03:00:00","EDT","MHK VL",61756,655
"06/14/2019 03:00:00","EDT","MILLWD",61759,211.8
"06/14/2019 03:00:00","EDT","N.Y.C.",61761,4204.6
"06/14/2019 03:00:00","EDT","NORTH",61755,434.9
"06/14/2019 03:00:00","EDT","WEST",61752,1354.6
"06/14/2019 04:00:00","EDT","CAPITL",61757,1018.6
"06/14/2019 04:00:00","EDT","CENTRL",61754,1336.9
"06/14/2019 04:00:00","EDT","DUNWOD",61760,499.5
"06/14/2019 04:00:00","EDT","GENESE",61753,828.3
"06/14/2019 04:00:00","EDT","HUD VL",61758,790.3
"06/14/2019 04:00:00","EDT","LONGIL",61762,1655.9
"06/14/2019 04:00:00","EDT","MHK VL",61756,664
"06/14/2019 04:00:00","EDT","MILLWD",61759,210.7
"06/14/2019 04:00:00","EDT","N.Y.C.",61761,4220.8
"06/14/2019 04:00:00","EDT","NORTH",61755,437.4
"06/14/2019 04:00:00","EDT","WEST",61752,1378.5
"06/14/2019 05:00:00","EDT","CAPITL",61757,1068.9
"06/14/2019 05:00:00","EDT","CENTRL",61754,1410.5
"06/14/2019 05:00:00","EDT","DUNWOD",61760,520.7
"06/14/2019 05:00:00","EDT","GENESE",61753,875.1
"06/14/2019 05:00:00","EDT","HUD VL",61758,819.8
"06/14/2019 05:00:00","EDT","LONGIL",61762,1719.8
"06/14/2019 05:00:00","EDT","MHK VL",61756,694.3
"06/14/2019 05:00:00","EDT","MILLWD",61759,218.9
"06/14/2019 05:00:00","EDT","N.Y.C.",61761,4392
"06/14/2019 05:00:00","EDT","NORTH",61755,448.2
"06/14/2019 05:00:00","EDT","WEST",61752,1428.5
"06/14/2019 06:00:00","EDT","CAPITL",61757,1182.8
"06/14/2019 06:00:00","EDT","CENTRL",61754,1544.3
"06/14/2019 06:00:00","EDT","DUNWOD",61760,572.8
"06/14/2019 06:00:00","EDT","GENESE",61753,944.6
"06/14/2019 06:00:00","EDT","HUD VL",61758,891.5
"06/14/2019 06:00:00","EDT","LONGIL",61762,1874.7
"06/14/2019 06:00:00","EDT","MHK VL",61756,793.7
"06/14/2019 06:00:00","EDT","MILLWD",61759,242.7
"06/14/2019 06:00:00","EDT","N.Y.C.",61761,4861.7
"06/14/2019 06:00:00","EDT","NORTH",61755,490.5
"06/14/2019 06:00:00","EDT","WEST",61752,1521.9
"06/14/2019 07:00:00","EDT","CAPITL",61757,1252.3
"06/14/2019 07:00:00","EDT","CENTRL",61754,1658.2
"06/14/2019 07:00:00","EDT","DUNWOD",61760,643.2
"06/14/2019 07:00:00","EDT","GENESE",61753,1017.4
"06/14/2019 07:00:00","EDT","HUD VL",61758,958.2
"06/14/2019 07:00:00","EDT","LONGIL",61762,2012.3
"06/14/2019 07:00:00","EDT","MHK VL",61756,857.7
"06/14/2019 07:00:00","EDT","MILLWD",61759,260.8
"06/14/2019 07:00:00","EDT","N.Y.C.",61761,5392.5
"06/14/2019 07:00:00","EDT","NORTH",61755,513.1
"06/14/2019 07:00:00","EDT","WEST",61752,1652.1
"06/14/2019 08:00:00","EDT","CAPITL",61757,1289.1
"06/14/2019 08:00:00","EDT","CENTRL",61754,1697.6
"06/14/2019 08:00:00","EDT","DUNWOD",61760,673.3
"06/14/2019 08:00:00","EDT","GENESE",61753,1054
"06/14/2019 08:00:00","EDT","HUD VL",61758,993.3
"06/14/2019 08:00:00","EDT","LONGIL",61762,2094.5
"06/14/2019 08:00:00","EDT","MHK VL",61756,877.5
"06/14/2019 08:00:00","EDT","MILLWD",61759,268.2
"06/14/2019 08:00:00","EDT","N.Y.C.",61761,5791.1
"06/14/2019 08:00:00","EDT","NORTH",61755,525.7
"06/14/2019 08:00:00","EDT","WEST",61752,1688.9
"06/14/2019 09:00:00","EDT","CAPITL",61757,1296.1
"06/14/2019 09:00:00","EDT","CENTRL",61754,1695.5
"06/14/2019 09:00:00","EDT","DUNWOD",61760,699.6
"06/14/2019 09:00:00","EDT","GENESE",61753,1065.5
"06/14/2019 09:00:00","EDT","HUD VL",61758,1029.4
"06/14/2019 09:00:00","EDT","LONGIL",61762,2147.4
"06/14/2019 09:00:00","EDT","MHK VL",61756,886.4
"06/14/2019 09:00:00","EDT","MILLWD",61759,275.7
"06/14/2019 09:00:00","EDT","N.Y.C.",61761,6036.4
"06/14/2019 09:00:00","EDT","NORTH",61755,525.5
"06/14/2019 09:00:00","EDT","WEST",61752,1675.9
"06/14/2019 10:00:00","EDT","CAPITL",61757,1283.2
"06/14/2019 10:00:00","EDT","CENTRL",61754,1693.3
"06/14/2019 10:00:00","EDT","DUNWOD",61760,716.4
"06/14/2019 10:00:00","EDT","GENESE",61753,1066.3
"06/14/2019 10:00:00","EDT","HUD VL",61758,1066.4
"06/14/2019 10:00:00","EDT","LONGIL",61762,2233.2
"06/14/2019 10:00:00","EDT","MHK VL",61756,910.1
"06/14/2019 10:00:00","EDT","MILLWD",61759,280.8
"06/14/2019 10:00:00","EDT","N.Y.C.",61761,6156.1
"06/14/2019 10:00:00","EDT","NORTH",61755,515.7
"06/14/2019 10:00:00","EDT","WEST",61752,1675.3
"06/14/2019 11:00:00","EDT","CAPITL",61757,1293.9
"06/14/2019 11:00:00","EDT","CENTRL",61754,1699.5
"06/14/2019 11:00:00","EDT","DUNWOD",61760,725.2
"06/14/2019 11:00:00","EDT","GENESE",61753,1067.2
