"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/10/2020 00:00:00","EST","CAPITL",61757,1210.6386
"12/10/2020 00:00:00","EST","CENTRL",61754,1647.2816
"12/10/2020 00:00:00","EST","DUNWOD",61760,567.258
"12/10/2020 00:00:00","EST","GENESE",61753,960.6093
"12/10/2020 00:00:00","EST","HUD VL",61758,933.5661
"12/10/2020 00:00:00","EST","LONGIL",61762,1932.1738
"12/10/2020 00:00:00","EST","MHK VL",61756,826.5849
"12/10/2020 00:00:00","EST","MILLWD",61759,315.0523
"12/10/2020 00:00:00","EST","N.Y.C.",61761,4722.3249
"12/10/2020 00:00:00","EST","NORTH",61755,617.148
"12/10/2020 00:00:00","EST","WEST",61752,1538.4509
"12/10/2020 01:00:00","EST","CAPITL",61757,1171.8595
"12/10/2020 01:00:00","EST","CENTRL",61754,1612.51
"12/10/2020 01:00:00","EST","DUNWOD",61760,544.9035
"12/10/2020 01:00:00","EST","GENESE",61753,966.9315
"12/10/2020 01:00:00","EST","HUD VL",61758,902.3992
"12/10/2020 01:00:00","EST","LONGIL",61762,1836.2322
"12/10/2020 01:00:00","EST","MHK VL",61756,814.9471
"12/10/2020 01:00:00","EST","MILLWD",61759,290.7887
"12/10/2020 01:00:00","EST","N.Y.C.",61761,4534.1221
"12/10/2020 01:00:00","EST","NORTH",61755,611.2789
"12/10/2020 01:00:00","EST","WEST",61752,1505.0937
"12/10/2020 02:00:00","EST","CAPITL",61757,1152.8985
"12/10/2020 02:00:00","EST","CENTRL",61754,1585.5693
"12/10/2020 02:00:00","EST","DUNWOD",61760,528.0433
"12/10/2020 02:00:00","EST","GENESE",61753,942.6763
"12/10/2020 02:00:00","EST","HUD VL",61758,883.4171
"12/10/2020 02:00:00","EST","LONGIL",61762,1782.6379
"12/10/2020 02:00:00","EST","MHK VL",61756,790.4534
"12/10/2020 02:00:00","EST","MILLWD",61759,281.4193
"12/10/2020 02:00:00","EST","N.Y.C.",61761,4406.8848
"12/10/2020 02:00:00","EST","NORTH",61755,613.3649
"12/10/2020 02:00:00","EST","WEST",61752,1486.6354
